timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
885,1i,150.0,41,1.5399,28,144.41,False,-0.4099999999999966,1.5388,0.9627333333333333,0.5609756097560976,0.3170731707317073,0.024390243902439025,0.0975609756097561
890,1i,150.0,40,1.1468,26,143.1,False,-1.7199999999999989,0.9892000000000001,0.954,0.575,0.3,0.025,0.1
895,1i,150.0,41,1.6099,27,143.1,False,-1.7199999999999989,0.7988000000000001,0.954,0.5853658536585366,0.2926829268292683,0.024390243902439025,0.0975609756097561
900,1i,150.0,42,1.2956,26,143.1,False,-1.7199999999999989,0.6509,0.954,0.5952380952380952,0.2857142857142857,0.023809523809523808,0.09523809523809523
905,1i,150.0,43,0.7934,29,143.1,False,-1.7199999999999989,0.07320000000000004,0.954,0.5813953488372093,0.27906976744186046,0.023255813953488372,0.11627906976744186
910,1i,150.0,44,0.6232,31,143.1,False,-1.7199999999999989,-0.8765000000000001,0.954,0.5909090909090909,0.2727272727272727,0.022727272727272728,0.11363636363636363
915,1i,150.0,46,0.8126,32,142.66,False,-1.75,-0.7273000000000001,0.9510666666666666,0.5869565217391305,0.2608695652173913,0.021739130434782608,0.13043478260869565
920,1i,150.0,47,0.5119,36,122.07,False,-21.03,-0.6349,0.8138,0.574468085106383,0.2553191489361702,0.0425531914893617,0.1276595744680851
925,1i,150.0,48,0.1591,42,139.99,False,-3.109999999999985,-1.4508,0.9332666666666667,0.5625,0.2708333333333333,0.041666666666666664,0.125
930,1i,150.0,50,0.3888,46,139.89,False,-3.210000000000008,-0.9068,0.9325999999999999,0.54,0.28,0.04,0.14
935,1i,150.0,50,0.2337,49,143.58,False,0.4800000000000182,-0.5597,0.9572,0.54,0.28,0.04,0.14
940,1i,150.0,50,0.1259,49,143.13,False,0.030000000000001137,-0.49729999999999996,0.9541999999999999,0.54,0.28,0.04,0.14
945,1i,150.0,50,0.0354,49,143.11,False,0.45000000000001705,-0.7772,0.9540666666666667,0.54,0.28,0.04,0.14
950,1i,150.0,45,0.4396,42,143.11,False,21.04000000000002,-0.07230000000000003,0.9540666666666667,0.5333333333333333,0.26666666666666666,0.044444444444444446,0.15555555555555556
955,1i,150.0,42,0.5769,38,143.1,False,3.109999999999985,0.41779999999999995,0.954,0.5238095238095238,0.2857142857142857,0.047619047619047616,0.14285714285714285
960,1i,150.0,38,0.566,35,143.1,False,3.210000000000008,0.17719999999999997,0.954,0.47368421052631576,0.3157894736842105,0.05263157894736842,0.15789473684210525
965,1i,150.0,36,1.3283,30,143.1,False,-0.4800000000000182,1.0946,0.954,0.4166666666666667,0.3611111111111111,0.05555555555555555,0.16666666666666666
970,1i,150.0,33,1.2228,27,143.1,False,-0.030000000000001137,1.0969000000000002,0.954,0.3939393939393939,0.3939393939393939,0.030303030303030304,0.18181818181818182
975,1i,150.0,33,0.9956,24,143.1,False,-0.010000000000019327,0.9602,0.954,0.3939393939393939,0.3939393939393939,0.030303030303030304,0.18181818181818182
980,1i,150.0,34,2.0945,22,143.1,False,-0.010000000000019327,1.6549,0.954,0.38235294117647056,0.4117647058823529,0.029411764705882353,0.17647058823529413
985,1i,150.0,36,2.4537,21,143.1,False,0.0,1.8768,0.954,0.4166666666666667,0.3888888888888889,0.027777777777777776,0.16666666666666666
990,1i,150.0,38,1.3735,22,143.1,False,0.0,0.8075,0.954,0.42105263157894735,0.39473684210526316,0.02631578947368421,0.15789473684210525
995,1i,150.0,39,0.7983,25,143.1,False,0.0,-0.53,0.954,0.41025641025641024,0.41025641025641024,0.02564102564102564,0.15384615384615385
1000,1i,150.0,41,0.8808,29,143.1,False,0.0,-0.3420000000000001,0.954,0.4146341463414634,0.4146341463414634,0.024390243902439025,0.14634146341463414
1005,1i,150.0,43,0.5984,34,149.67,True,6.569999999999993,-0.3972,0.9977999999999999,0.3953488372093023,0.4186046511627907,0.023255813953488372,0.16279069767441862
1010,1i,150.0,44,0.2404,37,127.96,False,-15.14,-1.8541,0.8530666666666666,0.4090909090909091,0.4090909090909091,0.022727272727272728,0.1590909090909091
1015,1i,150.0,47,0.4419,42,141.93,False,-1.1699999999999875,-2.0118,0.9462,0.425531914893617,0.3829787234042553,0.02127659574468085,0.1702127659574468
1020,1i,150.0,48,0.2365,47,149.93,True,6.8300000000000125,-1.137,0.9995333333333334,0.4375,0.375,0.020833333333333332,0.16666666666666666
1025,1i,150.0,48,0.0026,48,149.93,True,6.8300000000000125,-0.7957,0.9995333333333334,0.4375,0.375,0.020833333333333332,0.16666666666666666
1030,1i,150.0,48,0.0,48,149.93,True,6.8300000000000125,-0.8808,0.9995333333333334,0.4375,0.375,0.020833333333333332,0.16666666666666666
1035,1i,150.0,49,0.2703,48,149.93,True,0.2600000000000193,-0.32810000000000006,0.9995333333333334,0.42857142857142855,0.3673469387755102,0.04081632653061224,0.16326530612244897
1040,1i,150.0,47,0.2017,45,149.93,True,21.970000000000013,-0.03870000000000001,0.9995333333333334,0.425531914893617,0.3617021276595745,0.0425531914893617,0.1702127659574468
1045,1i,150.0,46,0.4368,42,149.93,True,8.0,-0.005099999999999993,0.9995333333333334,0.43478260869565216,0.3695652173913043,0.043478260869565216,0.15217391304347827
1050,1i,150.0,44,1.1554,34,149.93,True,0.0,0.9189,0.9995333333333334,0.4318181818181818,0.38636363636363635,0.045454545454545456,0.13636363636363635
1055,1i,150.0,40,1.0327,31,149.91,True,-0.020000000000010232,1.0301,0.9994,0.4,0.4,0.05,0.15
1060,1i,150.0,37,0.9584,28,148.63,True,-1.3000000000000114,0.9584,0.9908666666666667,0.40540540540540543,0.43243243243243246,0.02702702702702703,0.13513513513513514
1065,1i,150.0,36,1.0545,24,144.8,False,-5.1299999999999955,0.7842,0.9653333333333334,0.3888888888888889,0.4444444444444444,0.027777777777777776,0.1388888888888889
1070,1i,150.0,37,1.4248,23,142.1,False,-7.8300000000000125,1.2231,0.9473333333333332,0.40540540540540543,0.43243243243243246,0.02702702702702703,0.13513513513513514
1075,1i,150.0,36,1.4238,23,142.1,False,-7.8300000000000125,0.9869999999999999,0.9473333333333332,0.4166666666666667,0.4166666666666667,0.027777777777777776,0.1388888888888889
1080,1i,150.0,37,0.9537,24,142.1,False,-7.8300000000000125,-0.2017,0.9473333333333332,0.40540540540540543,0.40540540540540543,0.05405405405405406,0.13513513513513514
1085,1i,150.0,39,1.1931,26,142.1,False,-7.810000000000002,0.1604000000000001,0.9473333333333332,0.41025641025641024,0.41025641025641024,0.05128205128205128,0.1282051282051282
1090,1i,150.0,41,0.9492,29,142.1,False,-6.530000000000001,-0.009199999999999986,0.9473333333333332,0.4146341463414634,0.4146341463414634,0.04878048780487805,0.12195121951219512
1095,1i,150.0,42,0.4919,31,140.47,False,-4.3300000000000125,-0.5626,0.9364666666666667,0.40476190476190477,0.40476190476190477,0.047619047619047616,0.14285714285714285
1100,1i,150.0,43,0.6253,37,136.84,False,-5.259999999999991,-0.7995000000000001,0.9122666666666667,0.4186046511627907,0.3953488372093023,0.046511627906976744,0.13953488372093023
1105,1i,150.0,45,0.475,41,136.52,False,-5.579999999999984,-0.9488,0.9101333333333333,0.4444444444444444,0.37777777777777777,0.044444444444444446,0.13333333333333333
1110,1i,150.0,46,0.0768,44,141.89,False,-0.21000000000000796,-0.8769,0.9459333333333333,0.45652173913043476,0.3695652173913043,0.043478260869565216,0.13043478260869565
1115,1i,150.0,47,0.0047,47,149.34,True,7.240000000000009,-1.1884000000000001,0.9956,0.46808510638297873,0.3617021276595745,0.0425531914893617,0.1276595744680851
1120,1i,150.0,48,0.3899,47,149.15,True,7.050000000000011,-0.5593,0.9943333333333334,0.4583333333333333,0.375,0.041666666666666664,0.125
1125,1i,150.0,48,0.2049,47,149.14,True,8.669999999999987,-0.28700000000000003,0.9942666666666665,0.4583333333333333,0.375,0.041666666666666664,0.125
1130,1i,150.0,45,0.3226,40,149.14,True,12.299999999999983,-0.30269999999999997,0.9942666666666665,0.4666666666666667,0.37777777777777777,0.044444444444444446,0.1111111111111111
1135,1i,150.0,42,0.8207,37,149.14,True,12.619999999999976,0.3457,0.9942666666666665,0.5,0.35714285714285715,0.023809523809523808,0.11904761904761904
1140,1i,150.0,40,1.1615,32,149.14,True,7.25,1.0847,0.9942666666666665,0.525,0.325,0.025,0.125
1145,1i,150.0,36,0.8697,29,149.14,True,-0.20000000000001705,0.865,0.9942666666666665,0.5277777777777778,0.3055555555555556,0.027777777777777776,0.1388888888888889
1150,1i,150.0,35,1.5012,24,149.14,True,-0.010000000000019327,1.1113,0.9942666666666665,0.5142857142857142,0.3142857142857143,0.02857142857142857,0.14285714285714285
1155,1i,150.0,36,2.102,24,149.14,True,0.0,1.8970999999999998,0.9942666666666665,0.5,0.3333333333333333,0.05555555555555555,0.1111111111111111
1160,1i,150.0,35,1.6844,23,149.14,True,0.0,1.3618,0.9942666666666665,0.5142857142857142,0.3142857142857143,0.05714285714285714,0.11428571428571428
1165,1i,150.0,36,1.3293,24,149.14,True,0.0,0.5085999999999999,0.9942666666666665,0.5277777777777778,0.2777777777777778,0.05555555555555555,0.1388888888888889
1170,1i,150.0,37,1.5346,22,149.14,True,0.0,0.3731,0.9942666666666665,0.5135135135135135,0.2972972972972973,0.05405405405405406,0.13513513513513514
1175,1i,150.0,40,1.3876,25,149.14,True,0.0,0.5178999999999999,0.9942666666666665,0.525,0.3,0.05,0.125
1180,1i,150.0,41,0.8011,27,149.14,True,0.0,-0.7001000000000001,0.9942666666666665,0.5365853658536586,0.2926829268292683,0.04878048780487805,0.12195121951219512
1185,1i,150.0,42,0.5936,30,147.96,True,-1.1799999999999784,-1.5084,0.9864,0.5238095238095238,0.2857142857142857,0.047619047619047616,0.14285714285714285
1190,1i,150.0,46,0.7953,35,103.86,False,-45.27999999999999,-0.8890999999999999,0.6924,0.5217391304347826,0.30434782608695654,0.043478260869565216,0.13043478260869565
1195,1i,150.0,49,0.6331,42,128.92,False,-20.22,-0.6961999999999999,0.8594666666666666,0.4897959183673469,0.30612244897959184,0.061224489795918366,0.14285714285714285
1200,1i,150.0,50,0.2082,48,142.88,False,-6.259999999999991,-1.3264,0.9525333333333333,0.48,0.32,0.06,0.14
1205,1i,150.0,51,0.3248,49,146.19,True,-2.9499999999999886,-1.0628,0.9746,0.47058823529411764,0.3137254901960784,0.0784313725490196,0.13725490196078433
1210,1i,150.0,51,0.1804,50,146.15,True,-2.9899999999999807,-0.6207,0.9743333333333334,0.47058823529411764,0.3137254901960784,0.0784313725490196,0.13725490196078433
1215,1i,150.0,51,0.0333,50,146.14,True,-1.8200000000000216,-0.5603,0.9742666666666666,0.47058823529411764,0.3137254901960784,0.0784313725490196,0.13725490196078433
1220,1i,150.0,46,0.203,43,146.14,True,42.27999999999999,-0.5923,0.9742666666666666,0.45652173913043476,0.32608695652173914,0.06521739130434782,0.15217391304347827
1225,1i,150.0,43,0.5356,39,146.14,True,17.22,-0.09750000000000003,0.9742666666666666,0.4186046511627907,0.3488372093023256,0.06976744186046512,0.16279069767441862
1230,1i,150.0,42,0.7287,33,146.14,True,3.259999999999991,0.5205,0.9742666666666666,0.42857142857142855,0.35714285714285715,0.047619047619047616,0.16666666666666666
1235,1i,150.0,38,0.7469,30,146.14,True,-0.05000000000001137,0.42210000000000003,0.9742666666666666,0.4473684210526316,0.3684210526315789,0.0,0.18421052631578946
1240,1i,150.0,37,1.4196,27,146.14,True,-0.010000000000019327,1.2391999999999999,0.9742666666666666,0.43243243243243246,0.3783783783783784,0.0,0.1891891891891892
1245,1i,150.0,36,1.3137,24,146.14,True,0.0,1.2804,0.9742666666666666,0.4444444444444444,0.3888888888888889,0.0,0.16666666666666666
1250,1i,150.0,36,1.15,24,146.14,True,0.0,0.9469999999999998,0.9742666666666666,0.4444444444444444,0.3888888888888889,0.0,0.16666666666666666
1255,1i,150.0,36,1.6383,22,146.14,True,0.0,1.1027,0.9742666666666666,0.4722222222222222,0.3611111111111111,0.0,0.16666666666666666
1260,1i,150.0,37,1.417,23,146.14,True,0.0,0.6883,0.9742666666666666,0.4864864864864865,0.35135135135135137,0.0,0.16216216216216217
1265,1i,150.0,39,0.9772,24,146.14,True,0.0,0.23029999999999995,0.9742666666666666,0.48717948717948717,0.358974358974359,0.0,0.15384615384615385
1270,1i,150.0,41,0.7274,29,146.14,True,0.0,-0.6921999999999999,0.9742666666666666,0.4878048780487805,0.34146341463414637,0.024390243902439025,0.14634146341463414
1275,1i,150.0,42,0.5156,29,145.53,True,-0.6099999999999852,-0.7981000000000001,0.9702000000000001,0.5,0.3333333333333333,0.023809523809523808,0.14285714285714285
1280,1i,150.0,45,0.7586,33,120.28,False,-25.859999999999985,-0.39139999999999986,0.8018666666666667,0.5111111111111111,0.3333333333333333,0.022222222222222223,0.13333333333333333
1285,1i,150.0,47,0.5618,41,148.15,True,2.0100000000000193,-1.0765000000000002,0.9876666666666667,0.5106382978723404,0.3404255319148936,0.02127659574468085,0.1276595744680851
1290,1i,150.0,50,0.8176,45,147.89,True,1.75,-0.5994,0.9859333333333332,0.52,0.34,0.02,0.12
1295,1i,150.0,51,0.3853,49,147.89,True,1.75,-0.5919,0.9859333333333332,0.5098039215686274,0.3333333333333333,0.0392156862745098,0.11764705882352941
1300,1i,150.0,51,0.0369,50,147.89,True,1.75,-0.6905,0.9859333333333332,0.5098039215686274,0.3333333333333333,0.0392156862745098,0.11764705882352941
1305,1i,150.0,51,0.0001,51,147.89,True,2.359999999999985,-0.5155,0.9859333333333332,0.5098039215686274,0.3333333333333333,0.0392156862745098,0.11764705882352941
1310,1i,150.0,48,0.4107,43,147.89,True,27.609999999999985,-0.34790000000000004,0.9859333333333332,0.4791666666666667,0.3333333333333333,0.041666666666666664,0.14583333333333334
1315,1i,150.0,44,0.4832,39,147.89,True,-0.2600000000000193,-0.07859999999999995,0.9859333333333332,0.45454545454545453,0.3409090909090909,0.045454545454545456,0.1590909090909091
1320,1i,150.0,42,0.6944,36,147.89,True,0.0,-0.12319999999999998,0.9859333333333332,0.4523809523809524,0.35714285714285715,0.047619047619047616,0.14285714285714285
1325,1i,150.0,39,0.9897,32,147.89,True,0.0,0.6044,0.9859333333333332,0.4358974358974359,0.38461538461538464,0.05128205128205128,0.1282051282051282
1330,1i,150.0,38,1.3236,28,147.11,True,-0.7799999999999727,1.2867000000000002,0.9807333333333335,0.4473684210526316,0.39473684210526316,0.05263157894736842,0.10526315789473684
1335,1i,150.0,38,1.0139,26,147.11,True,-0.7799999999999727,1.0138,0.9807333333333335,0.47368421052631576,0.3684210526315789,0.05263157894736842,0.10526315789473684
1340,1i,150.0,37,1.0715,24,147.11,True,-0.7799999999999727,0.6607999999999998,0.9807333333333335,0.4864864864864865,0.35135135135135137,0.05405405405405406,0.10810810810810811
1345,1i,150.0,39,1.5917,24,147.11,True,-0.7799999999999727,1.1084999999999998,0.9807333333333335,0.48717948717948717,0.358974358974359,0.05128205128205128,0.10256410256410256
1350,1i,150.0,40,1.1069,26,147.11,True,-0.7799999999999727,0.4125,0.9807333333333335,0.475,0.375,0.05,0.1
1355,1i,150.0,42,0.6967,31,147.11,True,-0.7799999999999727,-0.29300000000000004,0.9807333333333335,0.47619047619047616,0.38095238095238093,0.047619047619047616,0.09523809523809523
1360,1i,150.0,46,1.3182,32,147.11,True,0.0,-0.005400000000000071,0.9807333333333335,0.45652173913043476,0.41304347826086957,0.043478260869565216,0.08695652173913043
1365,1i,150.0,49,1.3782,36,146.84,True,-0.27000000000001023,0.36430000000000007,0.9789333333333333,0.46938775510204084,0.40816326530612246,0.04081632653061224,0.08163265306122448
1370,1i,150.0,51,0.4875,39,137.41,False,-9.700000000000017,-0.5839999999999999,0.9160666666666667,0.47058823529411764,0.4117647058823529,0.0392156862745098,0.0784313725490196
1375,1i,150.0,52,0.378,48,145.04,True,-2.0700000000000216,-1.2136999999999998,0.9669333333333333,0.4807692307692308,0.40384615384615385,0.038461538461538464,0.07692307692307693
1380,1i,150.0,53,0.2113,52,145.33,True,-1.7800000000000011,-0.8956,0.9688666666666668,0.49056603773584906,0.39622641509433965,0.03773584905660377,0.07547169811320754
1385,1i,150.0,54,0.0016,53,148.86,True,1.75,-0.6950999999999999,0.9924000000000001,0.5,0.3888888888888889,0.037037037037037035,0.07407407407407407
1390,1i,150.0,54,0.0,54,148.82,True,1.7099999999999795,-1.3182,0.9921333333333333,0.5,0.3888888888888889,0.037037037037037035,0.07407407407407407
1395,1i,150.0,55,0.292,54,148.82,True,1.9799999999999898,-1.0862,0.9921333333333333,0.4909090909090909,0.4,0.03636363636363636,0.07272727272727272
1400,1i,150.0,52,0.1594,50,148.82,True,11.409999999999997,-0.3281,0.9921333333333333,0.5,0.38461538461538464,0.038461538461538464,0.07692307692307693
1405,1i,150.0,50,0.2005,47,148.82,True,3.780000000000001,-0.1775,0.9921333333333333,0.52,0.38,0.04,0.06
1410,1i,150.0,48,0.9141,42,148.82,True,3.4899999999999807,0.7028000000000001,0.9921333333333333,0.5416666666666666,0.3541666666666667,0.041666666666666664,0.0625
1415,1i,150.0,45,0.9201,38,148.82,True,-0.040000000000020464,0.9185,0.9921333333333333,0.5555555555555556,0.35555555555555557,0.044444444444444446,0.044444444444444446
1420,1i,150.0,41,0.7805,35,148.82,True,0.0,0.7805,0.9921333333333333,0.5365853658536586,0.36585365853658536,0.04878048780487805,0.04878048780487805
1425,1i,150.0,41,0.9594,31,148.82,True,0.0,0.6674,0.9921333333333333,0.5365853658536586,0.36585365853658536,0.04878048780487805,0.04878048780487805
1430,1i,150.0,41,1.5401,26,148.82,True,0.0,1.3807,0.9921333333333333,0.5365853658536586,0.34146341463414637,0.07317073170731707,0.04878048780487805
1435,1i,150.0,40,1.3434,24,148.82,True,0.0,1.1429,0.9921333333333333,0.5,0.35,0.075,0.075
1440,1i,150.0,40,0.929,26,148.82,True,0.0,0.014900000000000024,0.9921333333333333,0.5,0.35,0.075,0.075
1445,1i,150.0,43,1.1365,29,148.82,True,0.0,0.21640000000000004,0.9921333333333333,0.4883720930232558,0.37209302325581395,0.06976744186046512,0.06976744186046512
1450,1i,150.0,46,1.321,30,148.82,True,0.0,0.5405,0.9921333333333333,0.4782608695652174,0.391304347826087,0.06521739130434782,0.06521739130434782
1455,1i,150.0,48,1.1225,33,148.39,True,-0.4300000000000068,0.16310000000000002,0.9892666666666666,0.4791666666666667,0.3958333333333333,0.0625,0.0625
1460,1i,150.0,50,0.5108,39,128.0,False,-20.819999999999993,-1.0293,0.8533333333333334,0.46,0.4,0.08,0.06
1465,1i,150.0,51,0.4038,46,138.9,False,-9.919999999999987,-0.9396,0.926,0.47058823529411764,0.39215686274509803,0.0784313725490196,0.058823529411764705
1470,1i,150.0,52,0.0922,50,138.77,False,-10.049999999999983,-0.8368,0.9251333333333334,0.46153846153846156,0.40384615384615385,0.07692307692307693,0.057692307692307696
1475,1i,150.0,52,0.0014,52,144.86,False,-3.9599999999999795,-1.1351,0.9657333333333334,0.46153846153846156,0.40384615384615385,0.07692307692307693,0.057692307692307696
1480,1i,150.0,53,0.2949,52,144.82,False,-4.0,-1.0261,0.9654666666666666,0.4716981132075472,0.39622641509433965,0.07547169811320754,0.05660377358490566
1485,1i,150.0,53,0.1212,52,144.81,False,-3.579999999999984,-1.0013,0.9654,0.4716981132075472,0.39622641509433965,0.07547169811320754,0.05660377358490566
1490,1i,150.0,49,0.225,46,144.81,False,16.810000000000002,-0.28580000000000005,0.9654,0.4897959183673469,0.40816326530612246,0.04081632653061224,0.061224489795918366
1495,1i,150.0,48,1.0252,40,144.81,False,5.909999999999997,0.6214,0.9654,0.4791666666666667,0.4166666666666667,0.041666666666666664,0.0625
1500,1i,150.0,43,0.9765,38,144.81,False,6.039999999999992,0.8843000000000001,0.9654,0.4418604651162791,0.4418604651162791,0.046511627906976744,0.06976744186046512
1505,1i,150.0,39,0.8827,32,144.81,False,-0.05000000000001137,0.8813000000000001,0.9654,0.41025641025641024,0.46153846153846156,0.05128205128205128,0.07692307692307693
1510,1i,150.0,36,1.2851,30,144.81,False,-0.009999999999990905,0.9902,0.9654,0.4444444444444444,0.4166666666666667,0.05555555555555555,0.08333333333333333
