timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
630,1i,150.0,3,15.2958,1,1.0,False
630,2i,150.0,2,11.4727,1,1.0,False
630,3i,150.0,3,16.0494,1,1.0,False
630,4i,150.0,37,0.4174,36,149.52,True
635,1i,150.0,3,7.7863,1,1.0,False
635,2i,150.0,3,9.3862,1,1.0,False
635,3i,150.0,2,13.5152,0,0.0,False
635,4i,150.0,35,0.825,28,149.52,True
640,1i,150.0,3,0.0897,2,1.0,False
640,2i,150.0,3,3.3205,2,1.0,False
640,3i,150.0,1,0.0,1,1.0,False
640,4i,150.0,32,2.062,22,149.52,True
645,1i,150.0,3,0.0,3,1.0,False
645,2i,150.0,3,0.0,3,1.0,False
645,3i,150.0,1,0.0,1,1.0,False
645,4i,150.0,28,1.8951,22,149.52,True
650,1i,150.0,3,0.0,3,1.0,False
650,2i,150.0,3,0.0,3,1.0,False
650,3i,150.0,1,0.0,1,1.0,False
650,4i,150.0,26,2.0266,22,149.52,True
655,1i,150.0,3,0.0,3,1.0,False
655,2i,150.0,3,0.0,3,1.0,False
655,3i,150.0,1,0.0,1,1.0,False
655,4i,150.0,24,1.2675,22,149.52,True
660,1i,150.0,3,0.0,3,1.0,False
660,2i,150.0,3,0.0,3,1.0,False
660,3i,150.0,1,0.0,1,1.0,False
660,4i,150.0,25,1.5068,22,149.52,True
665,1i,150.0,3,0.0,3,1.0,False
665,2i,150.0,3,0.0,3,1.0,False
665,3i,150.0,0,0.0,0,0.0,False
665,4i,150.0,25,1.2786,21,149.52,True
670,1i,150.0,3,0.0,3,1.0,False
670,2i,150.0,3,0.0,3,1.0,False
670,3i,150.0,0,0.0,0,0.0,False
670,4i,150.0,24,0.9421,19,149.52,True
675,1i,150.0,3,0.0,3,1.0,False
675,2i,150.0,3,0.0,3,1.0,False
675,3i,150.0,0,0.0,0,0.0,False
675,4i,150.0,26,1.6533,19,149.52,True
680,1i,150.0,2,10.2411,1,1.0,False
680,2i,150.0,2,10.016,1,1.0,False
680,3i,150.0,1,17.7544,0,0.0,False
680,4i,150.0,26,1.2386,16,149.52,True
685,1i,150.0,2,6.7194,1,1.0,False
685,2i,150.0,1,0.0,1,1.0,False
685,3i,150.0,1,3.2518,0,0.0,False
685,4i,150.0,28,1.905,18,149.49,True
690,1i,150.0,1,0.0,1,1.0,False
690,2i,150.0,1,0.0,1,1.0,False
690,3i,150.0,1,0.0,1,1.0,False
690,4i,150.0,28,1.1916,18,147.3,True
695,1i,150.0,1,0.0,1,1.0,False
