timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2575,2i,150.0,15,0.7225,12,91.51,False,14.040000000000006,-0.16099999999999992,0.6100666666666666,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333
2580,2i,150.0,14,1.5954,12,91.51,False,14.040000000000006,0.1640999999999999,0.6100666666666666,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.14285714285714285
2585,2i,150.0,12,0.0,12,91.51,False,14.040000000000006,-0.6278,0.6100666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
2590,2i,150.0,13,1.2339,12,91.51,False,14.040000000000006,1.2233,0.6100666666666666,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.15384615384615385
2595,2i,150.0,13,1.4453,12,91.51,False,14.040000000000006,-1.1391,0.6100666666666666,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.15384615384615385
2600,2i,150.0,12,0.5422,10,91.51,False,14.040000000000006,-1.0166,0.6100666666666666,0.3333333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333
2605,2i,150.0,14,3.8008,7,91.51,False,0.0,3.0783,0.6100666666666666,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.14285714285714285
2610,2i,150.0,14,2.8514,6,98.49,False,6.97999999999999,1.256,0.6566,0.2857142857142857,0.35714285714285715,0.21428571428571427,0.14285714285714285
2615,2i,150.0,15,2.4732,7,38.59,False,-52.92,2.4732,0.2572666666666667,0.26666666666666666,0.4,0.2,0.13333333333333333
2620,2i,150.0,15,1.2584,11,60.2,False,-31.310000000000002,0.024499999999999966,0.4013333333333334,0.26666666666666666,0.4,0.2,0.13333333333333333
2625,2i,150.0,15,0.1515,14,80.55,False,-10.960000000000008,-1.2938,0.537,0.26666666666666666,0.4,0.2,0.13333333333333333
2630,2i,150.0,16,1.1376,15,80.47,False,-11.040000000000006,0.5953999999999999,0.5364666666666666,0.25,0.4375,0.1875,0.125
2635,2i,150.0,16,0.4544,15,80.47,False,-11.040000000000006,-3.3464,0.5364666666666666,0.25,0.4375,0.1875,0.125
2640,2i,150.0,18,1.8554,16,80.47,False,-18.019999999999996,-0.996,0.5364666666666666,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.1111111111111111
2645,2i,150.0,19,1.2407,16,80.47,False,41.879999999999995,-1.2325,0.5364666666666666,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525
2650,2i,150.0,19,0.428,18,84.47,False,24.269999999999996,-0.8304,0.5631333333333334,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525
2655,2i,150.0,19,0.1979,18,84.47,False,3.9200000000000017,0.0464,0.5631333333333334,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525
2660,2i,150.0,16,0.9986,13,84.47,False,4.0,-0.1389999999999999,0.5631333333333334,0.3125,0.375,0.1875,0.125
2665,2i,150.0,15,1.0947,12,84.47,False,4.0,0.6403,0.5631333333333334,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333
2670,2i,150.0,14,1.4493,12,84.47,False,4.0,-0.4060999999999999,0.5631333333333334,0.35714285714285715,0.35714285714285715,0.21428571428571427,0.07142857142857142
2675,2i,150.0,13,0.8423,12,84.47,False,4.0,-0.39839999999999987,0.5631333333333334,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.07692307692307693
2680,2i,150.0,15,3.1592,12,84.47,False,0.0,2.7312,0.5631333333333334,0.4,0.4,0.13333333333333333,0.06666666666666667
2685,2i,150.0,14,0.891,12,84.47,False,0.0,0.6931,0.5631333333333334,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.07142857142857142
2690,2i,150.0,13,0.3235,12,88.47,False,4.0,-0.6751,0.5898,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693
2695,2i,150.0,13,2.7387,7,88.47,False,4.0,1.6440000000000001,0.5898,0.38461538461538464,0.5384615384615384,0.0,0.07692307692307693
2700,2i,150.0,13,1.5912,5,88.43,False,3.960000000000008,0.14189999999999992,0.5895333333333334,0.38461538461538464,0.5384615384615384,0.0,0.07692307692307693
2705,2i,150.0,14,2.4226,8,27.55,False,-56.92,1.5803,0.18366666666666667,0.35714285714285715,0.5714285714285714,0.0,0.07142857142857142
2710,2i,150.0,14,1.3454,10,48.41,False,-36.06,-1.8137999999999999,0.3227333333333333,0.35714285714285715,0.5714285714285714,0.0,0.07142857142857142
2715,2i,150.0,15,1.6128,13,63.52,False,-20.949999999999996,0.7218,0.4234666666666667,0.4,0.5333333333333333,0.0,0.06666666666666667
2720,2i,150.0,17,2.4969,14,63.05,False,-25.42,2.1734,0.42033333333333334,0.35294117647058826,0.47058823529411764,0.058823529411764705,0.11764705882352941
2725,2i,150.0,17,1.2083,14,63.05,False,-25.42,-1.5304000000000002,0.42033333333333334,0.35294117647058826,0.47058823529411764,0.058823529411764705,0.11764705882352941
2730,2i,150.0,18,1.191,15,63.05,False,-25.38000000000001,-0.4001999999999999,0.42033333333333334,0.3333333333333333,0.5,0.05555555555555555,0.1111111111111111
2735,2i,150.0,18,0.5634,17,70.05,False,42.5,-1.8592,0.46699999999999997,0.3333333333333333,0.5,0.05555555555555555,0.1111111111111111
2740,2i,150.0,19,1.0721,18,70.05,False,21.64,-0.2732999999999999,0.46699999999999997,0.3684210526315789,0.47368421052631576,0.05263157894736842,0.10526315789473684
2745,2i,150.0,19,0.6591,18,70.05,False,6.529999999999994,-0.9537,0.46699999999999997,0.3684210526315789,0.47368421052631576,0.05263157894736842,0.10526315789473684
2750,2i,150.0,16,0.471,13,70.05,False,7.0,-2.0259,0.46699999999999997,0.375,0.4375,0.0625,0.125
2755,2i,150.0,17,3.4649,12,70.05,False,7.0,2.2566,0.46699999999999997,0.4117647058823529,0.47058823529411764,0.0,0.11764705882352941
2760,2i,150.0,15,1.9183,13,84.16,False,21.11,0.7272999999999998,0.5610666666666666,0.4,0.4666666666666667,0.0,0.13333333333333333
2765,2i,150.0,14,1.3848,13,84.09,False,14.040000000000006,0.8214,0.5606,0.5,0.35714285714285715,0.0,0.14285714285714285
2770,2i,150.0,14,1.2353,13,84.09,False,14.040000000000006,0.1632,0.5606,0.5,0.35714285714285715,0.0,0.14285714285714285
2775,2i,150.0,14,0.4381,13,84.09,False,14.040000000000006,-0.22100000000000003,0.5606,0.5,0.35714285714285715,0.0,0.14285714285714285
2780,2i,150.0,13,1.2022,11,84.09,False,14.040000000000006,0.7312,0.5606,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385
2785,2i,150.0,11,2.2963,7,84.09,False,14.040000000000006,-1.1686,0.5606,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182
2790,2i,150.0,11,1.2397,4,84.03,False,-0.12999999999999545,-0.6785999999999999,0.5602,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182
2795,2i,150.0,14,3.9141,6,29.17,False,-54.92,2.5293,0.19446666666666668,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427
2800,2i,150.0,14,2.2619,9,44.16,False,-39.93000000000001,1.0265999999999997,0.2944,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427
2805,2i,150.0,15,1.4361,13,69.23,False,-14.86,0.998,0.46153333333333335,0.4,0.4,0.0,0.2
2810,2i,150.0,15,0.9423,14,69.09,False,-15.0,-0.2598999999999999,0.4606,0.4,0.4,0.0,0.2
2815,2i,150.0,15,0.132,14,69.09,False,-15.0,-2.1643,0.4606,0.4,0.4,0.0,0.2
2820,2i,150.0,15,0.0,15,69.09,False,-14.939999999999998,-1.2397,0.4606,0.4,0.4,0.0,0.2
2825,2i,150.0,16,0.7515,15,69.09,False,39.92,-3.1626,0.4606,0.375,0.375,0.0,0.25
2830,2i,150.0,17,1.3709,15,69.09,False,24.930000000000007,-0.8909999999999998,0.4606,0.4117647058823529,0.35294117647058826,0.0,0.23529411764705882
2835,2i,150.0,19,1.901,15,69.09,False,-0.14000000000000057,0.4649000000000001,0.4606,0.3684210526315789,0.3157894736842105,0.10526315789473684,0.21052631578947367
2840,2i,150.0,15,1.6012,11,76.09,False,7.0,0.6588999999999999,0.5072666666666666,0.26666666666666666,0.4,0.13333333333333333,0.2
2845,2i,150.0,14,1.7054,11,76.09,False,7.0,1.5734,0.5072666666666666,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
2850,2i,150.0,12,0.8551,11,76.09,False,7.0,0.8551,0.5072666666666666,0.4166666666666667,0.4166666666666667,0.0,0.16666666666666666
2855,2i,150.0,12,1.7301,11,76.09,False,7.0,0.9786,0.5072666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666
2860,2i,150.0,12,1.4645,11,76.09,False,7.0,0.0935999999999999,0.5072666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666
2865,2i,150.0,12,0.5532,11,76.09,False,7.0,-1.3477999999999999,0.5072666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666
2870,2i,150.0,14,3.6088,10,76.09,False,0.0,2.0076,0.5072666666666666,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285
2875,2i,150.0,13,1.8661,5,76.09,False,0.0,0.16070000000000007,0.5072666666666666,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385
2880,2i,150.0,13,0.6687,8,79.89,False,3.799999999999997,-0.1864,0.5326,0.46153846153846156,0.38461538461538464,0.0,0.15384615384615385
2885,2i,150.0,14,1.4791,10,51.76,False,-24.330000000000005,-0.2509999999999999,0.34506666666666663,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427
2890,2i,150.0,14,0.7922,13,66.54,False,-9.549999999999997,-0.6722999999999999,0.44360000000000005,0.42857142857142855,0.35714285714285715,0.0,0.21428571428571427
2895,2i,150.0,15,1.4871,13,66.1,False,-9.990000000000009,0.9339000000000001,0.44066666666666665,0.4,0.4,0.0,0.2
2900,2i,150.0,15,0.7869,13,66.09,False,-10.0,-2.8219,0.44060000000000005,0.4,0.4,0.0,0.2
2905,2i,150.0,16,1.4539,14,66.09,False,-10.0,-0.4122000000000001,0.44060000000000005,0.4375,0.375,0.0,0.1875
2910,2i,150.0,18,2.1403,15,66.09,False,-13.799999999999997,1.4716,0.44060000000000005,0.3888888888888889,0.3333333333333333,0.0,0.2777777777777778
2915,2i,150.0,18,0.9632,15,66.09,False,14.330000000000005,-0.5159000000000001,0.44060000000000005,0.3888888888888889,0.3333333333333333,0.0,0.2777777777777778
2920,2i,150.0,19,1.1687,16,66.09,False,-0.45000000000000284,0.37650000000000006,0.44060000000000005,0.3684210526315789,0.3684210526315789,0.0,0.2631578947368421
2925,2i,150.0,19,0.4636,17,73.09,False,6.990000000000009,-1.0235,0.4872666666666667,0.3684210526315789,0.3684210526315789,0.0,0.2631578947368421
2930,2i,150.0,16,1.5014,13,73.09,False,7.0,0.7145,0.4872666666666667,0.3125,0.375,0.0,0.3125
2935,2i,150.0,15,1.4804,11,73.09,False,7.0,0.026499999999999968,0.4872666666666667,0.3333333333333333,0.4,0.0,0.26666666666666666
2940,2i,150.0,13,1.0164,11,73.09,False,7.0,-1.1239,0.4872666666666667,0.38461538461538464,0.38461538461538464,0.0,0.23076923076923078
2945,2i,150.0,13,2.3103,11,73.09,False,7.0,1.3470999999999997,0.4872666666666667,0.46153846153846156,0.3076923076923077,0.0,0.23076923076923078
2950,2i,150.0,14,3.1582,11,73.09,False,7.0,1.9894999999999998,0.4872666666666667,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857
2955,2i,150.0,13,0.4617,11,73.09,False,0.0,-0.0019000000000000128,0.4872666666666667,0.38461538461538464,0.3076923076923077,0.0,0.3076923076923077
2960,2i,150.0,13,1.4718,10,73.09,False,0.0,-0.02960000000000007,0.4872666666666667,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
2965,2i,150.0,12,2.7547,7,87.13,False,14.039999999999992,1.2743000000000002,0.5808666666666666,0.4166666666666667,0.25,0.08333333333333333,0.25
2970,2i,150.0,13,2.5626,5,86.96,False,13.86999999999999,1.5462000000000002,0.5797333333333333,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
2975,2i,150.0,13,2.082,6,16.02,False,-57.07000000000001,-0.22829999999999995,0.10679999999999999,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
2980,2i,150.0,13,0.5255,10,45.2,False,-27.89,-2.6327,0.30133333333333334,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
2985,2i,150.0,15,1.8739,13,66.22,False,-6.8700000000000045,1.4122,0.4414666666666667,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.26666666666666666
2990,2i,150.0,16,1.663,13,66.09,False,-7.0,0.19120000000000004,0.44060000000000005,0.3125,0.375,0.0625,0.25
2995,2i,150.0,17,1.8297,14,80.13,False,-7.0,-0.925,0.5342,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882
3000,2i,150.0,17,0.7971,15,80.13,False,-6.829999999999998,-1.7655000000000003,0.5342,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882
3005,2i,150.0,17,0.0816,16,80.13,False,64.11,-2.0004,0.5342,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882
3010,2i,150.0,17,0.0001,17,80.13,False,34.92999999999999,-0.5254,0.5342,0.29411764705882354,0.4117647058823529,0.058823529411764705,0.23529411764705882
3015,2i,150.0,18,0.5999,17,80.13,False,13.909999999999997,-1.274,0.5342,0.2777777777777778,0.3888888888888889,0.05555555555555555,0.2777777777777778
3020,2i,150.0,17,3.4451,11,80.13,False,14.039999999999992,1.7821,0.5342,0.4117647058823529,0.29411764705882354,0.0,0.29411764705882354
3025,2i,150.0,16,2.2829,11,80.13,False,0.0,0.45320000000000005,0.5342,0.4375,0.3125,0.0,0.25
3030,2i,150.0,15,1.2894,12,87.13,False,7.0,0.49230000000000007,0.5808666666666666,0.4666666666666667,0.26666666666666666,0.0,0.26666666666666666
3035,2i,150.0,12,0.0,12,87.13,False,7.0,-0.0816,0.5808666666666666,0.4166666666666667,0.3333333333333333,0.0,0.25
3040,2i,150.0,13,1.3537,12,87.13,False,7.0,1.3536,0.5808666666666666,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
3045,2i,150.0,14,2.0173,12,87.13,False,7.0,1.4174000000000002,0.5808666666666666,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3050,2i,150.0,12,1.4978,10,87.13,False,7.0,-1.9473,0.5808666666666666,0.25,0.4166666666666667,0.08333333333333333,0.25
3055,2i,150.0,11,1.2744,7,87.13,False,7.0,-1.0085000000000002,0.5808666666666666,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.2727272727272727
3060,2i,150.0,14,3.949,5,86.81,False,-0.3199999999999932,2.6595999999999997,0.5787333333333333,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3065,2i,150.0,14,2.2515,7,30.16,False,-56.97,2.2515,0.20106666666666667,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3070,2i,150.0,14,0.2428,12,72.8,False,-14.329999999999998,-1.1109,0.48533333333333334,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3075,2i,150.0,15,1.0958,14,76.2,False,-10.929999999999993,-0.9215,0.508,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2
3080,2i,150.0,15,0.6824,14,76.13,False,-11.0,-0.8154,0.5075333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2
3085,2i,150.0,15,0.2034,14,76.13,False,-11.0,-1.071,0.5075333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2
3090,2i,150.0,16,0.7342,15,76.13,False,-10.680000000000007,-3.2148,0.5075333333333333,0.3125,0.3125,0.125,0.25
3095,2i,150.0,16,0.4559,15,76.13,False,45.97,-1.7956,0.5075333333333333,0.3125,0.3125,0.125,0.25
3100,2i,150.0,19,2.452,15,76.13,False,3.3299999999999983,2.2092,0.5075333333333333,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367
3105,2i,150.0,19,1.2339,16,76.13,False,-0.07000000000000739,0.1380999999999999,0.5075333333333333,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367
3110,2i,150.0,17,1.8101,12,76.13,False,0.0,1.1277,0.5075333333333333,0.29411764705882354,0.29411764705882354,0.17647058823529413,0.23529411764705882
3115,2i,150.0,14,1.1253,11,80.13,False,4.0,0.9218999999999999,0.5342,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.2857142857142857
3120,2i,150.0,13,1.2551,11,80.13,False,4.0,0.5209000000000001,0.5342,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
3125,2i,150.0,12,1.54,11,80.13,False,4.0,1.0841,0.5342,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.25
3130,2i,150.0,11,0.0,11,80.13,False,4.0,-2.452,0.5342,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.2727272727272727
3135,2i,150.0,13,2.8694,11,80.13,False,4.0,1.6355000000000002,0.5342,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
3140,2i,150.0,13,2.5339,9,80.13,False,4.0,0.7238,0.5342,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
3145,2i,150.0,13,1.7259,6,92.84,False,12.710000000000008,0.6006,0.6189333333333333,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.23076923076923078
3150,2i,150.0,14,2.057,8,92.6,False,12.469999999999999,0.8018999999999998,0.6173333333333333,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3155,2i,150.0,14,1.0856,8,37.1,False,-43.029999999999994,-0.45440000000000014,0.24733333333333335,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.21428571428571427
3160,2i,150.0,15,1.0917,13,66.34,False,-13.789999999999992,1.0917,0.4422666666666667,0.4,0.3333333333333333,0.06666666666666667,0.2
3165,2i,150.0,15,0.7529,14,78.84,False,-1.289999999999992,-2.1165000000000003,0.5256000000000001,0.4,0.3333333333333333,0.06666666666666667,0.2
3170,2i,150.0,15,0.0564,14,78.8,False,-1.3299999999999983,-2.4775,0.5253333333333333,0.4,0.3333333333333333,0.06666666666666667,0.2
3175,2i,150.0,15,0.0,15,78.8,False,-14.040000000000006,-1.7259,0.5253333333333333,0.4,0.3333333333333333,0.06666666666666667,0.2
3180,2i,150.0,18,1.9471,15,78.8,False,-13.799999999999997,-0.10989999999999989,0.5253333333333333,0.3333333333333333,0.2777777777777778,0.16666666666666666,0.2222222222222222
3185,2i,150.0,19,1.7338,15,78.8,False,41.699999999999996,0.6482000000000001,0.5253333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367
3190,2i,150.0,19,0.7829,16,82.8,False,16.459999999999994,-0.30879999999999985,0.5519999999999999,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367
3195,2i,150.0,19,0.0573,18,82.8,False,3.9599999999999937,-0.6956,0.5519999999999999,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367
3200,2i,150.0,17,1.2568,14,82.8,False,4.0,1.2004,0.5519999999999999,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.17647058823529413
3205,2i,150.0,15,0.7295,12,82.8,False,4.0,0.7295,0.5519999999999999,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2
3210,2i,150.0,14,0.8614,12,82.8,False,4.0,-1.0857,0.5519999999999999,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.14285714285714285
3215,2i,150.0,14,2.5677,12,82.8,False,4.0,0.8338999999999999,0.5519999999999999,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.14285714285714285
3220,2i,150.0,15,2.2794,12,82.8,False,0.0,1.4964999999999997,0.5519999999999999,0.3333333333333333,0.26666666666666666,0.2,0.2
3225,2i,150.0,16,1.4496,12,82.8,False,0.0,1.3923,0.5519999999999999,0.3125,0.3125,0.1875,0.1875
3230,2i,150.0,14,0.9492,13,95.51,False,12.710000000000008,-0.3075999999999999,0.6367333333333334,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.21428571428571427
3235,2i,150.0,13,0.6278,8,95.51,False,12.710000000000008,-0.10170000000000001,0.6367333333333334,0.23076923076923078,0.3076923076923077,0.23076923076923078,0.23076923076923078
3240,2i,150.0,14,1.6648,8,95.47,False,12.670000000000002,0.8034,0.6364666666666666,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427
3245,2i,150.0,14,0.9567,8,43.24,False,-39.559999999999995,-1.6109999999999998,0.28826666666666667,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.21428571428571427
3250,2i,150.0,15,1.4136,12,63.98,False,-18.82,-0.8657999999999999,0.4265333333333333,0.26666666666666666,0.3333333333333333,0.2,0.2
3255,2i,150.0,17,1.6965,14,80.56,False,-2.239999999999995,0.2468999999999999,0.5370666666666667,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.23529411764705882
3260,2i,150.0,17,0.6393,15,80.51,False,-15.0,-0.30990000000000006,0.5367333333333334,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.23529411764705882
3265,2i,150.0,18,0.9817,16,94.55,False,-0.960000000000008,0.3539,0.6303333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
3270,2i,150.0,18,0.2135,17,94.55,False,-0.9200000000000017,-1.4513,0.6303333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222
3275,2i,150.0,19,0.8172,18,94.55,False,51.309999999999995,-0.13949999999999996,0.6303333333333333,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367
3280,2i,150.0,19,0.321,18,94.55,False,30.57,-1.0926,0.6303333333333333,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367
3285,2i,150.0,19,0.0,19,94.55,False,13.989999999999995,-1.6965,0.6303333333333333,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.21052631578947367
3290,2i,150.0,18,2.3535,13,94.55,False,14.039999999999992,1.7142,0.6303333333333333,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.2777777777777778
3295,2i,150.0,16,1.6867,12,107.26,False,12.710000000000008,0.7050000000000001,0.7150666666666667,0.375,0.1875,0.1875,0.25
3300,2i,150.0,15,1.6117,12,107.26,False,12.710000000000008,1.3981999999999999,0.7150666666666667,0.4,0.13333333333333333,0.2,0.26666666666666666
3305,2i,150.0,13,1.2404,12,107.26,False,12.710000000000008,0.4231999999999999,0.7150666666666667,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.3076923076923077
3310,2i,150.0,13,1.2738,12,107.26,False,12.710000000000008,0.9528000000000001,0.7150666666666667,0.3076923076923077,0.15384615384615385,0.23076923076923078,0.3076923076923077
3315,2i,150.0,13,1.176,12,107.26,False,12.710000000000008,1.176,0.7150666666666667,0.38461538461538464,0.15384615384615385,0.23076923076923078,0.23076923076923078
3320,2i,150.0,12,0.9276,9,107.26,False,12.710000000000008,-1.4259,0.7150666666666667,0.4166666666666667,0.08333333333333333,0.25,0.25
3325,2i,150.0,11,1.3755,6,107.26,False,0.0,-0.31120000000000014,0.7150666666666667,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.18181818181818182
3330,2i,150.0,14,3.6829,5,106.82,False,-0.44000000000001194,2.0712,0.7121333333333333,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.2857142857142857
3335,2i,150.0,14,2.6574,6,30.19,False,-77.07000000000001,1.417,0.20126666666666668,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.2857142857142857
3340,2i,150.0,15,1.9204,9,60.14,False,-47.120000000000005,0.6466000000000001,0.40093333333333336,0.4,0.06666666666666667,0.26666666666666666,0.26666666666666666
3345,2i,150.0,15,0.5766,12,86.27,False,-20.99000000000001,-0.5993999999999999,0.5751333333333333,0.4,0.06666666666666667,0.26666666666666666,0.26666666666666666
3350,2i,150.0,15,0.0041,15,90.22,False,-17.040000000000006,-0.9235,0.6014666666666667,0.4,0.06666666666666667,0.26666666666666666,0.26666666666666666
3355,2i,150.0,16,0.8479,15,90.22,False,-17.040000000000006,-0.5276,0.6014666666666667,0.375,0.0625,0.25,0.3125
3360,2i,150.0,16,0.5733,15,90.22,False,-16.599999999999994,-3.1096,0.6014666666666667,0.375,0.0625,0.25,0.3125
3365,2i,150.0,17,1.39,15,90.22,False,60.03,-1.2674,0.6014666666666667,0.4117647058823529,0.058823529411764705,0.23529411764705882,0.29411764705882354
3370,2i,150.0,19,1.2642,15,90.22,False,30.08,-0.6562000000000001,0.6014666666666667,0.3684210526315789,0.05263157894736842,0.21052631578947367,0.3684210526315789
3375,2i,150.0,19,0.511,17,90.22,False,3.950000000000003,-0.06559999999999999,0.6014666666666667,0.3684210526315789,0.05263157894736842,0.21052631578947367,0.3684210526315789
3380,2i,150.0,17,1.286,12,102.93,False,12.710000000000008,1.2819,0.6862,0.35294117647058826,0.058823529411764705,0.23529411764705882,0.35294117647058826
3385,2i,150.0,15,1.1437,12,102.93,False,12.710000000000008,0.29579999999999995,0.6862,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.4
3390,2i,150.0,14,1.7818,12,102.93,False,12.710000000000008,1.2085,0.6862,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.2857142857142857
3395,2i,150.0,13,0.8267,12,102.93,False,12.710000000000008,-0.5632999999999999,0.6862,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.23076923076923078
3400,2i,150.0,13,2.0603,12,102.93,False,12.710000000000008,0.7960999999999998,0.6862,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.23076923076923078
3405,2i,150.0,15,2.1239,12,102.93,False,12.710000000000008,1.6128999999999998,0.6862,0.3333333333333333,0.2,0.26666666666666666,0.2
3410,2i,150.0,14,0.6696,12,116.97,False,14.039999999999992,-0.6164000000000001,0.7797999999999999,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.14285714285714285
3415,2i,150.0,15,1.8593,10,116.97,False,14.039999999999992,0.7156,0.7797999999999999,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333
3420,2i,150.0,15,1.35,8,116.94,False,14.009999999999991,-0.43179999999999996,0.7796,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333
3425,2i,150.0,15,0.5646,8,32.79,False,-70.14000000000001,-0.2621,0.2186,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333
3430,2i,150.0,16,1.2941,12,72.55,False,-30.38000000000001,-0.7661999999999998,0.48366666666666663,0.3125,0.25,0.3125,0.125
3435,2i,150.0,16,0.7609,15,103.45,False,0.519999999999996,-1.363,0.6896666666666667,0.3125,0.25,0.3125,0.125
3440,2i,150.0,18,2.145,15,102.94,False,-14.030000000000001,1.4754,0.6862666666666667,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.1111111111111111
3445,2i,150.0,19,1.6662,16,102.93,False,-14.039999999999992,-0.19310000000000005,0.6862,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.10526315789473684
3450,2i,150.0,19,0.1536,17,102.93,False,-14.009999999999991,-1.1964000000000001,0.6862,0.3157894736842105,0.2631578947368421,0.3157894736842105,0.10526315789473684
3455,2i,150.0,20,0.822,19,109.93,False,77.14000000000001,0.25739999999999996,0.7328666666666667,0.3,0.3,0.3,0.1
3460,2i,150.0,20,0.1638,19,109.93,False,37.38000000000001,-1.1303,0.7328666666666667,0.3,0.3,0.3,0.1
