timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
2545,4i,49,1.1009,5.0,460.35
2550,1i,42,0.5108,0.53,469.54
2550,2i,42,0.7276,1.0,468.47
2550,3i,34,1.5632,1.0,467.96
2550,4i,49,0.8226,1.05,456.64
2555,1i,42,0.5147,0.53,469.54
2555,2i,43,0.8486,1.0,468.47
2555,3i,35,1.6162,10.63,482.46
2555,4i,49,0.7489,1.0,452.22
2560,1i,42,0.2361,0.53,469.54
2560,2i,43,0.5685,1.0,468.47
2560,3i,34,1.247,1.0,480.3
2560,4i,50,1.2321,1.0,448.58
2565,1i,42,0.0193,0.53,469.54
2565,2i,43,0.3848,1.0,468.47
2565,3i,34,0.9676,1.0,479.51
2565,4i,50,1.0259,1.0,448.19
2570,1i,41,0.0374,0.53,469.54
2570,2i,41,0.3716,1.0,468.47
2570,3i,34,0.7311,1.0,479.41
2570,4i,50,0.5772,1.0,448.12
2575,1i,42,0.4968,0.53,469.54
2575,2i,40,0.2028,1.0,468.47
2575,3i,34,0.4994,1.0,479.4
2575,4i,51,1.1447,1.0,448.11
2580,1i,42,0.4879,0.53,469.54
2580,2i,40,0.1006,1.0,468.47
2580,3i,35,0.8891,1.0,479.4
2580,4i,52,1.4007,1.0,456.73
2585,1i,42,0.4553,0.53,469.52
2585,2i,40,0.0335,1.0,468.44
2585,3i,35,0.6078,1.0,479.4
2585,4i,52,1.0644,1.0,448.11
2590,1i,42,0.4337,0.53,469.3
2590,2i,40,0.041,1.0,468.36
2590,3i,37,1.8936,1.0,482.45
2590,4i,52,1.4373,1.0,447.4
2595,1i,42,0.3993,0.53,468.44
2595,2i,41,0.5389,1.0,468.26
2595,3i,38,2.6614,1.0,477.1
2595,4i,53,1.2999,1.0,456.79
2600,1i,41,0.0998,1.0,467.0
2600,2i,40,1.1601,13.82,480.3
2600,3i,40,3.1664,1.0,483.3
2600,4i,55,1.1557,1.0,483.3
2605,1i,42,0.0862,1.0,480.3
2605,2i,40,1.1593,4.7,468.2
2605,3i,41,2.7303,1.0,479.84
2605,4i,55,0.982,1.0,481.4
2610,1i,43,0.4101,1.0,479.89
2610,2i,41,1.7462,4.69,468.09
2610,3i,42,2.2408,1.0,477.31
2610,4i,56,1.0743,1.0,479.77
2615,1i,43,0.4322,1.0,479.71
2615,2i,41,1.1907,4.69,467.27
2615,3i,42,1.8008,1.0,475.18
2615,4i,53,1.1263,1.0,476.51
2620,1i,43,0.359,1.0,479.65
2620,2i,41,0.8066,4.69,466.21
2620,3i,41,1.6829,1.0,474.44
2620,4i,53,1.3244,0.91,483.29
2625,1i,43,0.3984,1.0,479.62
2625,2i,42,0.8679,4.69,465.58
2625,3i,39,1.526,1.0,474.22
2625,4i,51,1.0838,1.0,478.26
2630,1i,44,0.8126,1.0,479.6
2630,2i,42,0.5115,4.69,465.48
2630,3i,37,1.4455,1.0,472.84
2630,4i,48,1.1097,1.0,476.15
2635,1i,44,0.6754,1.0,479.6
2635,2i,42,0.3737,4.69,465.47
2635,3i,37,1.1565,1.0,469.7
2635,4i,48,2.1458,1.0,480.3
2640,1i,44,0.4026,1.0,479.6
2640,2i,42,0.3282,4.69,465.47
2640,3i,38,0.6242,1.0,473.26
2640,4i,48,1.735,1.0,473.3
2645,1i,45,0.8579,1.0,479.6
2645,2i,42,0.0459,4.69,465.47
2645,3i,37,0.183,1.0,468.91
2645,4i,47,1.7182,1.0,470.63
2650,1i,46,1.3049,1.0,479.6
2650,2i,43,0.7042,4.69,465.47
2650,3i,37,0.7908,1.0,464.91
2650,4i,46,1.4553,1.0,469.6
2655,1i,46,0.8367,1.0,479.6
2655,2i,43,0.5364,4.69,465.47
2655,3i,37,0.4194,1.0,463.57
2655,4i,46,0.7838,1.0,468.74
2660,1i,46,1.34,4.07,479.6
2660,2i,43,0.6751,4.69,465.47
2660,3i,38,1.1463,1.0,463.4
2660,4i,47,1.1856,1.0,468.04
2665,1i,47,1.8375,4.07,479.6
2665,2i,41,0.5255,4.69,465.47
2665,3i,38,1.1142,1.0,463.39
2665,4i,48,1.3749,1.0,467.78
2670,1i,46,1.004,4.07,479.6
2670,2i,41,0.1776,4.69,465.37
2670,3i,38,1.2273,1.0,463.39
2670,4i,49,0.9395,1.0,480.22
2675,1i,45,0.6509,4.07,479.6
2675,2i,41,0.0258,4.69,465.05
2675,3i,39,1.1011,1.0,463.39
2675,4i,49,0.8348,1.0,479.45
2680,1i,45,0.5554,4.07,479.6
2680,2i,42,0.4735,4.69,464.63
2680,3i,39,0.7314,1.0,463.39
2680,4i,49,0.4592,1.0,478.69
2685,1i,45,0.0357,1.0,479.6
2685,2i,42,0.3899,4.69,464.37
2685,3i,39,0.4297,1.0,463.39
2685,4i,49,0.0542,1.0,478.58
2690,1i,44,0.0342,1.0,479.6
2690,2i,42,0.9339,8.03,464.25
2690,3i,40,0.8825,1.0,463.39
2690,4i,51,0.8894,1.0,480.3
2695,1i,43,0.2141,1.0,479.58
2695,2i,41,0.9731,1.0,464.23
2695,3i,40,0.7432,1.0,463.39
2695,4i,51,0.6958,1.0,478.57
2700,1i,43,0.2176,1.0,479.28
2700,2i,41,0.7031,1.0,464.22
2700,3i,41,1.2454,1.0,480.3
2700,4i,51,0.8427,1.0,478.57
2705,1i,43,0.1474,1.0,478.51
2705,2i,41,0.7668,1.0,464.22
2705,3i,40,1.7458,5.82,463.39
2705,4i,48,0.7115,1.0,478.57
2710,1i,43,0.096,1.0,477.26
2710,2i,41,0.3437,1.0,464.1
2710,3i,39,1.4274,5.82,463.39
2710,4i,48,0.3893,1.0,478.57
2715,1i,44,0.7876,1.0,476.61
2715,2i,42,0.5868,1.0,463.48
2715,3i,38,1.2388,5.82,463.39
2715,4i,49,0.6927,1.0,478.51
2720,1i,44,0.6478,1.0,476.47
2720,2i,42,0.4666,1.0,462.39
2720,3i,38,1.4583,5.82,463.39
2720,4i,49,1.0333,1.0,478.39
2725,1i,44,0.503,1.0,476.44
2725,2i,43,0.5949,1.0,483.06
2725,3i,37,0.8284,5.82,463.39
2725,4i,48,0.9258,1.0,478.14
2730,1i,45,0.9986,1.0,476.44
2730,2i,44,1.162,1.0,482.61
2730,3i,37,0.5988,5.82,463.31
2730,4i,48,1.227,1.0,477.99
2735,1i,46,1.4953,1.0,476.44
2735,2i,44,1.0448,1.0,482.49
2735,3i,38,0.8316,5.82,462.68
2735,4i,47,1.5209,5.0,477.95
2740,1i,46,0.8153,1.0,476.44
2740,2i,44,0.6342,1.0,482.48
2740,3i,38,1.0385,1.0,480.26
2740,4i,46,0.9805,1.19,477.93
2745,1i,46,0.8677,1.0,476.44
2745,2i,45,1.0037,1.0,482.47
2745,3i,38,0.6319,1.0,478.98
2745,4i,46,0.854,1.0,477.93
2750,1i,45,0.525,3.62,476.44
2750,2i,46,1.291,1.0,482.47
2750,3i,39,0.9686,1.0,478.62
2750,4i,46,0.5633,1.0,477.53
2755,1i,44,0.2009,3.62,476.44
2755,2i,45,0.9793,1.0,482.47
2755,3i,39,0.8191,1.0,478.46
2755,4i,46,0.1827,1.0,476.52
2760,1i,43,0.0672,3.62,476.44
2760,2i,45,1.6345,1.0,483.3
2760,3i,41,1.5635,1.0,480.3
2760,4i,47,0.6616,1.0,475.06
2765,1i,43,0.0512,3.62,476.42
2765,2i,44,0.8646,1.0,482.42
2765,3i,41,1.2705,1.0,478.43
2765,4i,47,0.6293,1.0,474.61
2770,1i,43,0.0404,3.62,476.19
2770,2i,43,0.4218,1.0,481.91
2770,3i,41,0.8724,1.0,478.43
2770,4i,47,0.4482,1.0,474.58
2775,1i,45,1.2063,3.62,474.78
2775,2i,43,0.4654,1.0,481.37
2775,3i,41,0.8368,1.0,478.43
2775,4i,47,0.3477,1.0,474.57
2780,1i,44,0.9991,0.06,473.03
2780,2i,42,0.232,1.21,480.63
2780,3i,41,0.6487,1.0,478.43
2780,4i,47,0.0621,1.0,474.57
2785,1i,43,0.9648,1.0,471.08
2785,2i,40,0.2078,1.0,479.63
2785,3i,41,0.29,1.0,478.43
2785,4i,47,0.0268,1.0,474.57
2790,1i,43,0.7015,1.0,470.13
2790,2i,43,1.2823,1.0,483.13
2790,3i,41,0.0825,1.0,478.43
2790,4i,47,0.0329,1.0,474.57
2795,1i,43,0.3618,1.0,469.95
2795,2i,43,1.02,1.0,482.1
2795,3i,41,0.0774,1.0,478.43
2795,4i,46,0.0593,1.0,474.57
2800,1i,43,0.1246,1.0,469.91
2800,2i,43,0.8267,1.0,481.26
2800,3i,41,0.1271,1.0,478.43
2800,4i,46,0.0553,1.0,474.56
2805,1i,44,0.6421,1.0,469.9
2805,2i,43,0.6964,1.0,480.87
2805,3i,41,0.4931,1.0,478.39
2805,4i,46,0.0401,1.0,474.34
2810,1i,44,0.5662,1.0,469.9
2810,2i,43,0.2665,1.0,480.81
2810,3i,41,0.462,1.0,477.88
2810,4i,46,0.0373,1.0,472.91
2815,1i,44,0.4767,1.0,469.9
2815,2i,44,0.6806,1.0,483.3
2815,3i,42,1.0088,1.0,480.3
2815,4i,47,0.6265,1.0,483.3
2820,1i,45,0.7572,1.0,469.9
2820,2i,45,0.9981,1.0,480.8
2820,3i,43,1.2077,1.0,474.91
2820,4i,47,0.5662,1.0,469.3
2825,1i,45,0.6987,1.0,469.9
2825,2i,45,0.8475,1.0,480.8
2825,3i,42,1.2599,1.65,474.4
2825,4i,46,0.4165,13.76,468.98
2830,1i,45,0.3448,1.0,469.9
2830,2i,46,1.2585,1.0,480.8
2830,3i,43,1.6075,1.01,474.29
2830,4i,46,0.5837,1.35,468.86
2835,1i,45,0.0771,1.0,469.9
2835,2i,46,0.8965,1.0,480.8
2835,3i,43,1.3684,1.0,474.27
2835,4i,46,0.6301,1.0,468.76
2840,1i,43,0.2106,1.0,469.9
2840,2i,45,0.6042,1.0,480.8
2840,3i,43,0.9424,1.0,474.27
2840,4i,46,0.422,1.0,468.7
2845,1i,42,1.4117,1.0,469.9
2845,2i,46,1.4462,1.0,480.8
2845,3i,44,1.0776,1.0,474.27
2845,4i,48,1.5196,1.0,468.68
2850,1i,42,1.4054,1.0,469.9
2850,2i,45,0.9956,1.0,480.73
2850,3i,44,0.7526,1.0,474.27
2850,4i,48,1.3408,1.0,468.68
2855,1i,40,1.1501,1.0,469.83
2855,2i,45,0.7686,1.0,480.32
2855,3i,44,0.5514,1.0,474.27
2855,4i,48,0.8145,1.0,468.68
2860,1i,40,1.4419,1.0,469.12
2860,2i,45,0.6699,1.0,479.06
2860,3i,46,1.5646,1.0,474.27
2860,4i,49,1.1667,1.0,468.68
2865,1i,40,1.2834,1.0,467.15
2865,2i,45,0.4169,1.0,477.2
2865,3i,46,1.0976,1.0,474.27
2865,4i,49,0.7877,1.0,468.68
2870,1i,38,1.0494,6.19,464.12
2870,2i,44,0.4631,18.54,475.75
2870,3i,46,0.8659,1.0,474.27
2870,4i,49,0.3412,1.0,468.68
2875,1i,38,1.0634,1.0,462.91
2875,2i,44,0.6635,1.0,475.13
2875,3i,48,1.6158,1.0,474.27
2875,4i,49,0.3362,1.0,468.68
2880,1i,38,0.9471,1.0,462.48
2880,2i,44,1.3151,1.0,474.91
2880,3i,48,1.0442,1.0,474.27
2880,4i,49,0.0764,1.0,468.68
2885,1i,39,1.4448,1.0,483.3
2885,2i,45,1.3029,1.0,483.3
2885,3i,46,1.5515,1.0,483.3
2885,4i,47,0.7668,1.0,483.3
2890,1i,40,1.5961,1.0,462.37
2890,2i,46,0.9487,1.0,474.81
2890,3i,44,1.1822,1.0,474.27
2890,4i,45,0.9685,1.0,468.68
2895,1i,40,1.236,1.0,462.37
2895,2i,46,0.9973,1.0,474.8
2895,3i,43,1.253,1.0,474.13
2895,4i,44,1.2108,1.0,468.68
2900,1i,41,1.5598,1.0,462.37
2900,2i,46,0.8431,1.0,474.8
2900,3i,44,1.5067,0.09,480.3
2900,4i,43,1.7651,1.0,468.64
2905,1i,41,1.009,1.0,462.37
2905,2i,46,0.5766,1.0,474.8
2905,3i,42,1.5578,0.33,478.61
2905,4i,43,2.305,1.0,468.3
2910,1i,41,0.9699,1.0,462.37
2910,2i,46,0.3707,1.0,474.8
2910,3i,41,1.2622,1.0,474.87
2910,4i,42,1.775,1.0,466.81
2915,1i,43,1.7245,1.0,483.3
2915,2i,48,1.1507,1.0,483.3
2915,3i,41,1.8387,1.0,473.26
2915,4i,41,1.7034,1.0,465.35
2920,1i,43,0.8557,1.0,462.37
2920,2i,48,0.8171,1.0,474.8
2920,3i,42,1.6171,1.0,474.59
2920,4i,41,1.0391,1.0,464.96
2925,1i,43,0.943,1.0,462.37
2925,2i,48,0.8394,1.0,474.8
2925,3i,42,1.1055,1.0,473.48
2925,4i,41,0.9635,1.0,464.87
2930,1i,44,1.9462,1.0,483.3
2930,2i,48,1.8131,4.93,483.3
2930,3i,43,1.0039,1.0,473.44
2930,4i,43,1.878,1.0,483.3
2935,1i,43,1.628,1.0,462.37
2935,2i,47,1.2746,4.93,474.8
2935,3i,43,0.8046,1.0,473.43
2935,4i,43,1.3985,1.0,464.86
2940,1i,42,1.5978,1.0,462.34
2940,2i,46,1.2275,4.93,474.71
2940,3i,43,0.6629,1.0,473.43
2940,4i,43,1.1385,1.0,464.86
2945,1i,39,0.7885,1.0,461.99
2945,2i,46,1.9355,3.87,473.96
2945,3i,44,1.142,1.0,473.43
2945,4i,44,1.2845,1.0,464.86
2950,1i,39,0.8411,1.0,459.79
2950,2i,44,1.6649,4.93,483.3
2950,3i,44,0.7403,1.0,473.43
2950,4i,44,0.92,1.0,464.86
2955,1i,40,1.7296,1.0,480.3
2955,2i,44,1.1232,1.0,480.95
2955,3i,45,1.1511,1.0,483.3
2955,4i,45,1.1643,1.0,483.3
2960,1i,39,1.4719,1.0,452.47
2960,2i,44,0.7392,1.0,481.63
2960,3i,45,0.8644,1.0,473.43
2960,4i,46,1.3124,1.0,464.86
2965,1i,39,1.5672,1.0,478.42
2965,2i,44,1.1097,1.0,477.73
2965,3i,45,0.8704,1.0,473.43
2965,4i,46,0.9089,1.0,464.86
2970,1i,40,1.9539,1.0,477.22
2970,2i,45,1.3264,1.0,476.13
2970,3i,45,0.6492,1.0,473.43
2970,4i,46,0.7749,1.0,464.86
2975,1i,40,1.2573,1.0,477.09
2975,2i,46,1.3574,1.0,475.74
2975,3i,43,1.1373,1.0,473.43
2975,4i,45,0.9575,1.0,464.86
2980,1i,40,0.7938,1.0,477.08
2980,2i,46,0.9917,1.0,475.7
2980,3i,42,0.9798,1.0,473.42
2980,4i,41,0.6641,1.0,464.83
2985,1i,40,0.6387,1.0,477.08
2985,2i,46,0.867,1.0,475.7
2985,3i,40,1.4825,1.0,473.06
2985,4i,39,0.4396,1.0,464.35
2990,1i,40,0.3079,1.0,477.08
2990,2i,47,1.0734,1.0,475.7
2990,3i,41,2.4318,1.0,471.13
2990,4i,39,1.1101,1.0,462.29
2995,1i,40,0.1353,1.0,477.08
2995,2i,47,0.8094,1.0,475.7
2995,3i,38,2.0677,1.0,467.26
2995,4i,37,1.2553,1.0,457.4
3000,1i,40,0.0989,1.0,477.08
3000,2i,47,0.5699,1.0,475.7
3000,3i,38,2.048,1.0,462.4
3000,4i,36,1.5592,1.0,452.63
3005,1i,40,0.0622,1.0,477.08
3005,2i,48,0.9207,1.0,475.7
3005,3i,37,1.447,1.02,458.55
3005,4i,36,1.5068,26.01,481.2
3010,1i,40,0.0998,1.0,477.08
3010,2i,48,0.8765,1.0,475.7
3010,3i,36,1.303,1.0,456.84
3010,4i,36,0.9274,17.09,478.52
3015,1i,40,0.1838,1.0,477.08
3015,2i,49,0.8787,1.0,475.7
3015,3i,37,1.4016,1.0,456.73
3015,4i,37,1.007,8.21,477.91
3020,1i,40,0.7216,13.71,477.08
3020,2i,44,0.9956,1.0,475.7
3020,3i,38,1.4969,1.0,456.72
3020,4i,38,1.5122,8.0,477.86
3025,1i,39,0.7484,13.71,477.07
3025,2i,42,1.246,1.0,475.7
3025,3i,38,1.1308,1.0,456.72
3025,4i,38,1.268,5.1,477.86
3030,1i,39,1.2807,13.71,477.0
3030,2i,41,1.719,1.0,483.3
3030,3i,39,1.7989,1.0,483.3
3030,4i,38,1.2165,5.0,477.86
3035,1i,39,1.6228,2.92,476.53
3035,2i,40,1.8552,1.0,475.0
3035,3i,39,1.3775,1.0,456.72
3035,4i,38,0.859,5.0,477.86
3040,1i,38,2.2829,10.71,474.33
3040,2i,39,2.3006,1.0,472.89
3040,3i,39,0.8836,1.0,456.72
3040,4i,39,0.9381,5.0,477.86
3045,1i,38,1.9685,1.0,470.66
3045,2i,40,2.4144,1.0,473.26
3045,3i,39,0.6792,1.0,456.72
3045,4i,39,0.5869,5.0,477.86
3050,1i,39,1.4149,1.0,473.63
3050,2i,39,2.2375,0.07,464.92
3050,3i,39,0.5429,1.0,456.72
3050,4i,39,0.4842,5.0,477.86
3055,1i,39,1.4993,1.0,469.85
3055,2i,38,2.4904,1.0,461.01
3055,3i,39,0.2162,1.0,456.72
3055,4i,40,0.9219,5.0,477.86
3060,1i,39,0.979,1.0,468.21
3060,2i,38,1.6251,1.0,459.84
3060,3i,40,0.8851,1.0,456.72
3060,4i,40,0.9196,5.0,477.86
3065,1i,39,0.935,1.0,468.08
3065,2i,38,1.1596,1.0,459.77
3065,3i,38,1.0229,5.0,456.72
3065,4i,39,0.8447,8.0,477.86
3070,1i,39,0.5526,1.0,468.07
3070,2i,38,0.918,1.0,459.76
3070,3i,36,1.1997,5.0,456.54
3070,4i,38,1.1485,4.78,477.84
3075,1i,40,1.0232,1.0,468.07
3075,2i,38,0.6207,1.0,459.76
3075,3i,35,2.0117,5.0,455.75
3075,4i,35,1.6838,8.0,477.15
3080,1i,41,1.3345,1.0,480.3
3080,2i,39,0.7395,1.0,474.59
3080,3i,34,1.9611,5.0,453.02
3080,4i,33,1.3041,8.0,475.2
3085,1i,41,0.9746,1.0,468.07
3085,2i,39,0.5939,1.0,459.76
3085,3i,32,1.2074,1.26,449.38
3085,4i,33,1.5241,5.25,471.31
3090,1i,42,1.3012,1.0,468.07
3090,2i,39,0.5895,1.0,459.76
3090,3i,32,0.6707,5.0,472.45
3090,4i,32,0.8428,8.0,465.91
3095,1i,43,1.774,1.0,468.07
3095,2i,40,1.0841,1.0,459.76
3095,3i,33,1.485,0.27,466.8
3095,4i,33,1.1918,5.25,461.41
3100,1i,43,1.303,1.0,468.07
3100,2i,40,0.9052,1.0,459.76
3100,3i,33,1.0206,1.95,482.52
3100,4i,32,0.605,8.0,460.07
3105,1i,44,1.49,1.0,468.07
3105,2i,41,1.4072,1.0,459.76
3105,3i,33,0.5835,1.0,479.62
3105,4i,32,0.7554,8.0,459.88
3110,1i,42,2.204,6.21,468.07
3110,2i,39,1.6309,5.0,459.76
3110,3i,34,1.257,1.0,479.19
3110,4i,32,0.8235,8.0,459.86
3115,1i,38,1.9486,14.16,468.07
3115,2i,38,1.5116,5.0,459.74
3115,3i,34,0.9677,1.0,479.15
3115,4i,32,0.9881,8.0,459.86
3120,1i,37,2.4074,1.14,467.78
3120,2i,37,1.8991,5.0,459.41
3120,3i,35,1.6678,1.0,479.14
3120,4i,32,0.5641,8.0,459.86
3125,1i,34,1.9276,27.71,465.72
3125,2i,37,2.4321,5.0,457.79
3125,3i,36,1.8639,1.0,479.14
3125,4i,33,0.8316,8.0,459.86
3130,1i,33,1.3805,27.71,462.29
3130,2i,36,2.0912,5.0,454.48
3130,3i,36,1.7035,1.0,479.14
3130,4i,33,0.7823,8.0,459.86
3135,1i,34,2.2355,24.36,458.18
3135,2i,37,2.4143,1.0,449.85
3135,3i,36,1.1894,1.0,479.14
3135,4i,34,1.186,8.0,459.86
3140,1i,35,1.7636,11.57,452.23
3140,2i,38,2.1792,0.39,472.17
3140,3i,36,0.7128,1.0,479.14
3140,4i,34,1.2518,8.0,459.86
3145,1i,35,1.528,1.0,448.89
3145,2i,36,1.0764,1.0,466.51
3145,3i,36,0.5739,1.0,479.14
3145,4i,34,1.0719,8.0,459.86
3150,1i,35,1.2263,1.0,448.42
3150,2i,36,0.5567,1.0,462.57
3150,3i,37,0.4565,1.0,480.3
3150,4i,34,0.6855,8.0,459.86
3155,1i,35,1.049,1.0,448.36
3155,2i,36,0.1555,1.0,461.5
3155,3i,36,0.7369,1.0,475.14
3155,4i,33,0.7741,2.64,459.86
3160,1i,36,1.0085,1.0,454.3
3160,2i,36,0.0763,1.0,461.44
3160,3i,35,0.9645,1.0,473.18
3160,4i,31,0.6051,24.71,459.65
3165,1i,36,0.7676,1.0,448.36
3165,2i,36,0.1027,1.0,461.43
3165,3i,34,1.347,1.0,470.23
3165,4i,32,1.5884,1.81,457.91
3170,1i,36,0.6935,1.0,448.36
3170,2i,36,0.0873,1.0,461.43
3170,3i,33,0.9068,1.0,472.75
3170,4i,29,0.7441,24.71,454.62
3175,1i,37,1.2972,1.0,457.18
3175,2i,36,0.1231,1.0,461.43
3175,3i,33,0.7415,1.0,469.67
3175,4i,30,1.4821,24.71,456.5
3180,1i,37,1.225,1.0,448.36
3180,2i,36,0.1347,1.0,461.43
3180,3i,34,1.2767,1.0,465.02
3180,4i,31,1.3871,24.71,482.98
3185,1i,37,1.0098,1.0,448.36
3185,2i,36,0.1429,1.0,461.43
3185,3i,33,0.7439,4.18,459.7
3185,4i,31,1.426,24.71,477.69
3190,1i,38,1.4601,1.0,448.36
3190,2i,37,0.6175,1.0,461.43
3190,3i,33,1.3441,2.04,454.91
3190,4i,32,1.7433,4.17,477.73
3195,1i,39,1.689,1.0,448.36
3195,2i,37,0.6127,1.0,461.43
3195,3i,33,1.3209,1.0,454.47
3195,4i,32,0.7514,1.0,475.32
3200,1i,37,1.5657,1.0,448.36
3200,2i,35,0.8998,5.0,461.43
3200,3i,33,1.2684,1.0,454.43
3200,4i,32,0.3739,1.0,474.57
3205,1i,36,2.2306,1.0,448.33
3205,2i,33,1.1255,0.82,461.41
3205,3i,34,1.5357,1.0,454.43
3205,4i,33,1.0925,1.0,474.54
3210,1i,34,2.1624,1.0,447.51
3210,2i,32,1.6883,5.0,460.97
3210,3i,35,1.474,1.0,454.43
3210,4i,34,1.5236,1.0,474.53
3215,1i,31,1.3893,1.0,444.68
3215,2i,31,1.6028,5.0,458.7
3215,3i,35,1.2174,1.0,454.43
3215,4i,34,1.3901,1.0,474.53
3220,1i,31,2.0975,1.0,483.3
3220,2i,29,1.8994,5.0,483.3
3220,3i,37,2.1958,1.0,483.3
3220,4i,36,2.559,1.0,483.3
3225,1i,32,1.5798,1.0,471.52
3225,2i,29,1.0306,1.0,451.65
3225,3i,37,1.5177,1.0,454.43
3225,4i,36,1.9099,1.0,474.53
3230,1i,31,0.9957,1.0,465.85
3230,2i,28,1.0109,1.0,449.73
3230,3i,37,1.463,1.0,454.43
3230,4i,36,1.7179,1.0,474.53
3235,1i,30,0.8783,1.0,459.66
3235,2i,30,2.4351,1.0,455.33
3235,3i,39,2.197,1.0,455.66
3235,4i,37,1.8234,1.0,474.53
3240,1i,30,0.7763,1.0,454.02
3240,2i,30,2.1382,1.0,449.43
3240,3i,39,2.0425,1.0,454.43
3240,4i,37,1.6279,1.0,474.53
3245,1i,30,0.4451,1.0,452.46
3245,2i,30,1.7305,1.0,449.43
3245,3i,37,1.6822,8.36,454.43
3245,4i,35,1.3422,1.0,474.53
3250,1i,31,0.9843,1.0,452.36
3250,2i,32,2.549,1.0,449.43
3250,3i,36,2.1274,19.04,454.4
3250,4i,34,1.5131,1.0,474.51
3255,1i,31,1.0499,1.0,452.36
3255,2i,32,2.0238,1.0,449.43
3255,3i,34,1.8373,2.62,453.6
3255,4i,31,0.8364,1.0,474.13
3260,1i,31,0.8483,1.0,452.36
3260,2i,32,1.3658,1.0,449.43
3260,3i,33,1.6506,19.04,451.33
3260,4i,33,1.5458,1.0,480.3
3265,1i,32,1.1175,1.0,452.36
3265,2i,32,1.0229,1.0,449.43
3265,3i,32,1.1833,19.04,449.12
3265,4i,33,1.4776,1.0,477.14
3270,1i,32,0.6979,1.0,452.36
3270,2i,32,0.6494,1.0,449.43
3270,3i,32,0.962,19.04,447.92
3270,4i,34,1.3051,1.0,480.3
3275,1i,33,1.4226,1.0,456.13
3275,2i,33,1.0889,1.0,456.76
3275,3i,33,1.1291,1.0,456.67
3275,4i,35,1.7733,1.0,483.3
3280,1i,33,1.498,1.0,452.36
3280,2i,33,0.9339,1.0,449.43
3280,3i,34,1.3933,1.0,447.43
3280,4i,34,1.9916,1.0,477.71
3285,1i,33,1.2884,1.0,452.36
3285,2i,33,0.9351,1.0,449.43
3285,3i,34,1.1666,1.0,447.43
3285,4i,34,1.5153,1.0,473.05
3290,1i,33,2.163,5.0,455.39
3290,2i,33,1.7395,8.53,457.1
3290,3i,35,2.0264,1.0,456.87
3290,4i,35,1.92,1.0,471.93
3295,1i,32,2.0215,5.0,452.34
3295,2i,31,1.5357,26.14,449.2
3295,3i,35,1.5343,1.0,447.43
3295,4i,35,1.1931,1.0,471.83
3300,1i,29,1.6889,5.0,451.93
3300,2i,30,1.6762,5.68,448.04
3300,3i,35,1.0179,1.0,447.43
3300,4i,35,1.0674,1.0,471.82
3305,1i,28,1.3446,5.0,450.57
3305,2i,29,2.0465,2.3,444.71
3305,3i,37,2.0641,1.0,447.43
3305,4i,36,1.3705,1.0,471.82
3310,1i,28,1.3217,5.0,447.16
3310,2i,27,1.2822,28.65,440.45
3310,3i,37,1.6888,1.0,447.43
3310,4i,36,1.1915,1.0,471.82
3315,1i,28,1.0099,5.0,441.91
3315,2i,27,0.6764,31.72,471.73
3315,3i,37,1.4978,1.0,447.43
3315,4i,36,1.0678,1.0,471.82
3320,1i,29,1.7218,1.0,437.71
3320,2i,29,2.0958,31.72,467.72
3320,3i,38,1.6415,1.0,447.43
3320,4i,37,1.1416,1.0,471.82
3325,1i,28,1.7084,1.0,435.8
3325,2i,29,2.0739,22.87,466.6
3325,3i,38,1.2214,1.0,447.43
3325,4i,37,0.7359,1.0,471.82
3330,1i,29,1.703,1.0,482.28
3330,2i,29,1.791,12.46,466.51
3330,3i,38,0.8915,1.0,447.43
3330,4i,37,0.6473,1.0,471.82
3335,1i,30,1.9472,1.0,481.5
3335,2i,31,2.5892,12.0,466.51
3335,3i,38,1.9269,1.0,447.36
3335,4i,36,1.4716,0.11,471.82
3340,1i,30,1.4223,1.0,481.42
3340,2i,31,1.7077,12.0,466.51
3340,3i,36,1.9839,1.0,446.83
3340,4i,33,1.3709,5.0,471.82
3345,1i,30,1.0051,1.0,481.41
3345,2i,32,2.1272,12.0,474.59
3345,3i,35,2.2567,1.0,483.3
3345,4i,32,1.3977,5.0,480.3
3350,1i,31,1.1489,1.0,481.41
3350,2i,33,2.4268,12.0,466.51
3350,3i,34,1.6573,1.0,470.99
3350,4i,33,1.822,5.0,469.79
3355,1i,31,1.1355,1.0,481.41
3355,2i,33,2.0297,12.0,466.51
3355,3i,34,1.6576,1.0,467.35
3355,4i,33,1.7121,5.0,466.42
3360,1i,33,2.3934,1.0,481.41
3360,2i,33,1.5027,12.0,466.51
3360,3i,35,1.6478,1.0,461.5
3360,4i,35,2.0552,5.0,474.59
3365,1i,33,1.9368,1.0,481.41
3365,2i,33,1.2002,12.0,466.51
3365,3i,34,1.0645,1.0,457.85
3365,4i,35,1.6438,1.0,470.8
3370,1i,33,1.5231,1.0,481.41
3370,2i,33,0.904,12.0,466.51
3370,3i,34,0.8745,1.0,457.49
3370,4i,34,1.6565,1.0,468.34
3375,1i,34,1.7694,1.0,481.41
3375,2i,34,0.9631,12.0,466.51
3375,3i,34,0.6931,1.0,457.47
3375,4i,36,2.4495,1.0,483.3
3380,1i,32,2.1448,0.93,465.66
3380,2i,35,0.9413,8.71,476.77
