timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
3150,1i,150.0,25,0.4022,20,148.46,True,16,0.0781,9.35,479.48,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.1655999999999999,0.9897333333333334,1.0,-0.9099999999999682,7.0,6.0,False,55.0,166.66666666666669,241.32000000000005,,0.0,479.48,True
3155,1i,150.0,25,0.3554,20,148.46,True,17,1.8432,9.0,479.42,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.3554,0.9897333333333334,2.0,-0.8499999999999659,0.0,4.0,True,,166.66666666666669,213.24,,,479.42,True
3160,1i,150.0,26,0.9943,20,148.46,True,17,1.3102,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.9943,0.9897333333333334,2.0,-0.169999999999959,0.0,9.0,True,,173.33333333333334,620.4432,,,479.41,True
3165,1i,150.0,26,0.5765,20,148.45,True,17,0.9144,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-0.0100000000000193,-0.0042999999999999,0.9896666666666666,1.0,-2.6999999999999886,0.0,14.0,True,,173.33333333333334,359.73600000000005,,,479.41,True
3170,1i,150.0,26,0.3676,20,147.31,True,17,1.0087,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-1.1500000000000057,-0.3031,0.9820666666666666,1.0,-1.419999999999959,0.0,19.0,True,,173.33333333333334,229.3824,,,479.41,True
3175,1i,150.0,28,0.7665,23,141.71,False,17,0.9165,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-6.75,0.4075,0.9447333333333334,1.0,-0.3299999999999841,0.0,24.0,True,,186.66666666666669,515.0880000000001,-0.225,,479.41,True
3180,1i,150.0,29,0.5704,25,131.29,False,17,0.8937,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-17.170000000000016,0.1682,0.8752666666666666,1.0,-0.0699999999999931,1.0,4.0,False,5.0,193.33333333333331,396.99840000000006,-0.5723333333333339,,479.41,True
3185,1i,150.0,29,0.0634,28,142.78,False,17,0.1622,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-5.680000000000007,-0.292,0.9518666666666666,0.0,-0.0099999999999909,2.0,2.0,True,,193.33333333333331,44.1264,-0.1893333333333335,,479.41,True
3190,1i,150.0,29,0.0018,29,142.5,False,17,0.0169,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-5.960000000000008,-0.9925,0.95,0.0,0.0,3.0,1.0,False,5.0,193.33333333333331,1.2528,-0.1986666666666669,,479.41,True
3195,1i,150.0,29,0.0001,29,142.45,False,18,1.498,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-6.0,-0.5764,0.9496666666666664,1.0,0.0,3.0,6.0,False,10.0,193.33333333333331,0.0696,-0.2,,479.41,True
3200,1i,150.0,28,0.9193,26,142.45,False,18,1.1745,8.08,479.41,scenario_burst_demand_OOD,ood,ood,0.25,-4.860000000000014,0.5517000000000001,0.9496666666666664,1.0,0.0,4.0,4.0,False,15.0,186.66666666666669,617.7696000000001,-0.1620000000000004,,479.41,True
3205,1i,150.0,27,0.4504,26,142.45,False,17,1.0251,9.0,479.41,scenario_burst_demand_OOD,ood,ood,0.25,0.7399999999999807,-0.3160999999999999,0.9496666666666664,0.0,0.0,4.0,9.0,False,20.0,180.0,291.85920000000004,0.024666666666666,,479.41,True
3210,1i,150.0,26,0.0,26,142.45,False,17,1.2829,9.0,479.39,scenario_burst_demand_OOD,ood,ood,0.25,11.159999999999997,-0.5704,0.9496666666666664,0.0,-0.0200000000000386,4.0,14.0,False,25.0,173.33333333333334,0.0,0.3719999999999999,,479.39,True
3215,1i,150.0,27,0.732,26,142.45,False,17,1.4249,9.0,479.1,scenario_burst_demand_OOD,ood,ood,0.25,-0.3300000000000125,0.6686,0.9496666666666664,0.0,-0.3100000000000023,4.0,19.0,False,30.0,180.0,474.336,-0.0110000000000004,,479.1,True
3220,1i,150.0,27,0.6769,26,142.45,False,17,1.3164,9.0,477.53,scenario_burst_demand_OOD,ood,ood,0.25,-0.0500000000000113,0.6750999999999999,0.9496666666666664,0.0,-1.8800000000000523,4.0,24.0,False,35.0,180.0,438.6311999999999,-0.001666666666667,,477.53,True
3225,1i,150.0,26,0.0,26,142.45,False,17,1.8436,9.0,483.3,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.0001,0.9496666666666664,-1.0,3.8899999999999855,5.0,4.0,False,40.0,173.33333333333334,0.0,0.0,,479.14,True
3230,1i,150.0,24,0.0811,23,142.45,False,18,1.7694,7.06,483.3,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.8382000000000001,0.9496666666666664,0.0,3.8899999999999855,6.0,2.0,False,45.0,160.0,46.71360000000001,0.0,,475.82,True
3235,1i,150.0,23,0.473,19,142.45,False,17,1.6927,46.13,480.36,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.0225999999999999,0.9496666666666664,0.0,0.9499999999999886,7.0,1.0,False,50.0,153.33333333333334,261.096,0.0,,480.36,True
3240,1i,150.0,24,1.4358,18,142.45,False,17,1.8073,35.51,478.06,scenario_burst_demand_OOD,ood,ood,0.25,0.0,1.4358,0.9496666666666664,0.0,-1.329999999999984,7.0,6.0,False,55.0,160.0,827.0208,0.0,,482.85,True
3245,1i,150.0,24,0.8532,16,142.45,False,17,0.8873,9.66,476.58,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.1211999999999999,0.9496666666666664,0.0,-2.5200000000000387,0.0,4.0,True,,160.0,491.4432,0.0,,480.81,True
3250,1i,150.0,24,0.5063,19,142.45,False,17,0.0516,1.0,476.42,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.1705999999999999,0.9496666666666664,0.0,-1.1099999999999568,0.0,9.0,True,,160.0,291.6288,0.0,,480.44,True
3255,1i,150.0,25,1.2311,18,142.37,False,17,0.0039,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.25,-0.079999999999984,1.2311,0.9491333333333334,0.0,-6.900000000000034,0.0,14.0,True,,166.66666666666669,738.6600000000001,-0.0026666666666661,,480.4,True
3260,1i,150.0,25,0.9149,18,101.68,False,17,0.0858,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.25,-40.76999999999998,0.8338000000000001,0.6778666666666667,-1.0,-6.900000000000034,0.0,19.0,True,,166.66666666666669,548.9400000000002,-1.358999999999999,,480.4,True
3265,1i,150.0,26,0.253,21,116.38,False,17,0.2048,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.25,-26.069999999999997,-0.2199999999999999,0.7758666666666666,0.0,-3.960000000000037,0.0,24.0,True,,173.33333333333334,157.872,-0.8689999999999998,,480.4,True
3270,1i,150.0,27,0.0978,25,128.05,False,18,1.5558,1.0,476.4,scenario_burst_demand_OOD,ood,ood,0.25,-14.399999999999975,-1.338,0.8536666666666668,1.0,-1.660000000000025,1.0,4.0,False,5.0,180.0,63.3744,-0.4799999999999992,,480.4,True
3275,1i,150.0,27,0.0125,27,147.28,True,18,1.1361,1.0,473.39,scenario_burst_demand_OOD,ood,ood,0.25,4.8300000000000125,-0.8407,0.9818666666666668,1.0,-3.1899999999999977,2.0,2.0,True,,180.0,8.100000000000001,,,469.4,True
3280,1i,150.0,27,0.0005,27,147.16,True,18,2.6091,1.0,461.4,scenario_burst_demand_OOD,ood,ood,0.25,4.710000000000008,-0.5058,0.9810666666666666,1.0,-15.02000000000004,3.0,1.0,False,5.0,180.0,0.324,,0.0,473.65,True
3285,1i,150.0,29,1.3155,27,147.16,True,18,3.5516,1.0,457.64,scenario_burst_demand_OOD,ood,ood,0.25,4.789999999999992,0.0843999999999998,0.9810666666666666,1.0,-18.75999999999999,3.0,6.0,False,10.0,193.33333333333331,915.588,,0.0,480.29,True
3290,1i,150.0,27,0.8187,25,147.16,True,17,3.9135,12.52,456.98,scenario_burst_demand_OOD,ood,ood,0.25,45.47999999999999,-0.0962,0.9810666666666666,0.0,-19.41999999999996,4.0,4.0,False,15.0,180.0,530.5176,,0.0,476.95,True
3295,1i,150.0,27,0.5163,26,147.16,True,16,3.6672,31.72,451.92,scenario_burst_demand_OOD,ood,ood,0.25,30.78,0.2633,0.9810666666666666,-1.0,-24.47999999999996,4.0,9.0,False,20.0,180.0,334.5624,,0.0,475.94,True
3300,1i,150.0,30,1.6663,26,147.16,True,16,2.951,31.72,447.79,scenario_burst_demand_OOD,ood,ood,0.25,19.109999999999985,1.5684999999999998,0.9810666666666666,-2.0,-28.60999999999996,4.0,14.0,False,25.0,200.0,1199.736,,0.0,461.11,True
3305,1i,150.0,31,1.2909,26,147.16,True,16,1.9781,31.72,444.58,scenario_burst_demand_OOD,ood,ood,0.25,-0.1200000000000045,1.2784,0.9810666666666666,-2.0,-28.81,4.0,19.0,False,30.0,206.66666666666669,960.4296,,0.0,467.24,True
3310,1i,150.0,31,0.3162,27,147.16,True,16,0.6877,31.72,440.2,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.3157,0.9810666666666666,-2.0,-21.19999999999999,4.0,24.0,False,35.0,206.66666666666669,235.2528,,0.0,453.58,True
3315,1i,150.0,31,0.1902,27,147.16,True,16,0.3825,27.87,435.85,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-1.1253,0.9810666666666666,-2.0,-21.789999999999964,5.0,4.0,False,40.0,206.66666666666669,141.5088,,0.0,465.21,True
3320,1i,150.0,30,0.1779,26,147.16,True,16,0.0487,26.29,434.54,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.6408,0.9810666666666666,-1.0,-22.44,6.0,2.0,False,45.0,200.0,128.088,,0.0,455.27,True
3325,1i,150.0,29,0.6765,26,147.16,True,16,0.03,25.84,434.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.1602,0.9810666666666666,0.0,-17.53000000000003,7.0,1.0,False,50.0,193.33333333333331,470.8440000000001,,0.0,457.71,True
3330,1i,150.0,29,0.3477,27,147.16,True,16,0.0532,20.86,434.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-1.3186,0.9810666666666666,0.0,-13.400000000000034,7.0,6.0,False,55.0,193.33333333333331,241.99920000000003,,0.0,457.42,True
3335,1i,150.0,30,0.5692,28,147.16,True,16,0.0874,20.71,434.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.7216999999999999,0.9810666666666666,0.0,-10.189999999999998,0.0,4.0,True,,200.0,409.82400000000007,,,457.39,True
3340,1i,150.0,30,0.3453,29,147.16,True,16,0.018,20.71,434.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.0291,0.9810666666666666,0.0,-5.810000000000002,0.0,9.0,True,,200.0,248.616,,,457.39,True
3345,1i,150.0,30,0.2977,28,147.16,True,16,0.1036,19.8,434.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.1075,0.9810666666666666,0.0,-1.4600000000000364,0.0,14.0,True,,200.0,214.344,,,457.39,True
3350,1i,150.0,30,0.123,29,147.12,True,16,0.0085,19.29,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-0.039999999999992,-0.0549,0.9808,0.0,-0.1500000000000341,0.0,19.0,True,,200.0,88.56,,,457.39,True
3355,1i,150.0,30,0.0591,30,146.11,True,16,0.0401,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-1.049999999999983,-0.6174,0.9740666666666667,0.0,0.0,0.0,24.0,True,,200.0,42.552,,,461.39,True
3360,1i,150.0,30,0.0157,30,144.77,False,16,0.0178,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-2.3899999999999864,-0.332,0.9651333333333334,0.0,0.0,1.0,4.0,False,5.0,200.0,11.303999999999998,-0.0796666666666662,,461.39,True
3365,1i,150.0,30,0.0023,30,144.2,False,16,0.0038,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-2.960000000000008,-0.5669000000000001,0.9613333333333332,0.0,0.0,2.0,2.0,True,,200.0,1.656,-0.0986666666666669,,461.39,True
3370,1i,150.0,31,0.3976,30,144.16,False,16,0.0058,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-3.0,0.0523,0.9610666666666666,0.0,0.0,3.0,1.0,False,5.0,206.66666666666669,295.81440000000003,-0.1,,461.39,True
3375,1i,150.0,32,0.8492,30,144.16,False,16,0.024,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-3.0,0.5514999999999999,0.9610666666666666,0.0,0.0,3.0,6.0,False,10.0,213.33333333333331,652.1856,-0.1,,461.39,True
3380,1i,150.0,30,0.5628,28,144.16,False,16,0.0705,19.28,434.39,scenario_burst_demand_OOD,ood,ood,0.25,-2.960000000000008,0.4397999999999999,0.9610666666666666,0.0,0.0,4.0,4.0,False,15.0,200.0,405.216,-0.0986666666666669,,461.39,True
3385,1i,150.0,29,0.0,29,144.16,False,16,0.0805,19.28,434.37,scenario_burst_demand_OOD,ood,ood,0.25,-1.950000000000017,-0.0591,0.9610666666666666,0.0,-0.0199999999999818,4.0,9.0,False,20.0,193.33333333333331,0.0,-0.0650000000000005,,461.39,True
3390,1i,150.0,29,0.0,29,144.16,False,16,0.0607,19.28,434.14,scenario_burst_demand_OOD,ood,ood,0.25,-0.6100000000000136,-0.0157,0.9610666666666666,0.0,-0.25,4.0,14.0,False,25.0,193.33333333333331,0.0,-0.0203333333333337,,461.39,True
3395,1i,150.0,29,0.0,29,144.16,False,16,0.0418,19.28,433.34,scenario_burst_demand_OOD,ood,ood,0.25,-0.039999999999992,-0.0023,0.9610666666666666,0.0,-1.0500000000000114,4.0,19.0,False,30.0,193.33333333333331,0.0,-0.001333333333333,,465.36,True
3400,1i,150.0,29,0.0,29,144.16,False,16,0.0126,19.28,432.21,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.3976,0.9610666666666666,0.0,-2.180000000000007,4.0,24.0,False,35.0,193.33333333333331,0.0,0.0,,464.98,True
3405,1i,150.0,29,0.0,29,144.16,False,16,0.007,19.28,431.51,scenario_burst_demand_OOD,ood,ood,0.25,0.0,-0.8492,0.9610666666666666,0.0,-2.8799999999999955,5.0,4.0,False,40.0,193.33333333333331,0.0,0.0,,464.02,True
3410,1i,150.0,29,0.6997,27,144.16,False,16,0.0004,19.28,431.4,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.1369,0.9610666666666666,0.0,-2.990000000000009,6.0,2.0,False,45.0,193.33333333333331,486.9912000000001,0.0,,463.0,True
3415,1i,150.0,28,1.337,22,144.16,False,16,0.4927,6.08,431.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,1.337,0.9610666666666666,0.0,-2.980000000000018,7.0,1.0,False,50.0,186.66666666666669,898.4640000000002,0.0,,462.54,True
3420,1i,150.0,28,0.666,20,144.16,False,16,0.5411,1.0,431.39,scenario_burst_demand_OOD,ood,ood,0.25,0.0,0.666,0.9610666666666666,0.0,-2.75,7.0,6.0,False,55.0,186.66666666666669,447.5520000000001,0.0,,462.41,True
