timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
545,1i,150.0,13,3.4873,6,20.09,False,0,,,,scenario_high_demand,train,development,0.25,-29.96,3.4873,0.1339333333333333,-1.0,,0.0,4.0,True,,86.66666666666667,1088.0376,-0.9986666666666666,,20.09,False
550,1i,150.0,13,1.3122,10,39.25,False,1,18.8592,416.13,416.13,scenario_high_demand,train,development,0.25,-10.799999999999995,-2.3145999999999995,0.2616666666666666,0.0,411.13,0.0,9.0,True,,86.66666666666667,409.4064000000001,-0.3599999999999999,,39.25,False
555,1i,150.0,13,0.1353,12,43.06,False,1,19.438,319.54,319.54,scenario_high_demand,train,development,0.25,-6.989999999999995,-2.8693,0.2870666666666667,0.0,314.54,0.0,14.0,True,,86.66666666666667,42.21360000000001,-0.2329999999999998,,43.06,False
560,1i,150.0,14,1.9524,13,43.01,False,1,18.3284,225.24,225.24,scenario_high_demand,train,development,0.25,-14.04,0.4014999999999999,0.2867333333333333,0.0,223.13,0.0,19.0,True,,93.33333333333334,656.0064000000001,-0.4679999999999999,,43.01,False
565,1i,150.0,15,1.8299,13,43.01,False,1,13.8284,147.1,147.1,scenario_high_demand,train,development,0.25,-14.04,-0.1272999999999999,0.2867333333333333,1.0,,0.0,24.0,True,,100.0,658.764,-0.4679999999999999,,43.01,False
570,1i,150.0,16,1.85,13,43.01,False,1,9.3284,91.45,91.45,scenario_high_demand,train,development,0.25,34.98,-2.8306,0.2867333333333333,1.0,,1.0,4.0,False,5.0,106.66666666666669,710.4000000000001,1.166,,43.01,False
575,1i,150.0,16,0.9015,14,43.01,False,1,4.8923,58.12,58.12,scenario_high_demand,train,development,0.25,22.92,-2.5858,0.2867333333333333,1.0,,2.0,2.0,True,,106.66666666666669,346.17600000000004,0.7639999999999999,,43.01,False
580,1i,150.0,16,0.0263,15,43.01,False,1,0.4159,47.11,47.11,scenario_high_demand,train,development,0.25,3.759999999999998,-1.2859,0.2867333333333333,0.0,-369.02,3.0,1.0,False,5.0,106.66666666666669,10.0992,0.1253333333333332,,43.01,False
585,1i,150.0,19,2.5696,16,47.01,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,3.949999999999996,2.4343,0.3134,0.0,-272.53000000000003,3.0,6.0,False,10.0,126.66666666666669,1171.7376000000002,0.1316666666666665,,47.01,False
590,1i,150.0,15,1.7377,12,61.07,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,18.06,-0.2146999999999999,0.4071333333333333,0.0,-178.23000000000002,4.0,4.0,False,15.0,100.0,625.572,0.6020000000000001,,61.07,False
595,1i,150.0,12,0.0,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,18.04,-1.8299,0.407,0.0,-100.09,4.0,9.0,False,20.0,80.0,0.0,0.6013333333333333,,61.05,False
600,1i,150.0,12,0.0,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,18.04,-1.85,0.407,0.0,-44.440000000000005,4.0,14.0,False,25.0,80.0,0.0,0.6013333333333333,,61.05,False
605,1i,150.0,13,1.6549,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,18.04,0.7534000000000001,0.407,0.0,-11.11,4.0,19.0,False,30.0,86.66666666666667,516.3288000000001,0.6013333333333333,,61.05,False
610,1i,150.0,14,2.0181,12,61.05,False,1,0.0,47.01,47.01,scenario_high_demand,train,development,0.25,18.04,1.9918,0.407,0.0,-0.1000000000000014,4.0,24.0,False,35.0,93.33333333333334,678.0816000000001,0.6013333333333333,,61.05,False
615,1i,150.0,14,1.4858,12,61.05,False,2,13.3199,47.01,403.62,scenario_high_demand,train,development,0.25,14.04,-1.0838,0.407,1.0,356.61,5.0,4.0,False,40.0,93.33333333333334,499.2288000000001,0.4679999999999999,,61.05,False
620,1i,150.0,12,0.4806,10,65.05,False,2,13.2706,47.01,268.97,scenario_high_demand,train,development,0.25,3.979999999999997,-1.2571,0.4336666666666666,1.0,221.96000000000004,6.0,2.0,False,45.0,80.0,138.4128,0.1326666666666665,,65.05,False
625,1i,150.0,13,5.3233,7,65.05,False,2,10.0229,47.01,149.44,scenario_high_demand,train,development,0.25,4.0,5.3233,0.4336666666666666,1.0,102.43,7.0,1.0,False,50.0,86.66666666666667,1660.8696,0.1333333333333333,,65.05,False
630,1i,150.0,13,3.381,5,64.89,False,2,9.7019,44.34,67.27,scenario_high_demand,train,development,0.25,3.8400000000000034,3.381,0.4326,1.0,20.26,7.0,6.0,False,55.0,86.66666666666667,1054.872,0.1280000000000001,,64.89,False
635,1i,150.0,13,1.2326,7,20.3,False,4,15.9684,11.58,375.46,scenario_high_demand,train,development,0.25,-40.75,-0.4223000000000001,0.1353333333333333,3.0,328.45,0.0,4.0,True,,86.66666666666667,384.5712,-1.3583333333333334,,20.3,False
640,1i,150.0,13,0.369,10,28.04,False,4,13.6113,5.01,241.67,scenario_high_demand,train,development,0.25,-33.01,-1.6491,0.1869333333333333,3.0,194.66,0.0,9.0,True,,86.66666666666667,115.128,-1.1003333333333332,,28.04,False
645,1i,150.0,15,2.9652,13,58.79,False,4,11.1044,5.0,120.56,scenario_high_demand,train,development,0.25,-2.259999999999998,1.4793999999999998,0.3919333333333333,2.0,-283.06,0.0,14.0,True,,100.0,1067.472,-0.0753333333333332,,58.79,False
650,1i,150.0,16,2.0492,13,58.76,False,4,4.2104,5.0,65.63,scenario_high_demand,train,development,0.25,-6.289999999999999,1.5686,0.3917333333333333,2.0,-203.34000000000003,0.0,19.0,True,,106.66666666666669,786.8928,-0.2096666666666666,,58.76,False
655,1i,150.0,16,0.4218,14,62.76,False,4,0.041,5.0,62.76,scenario_high_demand,train,development,0.25,-2.289999999999999,-4.9015,0.4184,2.0,-86.68,0.0,24.0,True,,106.66666666666669,161.9712,-0.0763333333333333,,62.76,False
660,1i,150.0,16,0.0,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25,-2.1300000000000026,-3.381,0.4184,2.0,-4.509999999999998,1.0,4.0,False,5.0,106.66666666666669,0.0,-0.071,,62.76,False
665,1i,150.0,17,1.5526,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25,42.46,0.32,0.4184,0.0,-312.7,2.0,2.0,True,,113.33333333333334,633.4608000000001,1.415333333333333,,62.76,False
670,1i,150.0,17,0.7871,16,62.76,False,4,0.0,5.0,62.76,scenario_high_demand,train,development,0.25,34.72,0.4181,0.4184,0.0,-178.91,3.0,1.0,False,5.0,113.33333333333334,321.13680000000005,1.157333333333333,,62.76,False
675,1i,150.0,19,1.3192,16,62.76,False,6,8.1844,5.0,431.78,scenario_high_demand,train,development,0.25,3.969999999999999,-1.646,0.4184,2.0,311.22,3.0,6.0,False,10.0,126.66666666666669,601.5552,0.1323333333333333,,62.76,False
680,1i,150.0,14,1.1692,11,62.76,False,4,12.52,28.01,310.38,scenario_high_demand,train,development,0.25,4.0,-0.8799999999999999,0.4184,0.0,244.75,4.0,4.0,False,15.0,93.33333333333334,392.85120000000006,0.1333333333333333,,62.76,False
685,1i,150.0,12,0.0022,12,66.79,False,4,11.9162,28.01,189.36,scenario_high_demand,train,development,0.25,4.030000000000008,-0.4196,0.4452666666666667,0.0,126.60000000000002,4.0,9.0,False,20.0,80.0,0.6335999999999999,0.1343333333333336,,66.79,False
690,1i,150.0,14,1.9396,12,66.76,False,4,6.7885,28.01,103.84,scenario_high_demand,train,development,0.25,4.000000000000007,1.9396,0.4450666666666667,0.0,41.080000000000005,4.0,14.0,False,25.0,93.33333333333334,651.7056000000001,0.1333333333333335,,66.76,False
695,1i,150.0,14,1.2398,12,66.76,False,4,6.789,28.01,456.77,scenario_high_demand,train,development,0.25,4.000000000000007,-0.3127999999999999,0.4450666666666667,0.0,394.01,4.0,19.0,False,30.0,93.33333333333334,416.5728,0.1333333333333335,,66.76,False
700,1i,150.0,14,0.6591,13,80.8,False,4,6.914,28.01,323.91,scenario_high_demand,train,development,0.25,18.04,-0.128,0.5386666666666666,0.0,261.15000000000003,4.0,24.0,False,35.0,93.33333333333334,221.4576,0.6013333333333333,,80.8,False
705,1i,150.0,13,0.0,13,80.8,False,4,6.0422,28.01,193.43,scenario_high_demand,train,development,0.25,18.04,-1.3192,0.5386666666666666,-2.0,-238.35,5.0,4.0,False,40.0,86.66666666666667,0.0,0.6013333333333333,,80.8,False
710,1i,150.0,14,3.5914,10,80.8,False,4,2.9613,28.01,108.99,scenario_high_demand,train,development,0.25,18.04,2.4222,0.5386666666666666,0.0,-201.39,6.0,2.0,False,45.0,93.33333333333334,1206.7104000000002,0.6013333333333333,,80.8,False
715,1i,150.0,12,2.5295,6,80.8,False,4,0.4053,26.03,87.91,scenario_high_demand,train,development,0.25,14.009999999999993,2.5273,0.5386666666666666,0.0,-101.45000000000002,7.0,1.0,False,50.0,80.0,728.4960000000001,0.4669999999999997,,80.8,False
720,1i,150.0,12,1.0103,7,87.8,False,4,0.9063,11.64,87.8,scenario_high_demand,train,development,0.25,21.039999999999992,-0.9293,0.5853333333333333,0.0,-16.040000000000006,7.0,6.0,False,55.0,80.0,290.9664,0.701333333333333,,87.8,False
725,1i,150.0,12,0.8093,6,23.11,False,4,1.3695,9.01,84.11,scenario_high_demand,train,development,0.25,-43.650000000000006,-0.4305,0.1540666666666666,0.0,-372.66,0.0,4.0,True,,80.0,233.0784,-1.4550000000000003,,23.11,False
730,1i,150.0,13,1.5703,8,39.81,False,4,0.9325,9.0,75.48,scenario_high_demand,train,development,0.25,-40.99,0.9112,0.2654,0.0,-248.43,0.0,9.0,True,,86.66666666666667,489.9336,-1.3663333333333332,,39.81,False
735,1i,150.0,15,2.3505,12,69.28,False,4,0.1348,9.0,69.28,scenario_high_demand,train,development,0.25,-11.519999999999996,2.3505,0.4618666666666666,0.0,-124.15,0.0,14.0,True,,100.0,846.1800000000001,-0.3839999999999998,,69.28,False
740,1i,150.0,15,1.473,13,72.82,False,4,0.0012,9.0,68.8,scenario_high_demand,train,development,0.25,-7.980000000000004,-2.1184000000000003,0.4854666666666666,0.0,-40.19,0.0,19.0,True,,100.0,530.2800000000001,-0.2660000000000001,,72.82,False
745,1i,150.0,15,0.174,13,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,-8.0,-2.3555,0.4853333333333333,0.0,-19.11,0.0,24.0,True,,100.0,62.63999999999999,-0.2666666666666666,,72.8,False
750,1i,150.0,18,2.8707,15,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,-15.0,1.8604,0.4853333333333333,0.0,-19.0,1.0,4.0,False,5.0,120.0,1240.1424,-0.5,,72.8,False
755,1i,150.0,18,1.7018,15,72.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,49.69,0.8925,0.4853333333333333,0.0,-15.310000000000002,2.0,2.0,True,,120.0,735.1776,1.6563333333333332,,72.8,False
760,1i,150.0,18,0.1609,16,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,36.99,-1.4094,0.512,0.0,-6.680000000000007,3.0,1.0,False,5.0,120.0,69.5088,1.233,,76.8,False
765,1i,150.0,18,0.0002,18,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,7.519999999999996,-2.3503,0.512,0.0,-0.480000000000004,3.0,6.0,False,10.0,120.0,0.0864,0.2506666666666665,,76.8,False
770,1i,150.0,16,3.022,12,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,3.980000000000004,1.5489999999999997,0.512,0.0,0.0,4.0,4.0,False,15.0,106.66666666666669,1160.448,0.1326666666666668,,76.8,False
775,1i,150.0,15,2.7667,12,76.8,False,4,0.0,9.0,68.8,scenario_high_demand,train,development,0.25,4.0,2.5927,0.512,0.0,0.0,4.0,9.0,False,20.0,100.0,996.0120000000002,0.1333333333333333,,76.8,False
780,1i,150.0,14,0.6239,13,80.81,False,6,8.3091,9.0,433.21,scenario_high_demand,train,development,0.25,8.010000000000005,-2.2468,0.5387333333333334,2.0,364.41,4.0,14.0,False,25.0,93.33333333333334,209.63040000000004,0.2670000000000002,,80.81,False
785,1i,150.0,13,0.0,13,80.8,False,6,8.487,9.0,312.38,scenario_high_demand,train,development,0.25,8.0,-1.7018,0.5386666666666666,2.0,243.58,4.0,19.0,False,30.0,86.66666666666667,0.0,0.2666666666666666,,80.8,False
790,1i,150.0,14,1.2176,13,80.8,False,6,7.8477,9.0,189.74,scenario_high_demand,train,development,0.25,4.0,1.0567,0.5386666666666666,2.0,120.94,4.0,24.0,False,35.0,93.33333333333334,409.1136000000001,0.1333333333333333,,80.8,False
795,1i,150.0,16,2.8964,13,80.8,False,6,5.1345,9.0,106.59,scenario_high_demand,train,development,0.25,4.0,2.8962,0.5386666666666666,2.0,37.790000000000006,5.0,4.0,False,40.0,106.66666666666669,1112.2176,0.1333333333333333,,80.8,False
800,1i,150.0,14,1.0282,11,80.8,False,7,5.4637,8.38,455.54,scenario_high_demand,train,development,0.25,4.0,-1.9938,0.5386666666666666,3.0,386.74,6.0,2.0,False,45.0,93.33333333333334,345.47520000000003,0.1333333333333333,,80.8,False
805,1i,150.0,14,0.387,10,84.8,False,7,3.7985,1.0,322.28,scenario_high_demand,train,development,0.25,8.0,-2.3797,0.5653333333333334,3.0,253.48,7.0,1.0,False,50.0,93.33333333333334,130.032,0.2666666666666666,,84.8,False
810,1i,150.0,15,1.6477,11,84.8,False,7,3.8961,1.0,189.95,scenario_high_demand,train,development,0.25,3.989999999999995,1.0238,0.5653333333333334,1.0,-243.26,7.0,6.0,False,55.0,100.0,593.172,0.1329999999999998,,84.8,False
815,1i,150.0,17,3.1026,10,61.62,False,7,1.862,1.0,108.38,scenario_high_demand,train,development,0.25,-19.18,3.1026,0.4108,1.0,-204.0,0.0,4.0,True,,113.33333333333334,1265.8608,-0.6393333333333333,,61.62,False
820,1i,150.0,17,1.032,14,78.2,False,7,0.3126,1.0,86.46,scenario_high_demand,train,development,0.25,-2.5999999999999943,-0.1856,0.5213333333333333,1.0,-103.28000000000002,0.0,9.0,True,,113.33333333333334,421.056,-0.0866666666666664,,78.2,False
825,1i,150.0,17,0.0274,17,83.98,False,7,0.0439,1.0,83.98,scenario_high_demand,train,development,0.25,3.180000000000007,-2.869,0.5598666666666667,1.0,-22.61,0.0,14.0,True,,113.33333333333334,11.179200000000002,0.1060000000000002,,83.98,False
830,1i,150.0,18,0.935,17,83.81,False,7,0.0013,1.0,83.81,scenario_high_demand,train,development,0.25,3.010000000000005,-0.0931999999999999,0.5587333333333333,0.0,-371.73,0.0,19.0,True,,120.0,403.92,0.1003333333333335,,83.81,False
835,1i,150.0,20,2.6766,17,83.8,False,7,0.0,1.0,83.8,scenario_high_demand,train,development,0.25,-1.0,2.2896,0.5586666666666666,0.0,-238.48,0.0,24.0,True,,133.33333333333334,1284.7680000000005,-0.0333333333333333,,83.8,False
840,1i,150.0,20,0.9054,17,83.8,False,8,3.282,1.0,376.93,scenario_high_demand,train,development,0.25,-1.0,-0.7423,0.5586666666666666,1.0,186.98,1.0,4.0,False,5.0,133.33333333333334,434.592,-0.0333333333333333,,83.8,False
845,1i,150.0,20,0.0206,19,87.8,False,9,5.7304,1.0,384.34,scenario_high_demand,train,development,0.25,26.18,-3.082,0.5853333333333333,2.0,275.96,2.0,2.0,True,,133.33333333333334,9.888000000000002,0.8726666666666667,,87.8,False
850,1i,150.0,21,0.7708,20,87.8,False,9,4.5444,1.0,262.7,scenario_high_demand,train,development,0.25,9.599999999999994,-0.2612,0.5853333333333333,2.0,176.24,3.0,1.0,False,5.0,140.0,388.4832,0.3199999999999998,,87.8,False
855,1i,150.0,23,2.4276,20,87.8,False,9,3.6836,1.0,149.4,scenario_high_demand,train,development,0.25,3.819999999999993,2.4002,0.5853333333333333,2.0,65.42,3.0,6.0,False,10.0,153.33333333333334,1340.0352,0.1273333333333331,,87.8,False
860,1i,150.0,19,1.7556,14,87.8,False,8,1.1953,1.0,97.96,scenario_high_demand,train,development,0.25,3.989999999999995,0.8206,0.5853333333333333,1.0,14.149999999999991,4.0,4.0,False,15.0,126.66666666666669,800.5536000000001,0.1329999999999998,,87.8,False
865,1i,150.0,15,0.0023,15,94.81,False,8,2.4068,1.0,417.14,scenario_high_demand,train,development,0.25,11.010000000000003,-2.6743,0.6320666666666667,1.0,333.34,4.0,9.0,False,20.0,100.0,0.8280000000000001,0.3670000000000001,,94.81,False
870,1i,150.0,15,0.0,15,94.81,False,8,2.2774,1.0,323.26,scenario_high_demand,train,development,0.25,11.010000000000003,-0.9054,0.6320666666666667,0.0,-53.670000000000016,4.0,14.0,False,25.0,100.0,0.0,0.3670000000000001,,94.81,False
875,1i,150.0,16,1.0557,15,94.81,False,8,2.3015,1.0,230.15,scenario_high_demand,train,development,0.25,7.010000000000005,1.0351,0.6320666666666667,-1.0,-154.18999999999997,4.0,19.0,False,30.0,106.66666666666669,405.38880000000006,0.2336666666666668,,94.81,False
880,1i,150.0,18,2.3213,15,94.81,False,8,2.3594,1.0,135.71,scenario_high_demand,train,development,0.25,7.010000000000005,1.5505,0.6320666666666667,-1.0,-126.98999999999998,4.0,24.0,False,35.0,120.0,1002.8016,0.2336666666666668,,94.81,False
885,1i,150.0,17,1.0244,16,101.84,False,8,2.1679,1.0,94.81,scenario_high_demand,train,development,0.25,14.040000000000006,-1.4032,0.6789333333333334,-1.0,-54.59,5.0,4.0,False,40.0,113.33333333333334,417.9552000000001,0.4680000000000002,,101.84,False
890,1i,150.0,16,0.2386,14,101.81,False,7,0.3348,1.0,94.81,scenario_high_demand,train,development,0.25,14.010000000000003,-1.517,0.6787333333333333,-1.0,-3.1499999999999915,6.0,2.0,False,45.0,106.66666666666669,91.6224,0.4670000000000002,,101.81,False
895,1i,150.0,17,1.5797,12,101.81,False,7,0.3561,1.0,94.81,scenario_high_demand,train,development,0.25,7.0,1.5774,0.6787333333333333,-1.0,-322.33,7.0,1.0,False,50.0,113.33333333333334,644.5176000000001,0.2333333333333333,,101.81,False
900,1i,150.0,19,2.3233,12,101.81,False,7,0.748,1.0,94.81,scenario_high_demand,train,development,0.25,7.0,2.3233,0.6787333333333333,-1.0,-228.45,7.0,6.0,False,55.0,126.66666666666669,1059.4248,0.2333333333333333,,101.81,False
905,1i,150.0,19,0.6918,14,105.78,False,8,3.3486,1.0,456.55,scenario_high_demand,train,development,0.25,10.97,-0.3639000000000001,0.7052,0.0,226.4,0.0,4.0,True,,126.66666666666669,315.4608,0.3656666666666666,,105.78,False
910,1i,150.0,19,0.541,14,103.96,False,8,3.6594,1.0,336.1,scenario_high_demand,train,development,0.25,9.149999999999991,-1.7803,0.6930666666666666,0.0,200.39,0.0,9.0,True,,126.66666666666669,246.69600000000003,0.3049999999999997,,103.96,False
915,1i,150.0,20,1.0835,16,74.1,False,8,3.2565,1.0,213.58,scenario_high_demand,train,development,0.25,-27.74000000000001,0.0590999999999999,0.4939999999999999,0.0,118.77,0.0,14.0,True,,133.33333333333334,520.08,-0.924666666666667,,74.1,False
920,1i,150.0,22,1.8797,19,92.01,False,8,2.6487,1.0,96.87,scenario_high_demand,train,development,0.25,-9.799999999999995,1.6411,0.6134000000000001,1.0,2.0600000000000023,0.0,19.0,True,,146.66666666666669,992.4816,-0.3266666666666665,,92.01,False
925,1i,150.0,22,0.3879,21,95.89,False,9,3.0823,1.0,474.59,scenario_high_demand,train,development,0.25,-5.920000000000002,-1.1918000000000002,0.6392666666666666,2.0,379.78,0.0,24.0,True,,146.66666666666669,204.81120000000004,-0.1973333333333334,,95.89,False
930,1i,150.0,22,0.0053,22,95.77,False,9,2.0359,1.0,381.34,scenario_high_demand,train,development,0.25,-6.040000000000006,-2.318,0.6384666666666666,2.0,286.53,1.0,4.0,False,5.0,146.66666666666669,2.7984000000000004,-0.2013333333333335,,95.77,False
935,1i,150.0,23,0.8302,22,95.77,False,9,2.1054,1.0,287.3,scenario_high_demand,train,development,0.25,-10.010000000000003,0.1384,0.6384666666666666,1.0,-169.25,2.0,2.0,True,,153.33333333333334,458.27040000000005,-0.3336666666666668,,95.77,False
940,1i,150.0,24,1.1503,22,95.77,False,9,1.9537,1.0,196.03,scenario_high_demand,train,development,0.25,-8.189999999999998,0.6093000000000001,0.6384666666666666,1.0,-140.07000000000002,3.0,1.0,False,5.0,160.0,662.5728000000001,-0.2729999999999999,,95.77,False
945,1i,150.0,25,0.68,23,95.77,False,9,1.1204,1.0,130.61,scenario_high_demand,train,development,0.25,21.67,-0.4034999999999998,0.6384666666666666,1.0,-82.97,3.0,6.0,False,10.0,166.66666666666669,408.0000000000001,0.7223333333333334,,95.77,False
950,1i,150.0,21,0.6636,17,95.77,False,8,0.8288,10.34,102.48,scenario_high_demand,train,development,0.25,3.759999999999991,-1.2161,0.6384666666666666,0.0,5.609999999999999,4.0,4.0,False,15.0,140.0,334.4544,0.125333333333333,,95.77,False
955,1i,150.0,19,0.7907,18,99.77,False,7,0.0005,21.71,99.77,scenario_high_demand,train,development,0.25,3.879999999999996,0.4027999999999999,0.6651333333333334,-2.0,-374.82,4.0,9.0,False,20.0,126.66666666666669,360.5592,0.1293333333333332,,99.77,False
960,1i,150.0,21,2.6413,18,99.77,False,7,0.0,21.71,99.77,scenario_high_demand,train,development,0.25,4.0,2.636,0.6651333333333334,-2.0,-281.57,4.0,14.0,False,25.0,140.0,1331.2152000000003,0.1333333333333333,,99.77,False
965,1i,150.0,20,0.7129,18,99.77,False,7,0.0,21.71,99.77,scenario_high_demand,train,development,0.25,4.0,-0.1173,0.6651333333333334,-2.0,-187.53000000000003,4.0,19.0,False,30.0,133.33333333333334,342.192,0.1333333333333333,,99.77,False
970,1i,150.0,19,0.0,19,112.48,False,8,3.017,21.71,409.11,scenario_high_demand,train,development,0.25,16.710000000000008,-1.1503,0.7498666666666667,-1.0,213.08,4.0,24.0,False,35.0,126.66666666666669,0.0,0.5570000000000003,,112.48,False
975,1i,150.0,20,0.962,19,112.48,False,8,3.1,21.71,287.46,scenario_high_demand,train,development,0.25,16.710000000000008,0.2819999999999999,0.7498666666666667,-1.0,156.84999999999997,5.0,4.0,False,40.0,133.33333333333334,461.7600000000001,0.5570000000000003,,112.48,False
980,1i,150.0,20,2.204,17,112.48,False,8,2.3493,21.71,175.59,scenario_high_demand,train,development,0.25,16.710000000000008,1.5404000000000002,0.7498666666666667,0.0,73.11,6.0,2.0,False,45.0,133.33333333333334,1057.9200000000003,0.5570000000000003,,112.48,False
985,1i,150.0,20,1.3758,14,112.48,False,8,1.2986,5.2,120.5,scenario_high_demand,train,development,0.25,12.710000000000008,0.5851,0.7498666666666667,1.0,20.730000000000004,7.0,1.0,False,50.0,133.33333333333334,660.384,0.4236666666666669,,112.48,False
990,1i,150.0,20,0.6163,14,116.48,False,8,0.605,4.54,116.48,scenario_high_demand,train,development,0.25,16.710000000000008,-2.0250000000000004,0.7765333333333334,1.0,16.710000000000008,7.0,6.0,False,55.0,133.33333333333334,295.824,0.5570000000000003,,116.48,False
995,1i,150.0,20,0.6512,15,116.48,False,8,0.7875,4.54,116.48,scenario_high_demand,train,development,0.25,16.710000000000008,-0.0616999999999999,0.7765333333333334,1.0,16.710000000000008,0.0,4.0,True,,133.33333333333334,312.576,0.5570000000000003,,116.48,False
1000,1i,150.0,21,1.2678,13,116.2,False,9,2.578,4.54,455.91,scenario_high_demand,train,development,0.25,3.719999999999999,1.2678,0.7746666666666667,1.0,46.80000000000001,0.0,9.0,True,,140.0,638.9712000000001,0.1239999999999999,,116.2,False
