timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
3476.0,f_1i_straight_10.267,car,2o,2o_0,0,0,144.5618,484.9,,24.9067,0.8932,55.0,668.1618,508.4,90.0
3476.0,f_1i_straight_10.268,bus,2o,2o_0,0,0,14.7487,484.9,,9.0844,0.7448,33.0,538.3487,508.4,90.0
3476.0,f_1i_straight_10.269,bus,:0_10,:0_10_0,1,0,14.0551,27.42,,7.2695,0.7851,21.0,510.3937,506.3818,84.7893
3476.0,f_1i_straight_10.270,bus,1i,1i_1,0,1,472.6148,484.9,12.2852,6.1235,1.0191,10.0,484.1148,505.2,90.0
3476.0,f_1i_straight_10.271,car,1i,1i_1,0,1,449.9161,484.9,34.9839,4.6194,1.2228,7.0,461.4161,505.2,90.0
3476.0,f_1i_straight_10.272,bus,1i,1i_1,0,1,415.3966,484.9,69.5034,6.5758,-0.1498,0.0,426.8966,505.2,90.0
3476.0,f_1i_straight_10.273,bus,1i,1i_1,0,1,272.815,484.9,212.085,16.4293,-0.7857,0.0,284.315,505.2,90.0
3476.0,f_1i_straight_10.274,car,1i,1i_1,0,1,51.6765,484.9,433.2235,23.7102,0.3439,0.0,63.1765,505.2,90.0
3476.0,f_2i_left_6.78,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
3476.0,f_2i_left_6.79,bike,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,92.0,531.6021,511.6,270.0
3476.0,f_2i_left_6.80,bike,2i,2i_2,0,1,472.8969,484.9,12.0031,0.0,0.0,91.0,535.6031,511.6,270.0
3476.0,f_2i_left_6.81,hgv,2i,2i_2,0,1,468.8959,484.9,16.0041,0.0,0.0,90.0,539.6041,511.6,270.0
3476.0,f_2i_left_6.82,bike,2i,2i_2,0,1,456.1848,484.9,28.7152,0.0,0.0,89.0,552.3152,511.6,270.0
3476.0,f_2i_left_6.83,hgv,2i,2i_2,0,1,452.1838,484.9,32.7162,0.0,0.0,89.0,556.3162,511.6,270.0
3476.0,f_2i_left_6.84,bus,2i,2i_2,0,1,439.4728,484.9,45.4272,0.0,0.0,88.0,569.0272,511.6,270.0
3476.0,f_2i_left_6.85,hgv,2i,2i_2,0,1,425.4318,484.9,59.4682,0.0,0.0,86.0,583.0682,511.6,270.0
3476.0,f_2i_left_6.86,bike,2i,2i_2,0,1,412.7207,484.9,72.1793,0.0,0.0,86.0,595.7793,511.6,270.0
3476.0,f_2i_left_6.87,hgv,2i,2i_2,0,1,408.7197,484.9,76.1803,0.0,0.0,86.0,599.7803,511.6,270.0
3476.0,f_2i_left_6.88,bus,2i,2i_2,0,1,396.0086,484.9,88.8914,0.0,0.0,81.0,612.4914,511.6,270.0
3476.0,f_2i_left_6.89,car,2i,2i_2,0,1,381.9676,484.9,102.9324,0.0,0.0,53.0,626.5324,511.6,270.0
3476.0,f_2i_left_6.90,hgv,2i,2i_2,0,1,374.9665,484.9,109.9335,0.0,0.0,25.0,633.5335,511.6,270.0
3476.0,f_2i_left_6.91,bike,2i,2i_2,0,1,336.4576,484.9,148.4424,13.2005,-2.8,0.0,672.0424,511.6,270.0
3476.0,f_2i_right_8.89,bike,4o,4o_0,0,0,155.9409,484.9,,26.6444,1.5921,57.0,511.6,679.5409,0.0
3476.0,f_2i_right_8.90,car,4o,4o_0,0,0,96.895,484.9,,22.7383,3.4028,14.0,511.6,620.495,0.0
3476.0,f_2i_right_8.91,bike,2i,2i_0,0,1,369.511,484.9,115.389,23.617,-1.7593,0.0,638.989,518.0,270.0
3476.0,f_2i_straight_7.267,car,1o,1o_0,0,0,144.2025,484.9,,24.034,0.2358,53.0,352.1975,511.6,270.0
3476.0,f_2i_straight_7.268,car,1o,1o_0,0,0,102.1128,484.9,,23.4335,1.1522,41.0,394.2872,511.6,270.0
3476.0,f_2i_straight_7.269,hgv,1o,1o_0,0,0,28.4652,484.9,,14.7243,1.6782,23.0,467.9348,511.6,270.0
3476.0,f_2i_straight_7.270,bike,:0_4,:0_4_0,1,0,26.3265,27.42,,13.302,2.9825,19.0,497.4867,511.7226,263.5605
3476.0,f_2i_straight_7.271,car,:0_4,:0_4_0,1,0,5.8553,27.42,,10.1479,0.7851,8.0,517.7525,514.4863,266.9291
3476.0,f_2i_straight_7.272,car,2i,2i_1,0,1,469.51,484.9,15.39,9.429,2.9457,0.0,538.99,514.8,270.0
3476.0,f_2i_straight_7.273,bus,2i,2i_1,0,1,277.6181,484.9,207.2819,17.5127,-0.9,0.0,730.8819,514.8,270.0
3476.0,f_2i_straight_7.274,car,2i,2i_1,0,1,52.5868,484.9,432.3132,23.4271,-1.1327,0.0,955.9132,514.8,270.0
3476.0,f_3i_left_3.38,car,1o,1o_0,0,0,409.4439,484.9,,24.6519,0.8096,55.0,86.9561,511.6,270.0
3476.0,f_3i_left_3.39,car,3i,3i_2,0,1,343.502,484.9,141.398,24.4211,-0.3373,0.0,511.6,355.002,0.0
3476.0,f_3i_right_5.39,bus,3i,3i_0,0,1,279.1233,484.9,205.7767,18.9826,-0.4473,0.0,518.0,290.6233,0.0
3476.0,f_3i_straight_4.116,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,15.0,514.8,495.399,0.0
3476.0,f_3i_straight_4.117,hgv,3i,3i_1,0,1,272.6891,484.9,212.2109,18.6136,-0.3193,0.0,514.8,284.1891,0.0
3476.0,f_4i_left_0.38,hgv,2o,2o_0,0,0,341.7301,484.9,,18.5778,-0.0065,51.0,865.3301,508.4,90.0
3476.0,f_4i_left_0.39,bike,4i,4i_2,0,1,368.3814,484.9,116.5186,25.6445,0.0291,0.0,508.4,640.1186,180.0
3476.0,f_4i_right_2.39,car,4i,4i_0,0,1,342.9099,484.9,141.9901,24.5762,0.7552,0.0,502.0,665.5901,180.0
3476.0,f_4i_straight_1.116,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,19.0,505.2,524.601,180.0
3476.0,f_4i_straight_1.117,car,4i,4i_1,0,1,344.5824,484.9,140.3176,24.8091,0.5838,0.0,505.2,663.9176,180.0
3477.0,f_1i_left_9.89,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,63.0,495.399,508.4,90.0
3477.0,f_1i_left_9.90,car,1i,1i_2,0,1,479.8979,484.9,5.0021,0.0,0.0,29.0,491.3979,508.4,90.0
3477.0,f_1i_left_9.91,car,1i,1i_2,0,1,367.3455,484.9,117.5545,23.3787,-1.1474,0.0,378.8455,508.4,90.0
3477.0,f_1i_right_11.89,car,3o,3o_0,0,0,151.2849,484.9,,24.9048,1.5929,55.0,508.4,345.1151,180.0
3477.0,f_1i_right_11.90,bike,3o,3o_0,0,0,95.4043,484.9,,21.0459,1.8069,18.0,508.4,400.9957,180.0
3477.0,f_1i_right_11.91,bike,1i,1i_0,0,1,367.8093,484.9,117.0907,16.0596,-1.754,0.0,379.3093,502.0,90.0
3477.0,f_1i_straight_10.267,car,2o,2o_0,0,0,169.0366,484.9,,24.4748,-0.4319,55.0,692.6366,508.4,90.0
3477.0,f_1i_straight_10.268,bus,2o,2o_0,0,0,24.9894,484.9,,10.2407,1.1563,33.0,548.5894,508.4,90.0
3477.0,f_1i_straight_10.269,bus,:0_10,:0_10_0,1,0,22.3911,27.42,,8.3359,1.0665,21.0,518.6083,507.7955,80.6423
3477.0,f_1i_straight_10.270,bus,1i,1i_1,0,1,479.3752,484.9,5.5248,6.7604,0.6368,10.0,490.8752,505.2,90.0
3477.0,f_1i_straight_10.271,car,1i,1i_1,0,1,456.3101,484.9,28.5899,6.394,1.7746,7.0,467.8101,505.2,90.0
3477.0,f_1i_straight_10.272,bus,1i,1i_1,0,1,421.9072,484.9,62.9928,6.5106,-0.0652,0.0,433.4072,505.2,90.0
3477.0,f_1i_straight_10.273,bus,1i,1i_1,0,1,288.3442,484.9,196.5558,15.5293,-0.9,0.0,299.8442,505.2,90.0
3477.0,f_1i_straight_10.274,car,1i,1i_1,0,1,75.3887,484.9,409.5113,23.7122,0.002,0.0,86.8887,505.2,90.0
3477.0,f_2i_left_6.78,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
3477.0,f_2i_left_6.79,bike,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,92.0,531.6021,511.6,270.0
3477.0,f_2i_left_6.80,bike,2i,2i_2,0,1,472.8969,484.9,12.0031,0.0,0.0,91.0,535.6031,511.6,270.0
3477.0,f_2i_left_6.81,hgv,2i,2i_2,0,1,468.8959,484.9,16.0041,0.0,0.0,90.0,539.6041,511.6,270.0
3477.0,f_2i_left_6.82,bike,2i,2i_2,0,1,456.1848,484.9,28.7152,0.0,0.0,89.0,552.3152,511.6,270.0
3477.0,f_2i_left_6.83,hgv,2i,2i_2,0,1,452.1838,484.9,32.7162,0.0,0.0,89.0,556.3162,511.6,270.0
3477.0,f_2i_left_6.84,bus,2i,2i_2,0,1,439.4728,484.9,45.4272,0.0,0.0,88.0,569.0272,511.6,270.0
3477.0,f_2i_left_6.85,hgv,2i,2i_2,0,1,425.4318,484.9,59.4682,0.0,0.0,86.0,583.0682,511.6,270.0
3477.0,f_2i_left_6.86,bike,2i,2i_2,0,1,412.7207,484.9,72.1793,0.0,0.0,86.0,595.7793,511.6,270.0
3477.0,f_2i_left_6.87,hgv,2i,2i_2,0,1,408.7197,484.9,76.1803,0.0,0.0,86.0,599.7803,511.6,270.0
3477.0,f_2i_left_6.88,bus,2i,2i_2,0,1,396.0086,484.9,88.8914,0.0,0.0,82.0,612.4914,511.6,270.0
3477.0,f_2i_left_6.89,car,2i,2i_2,0,1,381.9676,484.9,102.9324,0.0,0.0,54.0,626.5324,511.6,270.0
3477.0,f_2i_left_6.90,hgv,2i,2i_2,0,1,374.9665,484.9,109.9335,0.0,0.0,26.0,633.5335,511.6,270.0
3477.0,f_2i_left_6.91,bike,2i,2i_2,0,1,346.858,484.9,138.042,10.4005,-2.8,0.0,661.642,511.6,270.0
3477.0,f_2i_right_8.89,bike,4o,4o_0,0,0,183.388,484.9,,27.4471,0.8027,57.0,511.6,706.988,0.0
3477.0,f_2i_right_8.90,car,4o,4o_0,0,0,120.8498,484.9,,23.9548,1.2165,14.0,511.6,644.4498,0.0
3477.0,f_2i_right_8.91,bike,2i,2i_0,0,1,392.3204,484.9,92.5796,22.8095,-0.8075,0.0,616.1796,518.0,270.0
3477.0,f_2i_straight_7.267,car,1o,1o_0,0,0,168.6154,484.9,,24.4129,0.3788,53.0,327.7846,511.6,270.0
3477.0,f_2i_straight_7.268,car,1o,1o_0,0,0,126.0944,484.9,,23.9816,0.548,41.0,370.3056,511.6,270.0
3477.0,f_2i_straight_7.269,hgv,1o,1o_0,0,0,44.45,484.9,,15.9848,1.2605,23.0,451.95,511.6,270.0
3477.0,f_2i_straight_7.270,bike,1o,1o_0,0,0,13.0253,484.9,,14.1188,0.8168,19.0,483.3747,511.6,270.0
3477.0,f_2i_straight_7.271,car,:0_4,:0_4_0,1,0,19.3891,27.42,,13.5338,3.3859,8.0,504.3432,512.7539,260.4845
3477.0,f_2i_straight_7.272,car,2i,2i_1,0,1,480.1831,484.9,4.7169,10.6731,1.2441,0.0,528.3169,514.8,270.0
3477.0,f_2i_straight_7.273,bus,2i,2i_1,0,1,294.2308,484.9,190.6692,16.6127,-0.9,0.0,714.2692,514.8,270.0
3477.0,f_2i_straight_7.274,car,2i,2i_1,0,1,76.9233,484.9,407.9767,24.3365,0.9095,0.0,931.5767,514.8,270.0
3477.0,f_3i_left_3.38,car,1o,1o_0,0,0,432.8151,484.9,,23.3712,-1.2807,55.0,63.5849,511.6,270.0
3477.0,f_3i_left_3.39,car,3i,3i_2,0,1,367.9373,484.9,116.9627,24.4353,0.0142,0.0,511.6,379.4373,0.0
3477.0,f_3i_right_5.39,bus,3i,3i_0,0,1,297.2059,484.9,187.6941,18.0826,-0.9,0.0,518.0,308.7059,0.0
3477.0,f_3i_straight_4.116,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,16.0,514.8,495.399,0.0
3477.0,f_3i_straight_4.117,hgv,3i,3i_1,0,1,291.5568,484.9,193.3432,18.8678,0.2542,0.0,514.8,303.0568,0.0
3477.0,f_4i_left_0.38,hgv,2o,2o_0,0,0,360.9173,484.9,,19.1873,0.6094,51.0,884.5173,508.4,90.0
3477.0,f_4i_left_0.39,bike,4i,4i_2,0,1,393.0195,484.9,91.8805,24.6381,-1.0065,0.0,508.4,615.4805,180.0
3477.0,f_4i_right_2.39,car,4i,4i_0,0,1,367.0242,484.9,117.8758,24.1143,-0.4619,0.0,502.0,641.4758,180.0
3477.0,f_4i_straight_1.116,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,20.0,505.2,524.601,180.0
3477.0,f_4i_straight_1.117,car,4i,4i_1,0,1,368.2424,484.9,116.6576,23.66,-1.1491,0.0,505.2,640.2576,180.0
3478.0,f_1i_left_9.89,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,64.0,495.399,508.4,90.0
3478.0,f_1i_left_9.90,car,1i,1i_2,0,1,479.8979,484.9,5.0021,0.0,0.0,30.0,491.3979,508.4,90.0
3478.0,f_1i_left_9.91,car,1i,1i_2,0,1,388.6196,484.9,96.2804,21.2741,-2.1045,0.0,400.1196,508.4,90.0
3478.0,f_1i_right_11.89,car,3o,3o_0,0,0,174.6267,484.9,,23.3419,-1.5629,55.0,508.4,321.7733,180.0
3478.0,f_1i_right_11.90,bike,3o,3o_0,0,0,118.9485,484.9,,23.5442,2.4983,18.0,508.4,377.4515,180.0
3478.0,f_1i_right_11.91,bike,1i,1i_0,0,1,386.3013,484.9,98.5987,18.492,2.4324,0.0,397.8013,502.0,90.0
3478.0,f_1i_straight_10.267,car,2o,2o_0,0,0,193.2665,484.9,,24.2299,-0.2449,55.0,716.8665,508.4,90.0
3478.0,f_1i_straight_10.268,bus,2o,2o_0,0,0,36.1311,484.9,,11.1417,0.901,33.0,559.7311,508.4,90.0
3478.0,f_1i_straight_10.269,bus,2o,2o_0,0,0,3.9283,484.9,,8.9572,0.6213,21.0,527.5283,508.4,84.63
3478.0,f_1i_straight_10.270,bus,:0_10,:0_10_0,1,0,2.2138,27.42,,7.7386,0.9782,10.0,498.6108,505.3186,89.411
3478.0,f_1i_straight_10.271,car,1i,1i_1,0,1,462.7374,484.9,22.1626,6.4273,0.0333,7.0,474.2374,505.2,90.0
3478.0,f_1i_straight_10.272,bus,1i,1i_1,0,1,428.8631,484.9,56.0369,6.9559,0.4453,0.0,440.3631,505.2,90.0
3478.0,f_1i_straight_10.273,bus,1i,1i_1,0,1,303.3091,484.9,181.5909,14.9649,-0.5643,0.0,314.8091,505.2,90.0
3478.0,f_1i_straight_10.274,car,1i,1i_1,0,1,99.6581,484.9,385.2419,24.2694,0.5572,0.0,111.1581,505.2,90.0
3478.0,f_2i_left_6.78,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
3478.0,f_2i_left_6.79,bike,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,92.0,531.6021,511.6,270.0
3478.0,f_2i_left_6.80,bike,2i,2i_2,0,1,472.8969,484.9,12.0031,0.0,0.0,91.0,535.6031,511.6,270.0
3478.0,f_2i_left_6.81,hgv,2i,2i_2,0,1,468.8959,484.9,16.0041,0.0,0.0,90.0,539.6041,511.6,270.0
3478.0,f_2i_left_6.82,bike,2i,2i_2,0,1,456.1848,484.9,28.7152,0.0,0.0,89.0,552.3152,511.6,270.0
3478.0,f_2i_left_6.83,hgv,2i,2i_2,0,1,452.1838,484.9,32.7162,0.0,0.0,89.0,556.3162,511.6,270.0
3478.0,f_2i_left_6.84,bus,2i,2i_2,0,1,439.4728,484.9,45.4272,0.0,0.0,88.0,569.0272,511.6,270.0
3478.0,f_2i_left_6.85,hgv,2i,2i_2,0,1,425.4318,484.9,59.4682,0.0,0.0,86.0,583.0682,511.6,270.0
3478.0,f_2i_left_6.86,bike,2i,2i_2,0,1,412.7207,484.9,72.1793,0.0,0.0,86.0,595.7793,511.6,270.0
3478.0,f_2i_left_6.87,hgv,2i,2i_2,0,1,408.7197,484.9,76.1803,0.0,0.0,86.0,599.7803,511.6,270.0
3478.0,f_2i_left_6.88,bus,2i,2i_2,0,1,396.0086,484.9,88.8914,0.0,0.0,83.0,612.4914,511.6,270.0
3478.0,f_2i_left_6.89,car,2i,2i_2,0,1,381.9676,484.9,102.9324,0.0,0.0,55.0,626.5324,511.6,270.0
3478.0,f_2i_left_6.90,hgv,2i,2i_2,0,1,374.9665,484.9,109.9335,0.0,0.0,27.0,633.5335,511.6,270.0
3478.0,f_2i_left_6.91,bike,2i,2i_2,0,1,354.7001,484.9,130.1999,7.842,-2.5584,0.0,653.7999,511.6,270.0
3478.0,f_2i_right_8.89,bike,4o,4o_0,0,0,209.934,484.9,,26.546,-0.9011,57.0,511.6,733.534,0.0
3478.0,f_2i_right_8.90,car,4o,4o_0,0,0,144.1447,484.9,,23.2949,-0.6599,14.0,511.6,667.7447,0.0
3478.0,f_2i_right_8.91,bike,2i,2i_0,0,1,413.8117,484.9,71.0883,21.4913,-1.3181,0.0,594.6883,518.0,270.0
3478.0,f_2i_straight_7.267,car,1o,1o_0,0,0,193.2187,484.9,,24.6033,0.1905,53.0,303.1813,511.6,270.0
3478.0,f_2i_straight_7.268,car,1o,1o_0,0,0,149.8695,484.9,,23.7752,-0.2064,41.0,346.5305,511.6,270.0
3478.0,f_2i_straight_7.269,hgv,1o,1o_0,0,0,62.3121,484.9,,17.8621,1.8773,23.0,434.0879,511.6,270.0
3478.0,f_2i_straight_7.270,bike,1o,1o_0,0,0,28.189,484.9,,15.1637,1.0449,19.0,468.211,511.6,270.0
3478.0,f_2i_straight_7.271,car,1o,1o_0,0,0,6.0372,484.9,,14.0681,0.5343,8.0,490.3628,511.6,270.0
3478.0,f_2i_straight_7.272,car,:0_4,:0_4_0,1,0,9.4119,27.42,,14.1288,3.4557,0.0,514.2013,514.2885,266.8369
3478.0,f_2i_straight_7.273,bus,2i,2i_1,0,1,311.9396,484.9,172.9604,17.7088,1.0961,0.0,696.5604,514.8,270.0
3478.0,f_2i_straight_7.274,car,2i,2i_1,0,1,100.8525,484.9,384.0475,23.9292,-0.4074,0.0,907.6475,514.8,270.0
3478.0,f_3i_left_3.38,car,1o,1o_0,0,0,457.3321,484.9,,24.517,1.1458,55.0,39.0679,511.6,270.0
3478.0,f_3i_left_3.39,car,3i,3i_2,0,1,391.9601,484.9,92.9399,24.0228,-0.4125,0.0,511.6,403.4601,0.0
3478.0,f_3i_right_5.39,bus,3i,3i_0,0,1,314.3885,484.9,170.5115,17.1826,-0.9,0.0,518.0,325.8885,0.0
3478.0,f_3i_straight_4.116,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,17.0,514.8,495.399,0.0
3478.0,f_3i_straight_4.117,hgv,3i,3i_1,0,1,310.944,484.9,173.956,19.3872,0.5195,0.0,514.8,322.444,0.0
3478.0,f_4i_left_0.38,hgv,2o,2o_0,0,0,379.2016,484.9,,18.2843,-0.903,51.0,902.8016,508.4,90.0
3478.0,f_4i_left_0.39,bike,4i,4i_2,0,1,414.8575,484.9,70.0425,21.8381,-2.8,0.0,508.4,593.6425,180.0
3478.0,f_4i_right_2.39,car,4i,4i_0,0,1,390.6842,484.9,94.2158,23.66,-0.4543,0.0,502.0,617.8158,180.0
3478.0,f_4i_straight_1.116,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,21.0,505.2,524.601,180.0
3478.0,f_4i_straight_1.117,car,4i,4i_1,0,1,390.138,484.9,94.762,21.8956,-1.7644,0.0,505.2,618.362,180.0
3479.0,f_1i_left_9.89,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,65.0,495.399,508.4,90.0
3479.0,f_1i_left_9.90,car,1i,1i_2,0,1,479.8979,484.9,5.0021,0.0,0.0,31.0,491.3979,508.4,90.0
3479.0,f_1i_left_9.91,car,1i,1i_2,0,1,408.4852,484.9,76.4148,19.8656,-1.4086,0.0,419.9852,508.4,90.0
3479.0,f_1i_right_11.89,car,3o,3o_0,0,0,198.3335,484.9,,23.7068,0.3649,55.0,508.4,298.0665,180.0
3479.0,f_1i_right_11.90,bike,3o,3o_0,0,0,143.309,484.9,,24.3605,0.8163,18.0,508.4,353.091,180.0
3479.0,f_1i_right_11.91,bike,1i,1i_0,0,1,401.9933,484.9,82.9067,15.692,-2.8,0.0,413.4933,502.0,90.0
3479.0,f_1i_straight_10.267,car,2o,2o_0,0,0,216.807,484.9,,23.5405,-0.6894,55.0,740.407,508.4,90.0
3479.0,f_1i_straight_10.268,bus,2o,2o_0,0,0,48.0077,484.9,,11.8767,0.735,33.0,571.6077,508.4,90.0
3479.0,f_1i_straight_10.269,bus,2o,2o_0,0,0,13.498,484.9,,9.5697,0.6125,21.0,537.098,508.4,90.0
3479.0,f_1i_straight_10.270,bus,:0_10,:0_10_0,1,0,10.9197,27.42,,8.706,0.9674,10.0,507.2908,505.9292,86.3755
3479.0,f_1i_straight_10.271,car,1i,1i_1,0,1,471.0985,484.9,13.8015,8.3611,1.9339,7.0,482.5985,505.2,90.0
3479.0,f_1i_straight_10.272,bus,1i,1i_1,0,1,435.6812,484.9,49.2188,6.8181,-0.1378,0.0,447.1812,505.2,90.0
3479.0,f_1i_straight_10.273,bus,1i,1i_1,0,1,317.9587,484.9,166.9413,14.6496,-0.3154,0.0,329.4587,505.2,90.0
3479.0,f_1i_straight_10.274,car,1i,1i_1,0,1,123.9662,484.9,360.9338,24.308,0.0386,0.0,135.4662,505.2,90.0
3479.0,f_2i_left_6.78,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
3479.0,f_2i_left_6.79,bike,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,92.0,531.6021,511.6,270.0
3479.0,f_2i_left_6.80,bike,2i,2i_2,0,1,472.8969,484.9,12.0031,0.0,0.0,91.0,535.6031,511.6,270.0
3479.0,f_2i_left_6.81,hgv,2i,2i_2,0,1,468.8959,484.9,16.0041,0.0,0.0,90.0,539.6041,511.6,270.0
3479.0,f_2i_left_6.82,bike,2i,2i_2,0,1,456.1848,484.9,28.7152,0.0,0.0,89.0,552.3152,511.6,270.0
3479.0,f_2i_left_6.83,hgv,2i,2i_2,0,1,452.1838,484.9,32.7162,0.0,0.0,89.0,556.3162,511.6,270.0
3479.0,f_2i_left_6.84,bus,2i,2i_2,0,1,439.4728,484.9,45.4272,0.0,0.0,88.0,569.0272,511.6,270.0
3479.0,f_2i_left_6.85,hgv,2i,2i_2,0,1,425.4318,484.9,59.4682,0.0,0.0,86.0,583.0682,511.6,270.0
3479.0,f_2i_left_6.86,bike,2i,2i_2,0,1,412.7207,484.9,72.1793,0.0,0.0,86.0,595.7793,511.6,270.0
3479.0,f_2i_left_6.87,hgv,2i,2i_2,0,1,408.7197,484.9,76.1803,0.0,0.0,86.0,599.7803,511.6,270.0
3479.0,f_2i_left_6.88,bus,2i,2i_2,0,1,396.0086,484.9,88.8914,0.0,0.0,84.0,612.4914,511.6,270.0
3479.0,f_2i_left_6.89,car,2i,2i_2,0,1,381.9676,484.9,102.9324,0.0,0.0,56.0,626.5324,511.6,270.0
3479.0,f_2i_left_6.90,hgv,2i,2i_2,0,1,374.9665,484.9,109.9335,0.0,0.0,28.0,633.5335,511.6,270.0
3479.0,f_2i_left_6.91,bike,2i,2i_2,0,1,359.7421,484.9,125.1579,5.042,-2.8,0.0,648.7579,511.6,270.0
3479.0,f_2i_right_8.89,bike,4o,4o_0,0,0,236.906,484.9,,26.972,0.4259,57.0,511.6,760.506,0.0
3479.0,f_2i_right_8.90,car,4o,4o_0,0,0,168.9795,484.9,,24.8348,1.54,14.0,511.6,692.5795,0.0
3479.0,f_2i_right_8.91,bike,2i,2i_0,0,1,433.1937,484.9,51.7063,19.382,-2.1093,0.0,575.3063,518.0,270.0
3479.0,f_2i_straight_7.267,car,1o,1o_0,0,0,217.1344,484.9,,23.9156,-0.6877,53.0,279.2656,511.6,270.0
3479.0,f_2i_straight_7.268,car,1o,1o_0,0,0,173.7633,484.9,,23.8938,0.1187,41.0,322.6367,511.6,270.0
3479.0,f_2i_straight_7.269,hgv,1o,1o_0,0,0,81.365,484.9,,19.0529,1.1908,23.0,415.035,511.6,270.0
3479.0,f_2i_straight_7.270,bike,1o,1o_0,0,0,45.0116,484.9,,16.8227,1.659,19.0,451.3884,511.6,270.0
3479.0,f_2i_straight_7.271,car,1o,1o_0,0,0,20.5337,484.9,,14.4965,0.4284,8.0,475.8663,511.6,270.0
3479.0,f_2i_straight_7.272,car,:0_4,:0_4_0,1,0,22.616,27.42,,13.2041,-0.9248,0.0,501.1705,512.1634,259.4565
3479.0,f_2i_straight_7.273,bus,2i,2i_1,0,1,328.7484,484.9,156.1516,16.8088,-0.9,0.0,679.7516,514.8,270.0
3479.0,f_2i_straight_7.274,car,2i,2i_1,0,1,125.339,484.9,359.561,24.4865,0.5574,0.0,883.161,514.8,270.0
3479.0,f_3i_left_3.38,car,1o,1o_0,0,0,481.545,484.9,,24.2129,-0.3041,55.0,14.855,511.6,270.0
3479.0,f_3i_left_3.39,car,3i,3i_2,0,1,413.1829,484.9,71.7171,21.2228,-2.8,0.0,511.6,424.6829,0.0
3479.0,f_3i_right_5.39,bus,3i,3i_0,0,1,330.6711,484.9,154.2289,16.2826,-0.9,0.0,518.0,342.1711,0.0
3479.0,f_3i_straight_4.116,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,18.0,514.8,495.399,0.0
3479.0,f_3i_straight_4.117,hgv,3i,3i_1,0,1,329.6426,484.9,155.2574,18.6986,-0.6886,0.0,514.8,341.1426,0.0
3479.0,f_4i_left_0.38,hgv,2o,2o_0,0,0,398.2503,484.9,,19.0487,0.7644,51.0,921.8503,508.4,90.0
3479.0,f_4i_left_0.39,bike,4i,4i_2,0,1,433.7206,484.9,51.1794,18.8631,-2.975,0.0,508.4,574.7794,180.0
3479.0,f_4i_right_2.39,car,4i,4i_0,0,1,411.5442,484.9,73.3558,20.86,-2.8,0.0,502.0,596.9558,180.0
3479.0,f_4i_straight_1.116,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,22.0,505.2,524.601,180.0
3479.0,f_4i_straight_1.117,car,4i,4i_1,0,1,409.6237,484.9,75.2763,19.4857,-2.4099,0.0,505.2,598.8763,180.0
3480.0,f_1i_left_9.89,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,66.0,495.399,508.4,90.0
3480.0,f_1i_left_9.90,car,1i,1i_2,0,1,479.8979,484.9,5.0021,0.0,0.0,32.0,491.3979,508.4,90.0
3480.0,f_1i_left_9.91,car,1i,1i_2,0,1,425.6871,484.9,59.2129,17.2019,-2.6637,0.0,437.1871,508.4,90.0
3480.0,f_1i_right_11.89,car,3o,3o_0,0,0,222.58,484.9,,24.2465,0.5397,55.0,508.4,273.82,180.0
3480.0,f_1i_right_11.90,bike,3o,3o_0,0,0,168.1739,484.9,,24.8649,0.5043,18.0,508.4,328.2261,180.0
3480.0,f_1i_right_11.91,bike,1i,1i_0,0,1,419.4606,484.9,65.4394,17.4674,1.7754,0.0,430.9606,502.0,90.0
3480.0,f_1i_straight_10.267,car,2o,2o_0,0,0,241.354,484.9,,24.547,1.0065,55.0,764.954,508.4,90.0
3480.0,f_1i_straight_10.268,bus,2o,2o_0,0,0,60.7514,484.9,,12.7436,0.867,33.0,584.3514,508.4,90.0
