timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
3110,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,-281.38,4.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
3115,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-11.2987,0.0066666666666666,-1.0,-186.19,4.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
3120,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-9.5941,0.0066666666666666,-1.0,-90.72,4.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
3125,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-3.4237,0.0066666666666666,-1.0,-12.81,4.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
3130,1i,150.0,2,8.6138,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,8.6138,0.0066666666666666,-1.0,0.0,4.0,24.0,False,35.0,13.333333333333334,413.4624,0.0,,1.0,False
3135,1i,150.0,2,3.0011,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,3.0011,0.0066666666666666,-1.0,0.0,5.0,4.0,False,40.0,13.333333333333334,144.05280000000002,0.0,,1.0,False
3140,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,6.0,2.0,False,45.0,6.666666666666667,0.0,0.0,,1.0,False
3145,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,7.0,1.0,False,50.0,6.666666666666667,0.0,0.0,,1.0,False
3150,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,7.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
3155,1i,150.0,3,11.5817,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,11.5817,0.0066666666666666,-1.0,,0.0,4.0,True,,20.0,833.8824,0.0,,1.0,False
3160,1i,150.0,3,2.5376,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-6.0762,0.0066666666666666,-1.0,,0.0,9.0,True,,20.0,182.7072,0.0,,1.0,False
3165,1i,150.0,3,0.0007,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-3.0004,0.0066666666666666,-1.0,,0.0,14.0,True,,20.0,0.0504,0.0,,1.0,False
3170,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,,0.0,19.0,True,,20.0,0.0,0.0,,1.0,False
3175,1i,150.0,3,0.0,3,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,,0.0,24.0,True,,20.0,0.0,0.0,,1.0,False
3180,1i,150.0,3,0.0,3,1.0,False,1,23.7765,431.62,431.62,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,1.0,,1.0,4.0,False,5.0,20.0,0.0,0.0,,1.0,False
3185,1i,150.0,3,0.0,3,1.0,False,1,23.9985,310.69,310.69,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-11.5817,0.0066666666666666,1.0,,2.0,2.0,True,,20.0,0.0,0.0,,1.0,False
3190,1i,150.0,3,0.0,3,1.0,False,1,24.2084,189.64,189.64,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-2.5376,0.0066666666666666,1.0,,3.0,1.0,False,5.0,20.0,0.0,0.0,,1.0,False
3195,1i,150.0,4,4.8651,3,1.0,False,1,19.4605,75.92,75.92,scenario_north_extreme_OOD,ood,ood,0.5,0.0,4.8644,0.0066666666666666,1.0,,3.0,6.0,False,10.0,26.666666666666668,467.0496,0.0,,1.0,False
3200,1i,150.0,2,7.4958,1,1.0,False,1,14.9917,1.36,1.36,scenario_north_extreme_OOD,ood,ood,0.5,0.0,7.4958,0.0066666666666666,1.0,,4.0,4.0,False,15.0,13.333333333333334,359.7984,0.0,,1.0,False
3205,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,,4.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
3210,1i,150.0,1,0.0,1,1.0,False,1,23.3636,385.26,385.26,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-46.360000000000014,4.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
3215,1i,150.0,1,0.0,1,1.0,False,1,24.712,264.06,264.06,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-46.63,4.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
3220,1i,150.0,2,11.6443,1,1.0,False,1,23.2886,143.4,143.4,scenario_north_extreme_OOD,ood,ood,0.5,0.0,11.6443,0.0066666666666666,0.0,-46.23999999999998,4.0,24.0,False,35.0,13.333333333333334,558.9264000000001,0.0,,1.0,False
3225,1i,150.0,3,11.358,1,1.0,False,1,16.1927,36.96,36.96,scenario_north_extreme_OOD,ood,ood,0.5,0.0,6.492900000000001,0.0066666666666666,0.0,-38.96,5.0,4.0,False,40.0,20.0,817.7760000000001,0.0,,1.0,False
3230,1i,150.0,2,6.641,0,0.0,False,1,1.1927,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,-0.8548,0.0,0.0,-0.3600000000000001,6.0,2.0,False,45.0,13.333333333333334,318.76800000000003,-0.0333333333333333,,0.0,False
3235,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,1.0,,7.0,1.0,False,50.0,6.666666666666667,0.0,0.0,,1.0,False
3240,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-384.26,7.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
3245,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-263.06,0.0,4.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3250,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-11.6443,0.0066666666666666,0.0,-142.4,0.0,9.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3255,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-11.358,0.0066666666666666,0.0,-35.96,0.0,14.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3260,1i,150.0,2,10.4253,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,3.7843,0.0066666666666666,0.0,0.0,0.0,19.0,True,,13.333333333333334,500.41440000000006,0.0333333333333333,,1.0,False
3265,1i,150.0,2,3.0812,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,3.0812,0.0066666666666666,0.0,0.0,0.0,24.0,True,,13.333333333333334,147.8976,0.0,,1.0,False
3270,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,0.0,1.0,4.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
3275,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,0.0,2.0,2.0,True,,13.333333333333334,0.0,0.0,,1.0,False
3280,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,0.0,3.0,1.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
3285,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,0.0,3.0,6.0,False,10.0,13.333333333333334,0.0,0.0,,1.0,False
3290,1i,150.0,1,23.5734,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,13.1481,0.0,-1.0,,4.0,4.0,False,15.0,6.666666666666667,565.7616,-0.0333333333333333,,0.0,False
3295,1i,150.0,2,15.3248,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,12.2436,0.0,-1.0,,4.0,9.0,False,20.0,13.333333333333334,735.5904,-0.0333333333333333,,0.0,False
3300,1i,150.0,1,8.5403,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,8.5403,0.0,-1.0,,4.0,14.0,False,25.0,6.666666666666667,204.9672,-0.0333333333333333,,0.0,False
3305,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,4.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
3310,1i,150.0,1,0.0,1,1.0,False,1,25.0,480.3,480.3,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,479.3,4.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
3315,1i,150.0,1,0.0,1,1.0,False,1,23.6679,360.36,360.36,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,359.36,5.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
3320,1i,150.0,0,0.0,0,0.0,False,1,23.4004,239.34,239.34,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-23.5734,0.0,1.0,,6.0,2.0,False,45.0,0.0,0.0,0.0,,0.0,False
3325,1i,150.0,1,24.9564,0,0.0,False,1,24.9564,117.95,117.95,scenario_north_extreme_OOD,ood,ood,0.5,0.0,9.6316,0.0,1.0,,7.0,1.0,False,50.0,6.666666666666667,598.9536,0.0,,0.0,False
3330,1i,150.0,1,13.3165,0,0.0,False,1,13.3165,25.03,25.03,scenario_north_extreme_OOD,ood,ood,0.5,0.0,4.776199999999999,0.0,1.0,,7.0,6.0,False,55.0,6.666666666666667,319.596,0.0,,0.0,False
3335,1i,150.0,1,0.0,0,0.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,0.0,0.0,1.0,,0.0,4.0,True,,6.666666666666667,0.0,-0.0333333333333333,,0.0,False
3340,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-479.3,0.0,9.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3345,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-359.36,0.0,14.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3350,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,0.0,-238.34,0.0,19.0,True,,6.666666666666667,0.0,0.0333333333333333,,1.0,False
3355,1i,150.0,2,13.0561,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-11.900299999999998,0.0066666666666666,0.0,-116.95,0.0,24.0,True,,13.333333333333334,626.6928,0.0333333333333333,,1.0,False
3360,1i,150.0,3,10.9887,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-2.3278,0.0066666666666666,0.0,-24.03,1.0,4.0,False,5.0,20.0,791.1864,0.0333333333333333,,1.0,False
3365,1i,150.0,3,1.8834,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,1.8834,0.0066666666666666,0.0,0.0,2.0,2.0,True,,20.0,135.6048,0.0333333333333333,,1.0,False
3370,1i,150.0,3,0.0017,3,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0017,0.0066666666666666,0.0,0.0,3.0,1.0,False,5.0,20.0,0.1224,0.0,,1.0,False
3375,1i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,0.0,3.0,6.0,False,10.0,20.0,0.0,0.0,,1.0,False
3380,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,4.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
3385,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-13.0561,0.0066666666666666,-1.0,,4.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
3390,1i,150.0,2,12.7726,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,1.783900000000001,0.0066666666666666,-1.0,,4.0,14.0,False,25.0,13.333333333333334,613.0848000000001,0.0,,1.0,False
3395,1i,150.0,2,8.7999,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,6.916499999999999,0.0066666666666666,-1.0,,4.0,19.0,False,30.0,13.333333333333334,422.3952,0.0,,1.0,False
3400,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-0.0017,0.0066666666666666,-1.0,,4.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
3405,1i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,,5.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
3410,1i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,0.0,0.0,0.0,,6.0,2.0,False,45.0,0.0,0.0,-0.0333333333333333,,0.0,False
3415,1i,150.0,0,0.0,0,0.0,False,2,21.4215,383.76,398.72,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,0.0,0.0,2.0,,7.0,1.0,False,50.0,0.0,0.0,-0.0333333333333333,,0.0,False
3420,1i,150.0,0,0.0,0,0.0,False,2,21.3665,262.38,305.29,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,-12.7726,0.0,2.0,,7.0,6.0,False,55.0,0.0,0.0,-0.0333333333333333,,0.0,False
3425,1i,150.0,1,23.8266,0,0.0,False,2,21.2389,142.4,211.64,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,15.0267,0.0,2.0,,0.0,4.0,True,,6.666666666666667,571.8384000000001,-0.0333333333333333,,0.0,False
3430,1i,150.0,2,17.5642,0,0.0,False,2,17.5642,38.92,117.79,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,17.5642,0.0,2.0,,0.0,9.0,True,,13.333333333333334,843.0816,-0.0333333333333333,,0.0,False
3435,1i,150.0,2,8.1502,0,0.0,False,2,8.1502,1.0,29.3,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,8.1502,0.0,2.0,,0.0,14.0,True,,13.333333333333334,391.2096,-0.0333333333333333,,0.0,False
3440,1i,150.0,2,0.0,1,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,2.0,,0.0,19.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
3445,1i,150.0,2,0.0,2,1.0,False,3,8.2939,1.0,434.28,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,1.0,35.559999999999945,0.0,24.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
3450,1i,150.0,2,0.0,2,1.0,False,3,8.0687,1.0,313.76,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,1.0,8.46999999999997,1.0,4.0,False,5.0,13.333333333333334,0.0,0.0333333333333333,,1.0,False
3455,1i,150.0,2,0.0,2,1.0,False,3,7.9332,1.0,192.46,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-23.8266,0.0066666666666666,1.0,-19.17999999999998,2.0,2.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
3460,1i,150.0,3,6.9397,2,1.0,False,3,6.9397,1.0,75.48,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-10.6245,0.0066666666666666,1.0,-42.31,3.0,1.0,False,5.0,20.0,499.6584,0.0333333333333333,,1.0,False
3465,1i,150.0,3,2.8565,2,1.0,False,3,2.8565,1.0,11.05,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-5.293699999999999,0.0066666666666666,1.0,-18.25,3.0,6.0,False,10.0,20.0,205.668,0.0333333333333333,,1.0,False
3470,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,0.0,4.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
3475,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-2.0,-433.28,4.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
3480,1i,150.0,1,0.0,1,1.0,False,2,11.7827,1.0,456.73,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,142.97000000000003,4.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
3485,1i,150.0,1,0.0,1,1.0,False,2,12.1395,1.0,337.59,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,145.12999999999997,4.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
3490,1i,150.0,1,0.0,1,1.0,False,2,12.0084,1.0,215.16,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-6.9397,0.0066666666666666,-1.0,139.68,4.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
3495,1i,150.0,3,15.6884,1,1.0,False,2,11.6494,1.0,95.41,scenario_north_extreme_OOD,ood,ood,0.5,0.0,12.8319,0.0066666666666666,-1.0,84.36,5.0,4.0,False,40.0,20.0,1129.5648,0.0,,1.0,False
3500,1i,150.0,2,10.3955,0,0.0,False,1,10.5547,19.12,19.12,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,10.3955,0.0,0.0,18.12,6.0,2.0,False,45.0,13.333333333333334,498.984,-0.0333333333333333,,0.0,False
3505,1i,150.0,1,0.0456,1,1.02,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.02,0.0456,0.0068,-1.0,,7.0,1.0,False,50.0,6.666666666666667,1.0944,0.0006666666666666,,1.02,False
3510,1i,150.0,1,0.0,1,1.0,False,1,26.0696,457.23,457.23,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,0.5,7.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
3515,1i,150.0,1,0.0,1,1.0,False,1,27.6148,323.48,323.48,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,-14.109999999999957,0.0,4.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3520,1i,150.0,1,0.0,1,1.0,False,1,26.8713,189.09,189.09,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,-26.069999999999997,0.0,9.0,True,,6.666666666666667,0.0,0.0,,1.0,False
3525,1i,150.0,2,10.2897,1,1.0,False,1,20.5795,65.7,65.7,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-5.3987,0.0066666666666666,-1.0,-29.709999999999997,0.0,14.0,True,,13.333333333333334,493.9056000000001,0.0,,1.0,False
3530,1i,150.0,2,3.2304,1,1.0,False,1,6.4608,4.92,4.92,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-7.165100000000001,0.0066666666666666,0.0,-14.2,0.0,19.0,True,,13.333333333333334,155.0592,0.0333333333333333,,1.0,False
3535,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,-0.02,-0.0456,0.0066666666666666,1.0,,0.0,24.0,True,,13.333333333333334,0.0,-0.0006666666666666,,1.0,False
3540,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-456.23,1.0,4.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
3545,1i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,0.0,-322.48,2.0,2.0,True,,13.333333333333334,0.0,0.0,,1.0,False
3550,1i,150.0,2,0.0,2,1.0,False,2,9.4482,1.0,416.34,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,1.0,227.25,3.0,1.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
3555,1i,150.0,2,0.0,2,1.0,False,2,9.4371,1.0,320.34,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-10.2897,0.0066666666666666,1.0,254.64,3.0,6.0,False,10.0,13.333333333333334,0.0,0.0,,1.0,False
3560,1i,150.0,1,26.9311,0,0.0,False,1,19.223,224.68,224.68,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,23.7007,0.0,0.0,219.76,4.0,4.0,False,15.0,6.666666666666667,646.3464,-0.0333333333333333,,0.0,False
3565,1i,150.0,2,16.6242,0,0.0,False,1,17.8987,130.25,130.25,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,16.6242,0.0,0.0,129.25,4.0,9.0,False,20.0,13.333333333333334,797.9616,-0.0333333333333333,,0.0,False
3570,1i,150.0,2,6.9608,0,0.0,False,1,13.4908,53.98,53.98,scenario_north_extreme_OOD,ood,ood,0.5,-1.0,6.9608,0.0,0.0,52.98,4.0,14.0,False,25.0,13.333333333333334,334.1184,-0.0333333333333333,,0.0,False
3575,1i,150.0,2,4.4954,1,1.0,False,2,18.3804,0.02,483.3,scenario_north_extreme_OOD,ood,ood,0.5,0.0,4.4954,0.0066666666666666,1.0,482.3,4.0,19.0,False,30.0,13.333333333333334,215.77920000000003,0.0,,1.0,False
3580,1i,150.0,1,0.0,1,1.0,False,1,27.1538,348.37,348.37,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,-67.96999999999997,4.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
3585,1i,150.0,1,0.0,1,1.0,False,1,27.044,213.21,213.21,scenario_north_extreme_OOD,ood,ood,0.5,0.0,0.0,0.0066666666666666,-1.0,-107.12999999999997,5.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
3590,1i,150.0,1,23.785,0,0.0,False,1,23.785,83.59,83.59,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-3.146100000000001,0.0,0.0,-141.09,6.0,2.0,False,45.0,6.666666666666667,570.84,0.0,,0.0,False
3595,1i,150.0,1,8.7991,0,0.0,False,1,8.7991,9.6,9.6,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-7.825099999999999,0.0,0.0,-120.65,7.0,1.0,False,50.0,6.666666666666667,211.1784,0.0,,0.0,False
3600,1i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-6.9608,0.0066666666666666,0.0,-52.98,7.0,6.0,False,55.0,6.666666666666667,0.0,0.0333333333333333,,1.0,False
0,2i,150.0,0,0.0,0,0.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0,,,,,,,0.0,0.0,,,0.0,False
5,2i,150.0,0,0.0,0,0.0,False,2,23.1407,373.82,399.7,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0,,,0.0,4.0,True,,0.0,0.0,,,0.0,False
10,2i,150.0,0,0.0,0,0.0,False,2,23.4455,237.8,305.84,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0,,,0.0,9.0,True,,0.0,0.0,,,0.0,False
15,2i,150.0,2,24.966,0,0.0,False,2,22.0831,105.29,211.14,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0,,,0.0,14.0,True,,13.333333333333334,1198.3680000000002,,,0.0,False
20,2i,150.0,3,14.0367,0,0.0,False,2,14.966,17.63,116.82,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0,,,0.0,19.0,True,,20.0,1010.6424,,,0.0,False
25,2i,150.0,3,5.1006,2,1.0,False,2,7.6509,1.0,32.51,scenario_north_extreme_OOD,ood,ood,0.5,,,0.0066666666666666,,,0.0,24.0,True,,20.0,367.2432,,,1.0,False
30,2i,150.0,3,0.1006,2,1.0,False,2,0.151,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.1006,0.0066666666666666,2.0,,1.0,4.0,False,5.0,20.0,7.2432,0.0333333333333333,,1.0,False
35,2i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,0.0,-398.7,2.0,2.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
40,2i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,0.0,0.0066666666666666,0.0,-304.84,3.0,1.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
45,2i,150.0,3,0.0,3,1.0,False,2,0.0,1.0,1.0,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-24.966,0.0066666666666666,0.0,-210.14,3.0,6.0,False,10.0,20.0,0.0,0.0333333333333333,,1.0,False
50,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,1.0,-14.0367,0.0066666666666666,-2.0,,4.0,4.0,False,15.0,6.666666666666667,0.0,0.0333333333333333,,1.0,False
55,2i,150.0,1,0.0,1,1.0,False,0,,,,scenario_north_extreme_OOD,ood,ood,0.5,0.0,-5.1006,0.0066666666666666,-2.0,,4.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
