timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
3585.0,f_1i_left_9.75,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,45.0,495.399,508.4,90.0
3585.0,f_1i_left_9.76,car,1i,1i_2,0,1,454.3429,484.9,30.5571,12.2517,-2.8,0.0,465.8429,508.4,90.0
3585.0,f_1i_right_11.189,car,3o,3o_0,0,0,273.5776,484.9,,24.7589,0.218,0.0,508.4,222.8224,180.0
3585.0,f_1i_right_11.190,car,1i,1i_0,0,1,462.4059,484.9,22.4941,12.8733,-3.0,0.0,473.9059,502.0,90.0
3585.0,f_1i_right_11.191,bus,1i,1i_0,0,1,30.966,484.9,453.934,19.326,-0.114,0.0,42.466,502.0,90.0
3585.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,342.3109,484.9,,19.093,-0.3152,19.0,865.9109,508.4,90.0
3585.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,296.5881,484.9,,19.0039,-0.1863,0.0,820.1881,508.4,90.0
3585.0,f_1i_straight_10.114,car,1i,1i_1,0,1,458.0658,484.9,26.8342,13.9414,-1.6133,0.0,469.5658,505.2,90.0
3585.0,f_2i_left_6.75,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,39.0,524.601,511.6,270.0
3585.0,f_2i_left_6.76,car,2i,2i_2,0,1,448.5818,484.9,36.3182,11.2004,-2.3349,0.0,559.9182,511.6,270.0
3585.0,f_2i_right_8.186,hgv,4o,4o_0,0,0,464.8328,484.9,,19.0169,-0.0588,36.0,511.6,988.4328,0.0
3585.0,f_2i_right_8.187,car,4o,4o_0,0,0,427.1421,484.9,,19.9449,2.012,22.0,511.6,950.7421,0.0
3585.0,f_2i_right_8.188,car,4o,4o_0,0,0,389.5978,484.9,,18.7566,-1.3184,6.0,511.6,913.1978,0.0
3585.0,f_2i_right_8.189,car,4o,4o_0,0,0,313.1928,484.9,,23.8645,0.5502,0.0,511.6,836.7928,0.0
3585.0,f_2i_right_8.190,car,2i,2i_0,0,1,364.6777,484.9,120.2223,17.214,-0.7555,0.0,643.8223,518.0,270.0
3585.0,f_2i_right_8.191,bike,2i,2i_0,0,1,28.5387,484.9,456.3613,26.9387,-0.8313,0.0,979.9613,518.0,270.0
3585.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,387.791,484.9,,18.5523,-0.8381,0.0,108.609,511.6,270.0
3585.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,390.6966,484.9,94.2034,17.1812,-0.9,0.0,617.8034,514.8,270.0
3585.0,f_3i_left_3.76,car,3i,3i_2,0,1,461.4779,484.9,23.4221,13.1053,-2.8372,0.0,511.6,472.9779,0.0
3585.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,34.0,518.0,495.399,0.0
3585.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,14.0,518.0,488.398,0.0
3585.0,f_3i_right_5.190,bus,3i,3i_0,0,1,372.632,484.9,112.268,13.5691,-0.9,0.0,518.0,384.132,0.0
3585.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,28.6467,484.9,456.2533,18.3367,-1.1033,0.0,518.0,40.1467,0.0
3585.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,23.0,514.8,495.399,0.0
3585.0,f_3i_straight_4.114,car,3i,3i_1,0,1,450.4578,484.9,34.4422,10.7611,-2.8,0.0,514.8,461.9578,0.0
3585.0,f_4i_left_0.76,car,4i,4i_2,0,1,459.0839,484.9,25.8161,13.5276,-2.8,0.0,508.4,549.4161,180.0
3585.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,36.0,502.0,524.601,180.0
3585.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,14.0,502.0,528.6021,180.0
3585.0,f_4i_right_2.190,car,4i,4i_0,0,1,449.9598,484.9,34.9402,12.1585,-2.6529,0.0,502.0,558.5402,180.0
3585.0,f_4i_right_2.191,bike,4i,4i_0,0,1,28.7395,484.9,456.1605,27.1395,-0.6305,0.0,502.0,979.7605,180.0
3585.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,23.0,505.2,524.601,180.0
3585.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,384.1892,484.9,100.7108,16.3699,-1.5,0.0,505.2,624.3108,180.0
3586.0,f_1i_left_9.75,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,46.0,495.399,508.4,90.0
3586.0,f_1i_left_9.76,car,1i,1i_2,0,1,464.2264,484.9,20.6736,9.8834,-2.3682,0.0,475.7264,508.4,90.0
3586.0,f_1i_right_11.189,car,3o,3o_0,0,0,297.0021,484.9,,23.4245,-1.3344,0.0,508.4,199.3979,180.0
3586.0,f_1i_right_11.190,car,1i,1i_0,0,1,472.2791,484.9,12.6209,9.8733,-3.0,0.0,483.7791,502.0,90.0
3586.0,f_1i_right_11.191,bus,1i,1i_0,0,1,50.1251,484.9,434.7749,19.1591,-0.1669,0.0,61.6251,502.0,90.0
3586.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,361.2959,484.9,,18.985,-0.108,19.0,884.8959,508.4,90.0
3586.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,315.5143,484.9,,18.9262,-0.0777,0.0,839.1143,508.4,90.0
3586.0,f_1i_straight_10.114,car,1i,1i_1,0,1,469.0241,484.9,15.8759,10.9583,-2.9832,0.0,480.5241,505.2,90.0
3586.0,f_2i_left_6.75,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,40.0,524.601,511.6,270.0
3586.0,f_2i_left_6.76,car,2i,2i_2,0,1,457.164,484.9,27.736,8.5822,-2.6182,0.0,551.336,511.6,270.0
3586.0,f_2i_right_8.186,hgv,4o,4o_0,0,0,483.127,484.9,,18.2942,-0.7226,36.0,511.6,1006.727,0.0
3586.0,f_2i_right_8.187,car,4o,4o_0,0,0,445.8104,484.9,,18.6683,-1.2766,22.0,511.6,969.4104,0.0
3586.0,f_2i_right_8.188,car,4o,4o_0,0,0,410.3229,484.9,,20.7251,1.9686,6.0,511.6,933.9229,0.0
3586.0,f_2i_right_8.189,car,4o,4o_0,0,0,336.6871,484.9,,23.4943,-0.3701,0.0,511.6,860.2871,0.0
3586.0,f_2i_right_8.190,car,2i,2i_0,0,1,381.0552,484.9,103.8448,16.3775,-0.8365,0.0,627.4448,518.0,270.0
3586.0,f_2i_right_8.191,bike,2i,2i_0,0,1,55.4221,484.9,429.4779,26.8834,-0.0552,0.0,953.0779,518.0,270.0
3586.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,407.0707,484.9,,19.2797,0.7274,0.0,89.3293,511.6,270.0
3586.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,406.9777,484.9,77.9223,16.2812,-0.9,0.0,601.5223,514.8,270.0
3586.0,f_3i_left_3.76,car,3i,3i_2,0,1,471.5832,484.9,13.3168,10.1053,-3.0,0.0,511.6,483.0832,0.0
3586.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,35.0,518.0,495.399,0.0
3586.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,15.0,518.0,488.398,0.0
3586.0,f_3i_right_5.190,bus,3i,3i_0,0,1,385.301,484.9,99.599,12.6691,-0.9,0.0,518.0,396.801,0.0
3586.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,47.5995,484.9,437.3005,18.9528,0.6161,0.0,518.0,59.0995,0.0
3586.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,24.0,514.8,495.399,0.0
3586.0,f_3i_straight_4.114,car,3i,3i_1,0,1,459.2114,484.9,25.6886,8.7536,-2.0075,0.0,514.8,470.7114,0.0
3586.0,f_4i_left_0.76,car,4i,4i_2,0,1,469.7876,484.9,15.1124,10.7038,-2.8238,0.0,508.4,538.7124,180.0
3586.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,37.0,502.0,524.601,180.0
3586.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,15.0,502.0,528.6021,180.0
3586.0,f_4i_right_2.190,car,4i,4i_0,0,1,459.3183,484.9,25.5817,9.3585,-2.8,0.0,502.0,549.1817,180.0
3586.0,f_4i_right_2.191,bike,4i,4i_0,0,1,54.7842,484.9,430.1158,26.0447,-1.0948,0.0,502.0,953.7158,180.0
3586.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,24.0,505.2,524.601,180.0
3586.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,399.0591,484.9,85.8409,14.8699,-1.5,0.0,505.2,609.4409,180.0
3587.0,f_1i_left_9.75,bike,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,47.0,495.399,508.4,90.0
3587.0,f_1i_left_9.76,car,1i,1i_2,0,1,471.5988,484.9,13.3012,7.3725,-2.5109,0.0,483.0988,508.4,90.0
3587.0,f_1i_right_11.189,car,3o,3o_0,0,0,320.9921,484.9,,23.99,0.5655,0.0,508.4,175.4079,180.0
3587.0,f_1i_right_11.190,car,1i,1i_0,0,1,479.1524,484.9,5.7476,6.8733,-3.0,0.0,490.6524,502.0,90.0
3587.0,f_1i_right_11.191,bus,1i,1i_0,0,1,69.3157,484.9,415.5843,19.1906,0.0315,0.0,80.8157,502.0,90.0
3587.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,380.4227,484.9,,19.1268,0.1419,19.0,904.0227,508.4,90.0
3587.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,334.7643,484.9,,19.2499,0.3237,0.0,858.3643,508.4,90.0
3587.0,f_1i_straight_10.114,car,1i,1i_1,0,1,476.9824,484.9,7.9176,7.9583,-3.0,0.0,488.4824,505.2,90.0
3587.0,f_2i_left_6.75,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,41.0,524.601,511.6,270.0
3587.0,f_2i_left_6.76,car,2i,2i_2,0,1,462.9462,484.9,21.9538,5.7822,-2.8,0.0,545.5538,511.6,270.0
3587.0,f_2i_right_8.187,car,4o,4o_0,0,0,463.925,484.9,,18.1146,-0.5537,22.0,511.6,987.525,0.0
3587.0,f_2i_right_8.188,car,4o,4o_0,0,0,429.6016,484.9,,19.2787,-1.4465,6.0,511.6,953.2016,0.0
3587.0,f_2i_right_8.189,car,4o,4o_0,0,0,361.4164,484.9,,24.7293,1.235,0.0,511.6,885.0164,0.0
3587.0,f_2i_right_8.190,car,2i,2i_0,0,1,399.8525,484.9,85.0475,18.7973,2.4198,0.0,608.6475,518.0,270.0
3587.0,f_2i_right_8.191,bike,2i,2i_0,0,1,83.0226,484.9,401.8774,27.6005,0.7171,0.0,925.4774,518.0,270.0
3587.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,425.4935,484.9,,18.4228,-0.8569,0.0,70.9065,511.6,270.0
3587.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,424.3047,484.9,60.5953,17.327,1.0458,0.0,584.1953,514.8,270.0
3587.0,f_3i_left_3.76,car,3i,3i_2,0,1,478.6884,484.9,6.2116,7.1053,-3.0,0.0,511.6,490.1884,0.0
3587.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,36.0,518.0,495.399,0.0
3587.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,16.0,518.0,488.398,0.0
3587.0,f_3i_right_5.190,bus,3i,3i_0,0,1,397.0701,484.9,87.8299,11.7691,-0.9,0.0,518.0,408.5701,0.0
3587.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,65.9243,484.9,418.9757,18.3248,-0.628,0.0,518.0,77.4243,0.0
3587.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,25.0,514.8,495.399,0.0
3587.0,f_3i_straight_4.114,car,3i,3i_1,0,1,465.165,484.9,19.735,5.9536,-2.8,0.0,514.8,476.665,0.0
3587.0,f_4i_left_0.76,car,4i,4i_2,0,1,477.4914,484.9,7.4086,7.7038,-3.0,0.0,508.4,531.0086,180.0
3587.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,38.0,502.0,524.601,180.0
3587.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,16.0,502.0,528.6021,180.0
3587.0,f_4i_right_2.190,car,4i,4i_0,0,1,466.0218,484.9,18.8782,6.7035,-2.6549,0.0,502.0,542.4782,180.0
3587.0,f_4i_right_2.191,bike,4i,4i_0,0,1,82.2937,484.9,402.6063,27.5095,1.4648,0.0,502.0,926.2063,180.0
3587.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,25.0,505.2,524.601,180.0
3587.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,412.4721,484.9,72.4279,13.413,-1.4568,0.0,505.2,596.0279,180.0
3588.0,f_1i_left_9.75,bike,:0_11,:0_11_0,1,0,1.0463,8.26,,2.0473,2.0473,47.0,497.437,508.5481,84.3247
3588.0,f_1i_left_9.76,car,1i,1i_2,0,1,476.9923,484.9,7.9077,5.3935,-1.979,0.0,488.4923,508.4,90.0
3588.0,f_1i_right_11.189,car,3o,3o_0,0,0,345.6302,484.9,,24.6381,0.6481,0.0,508.4,150.7698,180.0
3588.0,f_1i_right_11.190,car,1i,1i_0,0,1,483.0257,484.9,1.8743,3.8733,-3.0,0.0,494.5257,502.0,90.0
3588.0,f_1i_right_11.191,bus,1i,1i_0,0,1,88.5408,484.9,396.3592,19.2251,0.0345,0.0,100.0408,502.0,90.0
3588.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,399.6382,484.9,,19.2155,0.0887,19.0,923.2382,508.4,90.0
3588.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,353.9469,484.9,,19.1826,-0.0673,0.0,877.5469,508.4,90.0
3588.0,f_1i_straight_10.114,car,1i,1i_1,0,1,481.9407,484.9,2.9593,4.9583,-3.0,0.0,493.4407,505.2,90.0
3588.0,f_2i_left_6.75,bus,:0_5,:0_5_0,1,0,0.0204,8.26,,1.0214,1.0214,41.0,523.5798,511.5971,269.9857
3588.0,f_2i_left_6.76,car,2i,2i_2,0,1,467.3138,484.9,17.5862,4.3676,-1.4146,0.0,541.1862,511.6,270.0
3588.0,f_2i_right_8.187,car,:4_0,:4_0_0,1,0,0.5624,3.0,,21.5375,3.4229,22.0,511.6,1009.0624,0.0
3588.0,f_2i_right_8.188,car,4o,4o_0,0,0,447.7994,484.9,,18.1978,-1.0809,6.0,511.6,971.3994,0.0
3588.0,f_2i_right_8.189,car,4o,4o_0,0,0,384.9707,484.9,,23.5543,-1.175,0.0,511.6,908.5707,0.0
3588.0,f_2i_right_8.190,car,2i,2i_0,0,1,416.1147,484.9,68.7853,16.2622,-2.5351,0.0,592.3853,518.0,270.0
3588.0,f_2i_right_8.191,bike,2i,2i_0,0,1,109.2302,484.9,375.6698,26.2076,-1.3929,0.0,899.2698,518.0,270.0
3588.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,444.0233,484.9,,18.5298,0.107,0.0,52.3767,511.6,270.0
3588.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,440.7318,484.9,44.1682,16.427,-0.9,0.0,567.7682,514.8,270.0
3588.0,f_3i_left_3.76,car,3i,3i_2,0,1,482.7937,484.9,2.1063,4.1053,-3.0,0.0,511.6,494.2937,0.0
3588.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,37.0,518.0,495.399,0.0
3588.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,17.0,518.0,488.398,0.0
3588.0,f_3i_right_5.190,bus,3i,3i_0,0,1,407.9392,484.9,76.9608,10.8691,-0.9,0.0,518.0,419.4392,0.0
3588.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,84.5363,484.9,400.3637,18.6121,0.2873,0.0,518.0,96.0363,0.0
3588.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,26.0,514.8,495.399,0.0
3588.0,f_3i_straight_4.114,car,3i,3i_1,0,1,468.3186,484.9,16.5814,3.1536,-2.8,0.0,514.8,479.8186,0.0
3588.0,f_4i_left_0.76,car,4i,4i_2,0,1,482.1952,484.9,2.7048,4.7038,-3.0,0.0,508.4,526.3048,180.0
3588.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,39.0,502.0,524.601,180.0
3588.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,17.0,502.0,528.6021,180.0
3588.0,f_4i_right_2.190,car,4i,4i_0,0,1,471.518,484.9,13.382,5.4962,-1.2073,0.0,502.0,536.982,180.0
3588.0,f_4i_right_2.191,bike,4i,4i_0,0,1,108.7699,484.9,376.1301,26.4761,-1.0334,0.0,502.0,899.7301,180.0
3588.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,26.0,505.2,524.601,180.0
3588.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,424.3851,484.9,60.5149,11.913,-1.5,0.0,505.2,584.1149,180.0
3589.0,f_1i_left_9.75,bike,:0_11,:0_11_0,1,0,5.1852,8.26,,4.1389,2.0916,47.0,501.539,509.1341,81.8699
3589.0,f_1i_left_9.76,car,1i,1i_2,0,1,480.7028,484.9,4.1972,3.7105,-1.683,0.0,492.2028,508.4,90.0
3589.0,f_1i_right_11.189,car,3o,3o_0,0,0,369.8441,484.9,,24.2139,-0.4242,0.0,508.4,126.5559,180.0
3589.0,f_1i_right_11.190,car,1i,1i_0,0,1,483.899,484.9,1.001,0.8733,-3.0,0.0,495.399,502.0,90.0
3589.0,f_1i_right_11.191,bus,1i,1i_0,0,1,107.9353,484.9,376.9647,19.3945,0.1694,0.0,119.4353,502.0,90.0
3589.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,418.9144,484.9,,19.2763,0.0608,19.0,942.5144,508.4,90.0
3589.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,373.0433,484.9,,19.0964,-0.0863,0.0,896.6433,508.4,90.0
3589.0,f_1i_straight_10.114,car,1i,1i_1,0,1,483.899,484.9,1.001,1.9583,-3.0,0.0,495.399,505.2,90.0
3589.0,f_2i_left_6.75,bus,:0_5,:0_5_0,1,0,2.1717,8.26,,2.1513,1.1299,41.0,521.4477,511.2925,268.4712
3589.0,f_2i_left_6.76,car,2i,2i_2,0,1,470.4855,484.9,14.4145,3.1716,-1.196,0.0,538.0145,511.6,270.0
3589.0,f_2i_right_8.188,car,4o,4o_0,0,0,468.7897,484.9,,20.9904,2.7926,6.0,511.6,992.3897,0.0
3589.0,f_2i_right_8.189,car,4o,4o_0,0,0,407.0419,484.9,,22.0712,-1.4831,0.0,511.6,930.6419,0.0
3589.0,f_2i_right_8.190,car,2i,2i_0,0,1,433.4284,484.9,51.4716,17.3137,1.0514,0.0,575.0716,518.0,270.0
3589.0,f_2i_right_8.191,bike,2i,2i_0,0,1,135.4638,484.9,349.4362,26.2336,0.026,0.0,873.0362,518.0,270.0
3589.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,462.3729,484.9,,18.3496,-0.1802,0.0,34.0271,511.6,270.0
3589.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,455.3652,484.9,29.5348,14.6334,-1.7936,0.0,553.1348,514.8,270.0
3589.0,f_3i_left_3.76,car,3i,3i_2,0,1,483.899,484.9,1.001,1.1053,-3.0,0.0,511.6,495.399,0.0
3589.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,38.0,518.0,495.399,0.0
3589.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,18.0,518.0,488.398,0.0
3589.0,f_3i_right_5.190,bus,3i,3i_0,0,1,417.9083,484.9,66.9917,9.9691,-0.9,0.0,518.0,429.4083,0.0
3589.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,102.8624,484.9,382.0376,18.326,-0.286,0.0,518.0,114.3624,0.0
3589.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,27.0,514.8,495.399,0.0
3589.0,f_3i_straight_4.114,car,3i,3i_1,0,1,469.1408,484.9,15.7592,0.8222,-2.3314,0.0,514.8,480.6408,0.0
3589.0,f_4i_left_0.76,car,4i,4i_2,0,1,483.899,484.9,1.001,1.7038,-3.0,0.0,508.4,524.601,180.0
3589.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,40.0,502.0,524.601,180.0
3589.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,18.0,502.0,528.6021,180.0
3589.0,f_4i_right_2.190,car,4i,4i_0,0,1,474.4521,484.9,10.4479,2.9341,-2.5621,0.0,502.0,534.0479,180.0
3589.0,f_4i_right_2.191,bike,4i,4i_0,0,1,134.8055,484.9,350.0945,26.0357,-0.4405,0.0,502.0,873.6945,180.0
3589.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,27.0,505.2,524.601,180.0
3589.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,434.8957,484.9,50.0043,10.5105,-1.4025,0.0,505.2,573.6043,180.0
3590.0,f_1i_left_9.75,bike,:0_15,:0_15_0,1,0,3.1184,16.25,,6.1932,2.0543,47.0,507.0538,511.7527,59.0609
3590.0,f_1i_left_9.76,car,1i,1i_2,0,1,484.8001,484.9,0.0999,4.0973,0.3868,0.0,496.3001,508.4,90.0
3590.0,f_1i_right_11.189,car,3o,3o_0,0,0,393.5035,484.9,,23.6594,-0.5544,0.0,508.4,102.8965,180.0
3590.0,f_1i_right_11.190,car,1i,1i_0,0,1,483.899,484.9,1.001,0.0,-0.8733,1.0,495.399,502.0,90.0
3590.0,f_1i_right_11.191,bus,1i,1i_0,0,1,126.8735,484.9,358.0265,18.9382,-0.4563,0.0,138.3735,502.0,90.0
3590.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,437.8604,484.9,,18.946,-0.3303,19.0,961.4604,508.4,90.0
3590.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,392.3334,484.9,,19.2902,0.1938,0.0,915.9334,508.4,90.0
3590.0,f_1i_straight_10.114,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,-1.9583,1.0,495.399,505.2,90.0
3590.0,f_2i_left_6.75,bus,:0_5,:0_5_0,1,0,5.1322,8.26,,2.9605,0.8092,41.0,518.5135,510.8734,266.3827
3590.0,f_2i_left_6.76,car,2i,2i_2,0,1,472.1799,484.9,12.7201,1.6944,-1.4772,0.0,536.3201,511.6,270.0
3590.0,f_2i_right_8.188,car,54o,54o_0,0,0,4.0659,8.5,,23.1762,2.1859,6.0,511.6,1015.5659,0.0
3590.0,f_2i_right_8.189,car,4o,4o_0,0,0,431.6243,484.9,,24.5825,2.5113,0.0,511.6,955.2243,0.0
3590.0,f_2i_right_8.190,car,2i,2i_0,0,1,447.942,484.9,36.958,14.5137,-2.8,0.0,560.558,518.0,270.0
3590.0,f_2i_right_8.191,bike,2i,2i_0,0,1,162.6745,484.9,322.2255,27.2107,0.9771,0.0,845.8255,518.0,270.0
3590.0,f_2i_straight_7.113,hgv,1o,1o_0,0,0,481.179,484.9,,18.8061,0.4566,0.0,15.221,511.6,270.0
3590.0,f_2i_straight_7.114,bus,2i,2i_1,0,1,466.9987,484.9,17.9013,11.6334,-3.0,0.0,541.5013,514.8,270.0
3590.0,f_3i_left_3.76,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,-1.1053,1.0,511.6,495.399,0.0
3590.0,f_3i_right_5.188,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,39.0,518.0,495.399,0.0
3590.0,f_3i_right_5.189,car,3i,3i_0,0,1,476.898,484.9,8.002,0.0,0.0,19.0,518.0,488.398,0.0
3590.0,f_3i_right_5.190,bus,3i,3i_0,0,1,426.9773,484.9,57.9227,9.0691,-0.9,0.0,518.0,438.4773,0.0
3590.0,f_3i_right_5.191,hgv,3i,3i_0,0,1,121.9677,484.9,362.9323,19.1053,0.7793,0.0,518.0,133.4677,0.0
3590.0,f_3i_straight_4.113,bus,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,28.0,514.8,495.399,0.0
3590.0,f_3i_straight_4.114,car,3i,3i_1,0,1,469.6068,484.9,15.2932,0.466,-0.3562,0.0,514.8,481.1068,0.0
3590.0,f_4i_left_0.76,car,4i,4i_2,0,1,483.899,484.9,1.001,0.0,-1.7038,1.0,508.4,524.601,180.0
3590.0,f_4i_right_2.188,bike,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,41.0,502.0,524.601,180.0
3590.0,f_4i_right_2.189,bike,4i,4i_0,0,1,479.8979,484.9,5.0021,0.0,0.0,19.0,502.0,528.6021,180.0
3590.0,f_4i_right_2.190,car,4i,4i_0,0,1,475.4267,484.9,9.4733,0.9746,-1.9595,0.0,502.0,533.0733,180.0
3590.0,f_4i_right_2.191,bike,4i,4i_0,0,1,161.7244,484.9,323.1756,26.9189,0.8832,0.0,502.0,846.7756,180.0
3590.0,f_4i_straight_1.113,bus,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,28.0,505.2,524.601,180.0
3590.0,f_4i_straight_1.114,hgv,4i,4i_1,0,1,443.9062,484.9,40.9938,9.0105,-1.5,0.0,505.2,564.5938,180.0
3591.0,f_1i_left_9.75,bike,:0_15,:0_15_0,1,0,11.2472,16.25,,8.1287,1.9355,47.0,510.8927,518.6492,8.1301
3591.0,f_1i_left_9.76,car,:0_11,:0_11_0,1,0,6.1996,8.26,,6.2995,2.2021,0.0,502.5444,509.2778,81.8699
3591.0,f_1i_right_11.189,car,3o,3o_0,0,0,417.748,484.9,,24.2445,0.5851,0.0,508.4,78.652,180.0
3591.0,f_1i_right_11.190,car,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,502.0,90.0
3591.0,f_1i_right_11.191,bus,1i,1i_0,0,1,146.0386,484.9,338.8614,19.1652,0.227,0.0,157.5386,502.0,90.0
3591.0,f_1i_straight_10.112,bus,2o,2o_0,0,0,456.8879,484.9,,19.0275,0.0815,19.0,980.4879,508.4,90.0
3591.0,f_1i_straight_10.113,bus,2o,2o_0,0,0,411.7476,484.9,,19.4142,0.124,0.0,935.3476,508.4,90.0
3591.0,f_1i_straight_10.114,car,1i,1i_1,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,505.2,90.0
3591.0,f_2i_left_6.75,bus,:0_13,:0_13_0,1,0,0.7723,16.25,,3.9002,0.9397,41.0,514.9578,509.4531,259.1009
3591.0,f_2i_left_6.76,car,2i,2i_2,0,1,474.1425,484.9,10.7575,1.9627,0.2682,0.0,534.3575,511.6,270.0
3591.0,f_2i_right_8.189,car,4o,4o_0,0,0,455.9481,484.9,,24.3238,-0.2587,0.0,511.6,979.5481,0.0
3591.0,f_2i_right_8.190,car,2i,2i_0,0,1,460.738,484.9,24.162,12.796,-1.7177,0.0,547.762,518.0,270.0
