timestamp,approach_edge,true_queue_length_m,true_queue_beyond_camera
2990,1i,281.37,True
2990,2i,279.71,True
2990,3i,294.96,True
2990,4i,478.78,True
2995,1i,281.37,True
2995,2i,279.71,True
2995,3i,308.85,True
2995,4i,478.31,True
3000,1i,281.37,True
3000,2i,279.71,True
3000,3i,308.84,True
3000,4i,468.55,True
3005,1i,281.34,True
3005,2i,279.26,True
3005,3i,322.9,True
3005,4i,480.86,True
3010,1i,284.96,True
3010,2i,281.7,True
3010,3i,322.88,True
3010,4i,476.22,True
3015,1i,282.46,True
3015,2i,277.4,True
3015,3i,322.88,True
3015,4i,477.24,True
3020,1i,248.68,True
3020,2i,251.81,True
3020,3i,322.88,True
3020,4i,475.91,True
3025,1i,273.23,True
3025,2i,266.36,True
3025,3i,322.88,True
3025,4i,475.61,True
3030,1i,270.59,True
3030,2i,265.76,True
3030,3i,329.88,True
3030,4i,475.57,True
3035,1i,274.4,True
3035,2i,265.71,True
3035,3i,329.88,True
3035,4i,475.57,True
3040,1i,274.37,True
3040,2i,269.71,True
3040,3i,329.88,True
3040,4i,475.57,True
3045,1i,274.37,True
3045,2i,269.71,True
3045,3i,329.88,True
3045,4i,475.57,True
3050,1i,274.37,True
3050,2i,269.71,True
3050,3i,317.82,True
3050,4i,475.51,True
3055,1i,278.37,True
3055,2i,283.75,True
3055,3i,281.77,True
3055,4i,474.69,True
3060,1i,278.37,True
3060,2i,283.75,True
3060,3i,316.37,True
3060,4i,472.72,True
3065,1i,278.37,True
3065,2i,283.75,True
3065,3i,229.98,True
3065,4i,471.86,True
3070,1i,278.37,True
3070,2i,283.75,True
3070,3i,248.76,True
3070,4i,471.59,True
3075,1i,278.37,True
3075,2i,283.75,True
3075,3i,290.81,True
3075,4i,471.56,True
3080,1i,282.38,True
3080,2i,290.75,True
3080,3i,308.57,True
3080,4i,471.47,True
3085,1i,282.38,True
3085,2i,290.75,True
3085,3i,308.18,True
3085,4i,470.73,True
3090,1i,282.38,True
3090,2i,290.75,True
3090,3i,308.17,True
3090,4i,472.99,True
3095,1i,282.37,True
3095,2i,290.68,True
3095,3i,308.17,True
3095,4i,482.61,True
3100,1i,289.12,True
3100,2i,293.69,True
3100,3i,315.17,True
3100,4i,453.2,True
3105,1i,287.49,True
3105,2i,284.31,True
3105,3i,315.17,True
3105,4i,478.24,True
3110,1i,284.1,True
3110,2i,244.09,True
3110,3i,315.17,True
3110,4i,480.74,True
3115,1i,270.9,True
3115,2i,251.89,True
3115,3i,315.17,True
3115,4i,479.79,True
3120,1i,275.69,True
3120,2i,276.84,True
3120,3i,315.17,True
3120,4i,479.58,True
3125,1i,279.4,True
3125,2i,276.75,True
3125,3i,315.17,True
3125,4i,479.57,True
3130,1i,279.34,True
3130,2i,280.75,True
3130,3i,319.17,True
3130,4i,479.57,True
3135,1i,279.34,True
3135,2i,280.75,True
3135,3i,319.17,True
3135,4i,479.57,True
3140,1i,279.34,True
3140,2i,280.75,True
3140,3i,319.17,True
3140,4i,479.57,True
3145,1i,279.34,True
3145,2i,293.47,True
3145,3i,333.18,True
3145,4i,479.57,True
3150,1i,283.35,True
3150,2i,293.46,True
3150,3i,332.8,True
3150,4i,479.57,True
3155,1i,283.34,True
3155,2i,293.46,True
3155,3i,331.29,True
3155,4i,479.57,True
3160,1i,283.34,True
3160,2i,293.46,True
3160,3i,328.23,True
3160,4i,479.57,True
3165,1i,283.34,True
3165,2i,293.46,True
3165,3i,325.72,True
3165,4i,479.57,True
3170,1i,283.34,True
3170,2i,297.47,True
3170,3i,331.81,True
3170,4i,479.53,True
3175,1i,296.05,True
3175,2i,297.46,True
3175,3i,331.53,True
3175,4i,482.97,True
3180,1i,296.05,True
3180,2i,297.46,True
3180,3i,331.5,True
3180,4i,481.2,True
3185,1i,296.05,True
3185,2i,297.45,True
3185,3i,331.5,True
3185,4i,482.6,True
3190,1i,295.99,True
3190,2i,296.63,True
3190,3i,338.5,True
3190,4i,474.03,True
3195,1i,308.22,True
3195,2i,228.55,True
3195,3i,338.5,True
3195,4i,480.06,True
3200,1i,305.7,True
3200,2i,258.09,True
3200,3i,338.5,True
3200,4i,477.41,True
3205,1i,272.95,True
3205,2i,278.36,True
3205,3i,338.5,True
3205,4i,476.71,True
3210,1i,297.48,True
3210,2i,288.85,True
3210,3i,338.5,True
3210,4i,476.58,True
3215,1i,296.82,True
3215,2i,302.61,True
3215,3i,345.5,True
3215,4i,476.57,True
3220,1i,300.77,True
3220,2i,302.5,True
3220,3i,345.5,True
3220,4i,476.57,True
3225,1i,300.76,True
3225,2i,302.5,True
3225,3i,345.5,True
3225,4i,476.57,True
3230,1i,300.76,True
3230,2i,302.5,True
3230,3i,345.5,True
3230,4i,461.14,True
3235,1i,300.76,True
3235,2i,302.5,True
3235,3i,342.09,True
3235,4i,461.67,True
3240,1i,307.76,True
3240,2i,306.51,True
3240,3i,345.39,True
3240,4i,480.97,True
3245,1i,307.76,True
3245,2i,306.5,True
3245,3i,344.27,True
3245,4i,443.33,True
3250,1i,307.76,True
3250,2i,306.5,True
3250,3i,340.95,True
3250,4i,467.95,True
3255,1i,307.76,True
3255,2i,306.5,True
3255,3i,335.26,True
3255,4i,482.41,True
3260,1i,307.76,True
3260,2i,306.5,True
3260,3i,331.31,True
3260,4i,479.88,True
3265,1i,311.76,True
3265,2i,310.5,True
3265,3i,337.66,True
3265,4i,479.08,True
3270,1i,311.76,True
3270,2i,310.5,True
3270,3i,337.5,True
3270,4i,481.85,True
3275,1i,296.29,True
3275,2i,310.47,True
3275,3i,337.5,True
3275,4i,477.96,True
3280,1i,292.1,True
3280,2i,309.42,True
3280,3i,337.5,True
3280,4i,430.09,True
3285,1i,306.76,True
3285,2i,311.41,True
3285,3i,337.5,True
3285,4i,449.35,True
3290,1i,292.56,True
3290,2i,237.4,True
3290,3i,350.21,True
3290,4i,468.65,True
3295,1i,243.07,True
3295,2i,258.13,True
3295,3i,350.21,True
3295,4i,479.76,True
3300,1i,272.51,True
3300,2i,287.34,True
3300,3i,350.21,True
3300,4i,479.38,True
3305,1i,287.39,True
3305,2i,290.92,True
3305,3i,350.21,True
3305,4i,483.29,True
3310,1i,291.12,True
3310,2i,297.81,True
3310,3i,364.26,True
3310,4i,483.28,True
3315,1i,291.05,True
3315,2i,297.79,True
3315,3i,364.25,True
3315,4i,483.28,True
3320,1i,291.05,True
3320,2i,297.79,True
3320,3i,364.25,True
3320,4i,483.28,True
3325,1i,291.05,True
3325,2i,297.79,True
3325,3i,364.25,True
3325,4i,483.28,True
3330,1i,291.05,True
3330,2i,297.79,True
3330,3i,378.26,True
3330,4i,483.28,True
3335,1i,298.05,True
3335,2i,297.79,True
3335,3i,377.71,True
3335,4i,483.28,True
3340,1i,298.05,True
3340,2i,310.5,True
3340,3i,317.96,True
3340,4i,483.28,True
3345,1i,298.05,True
3345,2i,310.5,True
3345,3i,340.77,True
3345,4i,483.28,True
3350,1i,298.05,True
3350,2i,310.5,True
3350,3i,367.96,True
3350,4i,483.28,True
3355,1i,302.05,True
3355,2i,309.53,True
3355,3i,371.45,True
3355,4i,483.28,True
3360,1i,302.05,True
3360,2i,282.33,True
3360,3i,371.32,True
3360,4i,483.24,True
3365,1i,302.05,True
3365,2i,315.82,True
3365,3i,371.29,True
3365,4i,482.97,True
3370,1i,302.04,True
3370,2i,311.82,True
3370,3i,371.29,True
3370,4i,482.4,True
3375,1i,301.79,True
3375,2i,240.43,True
3375,3i,375.29,True
3375,4i,481.8,True
3380,1i,305.03,True
3380,2i,261.7,True
3380,3i,375.29,True
3380,4i,481.42,True
3385,1i,303.11,True
3385,2i,280.83,True
3385,3i,375.29,True
3385,4i,481.31,True
3390,1i,301.09,True
3390,2i,308.67,True
3390,3i,375.29,True
3390,4i,481.29,True
3395,1i,300.14,True
3395,2i,308.59,True
3395,3i,375.29,True
3395,4i,481.28,True
3400,1i,304.04,True
3400,2i,312.58,True
3400,3i,375.29,True
3400,4i,481.28,True
3405,1i,304.02,True
3405,2i,312.58,True
3405,3i,379.29,True
3405,4i,481.28,True
3410,1i,304.01,True
3410,2i,312.58,True
3410,3i,367.51,True
3410,4i,481.28,True
3415,1i,304.01,True
3415,2i,312.58,True
3415,3i,368.34,True
3415,4i,481.28,True
3420,1i,304.01,True
3420,2i,312.58,True
3420,3i,369.89,True
3420,4i,481.28,True
3425,1i,308.01,True
3425,2i,316.58,True
3425,3i,360.47,True
3425,4i,481.28,True
3430,1i,308.01,True
3430,2i,316.58,True
3430,3i,376.71,True
3430,4i,481.28,True
3435,1i,308.01,True
3435,2i,316.58,True
3435,3i,344.84,True
3435,4i,481.28,True
3440,1i,308.01,True
3440,2i,316.58,True
3440,3i,351.67,True
3440,4i,481.28,True
3445,1i,312.03,True
3445,2i,323.59,True
3445,3i,378.14,True
3445,4i,481.24,True
3450,1i,312.01,True
3450,2i,323.58,True
3450,3i,378.05,True
3450,4i,480.77,True
3455,1i,301.81,True
3455,2i,323.52,True
3455,3i,378.04,True
3455,4i,479.94,True
3460,1i,304.45,True
3460,2i,322.86,True
3460,3i,378.04,True
3460,4i,479.21,True
3465,1i,303.86,True
3465,2i,308.1,True
3465,3i,378.04,True
3465,4i,478.5,True
3470,1i,302.54,True
3470,2i,322.51,True
3470,3i,385.04,True
3470,4i,478.06,True
3475,1i,267.59,True
3475,2i,321.14,True
3475,3i,385.04,True
3475,4i,477.91,True
3480,1i,287.01,True
3480,2i,320.66,True
3480,3i,385.04,True
3480,4i,477.89,True
3485,1i,296.62,True
3485,2i,320.59,True
3485,3i,385.04,True
3485,4i,477.89,True
3490,1i,296.12,True
3490,2i,320.58,True
3490,3i,392.05,True
3490,4i,477.89,True
3495,1i,308.74,True
3495,2i,320.58,True
3495,3i,392.04,True
3495,4i,477.89,True
3500,1i,308.72,True
3500,2i,324.58,True
3500,3i,392.04,True
3500,4i,477.89,True
3505,1i,308.72,True
3505,2i,324.58,True
3505,3i,392.04,True
3505,4i,477.89,True
3510,1i,308.72,True
3510,2i,324.58,True
3510,3i,391.88,True
3510,4i,477.89,True
3515,1i,308.72,True
3515,2i,324.58,True
3515,3i,395.45,True
3515,4i,477.89,True
3520,1i,315.73,True
3520,2i,338.64,True
3520,3i,393.6,True
3520,4i,477.89,True
3525,1i,315.72,True
3525,2i,338.63,True
3525,3i,392.43,True
3525,4i,477.89,True
3530,1i,315.72,True
3530,2i,338.63,True
3530,3i,391.82,True
3530,4i,477.88,True
3535,1i,315.72,True
3535,2i,338.63,True
3535,3i,398.5,True
3535,4i,477.61,True
3540,1i,328.43,True
3540,2i,352.67,True
3540,3i,397.33,True
3540,4i,476.61,True
3545,1i,328.43,True
3545,2i,352.67,True
3545,3i,396.29,True
3545,4i,474.41,True
3550,1i,328.43,True
3550,2i,352.34,True
3550,3i,395.51,True
3550,4i,471.85,True
3555,1i,328.43,True
3555,2i,350.67,True
3555,3i,395.46,True
3555,4i,470.08,True
3560,1i,328.23,True
3560,2i,347.1,True
3560,3i,395.45,True
3560,4i,473.47,True
3565,1i,331.68,True
3565,2i,342.99,True
3565,3i,402.45,True
3565,4i,473.3,True
3570,1i,329.34,True
3570,2i,339.59,True
3570,3i,402.45,True
3570,4i,473.28,True
3575,1i,326.15,True
3575,2i,342.78,True
3575,3i,402.45,True
3575,4i,473.28,True
3580,1i,323.21,True
3580,2i,342.63,True
3580,3i,402.45,True
3580,4i,473.28,True
3585,1i,322.53,True
3585,2i,355.35,True
3585,3i,416.49,True
3585,4i,473.28,True
3590,1i,329.46,True
3590,2i,355.34,True
3590,3i,416.49,True
3590,4i,473.28,True
3595,1i,329.43,True
3595,2i,355.34,True
3595,3i,416.49,True
3595,4i,444.56,True
3600,1i,329.43,True
3600,2i,355.34,True
3600,3i,416.49,True
3600,4i,458.82,True
