timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
1435,3i,150.0,27,1.2917,25,143.19,False
1435,4i,150.0,51,0.1677,50,148.15,True
1440,1i,150.0,15,1.3185,9,96.44,False
1440,2i,150.0,19,1.3828,13,144.61,False
1440,3i,150.0,27,0.5874,25,143.19,False
1440,4i,150.0,52,0.2771,50,148.15,True
1445,1i,150.0,16,2.458,7,96.1,False
1445,2i,150.0,19,0.6275,12,144.61,False
1445,3i,150.0,23,0.5996,20,143.19,False
1445,4i,150.0,49,0.3403,43,148.15,True
1450,1i,150.0,17,1.9659,9,39.73,False
1450,2i,150.0,19,0.5464,13,143.43,False
1450,3i,150.0,20,0.0,20,143.19,False
1450,4i,150.0,46,0.8929,36,148.15,True
1455,1i,150.0,17,0.6529,13,57.75,False
1455,2i,150.0,21,1.1611,15,99.25,False
1455,3i,150.0,22,1.5498,20,143.19,False
1455,4i,150.0,42,0.8512,32,148.15,True
1460,1i,150.0,18,1.1828,16,72.77,False
1460,2i,150.0,22,1.4727,18,122.95,False
1460,3i,150.0,22,1.3305,20,143.19,False
1460,4i,150.0,41,1.8307,29,148.15,True
1465,1i,150.0,18,0.5965,17,79.73,False
1465,2i,150.0,23,0.453,21,149.55,True
1465,3i,150.0,20,0.0,20,143.19,False
1465,4i,150.0,37,1.8398,24,148.15,True
1470,1i,150.0,18,0.0001,18,79.72,False
1470,2i,150.0,23,0.0102,23,149.32,True
1470,3i,150.0,20,0.0,20,143.19,False
1470,4i,150.0,37,1.6853,24,148.15,True
1475,1i,150.0,20,1.2964,18,79.72,False
1475,2i,150.0,25,1.3743,23,149.32,True
1475,3i,150.0,20,1.832,17,143.19,False
1475,4i,150.0,37,1.6013,26,148.15,True
1480,1i,150.0,20,0.2884,19,93.77,False
1480,2i,150.0,25,1.0992,23,149.32,True
1480,3i,150.0,19,2.1777,14,143.19,False
1480,4i,150.0,39,1.8009,25,148.15,True
1485,1i,150.0,20,0.0003,20,93.77,False
1485,2i,150.0,25,0.0707,24,149.32,True
1485,3i,150.0,19,0.8459,11,143.19,False
1485,4i,150.0,42,1.6361,28,148.15,True
1490,1i,150.0,17,1.0871,15,93.77,False
1490,2i,150.0,21,0.5362,18,149.32,True
1490,3i,150.0,19,0.7073,12,143.19,False
1490,4i,150.0,45,1.1887,29,148.15,True
1495,1i,150.0,16,1.1417,15,93.77,False
1495,2i,150.0,19,0.8479,18,149.32,True
1495,3i,150.0,19,0.6794,12,142.7,False
1495,4i,150.0,46,0.6217,34,148.14,True
1500,1i,150.0,15,0.0,15,93.77,False
1500,2i,150.0,20,1.6951,18,149.32,True
1500,3i,150.0,21,1.9651,13,74.95,False
1500,4i,150.0,48,0.5699,37,146.57,True
1505,1i,150.0,17,1.5513,15,93.77,False
1505,2i,150.0,18,0.0,18,149.32,True
1505,3i,150.0,22,1.1113,16,95.99,False
1505,4i,150.0,50,0.3064,41,142.09,False
1510,1i,150.0,17,0.8817,16,97.77,False
1510,2i,150.0,18,0.0,18,149.32,True
1510,3i,150.0,23,0.3159,18,112.56,False
1510,4i,150.0,52,0.3126,46,149.09,True
1515,1i,150.0,17,0.203,16,97.77,False
1515,2i,150.0,18,0.0,18,149.32,True
1515,3i,150.0,25,0.6693,24,149.05,True
1515,4i,150.0,54,0.2661,49,149.09,True
1520,1i,150.0,16,1.141,14,97.77,False
1520,2i,150.0,19,2.0981,15,149.32,True
1520,3i,150.0,26,1.2653,24,148.91,True
1520,4i,150.0,55,0.0135,54,149.09,True
1525,1i,150.0,15,1.2707,10,97.77,False
1525,2i,150.0,17,2.501,11,149.32,True
1525,3i,150.0,26,0.4842,24,148.9,True
1525,4i,150.0,56,0.1568,55,149.09,True
1530,1i,150.0,16,1.5666,9,97.77,False
1530,2i,150.0,17,1.3203,9,149.32,True
1530,3i,150.0,26,0.1309,25,148.9,True
1530,4i,150.0,56,0.0,56,149.09,True
1535,1i,150.0,17,1.7151,10,97.35,False
1535,2i,150.0,17,1.0915,9,149.31,True
1535,3i,150.0,22,0.4822,20,148.9,True
1535,4i,150.0,52,0.3256,48,149.09,True
1540,1i,150.0,17,0.9972,11,54.08,False
1540,2i,150.0,19,2.8341,8,44.44,False
1540,3i,150.0,22,1.7562,20,148.9,True
1540,4i,150.0,48,0.3603,44,149.09,True
1545,1i,150.0,18,1.2757,14,79.15,False
1545,2i,150.0,20,1.8884,11,66.5,False
1545,3i,150.0,21,0.6024,20,148.9,True
1545,4i,150.0,47,0.83,39,149.09,True
1550,1i,150.0,18,0.6631,17,89.9,False
1550,2i,150.0,21,0.5354,14,83.19,False
1550,3i,150.0,20,0.0,20,148.9,True
1550,4i,150.0,46,1.1557,34,149.09,True
1555,1i,150.0,18,0.2391,17,89.77,False
1555,2i,150.0,22,0.3295,18,104.25,False
1555,3i,150.0,20,0.0,20,148.9,True
1555,4i,150.0,46,1.6048,29,148.53,True
1560,1i,150.0,19,1.0885,18,89.76,False
1560,2i,150.0,24,1.464,22,138.16,False
1560,3i,150.0,22,1.6884,20,148.9,True
1560,4i,150.0,46,1.3489,31,146.44,True
1565,1i,150.0,20,0.8022,18,89.76,False
1565,2i,150.0,24,0.9786,22,137.9,False
1565,3i,150.0,21,1.2504,18,148.9,True
1565,4i,150.0,45,0.9291,32,146.44,True
1570,1i,150.0,21,0.7916,19,89.76,False
1570,2i,150.0,24,0.0874,23,137.9,False
1570,3i,150.0,21,0.4953,14,148.9,True
1570,4i,150.0,46,0.8142,33,146.44,True
1575,1i,150.0,21,0.5314,20,96.77,False
1575,2i,150.0,24,0.001,24,137.9,False
1575,3i,150.0,21,0.4667,16,148.9,True
1575,4i,150.0,49,0.5124,42,146.44,True
1580,1i,150.0,17,0.4781,15,96.77,False
1580,2i,150.0,20,1.1857,18,137.9,False
1580,3i,150.0,23,2.0375,14,148.9,True
1580,4i,150.0,50,0.2154,46,146.44,True
1585,1i,150.0,15,0.0,15,96.77,False
1585,2i,150.0,20,1.7026,18,137.9,False
1585,3i,150.0,23,1.6927,14,148.24,True
1585,4i,150.0,51,0.3784,47,146.44,True
1590,1i,150.0,16,1.2165,15,96.77,False
1590,2i,150.0,19,0.7027,18,137.9,False
1590,3i,150.0,23,0.4535,15,81.88,False
1590,4i,150.0,52,0.5159,49,145.97,True
1595,1i,150.0,16,0.3019,15,96.77,False
1595,2i,150.0,18,0.0,18,137.9,False
1595,3i,150.0,23,0.138,20,111.3,False
1595,4i,150.0,53,0.1891,51,148.03,True
1600,1i,150.0,17,1.0795,16,109.54,False
1600,2i,150.0,19,0.875,18,137.9,False
1600,3i,150.0,24,0.0187,24,147.95,True
1600,4i,150.0,55,0.3712,54,149.89,True
1605,1i,150.0,17,0.9747,16,109.48,False
1605,2i,150.0,20,1.6163,18,137.9,False
1605,3i,150.0,26,1.2082,24,147.57,True
1605,4i,150.0,56,0.067,54,147.72,True
1610,1i,150.0,16,0.6947,13,109.48,False
1610,2i,150.0,19,1.2118,16,137.9,False
1610,3i,150.0,26,0.709,24,147.57,True
1610,4i,150.0,56,0.0069,56,146.76,True
1615,1i,150.0,15,2.6157,11,109.48,False
1615,2i,150.0,18,0.7889,13,137.9,False
1615,3i,150.0,26,0.0358,25,147.57,True
1615,4i,150.0,57,0.0895,56,146.47,True
1620,1i,150.0,16,1.9477,9,109.48,False
1620,2i,150.0,19,1.4893,12,137.9,False
1620,3i,150.0,27,0.6254,26,147.57,True
1620,4i,150.0,58,0.1922,57,146.45,True
1625,1i,150.0,16,0.8952,9,121.93,False
1625,2i,150.0,20,2.2837,11,137.89,False
1625,3i,150.0,24,1.6134,20,147.57,True
1625,4i,150.0,56,0.2158,52,146.45,True
1630,1i,150.0,17,1.832,8,30.03,False
1630,2i,150.0,21,1.1243,11,149.67,True
1630,3i,150.0,21,0.5674,20,147.57,True
1630,4i,150.0,55,0.6681,48,146.45,True
1635,1i,150.0,17,0.9575,12,59.56,False
1635,2i,150.0,21,0.5802,15,77.78,False
1635,3i,150.0,20,0.0,20,147.57,True
1635,4i,150.0,53,0.6312,45,146.45,True
1640,1i,150.0,17,0.1819,15,86.1,False
1640,2i,150.0,23,1.061,18,104.49,False
1640,3i,150.0,21,0.6881,20,147.57,True
1640,4i,150.0,52,0.7206,43,146.45,True
1645,1i,150.0,19,2.0558,17,98.51,False
1645,2i,150.0,24,1.5095,21,131.05,False
1645,3i,150.0,22,1.577,20,147.57,True
1645,4i,150.0,51,0.2736,46,146.45,True
1650,1i,150.0,19,0.8261,17,98.47,False
1650,2i,150.0,24,0.6567,22,137.91,False
1650,3i,150.0,22,0.8787,20,147.57,True
1650,4i,150.0,52,0.3243,49,146.45,True
1655,1i,150.0,20,0.8659,18,105.48,False
1655,2i,150.0,24,0.024,24,137.9,False
1655,3i,150.0,21,0.2922,19,147.57,True
1655,4i,150.0,51,0.1418,48,146.45,True
1660,1i,150.0,20,0.3383,19,105.48,False
1660,2i,150.0,24,0.0,24,137.9,False
1660,3i,150.0,19,0.6939,15,147.57,True
1660,4i,150.0,50,0.6254,42,146.45,True
1665,1i,150.0,20,0.0,20,105.48,False
1665,2i,150.0,25,0.6698,24,137.9,False
1665,3i,150.0,20,1.3914,14,147.57,True
1665,4i,150.0,51,0.6481,33,146.45,True
1670,1i,150.0,16,0.3041,15,105.48,False
1670,2i,150.0,22,1.6186,18,137.9,False
1670,3i,150.0,21,1.9358,12,147.57,True
1670,4i,150.0,52,0.7546,35,149.05,True
1675,1i,150.0,16,0.5593,15,105.48,False
1675,2i,150.0,19,0.695,18,137.9,False
1675,3i,150.0,21,1.1097,14,146.94,True
1675,4i,150.0,53,1.1802,29,148.63,True
1680,1i,150.0,18,1.67,16,112.48,False
1680,2i,150.0,19,0.5331,18,137.9,False
1680,3i,150.0,21,0.6212,14,67.87,False
1680,4i,150.0,53,0.9102,32,145.88,True
1685,1i,150.0,18,1.3118,16,112.48,False
1685,2i,150.0,19,0.9635,18,137.9,False
1685,3i,150.0,23,0.9732,19,110.82,False
1685,4i,150.0,55,0.575,37,149.85,True
1690,1i,150.0,16,0.0,16,112.48,False
1690,2i,150.0,20,1.6512,18,137.9,False
1690,3i,150.0,25,1.0722,22,142.77,False
1690,4i,150.0,56,0.5855,44,148.06,True
1695,1i,150.0,16,0.0,16,112.48,False
1695,2i,150.0,19,0.321,18,137.9,False
1695,3i,150.0,25,0.1071,23,146.3,True
1695,4i,150.0,57,0.3065,49,145.76,True
1700,1i,150.0,15,0.3555,14,112.48,False
1700,2i,150.0,18,0.3478,16,137.9,False
1700,3i,150.0,25,0.0001,25,146.28,True
1700,4i,150.0,60,0.3523,55,144.88,False
1705,1i,150.0,15,2.5292,9,112.48,False
1705,2i,150.0,17,1.7064,13,137.9,False
1705,3i,150.0,26,0.6767,25,146.28,True
1705,4i,150.0,60,0.0568,58,145.63,True
1710,1i,150.0,15,1.0115,9,119.48,False
1710,2i,150.0,18,2.9265,10,137.9,False
1710,3i,150.0,27,1.1152,25,146.28,True
1710,4i,150.0,61,0.0837,60,145.61,True
1715,1i,150.0,16,1.8065,9,119.38,False
1715,2i,150.0,18,1.5467,9,137.89,False
1715,3i,150.0,22,1.1436,19,146.28,True
1715,4i,150.0,57,0.2242,53,145.61,True
1720,1i,150.0,16,1.2742,10,55.86,False
1720,2i,150.0,18,0.751,12,135.93,False
1720,3i,150.0,19,0.0,19,146.28,True
1720,4i,150.0,54,0.7518,44,145.61,True
1725,1i,150.0,16,0.2152,14,87.61,False
1725,2i,150.0,20,1.4323,12,60.8,False
1725,3i,150.0,20,0.8991,19,146.28,True
1725,4i,150.0,50,0.9385,40,145.61,True
1730,1i,150.0,18,1.9796,16,101.53,False
1730,2i,150.0,21,1.8625,16,94.89,False
1730,3i,150.0,21,1.9094,19,146.28,True
1730,4i,150.0,47,1.4343,34,145.61,True
1735,1i,150.0,18,0.7072,16,101.48,False
1735,2i,150.0,23,1.0294,18,114.24,False
1735,3i,150.0,20,0.7169,19,146.28,True
1735,4i,150.0,42,1.8244,28,145.59,True
1740,1i,150.0,19,0.8293,17,108.48,False
1740,2i,150.0,24,0.0415,22,149.53,True
1740,3i,150.0,19,0.0,19,146.28,True
1740,4i,150.0,43,1.9436,26,144.45,False
1745,1i,150.0,19,0.3482,18,108.48,False
1745,2i,150.0,24,0.0002,24,148.94,True
1745,3i,150.0,19,1.2313,17,146.28,True
1745,4i,150.0,44,1.7504,28,144.45,False
1750,1i,150.0,19,0.0,19,108.48,False
1750,2i,150.0,25,0.4875,24,148.94,True
1750,3i,150.0,17,1.7156,12,146.28,True
1750,4i,150.0,45,1.3311,28,144.45,False
1755,1i,150.0,19,0.0,19,108.48,False
1755,2i,150.0,26,0.9755,24,148.94,True
1755,3i,150.0,18,2.1649,10,146.28,True
1755,4i,150.0,47,1.0335,33,144.45,False
1760,1i,150.0,17,1.9178,15,108.48,False
1760,2i,150.0,22,0.8534,19,148.94,True
1760,3i,150.0,18,1.1868,10,146.28,True
1760,4i,150.0,48,0.5706,35,144.45,False
1765,1i,150.0,17,0.7206,16,112.49,False
1765,2i,150.0,19,0.0,19,148.94,True
1765,3i,150.0,19,0.7584,11,149.63,True
1765,4i,150.0,52,0.7974,39,144.45,False
1770,1i,150.0,17,0.9809,16,112.48,False
1770,2i,150.0,20,0.8828,19,148.94,True
1770,3i,150.0,20,1.5663,12,69.52,False
1770,4i,150.0,53,0.4567,43,144.09,False
1775,1i,150.0,16,0.0,16,112.48,False
1775,2i,150.0,19,0.0,19,148.94,True
1775,3i,150.0,22,1.636,16,106.07,False
1775,4i,150.0,55,0.3241,46,123.26,False
1780,1i,150.0,16,0.0,16,112.48,False
1780,2i,150.0,20,0.8401,19,148.94,True
1780,3i,150.0,23,0.5093,19,122.64,False
1780,4i,150.0,56,0.0984,52,142.93,False
1785,1i,150.0,17,1.6322,16,112.48,False
1785,2i,150.0,20,0.2965,19,148.94,True
1785,3i,150.0,23,0.0056,23,146.32,True
1785,4i,150.0,57,0.1585,56,144.19,False
1790,1i,150.0,15,1.0563,13,112.48,False
1790,2i,150.0,20,0.9816,18,148.94,True
1790,3i,150.0,24,0.7081,23,146.28,True
1790,4i,150.0,57,0.0125,56,143.5,False
1795,1i,150.0,16,1.6857,10,112.48,False
1795,2i,150.0,20,2.3645,15,148.94,True
1795,3i,150.0,24,0.4407,23,146.28,True
1795,4i,150.0,57,0.0,57,143.48,False
1800,1i,150.0,16,1.3991,10,116.5,False
1800,2i,150.0,20,1.0521,13,148.94,True
1800,3i,150.0,25,0.6022,24,146.28,True
1800,4i,150.0,58,0.0333,57,143.48,False
1805,1i,150.0,16,0.7668,10,116.44,False
1805,2i,150.0,20,0.6426,13,148.94,True
1805,3i,150.0,21,0.7123,19,146.28,True
1805,4i,150.0,57,0.2723,50,143.48,False
1810,1i,150.0,16,0.6403,10,65.62,False
1810,2i,150.0,21,1.3891,14,148.32,True
1810,3i,150.0,20,0.8812,19,146.28,True
1810,4i,150.0,54,0.7065,44,143.98,False
1815,1i,150.0,17,1.6092,14,98.92,False
1815,2i,150.0,23,1.911,15,149.45,True
1815,3i,150.0,20,0.7523,19,146.28,True
1815,4i,150.0,51,1.1404,37,143.98,False
1820,1i,150.0,18,0.8779,16,101.75,False
1820,2i,150.0,24,0.9523,18,110.28,False
1820,3i,150.0,20,0.9637,19,146.28,True
1820,4i,150.0,46,1.4264,33,147.45,True
1825,1i,150.0,19,0.8603,17,114.2,False
1825,2i,150.0,24,0.1071,22,135.13,False
1825,3i,150.0,20,0.679,19,146.28,True
1825,4i,150.0,41,1.9577,26,143.48,False
1830,1i,150.0,19,0.4484,18,114.19,False
1830,2i,150.0,25,0.7738,24,138.91,False
1830,3i,150.0,21,0.9788,19,146.28,True
1830,4i,150.0,42,1.8894,25,143.48,False
1835,1i,150.0,19,0.0926,18,114.19,False
1835,2i,150.0,25,0.4353,24,138.9,False
1835,3i,150.0,20,0.8061,17,146.28,True
1835,4i,150.0,42,1.8046,25,143.48,False
1840,1i,150.0,19,0.0,19,114.19,False
1840,2i,150.0,26,0.7261,24,138.9,False
1840,3i,150.0,19,1.5953,13,146.28,True
1840,4i,150.0,42,1.5891,26,143.48,False
1845,1i,150.0,19,0.0,19,114.19,False
1845,2i,150.0,26,0.4623,25,138.9,False
1845,3i,150.0,19,0.781,12,146.28,True
1845,4i,150.0,44,1.1883,27,143.48,False
1850,1i,150.0,18,2.3432,15,114.19,False
1850,2i,150.0,23,1.4226,19,138.9,False
1850,3i,150.0,20,1.4832,13,146.28,True
1850,4i,150.0,46,0.9762,33,143.48,False
1855,1i,150.0,18,1.4241,15,114.19,False
1855,2i,150.0,20,0.9886,19,138.9,False
1855,3i,150.0,21,1.2248,12,149.61,True
1855,4i,150.0,47,0.4689,37,143.47,False
1860,1i,150.0,16,0.0003,16,121.19,False
1860,2i,150.0,19,0.0,19,138.9,False
1860,3i,150.0,22,1.6795,14,88.0,False
1860,4i,150.0,50,0.5248,41,149.45,True
1865,1i,150.0,16,0.0,16,121.19,False
1865,2i,150.0,20,0.8915,19,138.9,False
1865,3i,150.0,23,0.6219,18,108.66,False
1865,4i,150.0,51,0.2017,44,147.48,True
1870,1i,150.0,16,0.0,16,121.19,False
1870,2i,150.0,21,1.222,19,138.9,False
1870,3i,150.0,24,0.0465,23,136.66,False
1870,4i,150.0,52,0.3291,48,147.48,True
1875,1i,150.0,19,2.2865,16,121.19,False
1875,2i,150.0,20,0.8442,19,138.9,False
1875,3i,150.0,25,0.5685,24,143.32,False
1875,4i,150.0,53,0.0152,52,147.48,True
1880,1i,150.0,18,1.1243,15,133.9,False
1880,2i,150.0,19,1.6525,16,138.9,False
1880,3i,150.0,26,1.0491,24,143.28,False
1880,4i,150.0,54,0.1336,53,148.22,True
1885,1i,150.0,17,1.0881,11,133.9,False
1885,2i,150.0,18,1.3743,13,138.9,False
1885,3i,150.0,26,0.386,25,143.28,False
1885,4i,150.0,54,0.0006,54,148.19,True
1890,1i,150.0,17,0.8176,10,133.9,False
1890,2i,150.0,18,0.7196,12,138.9,False
1890,3i,150.0,26,0.0024,26,143.28,False
1890,4i,150.0,55,0.1346,54,148.19,True
1895,1i,150.0,17,0.9246,9,133.81,False
1895,2i,150.0,19,1.5655,12,138.9,False
1895,3i,150.0,24,1.307,19,143.28,False
1895,4i,150.0,51,0.2709,47,148.19,True
1900,1i,150.0,17,0.7151,10,58.7,False
1900,2i,150.0,20,2.3216,10,55.82,False
1900,3i,150.0,22,2.0329,19,143.28,False
1900,4i,150.0,48,0.6259,39,148.19,True
1905,1i,150.0,19,2.1367,13,76.64,False
1905,2i,150.0,21,1.4583,13,89.72,False
1905,3i,150.0,20,0.7994,19,143.28,False
1905,4i,150.0,45,1.2033,33,148.19,True
1910,1i,150.0,20,1.0572,17,113.6,False
1910,2i,150.0,22,0.4196,17,110.4,False
1910,3i,150.0,19,0.0,19,143.28,False
1910,4i,150.0,42,1.837,26,148.19,True
1915,1i,150.0,20,0.04,20,119.96,False
1915,2i,150.0,24,0.8711,21,131.05,False
1915,3i,150.0,20,0.7303,19,143.28,False
1915,4i,150.0,39,2.3742,22,148.19,True
1920,1i,150.0,20,0.0,20,119.86,False
1920,2i,150.0,25,0.3055,24,148.99,True
1920,3i,150.0,20,0.4818,19,143.28,False
1920,4i,150.0,40,2.1573,23,148.19,True
1925,1i,150.0,20,0.0,20,119.86,False
1925,2i,150.0,26,0.7039,25,148.9,True
1925,3i,150.0,20,1.336,18,143.28,False
1925,4i,150.0,41,1.9115,24,148.19,True
1930,1i,150.0,21,0.8787,20,119.86,False
1930,2i,150.0,26,0.2823,25,148.9,True
1930,3i,150.0,18,1.1547,13,143.28,False
1930,4i,150.0,42,1.5029,24,148.19,True
1935,1i,150.0,22,1.2817,20,119.86,False
1935,2i,150.0,27,0.6255,26,148.9,True
1935,3i,150.0,19,1.6959,12,143.28,False
1935,4i,150.0,46,1.5694,28,148.19,True
1940,1i,150.0,18,0.8478,16,119.86,False
1940,2i,150.0,22,0.7225,20,148.9,True
1940,3i,150.0,19,1.2834,11,143.28,False
1940,4i,150.0,47,0.5142,36,148.19,True
1945,1i,150.0,17,0.0061,17,132.59,False
1945,2i,150.0,20,0.0,20,148.9,True
1945,3i,150.0,20,1.8714,10,141.72,False
1945,4i,150.0,49,0.927,38,148.16,True
1950,1i,150.0,17,0.0,17,132.57,False
1950,2i,150.0,21,0.8083,20,148.9,True
1950,3i,150.0,21,0.9225,14,87.77,False
1950,4i,150.0,50,0.4891,37,147.77,True
1955,1i,150.0,17,0.0,17,132.57,False
1955,2i,150.0,22,1.2135,20,148.9,True
1955,3i,150.0,22,0.8866,18,111.38,False
1955,4i,150.0,51,0.5122,40,147.01,True
1960,1i,150.0,19,1.9369,17,132.57,False
1960,2i,150.0,21,0.8513,20,148.9,True
1960,3i,150.0,23,0.6337,21,135.09,False
1960,4i,150.0,52,0.2561,45,131.91,False
1965,1i,150.0,19,1.3802,17,132.57,False
1965,2i,150.0,22,1.2665,20,148.9,True
1965,3i,150.0,25,1.0764,23,149.04,True
1965,4i,150.0,55,0.27,52,147.94,True
1970,1i,150.0,18,0.1984,16,146.63,True
1970,2i,150.0,21,0.7812,18,148.9,True
1970,3i,150.0,25,0.6026,24,148.99,True
1970,4i,150.0,55,0.0821,54,147.62,True
1975,1i,150.0,17,0.8885,13,146.61,True
1975,2i,150.0,20,1.4768,15,148.9,True
1975,3i,150.0,26,0.6506,24,148.99,True
1975,4i,150.0,56,0.1495,55,147.61,True
1980,1i,150.0,17,0.8615,12,146.61,True
1980,2i,150.0,20,1.299,15,148.9,True
1980,3i,150.0,26,0.5919,25,148.99,True
1980,4i,150.0,56,0.0001,56,147.61,True
1985,1i,150.0,17,0.7656,12,146.57,True
1985,2i,150.0,20,0.97,13,148.9,True
1985,3i,150.0,23,1.6971,19,148.99,True
1985,4i,150.0,53,0.3713,48,147.61,True
1990,1i,150.0,19,2.1638,11,62.48,False
1990,2i,150.0,21,1.602,13,148.57,True
1990,3i,150.0,20,0.8112,19,148.99,True
1990,4i,150.0,50,0.7046,42,147.61,True
1995,1i,150.0,20,1.2805,14,95.04,False
1995,2i,150.0,21,1.0836,13,85.21,False
1995,3i,150.0,20,0.9574,19,148.99,True
1995,4i,150.0,46,1.2874,34,147.61,True
2000,1i,150.0,20,0.1287,17,114.59,False
2000,2i,150.0,22,1.1756,17,110.4,False
2000,3i,150.0,20,0.8414,19,148.99,True
2000,4i,150.0,42,1.8801,27,147.55,True
2005,1i,150.0,20,0.0005,20,141.32,False
2005,2i,150.0,24,0.4706,20,121.09,False
2005,3i,150.0,19,0.0,19,148.99,True
2005,4i,150.0,39,2.3911,22,141.19,False
2010,1i,150.0,20,0.0,20,141.32,False
2010,2i,150.0,24,0.0094,23,144.73,False
2010,3i,150.0,20,1.033,19,148.99,True
2010,4i,150.0,37,1.9311,22,141.19,False
2015,1i,150.0,22,1.5611,20,141.32,False
2015,2i,150.0,25,0.6067,24,144.62,False
2015,3i,150.0,18,0.435,16,148.99,True
2015,4i,150.0,39,1.8793,23,141.19,False
2020,1i,150.0,23,1.0495,21,145.52,True
2020,2i,150.0,26,0.8175,24,144.61,False
2020,3i,150.0,18,2.1014,13,148.99,True
2020,4i,150.0,39,1.692,24,141.19,False
2025,1i,150.0,23,0.1325,22,145.32,True
2025,2i,150.0,26,0.2818,24,144.61,False
2025,3i,150.0,18,1.5601,11,148.99,True
2025,4i,150.0,41,1.2532,26,141.19,False
2030,1i,150.0,19,0.5955,17,145.32,True
2030,2i,150.0,22,0.5299,19,144.61,False
2030,3i,150.0,18,1.0544,12,148.99,True
2030,4i,150.0,43,1.08,28,141.19,False
2035,1i,150.0,17,0.0,17,145.32,True
2035,2i,150.0,21,1.3473,19,144.61,False
2035,3i,150.0,19,1.6258,9,54.15,False
2035,4i,150.0,44,0.637,31,140.85,False
2040,1i,150.0,18,1.0874,17,145.32,True
2040,2i,150.0,21,1.2784,19,144.61,False
2040,3i,150.0,20,1.8462,13,82.27,False
2040,4i,150.0,45,0.5988,36,107.58,False
2045,1i,150.0,18,0.8845,17,145.32,True
2045,2i,150.0,20,0.9052,19,144.61,False
2045,3i,150.0,21,1.0762,15,92.98,False
2045,4i,150.0,47,0.219,42,147.08,True
2050,1i,150.0,19,0.9784,18,149.32,True
2050,2i,150.0,20,1.2605,19,144.61,False
2050,3i,150.0,23,1.3167,18,119.69,False
2050,4i,150.0,49,0.3213,45,147.03,True
2055,1i,150.0,19,0.4628,18,149.32,True
2055,2i,150.0,20,0.6101,19,144.61,False
2055,3i,150.0,23,0.4323,22,146.36,True
2055,4i,150.0,49,0.0314,48,147.03,True
2060,1i,150.0,18,0.305,16,149.32,True
2060,2i,150.0,20,1.0527,18,144.61,False
2060,3i,150.0,24,0.7219,22,146.32,True
2060,4i,150.0,50,0.2131,49,147.03,True
2065,1i,150.0,17,1.1233,12,149.32,True
2065,2i,150.0,19,1.4752,14,144.61,False
2065,3i,150.0,24,0.4406,23,146.32,True
2065,4i,150.0,50,0.0758,49,147.03,True
2070,1i,150.0,17,0.9259,11,149.32,True
2070,2i,150.0,19,0.7533,12,144.61,False
2070,3i,150.0,24,0.1508,23,146.32,True
2070,4i,150.0,51,0.1925,50,147.03,True
2075,1i,150.0,19,2.6108,12,149.29,True
2075,2i,150.0,19,0.6906,12,144.61,False
2075,3i,150.0,21,1.1598,18,146.32,True
2075,4i,150.0,47,0.3762,42,147.03,True
2080,1i,150.0,19,2.0605,9,49.86,False
2080,2i,150.0,21,1.99,11,143.9,False
2080,3i,150.0,20,1.4187,18,146.32,True
2080,4i,150.0,43,0.8153,35,147.03,True
2085,1i,150.0,20,0.6026,12,69.48,False
2085,2i,150.0,21,1.3678,13,77.9,False
2085,3i,150.0,19,0.8194,18,146.32,True
2085,4i,150.0,40,1.4861,27,147.03,True
2090,1i,150.0,20,0.2487,16,103.26,False
2090,2i,150.0,22,0.5879,16,101.63,False
2090,3i,150.0,18,0.0,18,146.32,True
2090,4i,150.0,39,2.3015,22,149.65,True
2095,1i,150.0,20,0.0492,19,123.91,False
2095,2i,150.0,23,0.111,21,125.22,False
2095,3i,150.0,18,0.0,18,146.32,True
2095,4i,150.0,35,2.4988,20,139.9,False
2100,1i,150.0,21,0.8471,20,130.9,False
2100,2i,150.0,25,1.1821,23,144.68,False
2100,3i,150.0,20,1.7933,18,146.32,True
2100,4i,150.0,38,2.127,22,139.9,False
2105,1i,150.0,23,1.1819,20,130.9,False
2105,2i,150.0,25,0.8835,23,144.61,False
2105,3i,150.0,19,1.5186,16,146.32,True
2105,4i,150.0,37,1.373,23,139.9,False
2110,1i,150.0,23,0.5321,21,143.61,False
2110,2i,150.0,25,0.0991,23,144.61,False
2110,3i,150.0,17,1.1296,13,146.32,True
2110,4i,150.0,40,1.7442,24,139.9,False
2115,1i,150.0,23,0.0013,23,143.61,False
2115,2i,150.0,26,0.9258,25,144.61,False
2115,3i,150.0,18,2.1888,12,146.32,True
2115,4i,150.0,42,1.3601,28,139.9,False
2120,1i,150.0,20,0.4465,18,143.61,False
2120,2i,150.0,23,1.6062,19,144.61,False
2120,3i,150.0,19,2.5521,11,146.31,True
2120,4i,150.0,43,0.6923,32,139.9,False
2125,1i,150.0,19,0.93,18,143.61,False
2125,2i,150.0,21,1.1071,19,144.61,False
2125,3i,150.0,19,1.4896,11,128.87,False
2125,4i,150.0,45,0.7735,35,139.47,False
2130,1i,150.0,19,0.7583,18,143.61,False
2130,2i,150.0,19,0.0,19,144.61,False
2130,3i,150.0,19,0.7883,13,69.23,False
2130,4i,150.0,47,0.3424,36,132.46,False
2135,1i,150.0,20,0.8047,19,147.62,True
2135,2i,150.0,19,0.0,19,144.61,False
