timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
1580,1i,150.0,4,5.0961,1,1.0,False,-7.0,-1.9676,0.006666666666666667
1585,1i,150.0,1,0.0,1,1.0,False,-11.26,-0.1115,0.006666666666666667
1590,1i,150.0,3,16.2948,1,1.0,False,-11.0,12.4423,0.006666666666666667
1595,1i,150.0,4,10.5496,1,1.0,False,-11.0,8.8271,0.006666666666666667
1600,1i,150.0,3,4.0783,1,1.0,False,-15.010000000000002,4.0672,0.006666666666666667
1605,1i,150.0,3,1.2052,2,5.0,False,-11.0,-2.0941,0.03333333333333333
1610,1i,150.0,2,9.602,1,1.0,False,0.0,4.5059000000000005,0.006666666666666667
1615,1i,150.0,2,7.4543,1,1.0,False,0.0,7.4543,0.006666666666666667
1620,1i,150.0,3,8.0294,1,1.0,False,0.0,-8.265399999999998,0.006666666666666667
1625,1i,150.0,3,4.7644,2,1.0,False,0.0,-5.7852,0.006666666666666667
1630,1i,150.0,3,0.194,2,1.0,False,0.0,-3.8842999999999996,0.006666666666666667
1635,1i,150.0,6,12.3588,3,13.71,False,8.71,11.1536,0.09140000000000001
1640,1i,150.0,6,5.3865,3,13.71,False,12.71,-4.2155000000000005,0.09140000000000001
1645,1i,150.0,6,0.0732,5,20.92,False,19.92,-7.3811,0.13946666666666668
1650,1i,150.0,7,3.5612,6,20.71,False,19.71,-4.468200000000001,0.13806666666666667
1655,1i,150.0,7,1.9057,6,20.71,False,19.71,-2.8587000000000002,0.13806666666666667
1660,1i,150.0,7,0.0432,6,20.71,False,19.71,-0.1508,0.13806666666666667
1665,1i,150.0,7,0.0001,7,24.71,False,11.0,-12.3587,0.16473333333333334
1670,1i,150.0,5,4.2408,1,1.0,False,-12.71,-1.1456999999999997,0.006666666666666667
1675,1i,150.0,2,5.9965,1,1.0,False,-19.92,5.9233,0.006666666666666667
1680,1i,150.0,5,18.4144,1,1.0,False,-19.71,14.853200000000001,0.006666666666666667
1685,1i,150.0,4,10.9341,1,1.0,False,-19.71,9.028400000000001,0.006666666666666667
1690,1i,150.0,2,0.047,2,5.06,False,-15.650000000000002,0.003799999999999998,0.03373333333333333
1695,1i,150.0,2,0.0,2,5.0,False,-19.71,-0.0001,0.03333333333333333
1700,1i,150.0,1,16.7612,0,0.0,False,-1.0,12.520399999999999,0.0
1705,1i,150.0,1,15.6998,0,0.0,False,-1.0,9.703299999999999,0.0
1710,1i,150.0,2,12.1501,0,0.0,False,-1.0,-6.2643,0.0
1715,1i,150.0,2,5.258,1,1.0,False,0.0,-5.676100000000001,0.006666666666666667
1720,1i,150.0,2,0.1173,1,1.0,False,-4.06,0.0703,0.006666666666666667
1725,1i,150.0,5,15.2889,2,15.04,False,10.04,15.2889,0.10026666666666666
1730,1i,150.0,5,6.8714,2,15.04,False,15.04,-9.889799999999997,0.10026666666666666
1735,1i,150.0,5,0.0559,5,19.06,False,19.06,-15.6439,0.12706666666666666
1740,1i,150.0,6,3.914,5,19.04,False,19.04,-8.2361,0.12693333333333331
1745,1i,150.0,6,1.5807,5,19.04,False,18.04,-3.6773,0.12693333333333331
1750,1i,150.0,6,0.0065,6,23.06,False,22.06,-0.1108,0.15373333333333333
1755,1i,150.0,7,3.2254,6,23.04,False,8.0,-12.0635,0.1536
1760,1i,150.0,5,3.0193,1,1.0,False,-14.04,-3.8521000000000005,0.006666666666666667
1765,1i,150.0,3,3.5488,1,1.0,False,-18.06,3.4929,0.006666666666666667
1770,1i,150.0,3,16.2285,1,1.0,False,-18.04,12.3145,0.006666666666666667
1775,1i,150.0,4,12.2897,1,1.0,False,-18.04,10.709,0.006666666666666667
1780,1i,150.0,3,4.8489,1,1.0,False,-22.06,4.8424000000000005,0.006666666666666667
1785,1i,150.0,3,1.0077,2,5.0,False,-18.04,-2.2177,0.03333333333333333
1790,1i,150.0,2,9.4034,1,1.0,False,0.0,6.3841,0.006666666666666667
1795,1i,150.0,2,7.6047,1,1.0,False,0.0,4.0559,0.006666666666666667
1800,1i,150.0,3,8.1117,1,1.0,False,0.0,-8.1168,0.006666666666666667
1805,1i,150.0,3,3.5759,2,1.0,False,0.0,-8.713799999999999,0.006666666666666667
1810,1i,150.0,3,0.0749,3,13.75,False,12.75,-4.774,0.09166666666666666
1815,1i,150.0,6,12.4027,3,13.71,False,8.71,11.395,0.09140000000000001
1820,1i,150.0,6,6.5633,3,13.71,False,12.71,-2.8400999999999996,0.09140000000000001
1825,1i,150.0,6,0.2506,4,13.71,False,12.71,-7.3541,0.09140000000000001
1830,1i,150.0,7,3.2829,6,17.71,False,16.71,-4.828800000000001,0.11806666666666667
1835,1i,150.0,7,1.4042,6,17.71,False,16.71,-2.1717,0.11806666666666667
1840,1i,150.0,7,0.002,7,24.72,False,10.969999999999999,-0.07289999999999999,0.1648
1845,1i,150.0,8,2.8476,7,24.71,False,11.0,-9.5551,0.16473333333333334
1850,1i,150.0,5,4.1262,1,1.0,False,-12.71,-2.4371,0.006666666666666667
1855,1i,150.0,2,4.2524,1,1.0,False,-12.71,4.001799999999999,0.006666666666666667
1860,1i,150.0,1,0.0,1,1.0,False,-16.71,-3.2829,0.006666666666666667
1865,1i,150.0,4,12.6977,1,1.0,False,-16.71,11.2935,0.006666666666666667
1870,1i,150.0,4,10.3993,1,1.0,False,-23.72,10.3973,0.006666666666666667
1875,1i,150.0,5,6.4274,1,1.0,False,-23.71,3.5797999999999996,0.006666666666666667
1880,1i,150.0,4,4.3647,2,1.0,False,0.0,0.23850000000000016,0.006666666666666667
1885,1i,150.0,3,0.4964,2,1.0,False,0.0,-3.756,0.006666666666666667
1890,1i,150.0,4,6.1898,3,15.04,False,14.04,6.1898,0.10026666666666666
1895,1i,150.0,4,3.3362,3,15.04,False,14.04,-9.3615,0.10026666666666666
1900,1i,150.0,4,0.3125,3,15.04,False,14.04,-10.0868,0.10026666666666666
1905,1i,150.0,6,8.3176,4,22.04,False,21.04,1.890200000000001,0.14693333333333333
1910,1i,150.0,7,5.3882,4,22.04,False,21.04,1.0235000000000003,0.14693333333333333
1915,1i,150.0,7,1.3685,5,22.04,False,21.04,0.8721000000000001,0.14693333333333333
1920,1i,150.0,8,3.1513,6,22.04,False,7.0,-3.0385,0.14693333333333333
1925,1i,150.0,8,1.1761,6,22.04,False,7.0,-2.1601,0.14693333333333333
1930,1i,150.0,8,0.0029,8,43.1,False,28.060000000000002,-0.3096,0.28733333333333333
1935,1i,150.0,9,2.3353,8,43.09,False,21.050000000000004,-5.9823,0.28726666666666667
1940,1i,150.0,6,2.0289,3,42.91,False,20.869999999999997,-3.3593,0.28606666666666664
1945,1i,150.0,4,2.0025,1,1.0,False,-21.04,0.6339999999999999,0.006666666666666667
1950,1i,150.0,5,11.373,1,1.0,False,-21.04,8.221699999999998,0.006666666666666667
1955,1i,150.0,4,12.1117,1,1.0,False,-21.04,10.9356,0.006666666666666667
1960,1i,150.0,2,0.7569,1,1.0,False,-42.1,0.754,0.006666666666666667
1965,1i,150.0,3,8.2793,2,5.0,False,-38.09,5.943999999999999,0.03333333333333333
1970,1i,150.0,1,14.7385,0,0.0,False,-42.91,12.7096,0.0
1975,1i,150.0,1,2.3236,0,0.0,False,-1.0,0.32109999999999994,0.0
1980,1i,150.0,2,12.3076,1,1.0,False,0.0,0.9346000000000014,0.006666666666666667
1985,1i,150.0,2,5.3584,1,1.0,False,0.0,-6.753300000000001,0.006666666666666667
1990,1i,150.0,2,0.0653,2,8.06,False,7.0600000000000005,-0.6916,0.053733333333333334
1995,1i,150.0,5,14.5526,2,8.0,False,3.0,6.273300000000001,0.05333333333333334
2000,1i,150.0,5,8.3812,2,8.0,False,8.0,-6.3573,0.05333333333333334
2005,1i,150.0,5,0.5176,3,8.0,False,8.0,-1.806,0.05333333333333334
2010,1i,150.0,6,3.9393,5,12.01,False,11.01,-8.368300000000001,0.08006666666666666
2015,1i,150.0,6,2.2336,5,12.0,False,11.0,-3.1247999999999996,0.08
2020,1i,150.0,6,0.1787,5,12.0,False,3.9399999999999995,0.1134,0.08
2025,1i,150.0,7,3.3821,6,19.0,False,11.0,-11.1705,0.12666666666666668
2030,1i,150.0,3,5.6331,1,1.0,False,-7.0,-2.7481,0.006666666666666667
2035,1i,150.0,1,0.0,1,1.0,False,-7.0,-0.5176,0.006666666666666667
2040,1i,150.0,3,16.5809,1,1.0,False,-11.01,12.6416,0.006666666666666667
2045,1i,150.0,4,10.9494,1,1.0,False,-11.0,8.715800000000002,0.006666666666666667
2050,1i,150.0,3,4.0083,2,8.23,False,-3.7699999999999996,3.8296,0.05486666666666667
2055,1i,150.0,3,1.2091,2,8.0,False,-11.0,-2.173,0.05333333333333334
2060,1i,150.0,3,7.8538,1,1.0,False,0.0,2.2207,0.006666666666666667
2065,1i,150.0,2,7.4774,1,1.0,False,0.0,7.4774,0.006666666666666667
2070,1i,150.0,3,7.9423,1,1.0,False,0.0,-8.6386,0.006666666666666667
2075,1i,150.0,3,3.5383,2,1.0,False,0.0,-7.411100000000001,0.006666666666666667
2080,1i,150.0,3,0.0381,3,13.76,False,5.529999999999999,-3.9702,0.09173333333333333
2085,1i,150.0,5,9.7408,3,13.71,False,5.710000000000001,8.5317,0.09140000000000001
2090,1i,150.0,6,6.6331,3,13.71,False,12.71,-1.2207,0.09140000000000001
2095,1i,150.0,6,2.2058,5,17.71,False,16.71,-5.2716,0.11806666666666667
2100,1i,150.0,7,3.4549,5,17.71,False,16.71,-4.487400000000001,0.11806666666666667
2105,1i,150.0,7,1.9299,6,17.71,False,16.71,-1.6084,0.11806666666666667
2110,1i,150.0,7,0.0356,6,17.71,False,3.950000000000001,-0.0025000000000000022,0.11806666666666667
2115,1i,150.0,8,2.7344,7,21.71,False,8.0,-7.0064,0.14473333333333335
2120,1i,150.0,6,4.1013,2,20.32,False,6.609999999999999,-2.5317999999999996,0.13546666666666668
2125,1i,150.0,2,4.4812,1,1.0,False,-16.71,2.2754000000000003,0.006666666666666667
2130,1i,150.0,4,18.0829,1,1.0,False,-16.71,14.627999999999998,0.006666666666666667
2135,1i,150.0,4,9.5799,1,1.0,False,-16.71,7.65,0.006666666666666667
2140,1i,150.0,2,0.0925,2,15.1,False,-2.610000000000001,0.0569,0.10066666666666667
2145,1i,150.0,2,0.0,2,15.04,False,-6.670000000000002,-2.7344,0.10026666666666666
2150,1i,150.0,2,9.5863,0,0.0,False,-20.32,5.484999999999999,0.0
2155,1i,150.0,2,7.9169,0,0.0,False,-1.0,3.4356999999999998,0.0
2160,1i,150.0,3,8.1085,1,1.0,False,0.0,-9.9744,0.006666666666666667
2165,1i,150.0,3,3.5071,2,1.0,False,0.0,-6.072800000000001,0.006666666666666667
2170,1i,150.0,3,0.0067,3,13.71,False,-1.3899999999999988,-0.0858,0.09140000000000001
2175,1i,150.0,6,12.2862,3,13.71,False,-1.3299999999999983,12.2862,0.09140000000000001
2180,1i,150.0,6,6.3166,3,13.71,False,13.71,-3.2696999999999994,0.09140000000000001
2185,1i,150.0,6,0.1545,4,13.71,False,13.71,-7.7624,0.09140000000000001
2190,1i,150.0,7,3.5423,6,17.71,False,16.71,-4.566199999999999,0.11806666666666667
2195,1i,150.0,7,1.7976,6,17.71,False,16.71,-1.7094999999999998,0.11806666666666667
2200,1i,150.0,7,0.0628,6,17.71,False,4.0,0.0561,0.11806666666666667
2205,1i,150.0,8,2.753,7,24.71,False,11.0,-9.533199999999999,0.16473333333333334
2210,1i,150.0,5,2.7253,2,5.0,False,-8.71,-3.5913000000000004,0.03333333333333333
2215,1i,150.0,3,3.3717,2,5.0,False,-8.71,3.2172,0.03333333333333333
2220,1i,150.0,5,15.2086,2,5.0,False,-12.71,11.6663,0.03333333333333333
2225,1i,150.0,5,8.769,2,5.0,False,-12.71,6.9714,0.03333333333333333
2230,1i,150.0,3,0.007,2,5.0,False,-12.71,-0.055799999999999995,0.03333333333333333
2235,1i,150.0,3,0.0,3,9.0,False,-15.71,-2.753,0.06
2240,1i,150.0,2,9.8854,0,0.0,False,-5.0,7.160100000000001,0.0
2245,1i,150.0,1,15.5771,0,0.0,False,-5.0,12.2054,0.0
2250,1i,150.0,2,12.0243,0,0.0,False,-5.0,-3.1843000000000004,0.0
2255,1i,150.0,2,6.9279,1,1.0,False,-4.0,-1.8411,0.006666666666666667
2260,1i,150.0,2,0.6115,1,1.0,False,-4.0,0.6045,0.006666666666666667
2265,1i,150.0,3,7.9175,2,13.71,False,4.710000000000001,7.9175,0.09140000000000001
2270,1i,150.0,5,9.7116,2,13.71,False,13.71,-0.17379999999999995,0.09140000000000001
2275,1i,150.0,5,5.3205,2,13.71,False,13.71,-10.256599999999999,0.09140000000000001
2280,1i,150.0,6,4.9386,3,13.71,False,13.71,-7.0857,0.09140000000000001
2285,1i,150.0,6,1.8671,4,13.71,False,12.71,-5.0608,0.09140000000000001
2290,1i,150.0,6,0.0121,6,34.79,False,33.79,-0.5994,0.23193333333333332
2295,1i,150.0,7,3.0995,6,34.75,False,21.04,-4.8180000000000005,0.23166666666666666
2300,1i,150.0,4,2.8888,1,1.0,False,-12.71,-6.822800000000001,0.006666666666666667
2305,1i,150.0,3,3.7618,1,1.0,False,-12.71,-1.5587,0.006666666666666667
2310,1i,150.0,3,16.6944,1,1.0,False,-12.71,11.7558,0.006666666666666667
2315,1i,150.0,4,10.3887,1,1.0,False,-12.71,8.5216,0.006666666666666667
2320,1i,150.0,2,0.0226,2,8.02,False,-26.77,0.010499999999999999,0.05346666666666666
2325,1i,150.0,3,8.1256,2,8.0,False,-26.75,5.0261000000000005,0.05333333333333334
2330,1i,150.0,2,9.9215,0,0.0,False,-1.0,7.0327,0.0
2335,1i,150.0,1,2.9408,0,0.0,False,-1.0,-0.8210000000000002,0.0
2340,1i,150.0,1,0.0,1,1.0,False,0.0,-16.6944,0.006666666666666667
2345,1i,150.0,2,7.4093,1,1.0,False,0.0,-2.9794,0.006666666666666667
2350,1i,150.0,2,5.1593,1,1.0,False,-7.02,5.1367,0.006666666666666667
2355,1i,150.0,5,15.2388,1,1.0,False,-7.0,7.113199999999999,0.006666666666666667
2360,1i,150.0,5,8.3306,1,1.0,False,1.0,-1.5908999999999995,0.006666666666666667
2365,1i,150.0,5,1.0461,3,8.0,False,8.0,-1.8946999999999998,0.05333333333333334
2370,1i,150.0,6,3.8634,5,22.05,False,21.05,3.8634,0.147
2375,1i,150.0,6,1.5595,5,22.04,False,21.04,-5.8498,0.14693333333333333
2380,1i,150.0,6,0.0212,6,26.07,False,25.07,-5.1381,0.1738
2385,1i,150.0,7,3.0741,6,26.04,False,25.04,-12.1647,0.1736
2390,1i,150.0,4,3.2688,2,24.53,False,23.53,-5.0618,0.16353333333333334
2395,1i,150.0,3,3.247,1,1.0,False,-7.0,2.2009,0.006666666666666667
2400,1i,150.0,3,17.1357,1,1.0,False,-21.05,13.2723,0.006666666666666667
2405,1i,150.0,4,11.8039,1,1.0,False,-21.04,10.2444,0.006666666666666667
2410,1i,150.0,2,5.7054,1,1.0,False,-25.07,5.6842,0.006666666666666667
2415,1i,150.0,3,9.2258,1,1.0,False,-25.04,6.1517,0.006666666666666667
2420,1i,150.0,2,8.6375,0,0.0,False,-24.53,5.368699999999999,0.0
2425,1i,150.0,1,0.0,0,0.0,False,-1.0,-3.247,0.0
2430,1i,150.0,2,12.3334,1,1.0,False,0.0,-4.802300000000001,0.006666666666666667
2435,1i,150.0,2,5.9863,1,1.0,False,0.0,-5.8176000000000005,0.006666666666666667
2440,1i,150.0,2,0.1295,1,1.0,False,0.0,-5.5759,0.006666666666666667
2445,1i,150.0,3,8.476,2,5.0,False,4.0,-0.7497999999999987,0.03333333333333333
2450,1i,150.0,5,9.7051,2,5.0,False,5.0,1.0676000000000005,0.03333333333333333
2455,1i,150.0,5,5.3809,3,5.0,False,5.0,5.3809,0.03333333333333333
2460,1i,150.0,5,0.9805,3,5.0,False,4.0,-11.3529,0.03333333333333333
2465,1i,150.0,6,2.3514,5,9.0,False,8.0,-3.6349,0.06
2470,1i,150.0,6,1.6251,5,9.0,False,8.0,1.4956,0.06
2475,1i,150.0,7,3.7553,5,9.0,False,4.0,-4.720700000000001,0.06
2480,1i,150.0,3,4.2788,1,1.0,False,-4.0,-5.4262999999999995,0.006666666666666667
2485,1i,150.0,2,3.7926,1,1.0,False,-4.0,-1.5882999999999994,0.006666666666666667
2490,1i,150.0,3,16.7053,1,1.0,False,-4.0,15.724800000000002,0.006666666666666667
2495,1i,150.0,4,12.6055,1,1.0,False,-8.0,10.2541,0.006666666666666667
2500,1i,150.0,3,5.1429,1,1.0,False,-8.0,3.5178000000000003,0.006666666666666667
2505,1i,150.0,4,6.5062,2,5.0,False,-4.0,2.7508999999999997,0.03333333333333333
2510,1i,150.0,3,5.7509,1,1.0,False,0.0,1.4720999999999993,0.006666666666666667
2515,1i,150.0,2,0.0,1,1.0,False,0.0,-3.7926,0.006666666666666667
2520,1i,150.0,2,0.0,2,1.0,False,0.0,-16.7053,0.006666666666666667
2525,1i,150.0,3,6.0921,2,1.0,False,0.0,-6.513399999999999,0.006666666666666667
2530,1i,150.0,3,3.9281,2,1.0,False,0.0,-1.2147999999999999,0.006666666666666667
2535,1i,150.0,6,13.2542,2,1.0,False,-4.0,6.748000000000001,0.006666666666666667
2540,1i,150.0,6,6.6671,3,5.0,False,4.0,0.9161999999999999,0.03333333333333333
2545,1i,150.0,6,0.2195,4,5.0,False,4.0,0.2195,0.03333333333333333
2550,1i,150.0,7,3.2256,6,17.71,False,16.71,3.2256,0.11806666666666667
2555,1i,150.0,7,1.3777,6,17.71,False,16.71,-4.7144,0.11806666666666667
2560,1i,150.0,7,0.0004,7,24.71,False,23.71,-3.9277,0.16473333333333334
2565,1i,150.0,8,2.8028,7,24.71,False,23.71,-10.451400000000001,0.16473333333333334
2570,1i,150.0,4,4.2689,1,1.0,False,-4.0,-2.398199999999999,0.006666666666666667
2575,1i,150.0,1,0.0,1,1.0,False,-4.0,-0.2195,0.006666666666666667
2580,1i,150.0,3,16.6863,1,1.0,False,-16.71,13.4607,0.006666666666666667
2585,1i,150.0,4,11.3575,1,1.0,False,-16.71,9.979800000000001,0.006666666666666667
2590,1i,150.0,2,0.6676,1,1.0,False,-23.71,0.6672,0.006666666666666667
2595,1i,150.0,3,7.7651,2,5.0,False,-19.71,4.962300000000001,0.03333333333333333
2600,1i,150.0,1,15.0844,0,0.0,False,-1.0,10.8155,0.0
2605,1i,150.0,1,3.4435,0,0.0,False,-1.0,3.4435,0.0
2610,1i,150.0,1,0.0009,1,1.0,False,0.0,-16.685399999999998,0.006666666666666667
2615,1i,150.0,2,9.1089,1,1.0,False,0.0,-2.2485999999999997,0.006666666666666667
2620,1i,150.0,2,5.7349,1,1.0,False,0.0,5.0672999999999995,0.006666666666666667
2625,1i,150.0,4,12.8235,1,1.0,False,-4.0,5.058399999999999,0.006666666666666667
2630,1i,150.0,5,8.7,2,8.0,False,8.0,-6.384400000000001,0.05333333333333334
2635,1i,150.0,5,3.3896,2,8.0,False,8.0,-0.053899999999999615,0.05333333333333334
2640,1i,150.0,6,4.0558,4,20.71,False,19.71,4.0549,0.13806666666666667
2645,1i,150.0,6,1.572,5,20.71,False,19.71,-7.5369,0.13806666666666667
2650,1i,150.0,6,0.0032,6,24.72,False,23.72,-5.7317,0.1648
2655,1i,150.0,7,3.2496,6,24.71,False,23.71,-9.573899999999998,0.16473333333333334
2660,1i,150.0,4,4.0046,1,1.0,False,-7.0,-4.695399999999999,0.006666666666666667
2665,1i,150.0,2,4.6552,1,1.0,False,-7.0,1.2655999999999996,0.006666666666666667
2670,1i,150.0,3,16.98,1,1.0,False,-19.71,12.9242,0.006666666666666667
2675,1i,150.0,4,11.4264,1,1.0,False,-19.71,9.854399999999998,0.006666666666666667
2680,1i,150.0,2,5.1491,1,1.0,False,-23.72,5.1459,0.006666666666666667
2685,1i,150.0,3,9.2815,1,1.0,False,-23.71,6.031899999999999,0.006666666666666667
2690,1i,150.0,2,9.4376,0,0.0,False,-1.0,5.433,0.0
2695,1i,150.0,1,0.0,0,0.0,False,-1.0,-4.6552,0.0
2700,1i,150.0,2,11.8928,1,1.0,False,0.0,-5.087200000000001,0.006666666666666667
2705,1i,150.0,2,7.5763,1,1.0,False,0.0,-3.8500999999999994,0.006666666666666667
2710,1i,150.0,2,1.0991,1,1.0,False,0.0,-4.05,0.006666666666666667
2715,1i,150.0,2,0.0013,2,5.0,False,4.0,-9.280199999999999,0.03333333333333333
2720,1i,150.0,5,9.7836,2,5.0,False,5.0,0.3460000000000001,0.03333333333333333
2725,1i,150.0,5,8.0464,2,5.0,False,5.0,8.0464,0.03333333333333333
2730,1i,150.0,6,5.2505,2,5.0,False,4.0,-6.6423,0.03333333333333333
2735,1i,150.0,6,1.9239,4,5.0,False,4.0,-5.6524,0.03333333333333333
2740,1i,150.0,6,0.0025,5,12.0,False,11.0,-1.0966,0.08
2745,1i,150.0,7,3.2592,6,26.04,False,21.04,3.2579,0.1736
2750,1i,150.0,4,3.2636,1,1.0,False,-4.0,-6.52,0.006666666666666667
2755,1i,150.0,3,3.9119,1,1.0,False,-4.0,-4.1345,0.006666666666666667
2760,1i,150.0,3,16.3495,1,1.0,False,-4.0,11.099,0.006666666666666667
2765,1i,150.0,4,11.0102,1,1.0,False,-4.0,9.0863,0.006666666666666667
2770,1i,150.0,2,0.3802,1,1.0,False,-11.0,0.3777,0.006666666666666667
2775,1i,150.0,3,7.9313,2,15.04,False,-11.0,4.6721,0.10026666666666666
2780,1i,150.0,2,7.4751,0,0.0,False,-1.0,4.211500000000001,0.0
2785,1i,150.0,1,0.0358,0,0.0,False,-1.0,-3.8761,0.0
2790,1i,150.0,2,12.3494,1,1.0,False,0.0,-4.0001,0.006666666666666667
2795,1i,150.0,2,7.3941,1,1.0,False,0.0,-3.6160999999999994,0.006666666666666667
2800,1i,150.0,2,1.1388,1,1.0,False,0.0,0.7586,0.006666666666666667
2805,1i,150.0,4,11.7592,2,5.0,False,-10.04,3.8278999999999996,0.03333333333333333
2810,1i,150.0,5,9.6477,2,5.0,False,5.0,2.1726,0.03333333333333333
2815,1i,150.0,5,1.9453,2,5.0,False,5.0,1.9095,0.03333333333333333
2820,1i,150.0,6,3.9096,5,12.0,False,11.0,-8.439799999999998,0.08
2825,1i,150.0,6,1.6415,5,12.0,False,11.0,-5.7526,0.08
2830,1i,150.0,6,0.0534,6,19.04,False,18.04,-1.0854,0.12693333333333331
2835,1i,150.0,7,3.2457,6,19.0,False,14.0,-8.5135,0.12666666666666668
2840,1i,150.0,4,4.6941,1,1.0,False,-4.0,-4.953600000000001,0.006666666666666667
2845,1i,150.0,1,0.0,1,1.0,False,-4.0,-1.9453,0.006666666666666667
2850,1i,150.0,3,16.7932,1,1.0,False,-11.0,12.883599999999998,0.006666666666666667
2855,1i,150.0,4,11.2755,1,1.0,False,-11.0,9.633999999999999,0.006666666666666667
2860,1i,150.0,2,0.943,1,1.0,False,-18.04,0.8896,0.006666666666666667
2865,1i,150.0,3,8.0492,2,8.0,False,-11.0,4.803500000000001,0.05333333333333334
2870,1i,150.0,2,8.543,0,0.0,False,-1.0,3.8488999999999995,0.0
2875,1i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
2880,1i,150.0,2,12.3553,1,1.0,False,0.0,-4.437899999999999,0.006666666666666667
2885,1i,150.0,2,5.5059,1,1.0,False,0.0,-5.7696,0.006666666666666667
2890,1i,150.0,2,0.0103,2,5.01,False,4.01,-0.9327,0.0334
2895,1i,150.0,4,12.156,2,5.0,False,-3.0,4.1068,0.03333333333333333
2900,1i,150.0,5,9.1183,2,5.0,False,5.0,0.5753000000000004,0.03333333333333333
2905,1i,150.0,5,3.4042,2,5.0,False,5.0,3.4042,0.03333333333333333
2910,1i,150.0,6,4.1189,4,9.0,False,8.0,-8.2364,0.06
2915,1i,150.0,6,1.7855,5,9.0,False,8.0,-3.7203999999999997,0.06
2920,1i,150.0,6,0.1011,5,9.0,False,3.99,0.09079999999999999,0.06
2925,1i,150.0,7,3.3899,6,13.0,False,8.0,-8.766100000000002,0.08666666666666667
2930,1i,150.0,3,6.2397,1,1.0,False,-4.0,-2.8785999999999996,0.006666666666666667
2935,1i,150.0,1,0.0,1,1.0,False,-4.0,-3.4042,0.006666666666666667
2940,1i,150.0,4,18.5217,1,1.0,False,-8.0,14.4028,0.006666666666666667
2945,1i,150.0,4,12.0013,1,1.0,False,-8.0,10.2158,0.006666666666666667
2950,1i,150.0,2,0.5331,1,1.0,False,-8.0,0.43200000000000005,0.006666666666666667
2955,1i,150.0,3,7.9175,2,15.04,False,2.039999999999999,4.5276000000000005,0.10026666666666666
2960,1i,150.0,2,7.275,0,0.0,False,-1.0,1.0353000000000003,0.0
2965,1i,150.0,2,0.1824,0,0.0,False,-1.0,0.1824,0.0
2970,1i,150.0,3,8.1523,2,1.0,False,0.0,-10.369399999999999,0.006666666666666667
2975,1i,150.0,3,3.9074,2,1.0,False,0.0,-8.093900000000001,0.006666666666666667
2980,1i,150.0,3,0.3503,2,1.0,False,0.0,-0.18280000000000002,0.006666666666666667
2985,1i,150.0,5,9.8812,3,5.0,False,-10.04,1.9636999999999993,0.03333333333333333
2990,1i,150.0,6,6.6856,3,5.0,False,5.0,-0.5894000000000004,0.03333333333333333
2995,1i,150.0,6,2.5253,5,9.22,False,9.22,2.3429,0.06146666666666667
3000,1i,150.0,7,3.3518,5,9.0,False,8.0,-4.8005,0.06
3005,1i,150.0,7,1.5082,6,9.0,False,8.0,-2.3992,0.06
3010,1i,150.0,7,0.0111,7,13.02,False,12.02,-0.3392,0.0868
3015,1i,150.0,8,2.9887,7,13.0,False,8.0,-6.8925,0.08666666666666667
3020,1i,150.0,4,3.1189,2,8.0,False,3.0,-3.5667,0.05333333333333334
3025,1i,150.0,2,0.0,2,8.0,False,-1.2200000000000006,-2.5253,0.05333333333333334
3030,1i,150.0,4,12.3476,2,8.0,False,-1.0,8.9958,0.05333333333333334
3035,1i,150.0,5,8.4442,2,8.0,False,-1.0,6.936,0.05333333333333334
3040,1i,150.0,4,3.3683,3,12.04,False,-0.9800000000000004,3.3572,0.08026666666666667
3045,1i,150.0,4,0.5619,3,12.0,False,-1.0,-2.4268,0.08
3050,1i,150.0,4,5.7723,1,1.0,False,-7.0,2.6534000000000004,0.006666666666666667
3055,1i,150.0,2,8.0938,1,1.0,False,-7.0,8.0938,0.006666666666666667
3060,1i,150.0,3,8.4397,1,1.0,False,-7.0,-3.9078999999999997,0.006666666666666667
3065,1i,150.0,3,4.4262,2,1.0,False,-7.0,-4.018000000000001,0.006666666666666667
3070,1i,150.0,3,0.5002,2,1.0,False,-11.04,-2.8681,0.006666666666666667
3075,1i,150.0,5,9.5101,3,15.04,False,3.039999999999999,8.9482,0.10026666666666666
3080,1i,150.0,6,7.43,3,15.04,False,14.04,1.6576999999999993,0.10026666666666666
3085,1i,150.0,6,1.1325,3,15.04,False,14.04,-6.9613,0.10026666666666666
3090,1i,150.0,7,3.2021,6,22.04,False,21.04,-5.2376000000000005,0.14693333333333333
3095,1i,150.0,7,1.3679,6,22.04,False,21.04,-3.0583,0.14693333333333333
3100,1i,150.0,7,0.0076,7,29.05,False,28.05,-0.4926,0.19366666666666668
3105,1i,150.0,8,2.7667,7,29.04,False,14.0,-6.743399999999999,0.1936
3110,1i,150.0,5,2.9426,2,27.81,False,12.77,-4.487399999999999,0.18539999999999998
3115,1i,150.0,3,2.8094,1,1.0,False,-14.04,1.6769,0.006666666666666667
3120,1i,150.0,3,17.7251,1,1.0,False,-21.04,14.523000000000001,0.006666666666666667
