timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
3460,3i,150.0,2,6.6401,1,1.0,False,0.0,-6.6272,0.006666666666666667,0.0,1.0,0.0,0.0
3465,3i,150.0,2,0.4139,1,1.0,False,0.0,-6.7833,0.006666666666666667,0.0,1.0,0.0,0.0
3470,3i,150.0,3,6.3132,2,1.0,False,0.0,6.3132,0.006666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
3475,3i,150.0,3,4.2357,2,1.0,False,0.0,-3.3292,0.006666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
3480,3i,150.0,3,1.8249,2,1.0,False,0.0,-9.3061,0.006666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
3485,3i,150.0,6,11.9935,3,8.02,False,8.02,-0.8143000000000011,0.05346666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0
3490,3i,150.0,6,7.3708,3,8.0,False,7.0,0.7306999999999997,0.05333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0
3495,3i,150.0,6,0.5531,3,8.0,False,7.0,0.13920000000000005,0.05333333333333334,0.0,0.8333333333333334,0.16666666666666666,0.0
3500,3i,150.0,6,0.0,6,20.71,False,19.71,-6.3132,0.13806666666666667,0.0,0.8333333333333334,0.16666666666666666,0.0
3505,3i,150.0,7,3.2474,6,20.71,False,19.71,-0.9882999999999997,0.13806666666666667,0.0,0.8571428571428571,0.14285714285714285,0.0
3510,3i,150.0,7,1.4498,6,20.71,False,19.71,-0.3751,0.13806666666666667,0.0,0.8571428571428571,0.14285714285714285,0.0
3515,3i,150.0,3,2.1413,1,1.0,False,-7.02,-9.8522,0.006666666666666667,0.0,1.0,0.0,0.0
3520,3i,150.0,2,9.0664,1,1.0,False,-7.0,1.6955999999999998,0.006666666666666667,0.0,1.0,0.0,0.0
3525,3i,150.0,2,11.9436,1,1.0,False,-7.0,11.3905,0.006666666666666667,0.0,1.0,0.0,0.0
3530,3i,150.0,2,5.8446,1,1.0,False,-19.71,5.8446,0.006666666666666667,0.0,1.0,0.0,0.0
3535,3i,150.0,2,9.7674,1,1.0,False,-19.71,6.5200000000000005,0.006666666666666667,0.0,1.0,0.0,0.0
3540,3i,150.0,2,3.2729,1,1.0,False,-19.71,1.8231,0.006666666666666667,0.0,1.0,0.0,0.0
3545,3i,150.0,2,11.2183,0,0.0,False,-1.0,9.076999999999998,0.0,0.0,1.0,0.0,0.0
3550,3i,150.0,1,4.6345,0,0.0,False,-1.0,-4.4319,0.0,0.0,1.0,0.0,0.0
3555,3i,150.0,2,9.497,1,1.0,False,0.0,-2.4466,0.006666666666666667,0.0,0.5,0.0,0.5
3560,3i,150.0,3,10.1867,1,1.0,False,0.0,4.3421,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
3565,3i,150.0,3,4.6367,2,1.0,False,0.0,-5.1307,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
3570,3i,150.0,3,0.7692,2,1.0,False,0.0,-2.5037,0.006666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333
3575,3i,150.0,3,0.0,3,8.0,False,8.0,-11.2183,0.05333333333333334,0.0,0.6666666666666666,0.0,0.3333333333333333
3580,3i,150.0,5,9.8351,3,8.0,False,8.0,5.2006000000000006,0.05333333333333334,0.0,0.8,0.0,0.2
3585,3i,150.0,6,6.2392,3,8.0,False,7.0,-3.2577999999999996,0.05333333333333334,0.0,0.6666666666666666,0.0,0.3333333333333333
3590,3i,150.0,6,1.5892,4,15.29,False,14.29,-8.5975,0.10193333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333
3595,3i,150.0,6,0.7978,5,15.04,False,14.04,-3.8389,0.10026666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333
3600,3i,150.0,6,0.0813,5,15.04,False,14.04,-0.6879,0.10026666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333
0,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
5,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
10,4i,150.0,0,0.0,0,0.0,False,,,0.0,0.0,0.0,0.0,0.0
15,4i,150.0,2,24.0989,0,0.0,False,,,0.0,0.0,1.0,0.0,0.0
20,4i,150.0,3,19.5829,0,0.0,False,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
25,4i,150.0,2,7.7019,0,0.0,False,,,0.0,0.0,0.5,0.5,0.0
30,4i,150.0,2,0.2742,1,1.0,False,1.0,0.2742,0.006666666666666667,0.0,0.5,0.5,0.0
35,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,1.0,0.0
40,4i,150.0,2,8.3738,1,1.0,False,1.0,8.3738,0.006666666666666667,0.0,0.0,1.0,0.0
45,4i,150.0,2,4.6238,1,1.0,False,1.0,-19.4751,0.006666666666666667,0.0,0.0,1.0,0.0
50,4i,150.0,3,7.8672,1,1.0,False,1.0,-11.715699999999998,0.006666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0
55,4i,150.0,3,2.5695,2,13.71,False,13.71,-5.1324000000000005,0.09140000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0
60,4i,150.0,4,3.0165,3,13.71,False,12.71,2.7423,0.09140000000000001,0.0,0.25,0.5,0.25
65,4i,150.0,5,5.8781,3,13.71,False,12.71,5.8781,0.09140000000000001,0.0,0.4,0.4,0.2
70,4i,150.0,5,2.1821,3,13.71,False,12.71,-6.191699999999999,0.09140000000000001,0.0,0.4,0.4,0.2
75,4i,150.0,6,2.232,5,26.42,False,25.42,-2.3918,0.17613333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
80,4i,150.0,7,3.3026,5,26.42,False,25.42,-4.5646,0.17613333333333334,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285
85,4i,150.0,7,1.3208,6,40.46,False,26.75,-1.2487000000000001,0.2697333333333333,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285
90,4i,150.0,7,0.0368,7,40.46,False,26.75,-2.9797000000000002,0.2697333333333333,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285
95,4i,150.0,4,5.3243,1,1.0,False,-12.71,-0.5537999999999998,0.006666666666666667,0.25,0.25,0.25,0.25
100,4i,150.0,3,5.9037,1,1.0,False,-12.71,3.7215999999999996,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
105,4i,150.0,2,4.5195,1,1.0,False,-25.42,2.2874999999999996,0.006666666666666667,0.0,0.5,0.5,0.0
110,4i,150.0,4,17.8326,1,1.0,False,-25.42,14.53,0.006666666666666667,0.25,0.75,0.0,0.0
115,4i,150.0,4,10.0701,1,1.0,False,-39.46,8.7493,0.006666666666666667,0.25,0.75,0.0,0.0
120,4i,150.0,3,0.125,1,1.0,False,-39.46,0.0882,0.006666666666666667,0.0,1.0,0.0,0.0
125,4i,150.0,2,2.29,1,1.0,False,0.0,-3.0343,0.006666666666666667,0.0,1.0,0.0,0.0
130,4i,150.0,2,9.7063,1,1.0,False,0.0,3.802600000000001,0.006666666666666667,0.5,0.5,0.0,0.0
135,4i,150.0,2,2.9968,1,1.0,False,0.0,-1.5227,0.006666666666666667,0.5,0.5,0.0,0.0
140,4i,150.0,2,0.0021,2,8.0,False,7.0,-17.8305,0.05333333333333334,0.5,0.5,0.0,0.0
145,4i,150.0,3,6.232,2,8.0,False,7.0,-3.8381,0.05333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
150,4i,150.0,4,6.041,2,8.0,False,7.0,5.916,0.05333333333333334,0.25,0.75,0.0,0.0
155,4i,150.0,4,1.7122,3,8.0,False,7.0,-0.5778000000000001,0.05333333333333334,0.25,0.75,0.0,0.0
160,4i,150.0,5,3.6664,4,12.02,False,11.02,-6.039900000000001,0.08013333333333333,0.2,0.8,0.0,0.0
165,4i,150.0,6,5.2675,4,12.0,False,11.0,2.2707,0.08,0.3333333333333333,0.6666666666666666,0.0,0.0
170,4i,150.0,6,2.1723,5,12.0,False,4.0,2.1702,0.08,0.3333333333333333,0.6666666666666666,0.0,0.0
175,4i,150.0,7,2.8612,5,12.0,False,4.0,-3.3708,0.08,0.2857142857142857,0.7142857142857143,0.0,0.0
180,4i,150.0,7,1.0512,6,19.0,False,11.0,-4.989800000000001,0.12666666666666668,0.2857142857142857,0.7142857142857143,0.0,0.0
185,4i,150.0,4,7.9231,1,1.0,False,-7.0,6.2109,0.006666666666666667,0.25,0.75,0.0,0.0
190,4i,150.0,2,6.7264,1,1.0,False,-11.02,3.06,0.006666666666666667,0.0,1.0,0.0,0.0
195,4i,150.0,1,0.0,1,1.0,False,-11.0,-5.2675,0.006666666666666667,0.0,1.0,0.0,0.0
200,4i,150.0,1,0.0,1,1.0,False,-11.0,-2.1723,0.006666666666666667,0.0,1.0,0.0,0.0
205,4i,150.0,4,16.2565,1,1.0,False,-11.0,13.395299999999999,0.006666666666666667,0.25,0.75,0.0,0.0
210,4i,150.0,4,6.7477,1,1.0,False,-18.0,5.6965,0.006666666666666667,0.25,0.75,0.0,0.0
215,4i,150.0,3,1.5071,1,1.0,False,0.0,-6.4159999999999995,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
220,4i,150.0,2,0.0001,2,1.0,False,0.0,-6.7263,0.006666666666666667,0.5,0.5,0.0,0.0
225,4i,150.0,3,6.6518,2,1.0,False,0.0,6.6518,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
230,4i,150.0,3,2.4853,2,1.0,False,0.0,2.4853,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
235,4i,150.0,3,0.0046,3,8.01,False,7.01,-16.2519,0.053399999999999996,0.3333333333333333,0.6666666666666666,0.0,0.0
240,4i,150.0,4,4.3072,3,8.0,False,7.0,-2.4405,0.05333333333333334,0.25,0.5,0.25,0.0
245,4i,150.0,5,5.5463,3,8.0,False,7.0,4.039199999999999,0.05333333333333334,0.4,0.4,0.2,0.0
250,4i,150.0,6,5.0592,3,8.0,False,7.0,5.0591,0.05333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.0
255,4i,150.0,6,2.6937,5,15.0,False,14.0,-3.9580999999999995,0.1,0.3333333333333333,0.5,0.16666666666666666,0.0
260,4i,150.0,7,3.7147,5,15.0,False,14.0,1.2294,0.1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
265,4i,150.0,7,1.589,6,15.0,False,6.99,1.5844,0.1,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
270,4i,150.0,8,2.045,7,19.01,False,11.010000000000002,-2.2622,0.12673333333333334,0.25,0.625,0.125,0.0
275,4i,150.0,4,3.6918,1,1.0,False,-7.0,-1.8544999999999994,0.006666666666666667,0.25,0.75,0.0,0.0
280,4i,150.0,1,0.0,1,1.0,False,-7.0,-5.0592,0.006666666666666667,0.0,1.0,0.0,0.0
285,4i,150.0,2,7.6394,1,1.0,False,-14.0,4.9457,0.006666666666666667,0.0,0.5,0.0,0.5
290,4i,150.0,2,5.4146,1,1.0,False,-14.0,1.6999,0.006666666666666667,0.0,0.5,0.0,0.5
295,4i,150.0,1,0.0,1,1.0,False,-14.0,-1.589,0.006666666666666667,0.0,1.0,0.0,0.0
300,4i,150.0,3,14.0687,1,1.0,False,-18.01,12.0237,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
305,4i,150.0,3,10.8255,0,0.0,False,-1.0,7.133699999999999,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
310,4i,150.0,3,3.0382,2,1.0,False,0.0,3.0382,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
315,4i,150.0,3,0.0,3,1.0,False,0.0,-7.6394,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
320,4i,150.0,4,4.812,3,1.0,False,0.0,-0.6025999999999998,0.006666666666666667,0.25,0.25,0.5,0.0
325,4i,150.0,4,3.1943,3,1.0,False,0.0,3.1943,0.006666666666666667,0.25,0.25,0.5,0.0
330,4i,150.0,5,5.5801,3,1.0,False,0.0,-8.4886,0.006666666666666667,0.2,0.4,0.4,0.0
335,4i,150.0,6,5.7497,4,5.05,False,5.05,-5.0758,0.033666666666666664,0.16666666666666666,0.5,0.3333333333333333,0.0
340,4i,150.0,6,1.9017,5,8.01,False,7.01,-1.1364999999999998,0.053399999999999996,0.16666666666666666,0.5,0.3333333333333333,0.0
345,4i,150.0,7,3.0492,6,17.72,False,16.72,3.0492,0.11813333333333333,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
350,4i,150.0,7,1.0471,6,17.71,False,16.71,-3.7649000000000004,0.11806666666666667,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0
355,4i,150.0,8,2.5889,7,17.71,False,16.71,-0.6053999999999999,0.11806666666666667,0.25,0.5,0.25,0.0
360,4i,150.0,8,1.0031,7,17.71,False,16.71,-4.577,0.11806666666666667,0.25,0.5,0.25,0.0
365,4i,150.0,5,4.1278,2,13.71,False,8.66,-1.6219000000000001,0.09140000000000001,0.2,0.4,0.2,0.2
370,4i,150.0,3,5.7176,2,13.71,False,5.700000000000001,3.8159,0.09140000000000001,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
375,4i,150.0,2,0.0,2,13.71,False,-4.009999999999998,-3.0492,0.09140000000000001,0.5,0.0,0.5,0.0
380,4i,150.0,3,5.3508,2,13.71,False,-4.0,4.303699999999999,0.09140000000000001,0.3333333333333333,0.0,0.6666666666666666,0.0
385,4i,150.0,3,2.9783,2,13.71,False,-4.0,0.38939999999999975,0.09140000000000001,0.3333333333333333,0.0,0.6666666666666666,0.0
390,4i,150.0,2,0.0,2,13.71,False,-4.0,-1.0031,0.09140000000000001,0.5,0.0,0.5,0.0
395,4i,150.0,4,14.9674,0,0.0,False,-13.71,10.8396,0.0,0.25,0.25,0.5,0.0
400,4i,150.0,3,13.1748,0,0.0,False,-13.71,7.457199999999999,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
405,4i,150.0,3,2.2502,1,1.0,False,-12.71,2.2502,0.006666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0
410,4i,150.0,4,6.2168,3,1.0,False,-12.71,0.8660000000000005,0.006666666666666667,0.0,0.5,0.5,0.0
415,4i,150.0,4,2.8657,3,1.0,False,-12.71,-0.11260000000000003,0.006666666666666667,0.0,0.5,0.5,0.0
420,4i,150.0,4,0.1429,3,1.0,False,-12.71,0.1429,0.006666666666666667,0.0,0.5,0.5,0.0
425,4i,150.0,5,3.9037,4,8.0,False,8.0,-11.063699999999999,0.05333333333333334,0.0,0.6,0.4,0.0
430,4i,150.0,6,4.5953,4,8.0,False,8.0,-8.5795,0.05333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0
435,4i,150.0,6,1.4188,5,13.71,False,12.71,-0.8313999999999999,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
440,4i,150.0,7,2.8209,6,15.02,False,14.02,-3.3959,0.10013333333333332,0.0,0.7142857142857143,0.2857142857142857,0.0
445,4i,150.0,7,0.9039,6,15.0,False,14.0,-1.9617999999999998,0.1,0.0,0.7142857142857143,0.2857142857142857,0.0
450,4i,150.0,8,2.3157,7,15.0,False,14.0,2.1728,0.1,0.0,0.75,0.25,0.0
455,4i,150.0,5,6.6953,2,13.71,False,5.710000000000001,2.7915999999999994,0.09140000000000001,0.0,0.8,0.2,0.0
460,4i,150.0,3,6.3069,2,13.71,False,5.710000000000001,1.7115999999999998,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
465,4i,150.0,2,0.0,2,13.71,False,0.0,-1.4188,0.09140000000000001,0.0,0.5,0.5,0.0
470,4i,150.0,3,6.4323,2,13.71,False,-1.3099999999999987,3.6113999999999997,0.09140000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
475,4i,150.0,2,0.0,2,13.71,False,-1.2899999999999991,-0.9039,0.09140000000000001,0.0,0.5,0.5,0.0
480,4i,150.0,2,0.0,2,13.71,False,-1.2899999999999991,-2.3157,0.09140000000000001,0.0,0.5,0.5,0.0
485,4i,150.0,4,17.98,0,0.0,False,-13.71,11.2847,0.0,0.25,0.75,0.0,0.0
490,4i,150.0,3,12.4083,0,0.0,False,-13.71,6.101400000000001,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
495,4i,150.0,3,0.0241,2,1.0,False,-12.71,0.0241,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
500,4i,150.0,3,0.0,3,1.0,False,-12.71,-6.4323,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
505,4i,150.0,4,4.8475,3,1.0,False,-12.71,4.8475,0.006666666666666667,0.5,0.5,0.0,0.0
510,4i,150.0,4,1.416,3,1.0,False,-12.71,1.416,0.006666666666666667,0.5,0.5,0.0,0.0
515,4i,150.0,5,5.4273,4,8.0,False,8.0,-12.552700000000002,0.05333333333333334,0.6,0.4,0.0,0.0
520,4i,150.0,5,2.7669,4,8.0,False,8.0,-9.6414,0.05333333333333334,0.6,0.4,0.0,0.0
525,4i,150.0,6,2.7966,4,8.0,False,7.0,2.7725000000000004,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
530,4i,150.0,6,0.5515,5,8.0,False,7.0,0.5515,0.05333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.0
535,4i,150.0,7,2.7929,6,12.01,False,11.01,-2.0546,0.08006666666666666,0.5714285714285714,0.42857142857142855,0.0,0.0
540,4i,150.0,7,0.9843,6,12.0,False,11.0,-0.4317,0.08,0.5714285714285714,0.42857142857142855,0.0,0.0
545,4i,150.0,4,5.6592,2,5.0,False,-3.0,0.23190000000000044,0.03333333333333333,0.5,0.5,0.0,0.0
550,4i,150.0,3,6.7721,2,5.0,False,-3.0,4.0052,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
555,4i,150.0,2,0.0,2,5.0,False,-3.0,-2.7966,0.03333333333333333,0.5,0.5,0.0,0.0
560,4i,150.0,3,7.9818,2,5.0,False,-3.0,7.4303,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
565,4i,150.0,3,3.4371,2,5.0,False,-7.01,0.6442000000000001,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
570,4i,150.0,2,0.0,2,5.0,False,-7.0,-0.9843,0.03333333333333333,0.5,0.5,0.0,0.0
575,4i,150.0,0,0.0,0,0.0,False,-5.0,-5.6592,0.0,0.0,0.0,0.0,0.0
580,4i,150.0,3,23.0083,0,0.0,False,-5.0,16.236199999999997,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
585,4i,150.0,3,9.066,0,0.0,False,-5.0,9.066,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
590,4i,150.0,3,0.0,3,1.0,False,-4.0,-7.9818,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
595,4i,150.0,3,0.0,3,1.0,False,-4.0,-3.4371,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
600,4i,150.0,3,0.0,3,1.0,False,-4.0,0.0,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
605,4i,150.0,4,3.5767,3,1.0,False,1.0,3.5767,0.006666666666666667,0.25,0.5,0.25,0.0
610,4i,150.0,5,5.8276,3,1.0,False,1.0,-17.180699999999998,0.006666666666666667,0.4,0.4,0.2,0.0
615,4i,150.0,5,1.8331,3,1.0,False,1.0,-7.232900000000001,0.006666666666666667,0.4,0.4,0.2,0.0
620,4i,150.0,6,2.7517,5,8.02,False,7.02,2.7517,0.05346666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0
625,4i,150.0,7,3.9028,5,8.0,False,7.0,3.9028,0.05333333333333334,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
630,4i,150.0,7,2.1707,6,20.71,False,19.71,2.1707,0.13806666666666667,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0
635,4i,150.0,4,6.4213,1,1.0,False,0.0,2.8445999999999994,0.006666666666666667,0.5,0.5,0.0,0.0
640,4i,150.0,3,4.0915,2,5.0,False,4.0,-1.7361000000000004,0.03333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0
645,4i,150.0,3,5.7795,2,5.0,False,4.0,3.9463999999999997,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
650,4i,150.0,2,0.0,2,5.0,False,-3.0199999999999996,-2.7517,0.03333333333333333,0.5,0.5,0.0,0.0
655,4i,150.0,3,7.7656,2,5.0,False,-3.0,3.8628,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
660,4i,150.0,3,3.3743,2,5.0,False,-15.71,1.2035999999999998,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
665,4i,150.0,1,0.2,1,1.09,False,0.09000000000000008,-6.221299999999999,0.007266666666666667,0.0,1.0,0.0,0.0
670,4i,150.0,1,0.0,1,1.0,False,-4.0,-4.0915,0.006666666666666667,0.0,1.0,0.0,0.0
675,4i,150.0,3,14.4047,1,1.0,False,-4.0,8.6252,0.006666666666666667,0.0,1.0,0.0,0.0
680,4i,150.0,4,7.2959,1,1.0,False,-4.0,7.2959,0.006666666666666667,0.0,0.75,0.25,0.0
685,4i,150.0,4,1.7585,3,1.0,False,-4.0,-6.0071,0.006666666666666667,0.0,0.75,0.25,0.0
690,4i,150.0,4,0.067,3,1.0,False,-4.0,-3.3072999999999997,0.006666666666666667,0.0,0.75,0.25,0.0
695,4i,150.0,5,3.1843,4,8.0,False,6.91,2.9842999999999997,0.05333333333333334,0.0,0.8,0.2,0.0
700,4i,150.0,5,0.619,4,8.0,False,7.0,0.619,0.05333333333333334,0.0,0.8,0.2,0.0
705,4i,150.0,6,3.895,5,20.71,False,19.71,-10.5097,0.13806666666666667,0.0,0.8333333333333334,0.16666666666666666,0.0
710,4i,150.0,7,4.2063,5,20.71,False,19.71,-3.0896,0.13806666666666667,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
715,4i,150.0,7,0.9404,6,20.71,False,19.71,-0.8180999999999999,0.13806666666666667,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
720,4i,150.0,7,0.0126,7,27.76,False,26.76,-0.054400000000000004,0.18506666666666668,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
725,4i,150.0,4,6.3353,1,1.0,False,-7.0,3.1510000000000002,0.006666666666666667,0.25,0.5,0.25,0.0
730,4i,150.0,2,4.8865,1,1.0,False,-7.0,4.2675,0.006666666666666667,0.0,0.5,0.5,0.0
735,4i,150.0,4,10.1961,1,1.0,False,-19.71,6.3011,0.006666666666666667,0.0,0.5,0.25,0.25
740,4i,150.0,4,6.8175,2,8.0,False,-12.71,2.6112,0.05333333333333334,0.0,0.5,0.25,0.25
745,4i,150.0,2,0.0,2,8.0,False,-12.71,-0.9404,0.05333333333333334,0.0,0.5,0.5,0.0
750,4i,150.0,3,7.3146,2,8.0,False,-19.76,7.3020000000000005,0.05333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0
755,4i,150.0,2,5.3278,0,0.0,False,-1.0,-1.0075000000000003,0.0,0.0,0.5,0.5,0.0
760,4i,150.0,1,0.0,1,1.0,False,0.0,-4.8865,0.006666666666666667,0.0,1.0,0.0,0.0
765,4i,150.0,1,0.0,1,1.0,False,0.0,-10.1961,0.006666666666666667,0.0,1.0,0.0,0.0
770,4i,150.0,4,14.008,1,1.0,False,-7.0,7.190499999999999,0.006666666666666667,0.0,1.0,0.0,0.0
775,4i,150.0,4,3.1621,1,1.0,False,-7.0,3.1621,0.006666666666666667,0.0,1.0,0.0,0.0
780,4i,150.0,4,0.0064,4,8.01,False,0.009999999999999787,-7.3082,0.053399999999999996,0.0,1.0,0.0,0.0
785,4i,150.0,5,4.6812,4,8.0,False,8.0,-0.6466000000000003,0.05333333333333334,0.0,1.0,0.0,0.0
790,4i,150.0,5,2.3074,4,8.0,False,7.0,2.3074,0.05333333333333334,0.0,1.0,0.0,0.0
795,4i,150.0,5,0.0205,4,8.0,False,7.0,0.0205,0.05333333333333334,0.0,1.0,0.0,0.0
800,4i,150.0,6,3.2077,5,15.0,False,14.0,-10.8003,0.1,0.0,1.0,0.0,0.0
805,4i,150.0,7,4.0176,5,15.0,False,14.0,0.8554999999999997,0.1,0.0,1.0,0.0,0.0
810,4i,150.0,7,1.1645,6,15.0,False,6.99,1.1581000000000001,0.1,0.0,1.0,0.0,0.0
815,4i,150.0,4,8.1168,1,1.0,False,-7.0,3.4356,0.006666666666666667,0.0,1.0,0.0,0.0
820,4i,150.0,2,4.5758,1,1.0,False,-7.0,2.2684,0.006666666666666667,0.0,1.0,0.0,0.0
825,4i,150.0,3,6.3534,1,1.0,False,-7.0,6.3328999999999995,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
830,4i,150.0,2,0.0,2,8.0,False,-7.0,-3.2077,0.05333333333333334,0.0,1.0,0.0,0.0
835,4i,150.0,3,5.1323,2,8.0,False,-7.0,1.1147,0.05333333333333334,0.0,0.6666666666666666,0.3333333333333333,0.0
840,4i,150.0,4,9.2842,2,8.0,False,-7.0,8.1197,0.05333333333333334,0.25,0.5,0.25,0.0
845,4i,150.0,3,6.5159,1,1.0,False,0.0,-1.6008999999999993,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
850,4i,150.0,2,0.7456,1,1.0,False,0.0,-3.8302,0.006666666666666667,0.5,0.0,0.5,0.0
855,4i,150.0,2,0.0,2,1.0,False,0.0,-6.3534,0.006666666666666667,0.5,0.0,0.5,0.0
860,4i,150.0,5,14.3102,2,1.0,False,-7.0,14.3102,0.006666666666666667,0.2,0.6,0.2,0.0
865,4i,150.0,5,7.6502,2,1.0,False,-7.0,2.5179,0.006666666666666667,0.2,0.6,0.2,0.0
870,4i,150.0,5,0.1856,3,13.76,False,5.76,-9.098600000000001,0.09173333333333333,0.2,0.6,0.2,0.0
875,4i,150.0,5,0.0,5,13.71,False,12.71,-6.5159,0.09140000000000001,0.2,0.6,0.2,0.0
880,4i,150.0,6,3.6858,5,13.71,False,12.71,2.9402,0.09140000000000001,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
885,4i,150.0,6,1.651,5,13.71,False,12.71,1.651,0.09140000000000001,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
890,4i,150.0,6,0.0026,6,13.71,False,12.71,-14.3076,0.09140000000000001,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0
895,4i,150.0,7,2.3446,6,13.71,False,12.71,-5.3056,0.09140000000000001,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
900,4i,150.0,8,2.1628,6,13.71,False,-0.049999999999998934,1.9771999999999998,0.09140000000000001,0.25,0.625,0.125,0.0
905,4i,150.0,4,3.2183,1,1.0,False,-12.71,3.2183,0.006666666666666667,0.25,0.75,0.0,0.0
910,4i,150.0,2,8.7297,1,1.0,False,-12.71,5.043899999999999,0.006666666666666667,0.0,1.0,0.0,0.0
915,4i,150.0,2,2.2109,1,1.0,False,-12.71,0.5599000000000001,0.006666666666666667,0.0,1.0,0.0,0.0
920,4i,150.0,3,5.7997,2,8.0,False,-5.710000000000001,5.7970999999999995,0.05333333333333334,0.0,0.6666666666666666,0.0,0.3333333333333333
925,4i,150.0,4,8.2566,2,8.0,False,-5.710000000000001,5.912000000000001,0.05333333333333334,0.0,0.75,0.0,0.25
