timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
1450,1i,150.0,31,0.3587,28,139.48,False,0.0,-0.05319999999999997,0.9298666666666666
1455,1i,150.0,33,1.3677,26,139.48,False,0.0,0.8027,0.9298666666666666
1460,1i,150.0,33,0.9675,26,139.48,False,0.0,0.21210000000000007,0.9298666666666666
1465,1i,150.0,33,0.2716,30,139.48,False,0.0,-0.1981,0.9298666666666666
1470,1i,150.0,35,1.0254,31,139.02,False,-0.45999999999997954,0.28390000000000004,0.9268000000000001
1475,1i,150.0,36,0.7378,34,149.61,True,10.130000000000024,-0.05049999999999999,0.9974000000000001
1480,1i,150.0,36,0.1176,35,147.13,True,7.650000000000006,-0.24110000000000004,0.9808666666666667
1485,1i,150.0,38,0.7502,36,146.17,True,6.689999999999998,-0.6174999999999999,0.9744666666666666
1490,1i,150.0,35,0.8407,31,146.16,True,6.680000000000007,-0.12680000000000002,0.9743999999999999
1495,1i,150.0,33,0.2836,31,146.16,True,6.680000000000007,0.01200000000000001,0.9743999999999999
1500,1i,150.0,34,0.9158,32,146.16,True,7.139999999999986,-0.10960000000000014,0.9743999999999999
1505,1i,150.0,34,0.4487,32,146.16,True,-3.450000000000017,-0.2891,0.9743999999999999
1510,1i,150.0,33,0.0,33,146.16,True,-0.9699999999999989,-0.1176,0.9743999999999999
1515,1i,150.0,35,0.758,33,146.16,True,-0.009999999999990905,0.007800000000000029,0.9743999999999999
1520,1i,150.0,33,0.4359,32,146.16,True,0.0,-0.4048,0.9743999999999999
1525,1i,150.0,33,0.993,26,146.16,True,0.0,0.7094,0.9743999999999999
1530,1i,150.0,34,0.9865,27,146.16,True,0.0,0.0707000000000001,0.9743999999999999
1535,1i,150.0,34,0.6394,27,146.16,True,0.0,0.19069999999999998,0.9743999999999999
1540,1i,150.0,36,1.1064,30,146.16,True,0.0,1.1064,0.9743999999999999
1545,1i,150.0,36,0.65,34,145.92,True,-0.2400000000000091,-0.10799999999999998,0.9727999999999999
1550,1i,150.0,37,0.1742,36,148.57,True,2.4099999999999966,-0.26170000000000004,0.9904666666666666
1555,1i,150.0,39,0.7772,37,146.96,True,0.8000000000000114,-0.2158,0.9797333333333333
1560,1i,150.0,39,0.4321,37,146.23,True,0.06999999999999318,-0.5544,0.9748666666666665
1565,1i,150.0,39,0.0769,38,146.16,True,0.0,-0.5625,0.9743999999999999
1570,1i,150.0,41,0.6406,39,146.16,True,0.0,-0.4658000000000001,0.9743999999999999
1575,1i,150.0,41,0.2995,40,146.16,True,0.2400000000000091,-0.35050000000000003,0.9743999999999999
1580,1i,150.0,37,0.3612,32,146.15,True,-2.4199999999999875,0.18700000000000003,0.9743333333333334
1585,1i,150.0,35,1.1973,29,146.15,True,-0.8100000000000023,0.42010000000000003,0.9743333333333334
1590,1i,150.0,33,1.2785,26,146.15,True,-0.07999999999998408,0.8464,0.9743333333333334
1595,1i,150.0,31,1.4562,24,146.15,True,-0.009999999999990905,1.3793,0.9743333333333334
1600,1i,150.0,29,1.9012,24,146.15,True,-0.009999999999990905,1.2606000000000002,0.9743333333333334
1605,1i,150.0,29,0.9762,25,146.15,True,-0.009999999999990905,0.6767,0.9743333333333334
1610,1i,150.0,29,0.9085,25,146.15,True,0.0,0.5472999999999999,0.9743333333333334
1615,1i,150.0,28,1.6029,22,146.15,True,0.0,0.40559999999999996,0.9743333333333334
1620,1i,150.0,28,0.8228,20,146.15,True,0.0,-0.4557,0.9743333333333334
1625,1i,150.0,30,1.8204,22,146.15,True,0.0,0.3642000000000001,0.9743333333333334
1630,1i,150.0,30,1.3957,22,146.15,True,0.0,-0.5055000000000001,0.9743333333333334
1635,1i,150.0,31,0.6547,21,149.89,True,3.7399999999999807,-0.3215,0.9992666666666665
1640,1i,150.0,33,1.6118,24,84.8,False,-61.35000000000001,0.7032999999999999,0.5653333333333334
1645,1i,150.0,34,0.9019,27,102.56,False,-43.59,-0.701,0.6837333333333333
1650,1i,150.0,35,0.1686,31,122.92,False,-23.230000000000004,-0.6542,0.8194666666666667
1655,1i,150.0,37,0.4066,36,145.46,True,-0.6899999999999977,-1.4138,0.9697333333333333
1660,1i,150.0,39,0.498,37,148.58,True,2.430000000000007,-0.8976999999999999,0.9905333333333334
1665,1i,150.0,40,0.6081,38,148.46,True,-1.4299999999999784,-0.046599999999999975,0.9897333333333334
1670,1i,150.0,37,1.1559,31,148.45,True,63.64999999999999,-0.45589999999999997,0.9896666666666666
1675,1i,150.0,31,0.7673,26,148.45,True,45.889999999999986,-0.13460000000000005,0.9896666666666666
1680,1i,150.0,29,1.0463,26,148.45,True,25.529999999999987,0.8777,0.9896666666666666
1685,1i,150.0,28,1.2844,26,148.45,True,2.9899999999999807,0.8777999999999999,0.9896666666666666
1690,1i,150.0,26,0.0,26,148.45,True,-0.13000000000002387,-0.498,0.9896666666666666
1695,1i,150.0,28,1.273,26,148.45,True,-0.010000000000019327,0.6648999999999999,0.9896666666666666
1700,1i,150.0,27,1.3099,23,148.45,True,0.0,0.15400000000000014,0.9896666666666666
1705,1i,150.0,25,0.7079,19,148.45,True,0.0,-0.05940000000000001,0.9896666666666666
1710,1i,150.0,27,1.7887,19,148.45,True,0.0,0.7424,0.9896666666666666
1715,1i,150.0,27,1.3494,19,148.45,True,0.0,0.06499999999999995,0.9896666666666666
1720,1i,150.0,27,0.6179,19,148.45,True,0.0,0.6179,0.9896666666666666
1725,1i,150.0,29,1.7265,21,148.4,True,-0.04999999999998295,0.4535,0.9893333333333334
1730,1i,150.0,29,1.0233,20,145.98,True,-2.469999999999999,-0.28659999999999997,0.9732
1735,1i,150.0,31,0.9229,24,104.79,False,-43.65999999999998,0.21500000000000008,0.6986
1740,1i,150.0,34,1.0058,28,126.84,False,-21.609999999999985,-0.7828999999999999,0.8456
1745,1i,150.0,35,0.5299,32,143.05,False,-5.399999999999977,-0.8194999999999999,0.9536666666666668
1750,1i,150.0,36,0.4486,34,146.57,True,-1.8799999999999955,-0.1693,0.9771333333333333
1755,1i,150.0,36,0.2692,35,146.45,True,-1.950000000000017,-1.4573,0.9763333333333333
1760,1i,150.0,32,0.7391,27,146.45,True,0.46999999999999886,-0.2842000000000001,0.9763333333333333
1765,1i,150.0,30,1.2435,27,146.45,True,41.65999999999998,0.3206,0.9763333333333333
1770,1i,150.0,28,0.6359,27,146.45,True,19.609999999999985,-0.3699,0.9763333333333333
1775,1i,150.0,29,1.2474,27,146.45,True,3.3999999999999773,0.7175,0.9763333333333333
1780,1i,150.0,32,2.4151,27,146.45,True,-0.12000000000000455,1.9665,0.9763333333333333
1785,1i,150.0,35,2.3095,28,146.45,True,0.0,2.0403,0.9763333333333333
1790,1i,150.0,34,1.3992,29,146.45,True,0.0,0.6601,0.9763333333333333
1795,1i,150.0,34,1.313,24,146.45,True,0.0,0.0694999999999999,0.9763333333333333
1800,1i,150.0,34,0.4973,32,146.45,True,0.0,-0.1386,0.9763333333333333
1805,1i,150.0,35,0.8201,27,146.45,True,0.0,-0.4273,0.9763333333333333
1810,1i,150.0,36,1.1412,33,146.45,True,0.0,-1.2738999999999998,0.9763333333333333
1815,1i,150.0,36,0.6038,34,146.44,True,-0.009999999999990905,-1.7056999999999998,0.9762666666666666
1820,1i,150.0,37,0.7743,33,145.97,True,-0.47999999999998977,-0.6249,0.9731333333333333
1825,1i,150.0,39,0.8921,37,149.08,True,2.630000000000024,-0.42089999999999994,0.9938666666666668
1830,1i,150.0,39,0.4057,38,147.65,True,1.200000000000017,-0.09160000000000001,0.9843333333333334
1835,1i,150.0,40,0.3628,38,145.37,True,-1.079999999999984,-0.45730000000000004,0.9691333333333334
1840,1i,150.0,41,0.6255,39,143.77,False,-2.6799999999999784,-0.5157,0.9584666666666667
1845,1i,150.0,41,0.3073,39,143.48,False,-2.960000000000008,-0.2965,0.9565333333333332
1850,1i,150.0,39,0.3528,36,143.45,False,-2.5200000000000102,-0.4215,0.9563333333333333
1855,1i,150.0,38,0.6655,36,143.45,False,-5.630000000000024,-0.22660000000000002,0.9563333333333333
1860,1i,150.0,38,0.4499,36,143.45,False,-4.200000000000017,0.04420000000000002,0.9563333333333333
1865,1i,150.0,38,0.2603,37,143.45,False,-1.920000000000016,-0.10250000000000004,0.9563333333333333
1870,1i,150.0,39,0.4345,38,143.45,False,-0.3200000000000216,-0.19099999999999995,0.9563333333333333
1875,1i,150.0,40,0.6803,38,143.45,False,-0.030000000000001137,0.373,0.9563333333333333
1880,1i,150.0,38,0.1193,34,143.45,False,0.0,-0.23349999999999999,0.9563333333333333
1885,1i,150.0,38,0.5763,33,143.45,False,0.0,-0.08919999999999995,0.9563333333333333
1890,1i,150.0,39,0.6105,37,143.45,False,0.0,0.16060000000000002,0.9563333333333333
1895,1i,150.0,40,0.5503,38,143.45,False,0.0,0.29000000000000004,0.9563333333333333
1900,1i,150.0,40,0.7844,34,143.45,False,0.0,0.3499,0.9563333333333333
1905,1i,150.0,41,0.5793,34,143.43,False,-0.01999999999998181,-0.10099999999999998,0.9562
1910,1i,150.0,42,0.6754,36,143.0,False,-0.44999999999998863,0.5561,0.9533333333333334
1915,1i,150.0,42,0.4588,39,142.37,False,-1.079999999999984,-0.11750000000000005,0.9491333333333334
1920,1i,150.0,43,0.2586,41,142.19,False,-1.259999999999991,-0.35190000000000005,0.9479333333333333
1925,1i,150.0,43,0.0317,43,140.45,False,-3.0,-0.5186000000000001,0.9363333333333332
1930,1i,150.0,43,0.0044,43,139.2,False,-4.25,-0.78,0.9279999999999999
1935,1i,150.0,45,0.4411,43,139.0,False,-4.430000000000007,-0.13820000000000005,0.9266666666666666
1940,1i,150.0,42,0.4383,38,138.97,False,-4.030000000000001,-0.23709999999999998,0.9264666666666667
1945,1i,150.0,41,0.6881,39,138.97,False,-3.4000000000000057,0.22930000000000006,0.9264666666666667
1950,1i,150.0,41,0.445,39,138.97,False,-3.219999999999999,0.1864,0.9264666666666667
1955,1i,150.0,40,0.0,40,138.97,False,-1.4799999999999898,-0.0317,0.9264666666666667
1960,1i,150.0,42,0.5543,40,138.97,False,-0.22999999999998977,0.5499,0.9264666666666667
1965,1i,150.0,42,0.3442,41,138.97,False,-0.030000000000001137,-0.09689999999999999,0.9264666666666667
1970,1i,150.0,40,0.1112,37,138.97,False,0.0,-0.32710000000000006,0.9264666666666667
1975,1i,150.0,41,0.8969,33,138.97,False,0.0,0.20879999999999999,0.9264666666666667
1980,1i,150.0,41,0.5334,32,138.97,False,0.0,0.08839999999999998,0.9264666666666667
1985,1i,150.0,41,0.4055,31,138.97,False,0.0,0.4055,0.9264666666666667
1990,1i,150.0,43,0.7413,35,138.97,False,0.0,0.18699999999999994,0.9264666666666667
1995,1i,150.0,43,0.3289,40,138.86,False,-0.10999999999998522,-0.01529999999999998,0.9257333333333334
2000,1i,150.0,44,0.3833,43,136.58,False,-2.3899999999999864,0.2721,0.9105333333333334
2005,1i,150.0,46,0.3587,42,128.09,False,-10.879999999999995,-0.5382,0.8539333333333333
2010,1i,150.0,46,0.1259,45,143.77,False,4.800000000000011,-0.4075,0.9584666666666667
2015,1i,150.0,48,0.5261,46,143.28,False,4.310000000000002,0.12059999999999998,0.9552
2020,1i,150.0,48,0.213,47,143.26,False,4.289999999999992,-0.5283,0.9550666666666666
2025,1i,150.0,48,0.0043,47,143.26,False,4.399999999999977,-0.3246,0.9550666666666666
2030,1i,150.0,47,0.1295,44,143.26,False,6.679999999999978,-0.25379999999999997,0.9550666666666666
2035,1i,150.0,47,0.4736,43,143.26,False,15.169999999999987,0.1149,0.9550666666666666
2040,1i,150.0,46,0.343,44,143.26,False,-0.5100000000000193,0.21710000000000002,0.9550666666666666
2045,1i,150.0,47,0.5971,44,143.26,False,-0.020000000000010232,0.07099999999999995,0.9550666666666666
2050,1i,150.0,46,0.2877,45,143.26,False,0.0,0.07470000000000002,0.9550666666666666
2055,1i,150.0,45,0.0,45,143.26,False,0.0,-0.0043,0.9550666666666666
2060,1i,150.0,45,0.432,43,143.26,False,0.0,0.3025,0.9550666666666666
2065,1i,150.0,44,0.4809,37,143.26,False,0.0,0.007299999999999973,0.9550666666666666
2070,1i,150.0,45,0.3533,38,143.26,False,0.0,0.010299999999999976,0.9550666666666666
2075,1i,150.0,46,0.5875,38,145.18,True,1.920000000000016,-0.009599999999999942,0.9678666666666668
2080,1i,150.0,46,0.4441,38,145.18,True,1.920000000000016,0.15639999999999998,0.9678666666666668
2085,1i,150.0,48,0.6299,41,144.05,False,0.7900000000000205,0.6299,0.9603333333333334
2090,1i,150.0,49,0.5033,43,149.17,True,5.909999999999997,0.07129999999999997,0.9944666666666666
2095,1i,150.0,49,0.1304,46,143.33,False,0.0700000000000216,-0.35050000000000003,0.9555333333333335
2100,1i,150.0,52,0.3188,50,148.22,True,4.960000000000008,-0.03450000000000003,0.9881333333333333
2105,1i,150.0,52,0.265,51,147.18,True,2.0,-0.3225,0.9812000000000001
2110,1i,150.0,52,0.0398,51,147.18,True,2.0,-0.4043,0.9812000000000001
2115,1i,150.0,53,0.3273,52,147.18,True,3.1299999999999955,-0.30260000000000004,0.9812000000000001
2120,1i,150.0,48,0.4693,44,147.18,True,-1.9899999999999807,-0.033999999999999975,0.9812000000000001
2125,1i,150.0,44,0.2759,40,147.18,True,3.8499999999999943,0.1455,0.9812000000000001
2130,1i,150.0,44,1.1027,36,147.18,True,-1.039999999999992,0.7839,0.9812000000000001
2135,1i,150.0,41,1.1698,32,147.18,True,0.0,0.9047999999999999,0.9812000000000001
2140,1i,150.0,38,1.1252,29,147.04,True,-0.14000000000001478,1.0854,0.9802666666666666
2145,1i,150.0,40,1.5102,27,149.5,True,2.319999999999993,1.1829,0.9966666666666667
2150,1i,150.0,39,1.2398,26,146.81,True,-0.37000000000000455,0.7705,0.9787333333333333
2155,1i,150.0,40,1.3047,26,146.81,True,-0.37000000000000455,1.0288,0.9787333333333333
2160,1i,150.0,42,1.3214,26,146.81,True,-0.37000000000000455,0.2186999999999999,0.9787333333333333
2165,1i,150.0,42,0.7911,28,146.81,True,-0.37000000000000455,-0.3786999999999999,0.9787333333333333
2170,1i,150.0,44,0.9465,33,146.81,True,-0.22999999999998977,-0.17869999999999997,0.9787333333333333
2175,1i,150.0,44,0.6563,36,146.66,True,-2.8400000000000034,-0.8539,0.9777333333333333
2180,1i,150.0,45,0.6139,37,143.53,False,-3.280000000000001,-0.6259,0.9568666666666666
2185,1i,150.0,46,0.2194,41,104.72,False,-42.09,-1.0853,0.6981333333333333
2190,1i,150.0,47,0.3347,45,131.0,False,-15.810000000000002,-0.9866999999999999,0.8733333333333333
2195,1i,150.0,47,0.1994,46,137.5,False,-9.310000000000002,-0.5917,0.9166666666666666
2200,1i,150.0,49,0.5425,46,137.45,False,-9.360000000000014,-0.404,0.9163333333333332
2205,1i,150.0,49,0.2549,46,137.45,False,-9.210000000000008,-0.4014,0.9163333333333332
2210,1i,150.0,47,0.3809,41,137.44,False,-6.090000000000003,-0.23299999999999998,0.9162666666666667
2215,1i,150.0,43,0.4456,38,137.44,False,32.72,0.22619999999999998,0.9162666666666667
2220,1i,150.0,41,0.9158,35,137.44,False,6.439999999999998,0.5811,0.9162666666666667
2225,1i,150.0,40,1.128,31,137.44,False,-0.060000000000002274,0.9285999999999999,0.9162666666666667
2230,1i,150.0,38,1.7607,28,137.44,False,-0.009999999999990905,1.2182,0.9162666666666667
2235,1i,150.0,37,1.7392,26,137.44,False,-0.009999999999990905,1.4843000000000002,0.9162666666666667
2240,1i,150.0,36,1.3721,25,137.44,False,0.0,0.9912000000000001,0.9162666666666667
2245,1i,150.0,36,1.4511,25,137.44,False,0.0,1.0055,0.9162666666666667
2250,1i,150.0,37,1.2456,26,137.44,False,0.0,0.3298000000000001,0.9162666666666667
2255,1i,150.0,37,0.5989,29,137.44,False,0.0,-0.5290999999999999,0.9162666666666667
2260,1i,150.0,38,0.8073,31,137.44,False,0.0,-0.9533999999999999,0.9162666666666667
2265,1i,150.0,40,0.8279,31,149.8,True,12.360000000000014,-0.9113000000000001,0.9986666666666667
2270,1i,150.0,41,0.7962,33,81.91,False,-55.53,-0.5759000000000001,0.5460666666666666
2275,1i,150.0,42,0.5053,37,105.85,False,-31.590000000000003,-0.9458000000000001,0.7056666666666667
2280,1i,150.0,44,0.263,40,132.44,False,-5.0,-0.9826,0.8829333333333333
2285,1i,150.0,45,0.369,44,140.24,False,2.8000000000000114,-0.2299,0.9349333333333334
2290,1i,150.0,45,0.1581,44,140.16,False,2.719999999999999,-0.6492,0.9344
2295,1i,150.0,46,0.1754,45,140.16,False,-9.640000000000015,-0.6525,0.9344
2300,1i,150.0,41,0.2914,37,140.16,False,58.25,-0.5048,0.9344
2305,1i,150.0,38,1.0273,32,140.16,False,34.31,0.5220000000000001,0.9344
2310,1i,150.0,35,1.1315,28,140.16,False,7.719999999999999,0.8684999999999999,0.9344
2315,1i,150.0,33,1.3989,25,140.16,False,-0.0800000000000125,1.0299,0.9344
2320,1i,150.0,32,2.1684,24,140.16,False,0.0,2.0103,0.9344
2325,1i,150.0,31,1.9195,24,140.16,False,0.0,1.7441,0.9344
2330,1i,150.0,30,1.0089,24,140.16,False,0.0,0.7174999999999999,0.9344
2335,1i,150.0,29,1.1281,23,140.16,False,0.0,0.1008,0.9344
2340,1i,150.0,30,1.5601,22,140.16,False,0.0,0.4286000000000001,0.9344
2345,1i,150.0,30,0.8993,22,140.16,False,0.0,-0.49960000000000004,0.9344
2350,1i,150.0,31,0.9927,22,140.16,False,0.0,-1.1757,0.9344
2355,1i,150.0,32,1.2706,24,138.87,False,-1.289999999999992,-0.6489,0.9258000000000001
2360,1i,150.0,33,0.6778,26,88.18,False,-51.97999999999999,-0.33109999999999995,0.5878666666666668
2365,1i,150.0,35,0.5153,30,119.14,False,-21.019999999999996,-0.6128000000000001,0.7942666666666667
2370,1i,150.0,37,0.8137,34,139.45,False,-0.710000000000008,-0.7464000000000001,0.9296666666666666
2375,1i,150.0,38,0.878,35,142.9,False,2.740000000000009,-0.021299999999999986,0.9526666666666667
2380,1i,150.0,38,0.4107,36,142.87,False,2.710000000000008,-0.5820000000000001,0.9524666666666667
2385,1i,150.0,39,0.4404,37,142.87,False,4.0,-0.8301999999999999,0.9524666666666667
2390,1i,150.0,35,1.1495,30,142.87,False,54.69,0.4717,0.9524666666666667
2395,1i,150.0,30,0.8286,26,142.86,False,23.720000000000013,0.3133,0.9524000000000001
2400,1i,150.0,28,0.9735,24,142.86,False,3.410000000000025,0.15980000000000005,0.9524000000000001
2405,1i,150.0,28,1.5659,24,142.86,False,-0.03999999999999204,0.6879000000000001,0.9524000000000001
2410,1i,150.0,25,0.5142,24,142.86,False,-0.009999999999990905,0.10349999999999998,0.9524000000000001
2415,1i,150.0,25,0.3359,24,142.86,False,-0.009999999999990905,-0.10450000000000004,0.9524000000000001
2420,1i,150.0,26,1.3623,22,142.86,False,-0.009999999999990905,0.2128000000000001,0.9524000000000001
2425,1i,150.0,25,1.4913,18,142.86,False,0.0,0.6627000000000001,0.9524000000000001
2430,1i,150.0,25,0.4991,18,142.86,False,0.0,-0.47440000000000004,0.9524000000000001
2435,1i,150.0,27,1.6759,19,142.86,False,0.0,0.10999999999999988,0.9524000000000001
2440,1i,150.0,27,0.9802,18,142.86,False,0.0,0.46599999999999997,0.9524000000000001
2445,1i,150.0,28,1.0434,20,142.03,False,-0.8300000000000125,0.7075000000000001,0.9468666666666666
2450,1i,150.0,29,1.2338,20,76.93,False,-65.93,-0.12850000000000006,0.5128666666666667
2455,1i,150.0,30,0.5906,23,100.69,False,-42.170000000000016,-0.9007000000000001,0.6712666666666667
2460,1i,150.0,33,1.236,27,121.37,False,-21.49000000000001,0.7369,0.8091333333333334
2465,1i,150.0,36,1.6225,32,149.15,True,6.289999999999992,-0.05339999999999989,0.9943333333333334
2470,1i,150.0,39,1.7709,32,149.04,True,6.179999999999978,0.7907,0.9935999999999999
2475,1i,150.0,43,1.6581,36,149.04,True,7.009999999999991,0.6146999999999998,0.9935999999999999
2480,1i,150.0,40,0.8311,32,149.04,True,72.10999999999999,-0.40270000000000006,0.9935999999999999
2485,1i,150.0,37,0.8584,29,149.04,True,48.349999999999994,0.26780000000000004,0.9935999999999999
2490,1i,150.0,36,1.5334,27,149.04,True,27.669999999999987,0.2974000000000001,0.9935999999999999
2495,1i,150.0,36,1.1088,28,149.04,True,-0.11000000000001364,-0.5137,0.9935999999999999
2500,1i,150.0,35,0.2585,32,149.04,True,0.0,-1.5124,0.9935999999999999
2505,1i,150.0,37,0.8106,34,149.04,True,0.0,-0.8474999999999999,0.9935999999999999
2510,1i,150.0,35,0.6621,31,149.04,True,0.0,-0.16899999999999993,0.9935999999999999
2515,1i,150.0,35,0.6282,29,149.04,True,0.0,-0.23020000000000007,0.9935999999999999
2520,1i,150.0,36,0.8367,31,149.04,True,0.0,-0.6967000000000001,0.9935999999999999
2525,1i,150.0,36,0.3461,31,149.04,True,0.0,-0.7626999999999999,0.9935999999999999
2530,1i,150.0,38,0.8931,36,149.04,True,0.0,0.6346,0.9935999999999999
2535,1i,150.0,38,0.5956,34,149.03,True,-0.009999999999990905,-0.21499999999999997,0.9935333333333334
2540,1i,150.0,38,0.3276,36,148.45,True,-0.5900000000000034,-0.3345,0.9896666666666666
2545,1i,150.0,40,0.8532,35,146.18,True,-2.859999999999985,0.22499999999999998,0.9745333333333334
2550,1i,150.0,40,0.5869,34,145.26,True,-3.780000000000001,-0.24980000000000002,0.9683999999999999
2555,1i,150.0,40,0.1415,37,145.21,True,-3.829999999999984,-0.20460000000000003,0.9680666666666667
2560,1i,150.0,42,0.6514,40,145.19,True,-3.8499999999999943,-0.24170000000000003,0.9679333333333333
2565,1i,150.0,42,0.2289,41,145.12,True,-3.9099999999999966,-0.3667,0.9674666666666667
2570,1i,150.0,41,0.6685,38,145.09,True,-3.359999999999985,0.3409,0.9672666666666667
2575,1i,150.0,39,0.5174,37,145.09,True,-1.0900000000000034,-0.3358,0.9672666666666667
2580,1i,150.0,39,0.36,38,145.09,True,-0.1699999999999875,-0.2269,0.9672666666666667
2585,1i,150.0,38,0.0,38,145.09,True,-0.12000000000000455,-0.1415,0.9672666666666667
2590,1i,150.0,40,0.5646,38,145.09,True,-0.09999999999999432,-0.08679999999999999,0.9672666666666667
2595,1i,150.0,40,0.4,39,145.09,True,-0.030000000000001137,0.17110000000000003,0.9672666666666667
2600,1i,150.0,39,0.38,35,145.09,True,0.0,-0.2885,0.9672666666666667
2605,1i,150.0,39,0.4861,34,145.09,True,0.0,-0.031299999999999994,0.9672666666666667
2610,1i,150.0,39,0.2894,38,145.09,True,0.0,-0.0706,0.9672666666666667
2615,1i,150.0,40,0.4336,36,145.09,True,0.0,0.4336,0.9672666666666667
2620,1i,150.0,41,0.4577,39,145.09,True,0.0,-0.1069,0.9672666666666667
2625,1i,150.0,41,0.2702,37,145.09,True,0.0,-0.12980000000000003,0.9672666666666667
2630,1i,150.0,41,0.1789,36,145.09,True,0.0,-0.2011,0.9672666666666667
2635,1i,150.0,43,0.617,38,145.09,True,0.0,0.13090000000000002,0.9672666666666667
2640,1i,150.0,43,0.2369,40,145.09,True,0.0,-0.05249999999999999,0.9672666666666667
2645,1i,150.0,45,0.5415,43,144.81,False,-0.28000000000000114,0.1079,0.9654
2650,1i,150.0,45,0.3031,44,142.85,False,-2.240000000000009,-0.15460000000000002,0.9523333333333333
2655,1i,150.0,45,0.015,44,142.01,False,-3.0800000000000125,-0.2552,0.9467333333333333
2660,1i,150.0,44,0.1512,42,149.38,True,4.289999999999992,-0.027700000000000002,0.9958666666666667
2665,1i,150.0,44,0.6032,41,149.38,True,4.289999999999992,-0.013800000000000034,0.9958666666666667
2670,1i,150.0,42,0.2483,41,149.38,True,4.289999999999992,0.011399999999999993,0.9958666666666667
2675,1i,150.0,42,0.3312,41,149.38,True,4.569999999999993,-0.2103,0.9958666666666667
