timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
1620,4i,150.0,34,0.1151,32,144.19,False,6,0.3462,203.18,434.38,scenario_very_high_demand_OOD,ood,ood,0.11,-2.420000000000016,-0.8493,0.9612666666666666,0.0,0.0,7.0,6.0,False,10,226.66666666666669,93.92160000000001,-0.08066666666666719,
1625,4i,150.0,32,1.5782,25,144.19,False,6,0.1008,202.96,434.38,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6599999999999966,0.7151000000000001,0.9612666666666666,0.0,0.0,0.0,4.0,False,15,213.33333333333334,1212.0576,-0.021999999999999888,
1630,4i,150.0,28,1.4531,24,144.19,False,6,0.0603,202.95,434.38,scenario_very_high_demand_OOD,ood,ood,0.11,27.86,0.25470000000000015,0.9612666666666666,0.0,0.0,0.0,9.0,False,20,186.66666666666669,976.4832000000001,0.9286666666666666,
1635,4i,150.0,25,0.3559,24,144.19,False,6,0.1307,202.95,434.38,scenario_very_high_demand_OOD,ood,ood,0.11,11.599999999999994,-0.03939999999999999,0.9612666666666666,0.0,0.0,0.0,14.0,False,25,166.66666666666669,213.54000000000002,0.3866666666666665,
1640,4i,150.0,26,1.2985,24,144.19,False,6,0.0551,202.95,434.36,scenario_very_high_demand_OOD,ood,ood,0.11,-0.1599999999999966,0.8389,0.9612666666666666,0.0,-0.01999999999998181,0.0,19.0,False,30,173.33333333333334,810.264,-0.0053333333333332195,
1645,4i,150.0,26,1.4181,24,144.19,False,6,0.126,202.95,434.13,scenario_very_high_demand_OOD,ood,ood,0.11,-0.009999999999990905,0.569,0.9612666666666666,0.0,-0.25,0.0,24.0,False,35,173.33333333333334,884.8944,-0.0003333333333330302,
1650,4i,150.0,25,0.1165,24,144.19,False,6,0.2313,202.95,432.64,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.0014000000000000123,0.9612666666666666,0.0,-1.740000000000009,1.0,4.0,False,40,166.66666666666669,69.90000000000002,0.0,
1655,4i,150.0,26,1.5395,22,144.19,False,6,0.3366,202.95,428.5,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.03869999999999996,0.9612666666666666,0.0,-5.8799999999999955,2.0,2.0,False,45,173.33333333333334,960.6480000000001,0.0,
1660,4i,150.0,24,1.5416,19,144.19,False,6,0.4191,202.95,423.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.08850000000000002,0.9612666666666666,0.0,-11.310000000000002,3.0,1.0,False,50,160.0,887.9616,0.0,
1665,4i,150.0,25,1.4138,17,144.19,False,6,0.113,202.95,420.55,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.0579,0.9612666666666666,0.0,-13.829999999999984,3.0,6.0,False,55,166.66666666666669,848.28,0.0,
1670,4i,150.0,26,1.6227,17,144.19,False,6,0.033,202.95,419.6,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.32420000000000004,0.9612666666666666,0.0,-14.759999999999991,4.0,4.0,True,,173.33333333333334,1012.5648000000001,0.0,
1675,4i,150.0,26,1.1807,16,144.19,False,7,2.5162,202.95,437.92,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.23739999999999983,0.9612666666666666,1.0,3.7900000000000205,4.0,9.0,True,,173.33333333333334,736.7568000000002,0.0,
1680,4i,150.0,27,1.2041,16,143.01,False,7,2.5024,202.95,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,-1.1800000000000068,1.0876,0.9533999999999999,1.0,-13.399999999999977,4.0,14.0,True,,180.0,780.2568,-0.03933333333333356,
1685,4i,150.0,29,1.4458,18,79.94,False,7,2.3731,202.88,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,-64.25,-0.09370000000000012,0.5329333333333334,1.0,-9.259999999999991,4.0,19.0,True,,193.33333333333334,1006.2768000000001,-2.1416666666666666,
1690,4i,150.0,30,0.5348,24,101.04,False,7,2.327,185.16,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,-43.14999999999999,-1.0068000000000001,0.6736000000000001,1.0,-3.829999999999984,4.0,24.0,True,,200.0,385.05600000000004,-1.438333333333333,
1695,4i,150.0,32,0.6551,27,108.41,False,7,2.4059,103.8,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,-35.78,-0.7586999999999999,0.7227333333333333,1.0,-1.3100000000000023,5.0,4.0,False,5,213.33333333333334,503.11680000000007,-1.1926666666666668,
1700,4i,150.0,33,0.7517,30,134.98,False,7,1.828,51.46,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,-9.210000000000008,-0.871,0.8998666666666666,1.0,-0.36000000000001364,6.0,2.0,True,,220.0,595.3464,-0.3070000000000003,
1705,4i,150.0,34,0.1028,32,148.61,True,7,0.7438,35.01,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,4.420000000000016,-1.0779,0.9907333333333335,0.0,-18.680000000000007,7.0,1.0,False,5,226.66666666666669,83.88480000000001,,0.0
1710,4i,150.0,36,0.9192,34,148.49,True,7,0.3401,34.75,419.24,scenario_very_high_demand_OOD,ood,ood,0.11,5.480000000000018,-0.28489999999999993,0.9899333333333334,0.0,0.0,7.0,6.0,False,10,240.0,794.1888,,0.0
1715,4i,150.0,33,0.7661,27,148.49,True,7,1.3659,33.68,413.29,scenario_very_high_demand_OOD,ood,ood,0.11,68.55000000000001,-0.6797,0.9899333333333334,0.0,-5.949999999999989,0.0,4.0,False,15,220.0,606.7512,,0.0
1720,4i,150.0,30,1.2531,25,148.49,True,7,4.556,18.35,370.81,scenario_very_high_demand_OOD,ood,ood,0.11,47.45,0.7183,0.9899333333333334,0.0,-48.43000000000001,0.0,9.0,False,20,200.0,902.2320000000001,,0.0
1725,4i,150.0,28,1.6465,25,148.49,True,7,8.163,179.24,455.63,scenario_very_high_demand_OOD,ood,ood,0.11,40.08000000000001,0.9914000000000001,0.9899333333333334,0.0,36.389999999999986,0.0,14.0,False,25,186.66666666666669,1106.448,,0.0
1730,4i,150.0,27,1.1627,25,148.49,True,7,7.0504,179.24,357.36,scenario_very_high_demand_OOD,ood,ood,0.11,13.51000000000002,0.41100000000000003,0.9899333333333334,0.0,-61.879999999999995,0.0,19.0,False,30,180.0,753.4296000000002,,0.0
1735,4i,150.0,29,2.3889,25,148.49,True,7,7.5608,100.56,292.27,scenario_very_high_demand_OOD,ood,ood,0.11,-0.12000000000000455,2.2861000000000002,0.9899333333333334,0.0,-126.97000000000003,0.0,24.0,False,35,193.33333333333334,1662.6744,,0.0
1740,4i,150.0,31,1.9836,25,148.49,True,7,5.377,29.41,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.0644,0.9899333333333334,0.0,-127.15000000000003,1.0,4.0,False,40,206.66666666666669,1475.7984000000004,,0.0
1745,4i,150.0,31,1.4138,25,148.49,True,7,2.5645,14.35,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.6476999999999999,0.9899333333333334,0.0,-121.20000000000005,2.0,2.0,False,45,206.66666666666669,1051.8672,,0.0
1750,4i,150.0,31,1.4985,21,148.49,True,7,2.2965,7.23,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.24539999999999984,0.9899333333333334,0.0,-78.72000000000003,3.0,1.0,False,50,206.66666666666669,1114.884,,0.0
1755,4i,150.0,32,0.9489,26,148.49,True,8,2.9869,1.0,432.4,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.6976000000000001,0.9899333333333334,1.0,-23.230000000000018,3.0,6.0,False,55,213.33333333333334,728.7552,,0.0
1760,4i,150.0,32,0.3813,30,148.49,True,8,2.9275,1.0,312.32,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.7814000000000001,0.9899333333333334,1.0,-45.04000000000002,4.0,4.0,True,,213.33333333333334,292.8384,,
1765,4i,150.0,33,0.7746,29,148.49,True,8,3.1216,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.6143,0.9899333333333334,1.0,-0.18000000000000682,4.0,9.0,True,,220.0,613.4832,,
1770,4i,150.0,34,0.8595,29,148.49,True,8,2.0552,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.1240999999999999,0.9899333333333334,1.0,0.0,4.0,14.0,True,,226.66666666666669,701.3520000000001,,
1775,4i,150.0,34,0.3433,33,148.47,True,8,1.0215,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,-0.020000000000010232,-1.0705,0.9898,1.0,0.0,4.0,19.0,True,,226.66666666666669,280.13280000000003,,
1780,4i,150.0,36,1.1494,34,147.15,True,8,0.009,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,-1.3400000000000034,-0.34909999999999997,0.981,1.0,0.0,4.0,24.0,True,,240.0,993.0816,,
1785,4i,150.0,36,0.5507,34,144.93,False,8,0.1581,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,-3.5600000000000023,-0.3982,0.9662000000000001,0.0,-140.31,5.0,4.0,False,5,240.0,475.80479999999994,-0.11866666666666674,
1790,4i,150.0,37,0.4999,35,143.99,False,8,0.1583,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,-4.5,0.11860000000000004,0.9599333333333334,0.0,-20.230000000000018,6.0,2.0,True,,246.66666666666669,443.91120000000006,-0.15,
1795,4i,150.0,38,0.8603,36,143.44,False,8,0.0668,1.0,292.09,scenario_very_high_demand_OOD,ood,ood,0.11,-5.050000000000011,0.0857,0.9562666666666666,0.0,0.0,7.0,1.0,False,5,253.33333333333334,784.5936,-0.16833333333333372,
1800,4i,150.0,38,0.3709,37,143.36,False,8,0.029,1.0,292.03,scenario_very_high_demand_OOD,ood,ood,0.11,-5.1299999999999955,-0.48860000000000003,0.9557333333333334,0.0,-0.060000000000002274,7.0,6.0,False,10,253.33333333333334,338.2608,-0.17099999999999985,
1805,4i,150.0,37,0.7443,33,143.35,False,7,0.9859,0.05,291.0,scenario_very_high_demand_OOD,ood,ood,0.11,-5.1200000000000045,0.40099999999999997,0.9556666666666667,-1.0,-1.089999999999975,0.0,4.0,False,15,246.66666666666669,660.9384,-0.17066666666666683,
1810,4i,150.0,35,0.923,33,143.35,False,6,0.0648,4.06,289.22,scenario_very_high_demand_OOD,ood,ood,0.11,-3.8000000000000114,-0.22639999999999993,0.9556666666666667,-2.0,-2.8699999999999477,0.0,9.0,False,20,233.33333333333334,775.3200000000002,-0.12666666666666704,
1815,4i,150.0,35,0.4005,34,143.35,False,6,0.0198,4.06,288.01,scenario_very_high_demand_OOD,ood,ood,0.11,-1.5800000000000125,-0.15019999999999994,0.9556666666666667,-2.0,-4.079999999999984,0.0,14.0,False,25,233.33333333333334,336.4200000000001,-0.052666666666667084,
1820,4i,150.0,35,0.4869,34,143.35,False,6,0.0271,4.06,287.16,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6400000000000148,-0.013000000000000012,0.9556666666666667,-2.0,-4.92999999999995,0.0,19.0,False,30,233.33333333333334,408.996,-0.021333333333333825,
1825,4i,150.0,36,0.7365,34,143.35,False,7,2.7665,4.06,453.93,scenario_very_high_demand_OOD,ood,ood,0.11,-0.09000000000000341,-0.12379999999999991,0.9556666666666667,-1.0,161.84000000000003,0.0,24.0,False,35,240.0,636.336,-0.0030000000000001137,
1830,4i,150.0,36,0.4647,35,143.35,False,7,2.6899,4.06,358.36,scenario_very_high_demand_OOD,ood,ood,0.11,-0.010000000000019327,0.0938,0.9556666666666667,-1.0,66.33000000000004,1.0,4.0,False,40,240.0,401.50079999999997,-0.00033333333333397756,
1835,4i,150.0,35,0.5258,33,143.35,False,6,3.1144,12.58,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.21849999999999992,0.9556666666666667,-1.0,-4.050000000000011,2.0,2.0,False,45,233.33333333333334,441.672,0.0,
1840,4i,150.0,34,0.377,29,143.35,False,6,2.8023,9.33,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.546,0.9556666666666667,0.0,-2.2700000000000387,3.0,1.0,False,50,226.66666666666669,307.632,0.0,
1845,4i,150.0,35,0.6914,28,143.35,False,6,2.2278,8.93,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.2909,0.9556666666666667,0.0,-1.0600000000000023,3.0,6.0,False,55,233.33333333333334,580.7760000000001,0.0,
1850,4i,150.0,36,0.7216,32,143.35,False,6,1.518,8.93,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.23470000000000002,0.9556666666666667,0.0,-0.21000000000003638,4.0,4.0,True,,240.0,623.4624,0.0,
1855,4i,150.0,36,0.3372,34,143.35,False,6,0.7848,8.93,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.39930000000000004,0.9556666666666667,-1.0,-166.98000000000002,4.0,9.0,True,,240.0,291.3408,0.0,
1860,4i,150.0,37,0.4996,35,143.35,False,6,0.0445,8.15,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.03489999999999999,0.9556666666666667,-1.0,-71.41000000000003,4.0,14.0,True,,246.66666666666669,443.64480000000003,0.0,
1865,4i,150.0,38,0.489,36,142.37,False,6,0.0092,8.0,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,-0.9799999999999898,-0.036800000000000055,0.9491333333333334,0.0,0.0,4.0,19.0,True,,253.33333333333334,445.968,-0.03266666666666632,
1870,4i,150.0,38,0.1557,36,140.42,False,6,0.1385,8.0,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,-2.930000000000007,-0.2213,0.9361333333333333,0.0,0.0,4.0,24.0,True,,253.33333333333334,141.9984,-0.09766666666666689,
1875,4i,150.0,40,0.5762,38,139.78,False,6,0.1041,8.0,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,-3.569999999999993,-0.11519999999999997,0.9318666666666666,0.0,0.0,5.0,4.0,False,5,266.6666666666667,553.152,-0.11899999999999977,
1880,4i,150.0,40,0.2845,38,139.7,False,6,0.0532,8.0,286.95,scenario_very_high_demand_OOD,ood,ood,0.11,-3.6500000000000057,-0.43710000000000004,0.9313333333333332,0.0,0.0,6.0,2.0,True,,266.6666666666667,273.12,-0.12166666666666685,
1885,4i,150.0,41,0.4027,39,139.7,False,6,0.0097,8.0,286.91,scenario_very_high_demand_OOD,ood,ood,0.11,-3.6500000000000057,0.0655,0.9313333333333332,0.0,-0.03999999999996362,7.0,1.0,False,5,273.33333333333337,396.2568000000001,-0.12166666666666685,
1890,4i,150.0,42,0.2856,40,139.7,False,6,0.0476,8.0,286.12,scenario_very_high_demand_OOD,ood,ood,0.11,-3.6500000000000057,-0.21399999999999997,0.9313333333333332,0.0,-0.8299999999999841,7.0,6.0,False,10,280.0,287.88480000000004,-0.12166666666666685,
1895,4i,150.0,38,0.2534,35,139.7,False,5,0.0292,8.93,284.83,scenario_very_high_demand_OOD,ood,ood,0.11,-2.670000000000016,-0.23559999999999998,0.9313333333333332,-1.0,-2.1200000000000045,0.0,4.0,False,15,253.33333333333334,231.10080000000002,-0.08900000000000054,
1900,4i,150.0,36,1.2783,29,139.7,False,5,0.0427,8.93,283.66,scenario_very_high_demand_OOD,ood,ood,0.11,-0.7199999999999989,1.1226,0.9313333333333332,-1.0,-3.2899999999999636,0.0,9.0,False,20,240.0,1104.4512000000002,-0.023999999999999962,
1905,4i,150.0,33,1.4341,25,139.7,False,5,0.0101,8.93,283.33,scenario_very_high_demand_OOD,ood,ood,0.11,-0.0800000000000125,0.8578999999999999,0.9313333333333332,-1.0,-3.6200000000000045,0.0,14.0,False,25,220.0,1135.8072,-0.0026666666666670833,
1910,4i,150.0,30,1.3635,25,139.7,False,6,4.167,8.93,480.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.079,0.9313333333333332,0.0,193.35000000000002,0.0,19.0,False,30,200.0,981.72,0.0,
1915,4i,150.0,30,2.1586,25,139.7,False,6,3.0135,8.93,385.13,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.7558999999999998,0.9313333333333332,0.0,98.21999999999997,0.0,24.0,False,35,200.0,1554.192,0.0,
1920,4i,150.0,29,1.048,25,139.7,False,6,2.4188,8.93,304.44,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7624,0.9313333333333332,0.0,18.319999999999993,1.0,4.0,False,40,193.33333333333334,729.408,0.0,
1925,4i,150.0,27,0.2645,25,139.7,False,6,3.167,6.98,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.011099999999999999,0.9313333333333332,1.0,-1.5299999999999727,2.0,2.0,False,45,180.0,171.39600000000002,0.0,
1930,4i,150.0,27,2.0574,22,139.7,False,5,3.7675,140.18,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7790999999999999,0.9313333333333332,0.0,-0.36000000000001364,3.0,1.0,False,50,180.0,1333.1951999999999,0.0,
1935,4i,150.0,27,1.4077,20,139.7,False,5,2.8161,60.19,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.02639999999999998,0.9313333333333332,0.0,-0.029999999999972715,3.0,6.0,False,55,180.0,912.1895999999999,0.0,
1940,4i,150.0,27,0.5687,20,139.7,False,5,0.6956,17.86,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.7948,0.9313333333333332,-1.0,-197.0,4.0,4.0,True,,180.0,368.5176,0.0,
1945,4i,150.0,29,1.708,20,139.7,False,5,0.001,16.0,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.4505999999999999,0.9313333333333332,-1.0,-101.82999999999998,4.0,9.0,True,,193.33333333333334,1188.768,0.0,
1950,4i,150.0,29,1.3247,20,139.32,False,5,0.0003,16.0,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,-0.37999999999999545,0.27669999999999995,0.9288,-1.0,-21.139999999999986,4.0,14.0,True,,193.33333333333334,921.9912000000002,-0.012666666666666515,
1955,4i,150.0,29,0.541,21,76.32,False,5,0.1287,16.0,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,-63.379999999999995,0.2765,0.5087999999999999,-1.0,0.0,4.0,19.0,True,,193.33333333333334,376.53600000000006,-2.1126666666666667,
1960,4i,150.0,33,1.0824,26,99.98,False,5,0.5643,16.0,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,-39.719999999999985,-0.9749999999999999,0.6665333333333333,0.0,0.0,4.0,24.0,True,,220.0,857.2608,-1.3239999999999994,
1965,4i,150.0,33,0.6785,29,121.07,False,5,0.7418,16.0,283.3,scenario_very_high_demand_OOD,ood,ood,0.11,-18.629999999999995,-0.7292,0.8071333333333333,0.0,0.0,5.0,4.0,False,5,220.0,537.3720000000001,-0.6209999999999999,
1970,4i,150.0,34,0.6058,32,138.88,False,5,0.6027,16.0,279.02,scenario_very_high_demand_OOD,ood,ood,0.11,-0.8199999999999932,0.03710000000000002,0.9258666666666666,0.0,-4.28000000000003,6.0,2.0,True,,226.66666666666669,494.3328000000001,-0.027333333333333105,
1975,4i,150.0,37,1.5058,32,138.81,False,6,0.2701,16.0,474.59,scenario_very_high_demand_OOD,ood,ood,0.11,-0.8899999999999864,-0.20219999999999994,0.9254,1.0,191.28999999999996,7.0,1.0,False,5,246.66666666666669,1337.1504000000002,-0.029666666666666213,
1980,4i,150.0,40,1.6158,34,138.81,False,6,0.3403,16.0,467.43,scenario_very_high_demand_OOD,ood,ood,0.11,-0.5099999999999909,0.2910999999999999,0.9254,1.0,184.13,7.0,6.0,False,10,266.6666666666667,1551.168,-0.016999999999999696,
1985,4i,150.0,40,1.947,29,138.81,False,6,0.8745,11.73,463.52,scenario_very_high_demand_OOD,ood,ood,0.11,62.49000000000001,1.4060000000000001,0.9254,1.0,180.21999999999997,0.0,4.0,False,15,266.6666666666667,1869.1200000000003,2.083,
1990,4i,150.0,39,2.1233,28,138.81,False,6,0.2936,151.52,473.0,scenario_very_high_demand_OOD,ood,ood,0.11,38.83,1.0409,0.9254,1.0,189.7,0.0,9.0,False,20,260.0,1987.4088000000002,1.2943333333333333,
1995,4i,150.0,37,1.3309,28,138.81,False,6,0.2018,151.52,470.99,scenario_very_high_demand_OOD,ood,ood,0.11,17.74000000000001,0.6524,0.9254,1.0,187.69,0.0,14.0,False,25,246.66666666666669,1181.8392000000001,0.5913333333333336,
2000,4i,150.0,38,1.5079,30,138.81,False,6,0.233,151.52,467.56,scenario_very_high_demand_OOD,ood,ood,0.11,-0.06999999999999318,0.9021,0.9254,1.0,188.54000000000002,0.0,19.0,False,30,253.33333333333334,1375.2048,-0.002333333333333106,
2005,4i,150.0,38,1.2594,27,138.81,False,6,0.2839,151.52,464.61,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.24639999999999995,0.9254,0.0,-9.979999999999961,0.0,24.0,False,35,253.33333333333334,1148.5728000000001,0.0,
2010,4i,150.0,38,0.5306,31,138.81,False,6,0.2005,151.52,460.39,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.0852,0.9254,0.0,-7.0400000000000205,1.0,4.0,False,40,253.33333333333334,483.9072,0.0,
2015,4i,150.0,38,1.1328,32,138.81,False,6,0.3667,151.52,455.92,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.8142,0.9254,0.0,-7.599999999999966,2.0,2.0,False,45,253.33333333333334,1033.1136000000001,0.0,
2020,4i,150.0,37,0.6107,33,138.81,False,6,0.3538,151.52,450.6,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.5126,0.9254,0.0,-22.399999999999977,3.0,1.0,False,50,246.66666666666669,542.3016000000001,0.0,
2025,4i,150.0,37,0.2933,33,138.81,False,6,0.1108,151.52,445.89,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.0375999999999999,0.9254,0.0,-25.100000000000023,3.0,6.0,False,55,246.66666666666669,260.45040000000006,0.0,
2030,4i,150.0,39,0.7463,36,138.81,False,6,0.0198,151.52,445.17,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.7616,0.9254,0.0,-22.389999999999986,4.0,4.0,True,,260.0,698.5368,0.0,
2035,4i,150.0,39,0.3538,37,138.81,False,6,0.0012,151.52,445.08,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.9056000000000001,0.9254,0.0,-19.53000000000003,4.0,9.0,True,,260.0,331.15680000000003,0.0,
2040,4i,150.0,39,0.0944,37,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.4362,0.9254,0.0,-15.319999999999993,4.0,14.0,True,,260.0,88.35839999999999,0.0,
2045,4i,150.0,41,0.7524,39,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.38040000000000007,0.9254,0.0,-10.850000000000023,4.0,19.0,True,,273.33333333333337,740.3616000000001,0.0,
2050,4i,150.0,41,0.3574,37,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.2533,0.9254,0.0,-5.53000000000003,4.0,24.0,True,,273.33333333333337,351.68160000000006,0.0,
2055,4i,150.0,42,0.3821,39,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.08879999999999999,0.9254,0.0,-0.8199999999999932,5.0,4.0,False,5,280.0,385.15680000000003,0.0,
2060,4i,150.0,43,0.7503,35,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.0040000000000000036,0.9254,0.0,-0.10000000000002274,6.0,2.0,True,,286.6666666666667,774.3096,0.0,
2065,4i,150.0,43,0.2615,37,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.0923,0.9254,0.0,-0.009999999999990905,7.0,1.0,False,5,286.6666666666667,269.868,0.0,
2070,4i,150.0,45,0.801,41,138.81,False,6,0.0,151.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7066,0.9254,0.0,0.0,7.0,6.0,False,10,300.0,865.0800000000002,0.0,
2075,4i,150.0,42,0.6824,37,137.71,False,6,0.0427,151.18,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,-1.0999999999999943,-0.06999999999999995,0.9180666666666667,0.0,0.0,0.0,4.0,False,15,280.0,687.8592000000001,-0.03666666666666648,
2080,4i,150.0,41,0.3624,39,148.04,True,6,0.3193,148.04,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,9.22999999999999,0.0050000000000000044,0.9869333333333333,0.0,0.0,0.0,9.0,False,20,273.33333333333337,356.6016000000001,,0.0
2085,4i,150.0,41,0.7107,39,147.57,True,7,3.8259,147.57,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,8.759999999999991,0.3286,0.9838,1.0,0.0,0.0,14.0,False,25,273.33333333333337,699.3288000000001,,0.0
2090,4i,150.0,41,0.3826,39,147.52,True,7,3.3053,147.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,8.710000000000008,-0.36769999999999997,0.9834666666666667,1.0,0.0,0.0,19.0,False,30,273.33333333333337,376.4784,,0.0
2095,4i,150.0,40,0.0,40,147.52,True,8,4.6601,147.52,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,8.710000000000008,-0.2615,0.9834666666666667,2.0,0.0,0.0,24.0,False,35,266.6666666666667,0.0,,0.0
2100,4i,150.0,42,0.5721,40,147.52,True,8,3.9549,117.42,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,8.710000000000008,-0.2289,0.9834666666666667,2.0,0.0,1.0,4.0,False,40,280.0,576.6768000000001,,0.0
2105,4i,150.0,41,0.5104,36,147.52,True,8,4.1228,31.16,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,9.810000000000002,-0.17200000000000004,0.9834666666666667,2.0,0.0,2.0,2.0,False,45,273.33333333333337,502.2336000000001,,0.0
2110,4i,150.0,40,0.5973,35,147.52,True,8,2.0696,1.0,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,-0.5199999999999818,0.23490000000000005,0.9834666666666667,2.0,0.0,3.0,1.0,False,50,266.6666666666667,573.4080000000001,,0.0
2115,4i,150.0,41,1.1739,35,147.52,True,8,0.4923,1.0,445.07,scenario_very_high_demand_OOD,ood,ood,0.11,-0.04999999999998295,0.46319999999999995,0.9834666666666667,1.0,0.0,3.0,6.0,False,55,273.33333333333337,1155.1176000000003,,0.0
2120,4i,150.0,41,0.2885,38,147.52,True,8,0.0326,1.0,445.03,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.09410000000000002,0.9834666666666667,1.0,-0.040000000000020464,4.0,4.0,True,,273.33333333333337,283.884,,
2125,4i,150.0,42,0.5903,38,147.52,True,8,0.0549,1.0,444.25,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.5903,0.9834666666666667,0.0,-0.8199999999999932,4.0,9.0,True,,280.0,595.0224000000001,,
2130,4i,150.0,43,0.5671,38,147.52,True,8,0.0782,1.0,442.94,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.0050000000000000044,0.9834666666666667,0.0,-2.1299999999999955,4.0,14.0,True,,286.6666666666667,585.2472,,
2135,4i,150.0,43,0.4316,39,147.52,True,8,0.0646,1.0,441.56,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.07879999999999998,0.9834666666666667,0.0,-3.509999999999991,4.0,19.0,True,,286.6666666666667,445.41120000000006,,
