timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
2420,2i,150.0,19,0.0853,18,144.19,False,0.0,-0.1654,0.9612666666666666,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.05263157894736842
2425,2i,150.0,19,1.7347,14,144.19,False,0.0,1.7347,0.9612666666666666,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.05263157894736842
2430,2i,150.0,20,2.0327,13,144.19,False,0.0,0.6131000000000002,0.9612666666666666,0.3,0.45,0.15,0.1
2435,2i,150.0,20,1.5307,12,144.19,False,0.0,0.24580000000000002,0.9612666666666666,0.3,0.45,0.15,0.1
2440,2i,150.0,20,1.0085,11,144.03,False,-0.1599999999999966,1.0085,0.9602,0.3,0.45,0.15,0.1
2445,2i,150.0,22,1.3474,12,74.07,False,-70.12,1.3474,0.49379999999999996,0.2727272727272727,0.45454545454545453,0.13636363636363635,0.13636363636363635
2450,2i,150.0,22,0.8875,15,89.01,False,-55.17999999999999,0.8021999999999999,0.5934,0.2727272727272727,0.45454545454545453,0.13636363636363635,0.13636363636363635
2455,2i,150.0,23,0.4239,18,109.79,False,-34.39999999999999,-1.3108,0.7319333333333333,0.2608695652173913,0.4782608695652174,0.13043478260869565,0.13043478260869565
2460,2i,150.0,25,0.761,22,135.01,False,-9.180000000000007,-1.2717,0.9000666666666666,0.28,0.48,0.12,0.12
2465,2i,150.0,27,0.9229,25,148.59,True,4.400000000000006,-0.6077999999999999,0.9906,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111
2470,2i,150.0,27,0.347,26,148.49,True,4.460000000000008,-0.6615,0.9899333333333334,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111
2475,2i,150.0,28,0.623,26,148.48,True,74.41,-0.7243999999999999,0.9898666666666666,0.32142857142857145,0.4642857142857143,0.10714285714285714,0.10714285714285714
2480,2i,150.0,28,1.9202,22,148.48,True,59.469999999999985,1.0327,0.9898666666666666,0.35714285714285715,0.5,0.07142857142857142,0.07142857142857142
2485,2i,150.0,27,2.1886,22,148.48,True,38.68999999999998,1.7647000000000002,0.9898666666666666,0.3333333333333333,0.5555555555555556,0.07407407407407407,0.037037037037037035
2490,2i,150.0,28,1.403,23,148.48,True,13.469999999999999,0.642,0.9898666666666666,0.35714285714285715,0.5357142857142857,0.07142857142857142,0.03571428571428571
2495,2i,150.0,29,0.9503,26,148.48,True,-0.11000000000001364,0.02739999999999998,0.9898666666666666,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2500,2i,150.0,29,0.3991,26,148.48,True,-0.010000000000019327,0.052100000000000035,0.9898666666666666,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2505,2i,150.0,28,0.0007,28,148.48,True,0.0,-0.6223,0.9898666666666666,0.35714285714285715,0.5357142857142857,0.07142857142857142,0.03571428571428571
2510,2i,150.0,27,0.7012,24,148.48,True,0.0,-1.2189999999999999,0.9898666666666666,0.3333333333333333,0.5555555555555556,0.07407407407407407,0.037037037037037035
2515,2i,150.0,26,0.2108,24,148.48,True,0.0,-1.9778000000000002,0.9898666666666666,0.3076923076923077,0.5769230769230769,0.07692307692307693,0.038461538461538464
2520,2i,150.0,26,0.0562,25,148.48,True,0.0,-1.3468,0.9898666666666666,0.3076923076923077,0.5769230769230769,0.07692307692307693,0.038461538461538464
2525,2i,150.0,27,0.7486,26,148.48,True,0.0,-0.2017,0.9898666666666666,0.2962962962962963,0.5925925925925926,0.07407407407407407,0.037037037037037035
2530,2i,150.0,28,1.1465,26,148.48,True,0.0,0.7474000000000001,0.9898666666666666,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2535,2i,150.0,28,0.3198,27,148.24,True,-0.23999999999998067,0.3191,0.9882666666666667,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2540,2i,150.0,28,0.0027,28,148.05,True,-0.4299999999999784,-0.6985,0.9870000000000001,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2545,2i,150.0,28,0.0001,28,148.01,True,-0.46999999999999886,-0.2107,0.9867333333333332,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2550,2i,150.0,29,0.673,28,148.01,True,-0.46999999999999886,0.6168,0.9867333333333332,0.3103448275862069,0.5862068965517241,0.06896551724137931,0.034482758620689655
2555,2i,150.0,29,0.3744,28,148.01,True,-0.46999999999999886,-0.37420000000000003,0.9867333333333332,0.3103448275862069,0.5862068965517241,0.06896551724137931,0.034482758620689655
2560,2i,150.0,30,0.5547,28,148.01,True,-0.46999999999999886,-0.5918000000000001,0.9867333333333332,0.3,0.5666666666666667,0.06666666666666667,0.06666666666666667
2565,2i,150.0,30,0.3586,29,148.01,True,-0.2300000000000182,0.0388,0.9867333333333332,0.3,0.5666666666666667,0.06666666666666667,0.06666666666666667
2570,2i,150.0,29,0.3032,28,148.01,True,-0.040000000000020464,0.30050000000000004,0.9867333333333332,0.3103448275862069,0.5517241379310345,0.06896551724137931,0.06896551724137931
2575,2i,150.0,29,0.5066,28,148.01,True,0.0,0.5065000000000001,0.9867333333333332,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2580,2i,150.0,29,0.0988,28,148.01,True,0.0,-0.5742,0.9867333333333332,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2585,2i,150.0,29,0.0,29,148.01,True,0.0,-0.3744,0.9867333333333332,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2590,2i,150.0,30,0.5206,29,148.01,True,0.0,-0.03410000000000002,0.9867333333333332,0.3333333333333333,0.5666666666666667,0.06666666666666667,0.03333333333333333
2595,2i,150.0,31,0.8548,29,148.01,True,0.0,0.49620000000000003,0.9867333333333332,0.3225806451612903,0.5806451612903226,0.06451612903225806,0.03225806451612903
2600,2i,150.0,29,0.1452,28,148.01,True,0.0,-0.15800000000000003,0.9867333333333332,0.3103448275862069,0.5862068965517241,0.06896551724137931,0.034482758620689655
2605,2i,150.0,28,0.88,19,148.01,True,0.0,0.37339999999999995,0.9867333333333332,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2610,2i,150.0,28,0.6838,20,148.01,True,0.0,0.585,0.9867333333333332,0.32142857142857145,0.5714285714285714,0.07142857142857142,0.03571428571428571
2615,2i,150.0,29,0.8787,21,148.01,True,0.0,0.8787,0.9867333333333332,0.3448275862068966,0.5517241379310345,0.06896551724137931,0.034482758620689655
2620,2i,150.0,30,1.0933,25,147.98,True,-0.030000000000001137,0.5727,0.9865333333333333,0.36666666666666664,0.5333333333333333,0.06666666666666667,0.03333333333333333
2625,2i,150.0,30,0.5619,27,146.06,True,-1.9499999999999886,-0.29290000000000005,0.9737333333333333,0.36666666666666664,0.5333333333333333,0.06666666666666667,0.03333333333333333
2630,2i,150.0,30,0.1398,28,124.13,False,-23.879999999999995,-0.005399999999999988,0.8275333333333333,0.36666666666666664,0.5333333333333333,0.06666666666666667,0.03333333333333333
2635,2i,150.0,32,0.4825,31,145.0,False,-3.009999999999991,-0.3975,0.9666666666666667,0.375,0.5,0.0625,0.0625
2640,2i,150.0,32,0.3874,31,144.51,False,-3.5,-0.29639999999999994,0.9633999999999999,0.375,0.5,0.0625,0.0625
2645,2i,150.0,32,0.0305,31,144.48,False,-3.530000000000001,-0.8482000000000001,0.9632,0.375,0.5,0.0625,0.0625
2650,2i,150.0,33,0.7293,32,144.48,False,-3.5,-0.364,0.9632,0.3939393939393939,0.48484848484848486,0.06060606060606061,0.06060606060606061
2655,2i,150.0,33,0.4402,32,144.48,False,-1.5800000000000125,-0.12169999999999997,0.9632,0.3939393939393939,0.48484848484848486,0.06060606060606061,0.06060606060606061
2660,2i,150.0,32,0.5992,30,144.48,False,20.349999999999994,0.4593999999999999,0.9632,0.375,0.46875,0.09375,0.0625
2665,2i,150.0,31,0.1655,30,144.48,False,-0.5200000000000102,-0.31699999999999995,0.9632,0.3548387096774194,0.4838709677419355,0.0967741935483871,0.06451612903225806
2670,2i,150.0,31,0.0124,31,144.48,False,-0.030000000000001137,-0.375,0.9632,0.3548387096774194,0.4838709677419355,0.0967741935483871,0.06451612903225806
2675,2i,150.0,31,0.0,31,144.48,False,0.0,-0.0305,0.9632,0.3548387096774194,0.4838709677419355,0.0967741935483871,0.06451612903225806
2680,2i,150.0,32,0.5343,31,144.48,False,0.0,-0.19499999999999995,0.9632,0.375,0.46875,0.09375,0.0625
2685,2i,150.0,33,0.6109,31,144.48,False,0.0,0.17070000000000002,0.9632,0.3939393939393939,0.45454545454545453,0.09090909090909091,0.06060606060606061
2690,2i,150.0,32,0.45,30,144.48,False,0.0,-0.14919999999999994,0.9632,0.40625,0.46875,0.0625,0.0625
2695,2i,150.0,30,0.4791,25,144.48,False,0.0,0.3136,0.9632,0.4,0.4666666666666667,0.06666666666666667,0.06666666666666667
2700,2i,150.0,31,1.0548,21,144.48,False,0.0,1.0424,0.9632,0.41935483870967744,0.45161290322580644,0.06451612903225806,0.06451612903225806
2705,2i,150.0,31,0.7167,21,144.48,False,0.0,0.7167,0.9632,0.41935483870967744,0.45161290322580644,0.06451612903225806,0.06451612903225806
2710,2i,150.0,31,0.4608,22,144.34,False,-0.13999999999998636,-0.07350000000000001,0.9622666666666667,0.41935483870967744,0.45161290322580644,0.06451612903225806,0.06451612903225806
2715,2i,150.0,31,0.376,23,72.02,False,-72.46,-0.2349,0.4801333333333333,0.41935483870967744,0.45161290322580644,0.06451612903225806,0.06451612903225806
2720,2i,150.0,32,0.7312,26,89.92,False,-54.55999999999999,0.28119999999999995,0.5994666666666667,0.40625,0.4375,0.0625,0.09375
2725,2i,150.0,34,0.8211,30,118.17,False,-26.309999999999988,0.342,0.7878000000000001,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.11764705882352941
2730,2i,150.0,34,0.2345,32,138.98,False,-5.5,-0.8203,0.9265333333333333,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.11764705882352941
2735,2i,150.0,34,0.0858,33,138.82,False,-5.659999999999997,-0.6309,0.9254666666666667,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.11764705882352941
2740,2i,150.0,34,0.0003,34,138.81,False,-5.530000000000001,-0.46049999999999996,0.9254,0.4117647058823529,0.4117647058823529,0.058823529411764705,0.11764705882352941
2745,2i,150.0,36,0.9298,34,138.81,False,66.79,0.5538,0.9254,0.4166666666666667,0.4166666666666667,0.05555555555555555,0.1111111111111111
2750,2i,150.0,35,1.7105,28,138.81,False,48.89,0.9793,0.9254,0.45714285714285713,0.4,0.05714285714285714,0.08571428571428572
2755,2i,150.0,32,1.1368,26,138.81,False,20.64,0.3157,0.9254,0.4375,0.40625,0.0625,0.09375
2760,2i,150.0,29,0.9393,24,138.81,False,-0.1699999999999875,0.7048000000000001,0.9254,0.41379310344827586,0.41379310344827586,0.06896551724137931,0.10344827586206896
2765,2i,150.0,27,1.9082,20,138.81,False,-0.009999999999990905,1.8223999999999998,0.9254,0.4074074074074074,0.4444444444444444,0.037037037037037035,0.1111111111111111
2770,2i,150.0,24,1.6238,20,138.81,False,0.0,1.6235,0.9254,0.375,0.4583333333333333,0.041666666666666664,0.125
2775,2i,150.0,24,0.3543,21,138.81,False,0.0,-0.5754999999999999,0.9254,0.375,0.4583333333333333,0.041666666666666664,0.125
2780,2i,150.0,24,1.2065,20,138.81,False,0.0,-0.504,0.9254,0.4166666666666667,0.4583333333333333,0.041666666666666664,0.08333333333333333
2785,2i,150.0,23,0.907,18,138.81,False,0.0,-0.2298,0.9254,0.391304347826087,0.4782608695652174,0.043478260869565216,0.08695652173913043
2790,2i,150.0,24,0.7243,20,138.81,False,0.0,-0.21499999999999997,0.9254,0.375,0.4583333333333333,0.041666666666666664,0.125
2795,2i,150.0,24,0.5348,22,138.81,False,0.0,-1.3733999999999997,0.9254,0.375,0.4583333333333333,0.041666666666666664,0.125
2800,2i,150.0,24,0.3628,20,138.41,False,-0.4000000000000057,-1.261,0.9227333333333333,0.375,0.4583333333333333,0.041666666666666664,0.125
2805,2i,150.0,24,0.1492,24,136.21,False,-2.5999999999999943,-0.2051,0.9080666666666667,0.375,0.4583333333333333,0.041666666666666664,0.125
2810,2i,150.0,26,0.6482,24,132.79,False,-6.02000000000001,-0.5582999999999999,0.8852666666666666,0.38461538461538464,0.46153846153846156,0.038461538461538464,0.11538461538461539
2815,2i,150.0,26,0.2313,25,146.02,True,7.210000000000008,-0.6757,0.9734666666666667,0.38461538461538464,0.46153846153846156,0.038461538461538464,0.11538461538461539
2820,2i,150.0,27,0.5429,26,145.82,True,7.009999999999991,-0.1814,0.9721333333333333,0.37037037037037035,0.4444444444444444,0.07407407407407407,0.1111111111111111
2825,2i,150.0,27,0.2667,26,145.81,True,7.0,-0.26810000000000006,0.9720666666666666,0.37037037037037035,0.4444444444444444,0.07407407407407407,0.1111111111111111
2830,2i,150.0,28,0.5478,26,145.81,True,7.400000000000006,0.18499999999999994,0.9720666666666666,0.35714285714285715,0.4642857142857143,0.07142857142857142,0.10714285714285714
2835,2i,150.0,28,0.4174,27,145.81,True,9.599999999999994,0.2682,0.9720666666666666,0.35714285714285715,0.4642857142857143,0.07142857142857142,0.10714285714285714
2840,2i,150.0,24,0.1411,22,145.81,True,13.02000000000001,-0.5071,0.9720666666666666,0.3333333333333333,0.5416666666666666,0.041666666666666664,0.08333333333333333
2845,2i,150.0,24,1.1719,22,145.81,True,-0.21000000000000796,0.9405999999999999,0.9720666666666666,0.3333333333333333,0.5416666666666666,0.041666666666666664,0.08333333333333333
2850,2i,150.0,24,1.1639,22,145.81,True,-0.009999999999990905,0.6209999999999999,0.9720666666666666,0.375,0.5,0.041666666666666664,0.08333333333333333
2855,2i,150.0,23,0.6126,22,145.81,True,0.0,0.34590000000000004,0.9720666666666666,0.34782608695652173,0.5217391304347826,0.043478260869565216,0.08695652173913043
2860,2i,150.0,22,0.0,22,145.81,True,0.0,-0.5478,0.9720666666666666,0.3181818181818182,0.5454545454545454,0.045454545454545456,0.09090909090909091
2865,2i,150.0,22,0.0,22,145.81,True,0.0,-0.4174,0.9720666666666666,0.3181818181818182,0.5454545454545454,0.045454545454545456,0.09090909090909091
2870,2i,150.0,20,0.0798,19,145.81,True,0.0,-0.06130000000000001,0.9720666666666666,0.25,0.6,0.05,0.1
2875,2i,150.0,21,2.4333,15,145.81,True,0.0,1.2614,0.9720666666666666,0.3333333333333333,0.5238095238095238,0.047619047619047616,0.09523809523809523
2880,2i,150.0,21,1.7289,13,145.81,True,0.0,0.5650000000000002,0.9720666666666666,0.3333333333333333,0.5238095238095238,0.047619047619047616,0.09523809523809523
2885,2i,150.0,21,0.6531,15,145.81,True,0.0,0.04049999999999998,0.9720666666666666,0.3333333333333333,0.5238095238095238,0.047619047619047616,0.09523809523809523
2890,2i,150.0,21,0.4609,14,145.62,True,-0.18999999999999773,0.4609,0.9708,0.3333333333333333,0.5238095238095238,0.047619047619047616,0.09523809523809523
2895,2i,150.0,22,1.0869,16,142.86,False,-2.9499999999999886,1.0869,0.9524000000000001,0.36363636363636365,0.5,0.045454545454545456,0.09090909090909091
2900,2i,150.0,23,0.7884,18,97.07,False,-48.74000000000001,0.7086,0.6471333333333333,0.34782608695652173,0.5217391304347826,0.043478260869565216,0.08695652173913043
2905,2i,150.0,24,0.0845,24,147.29,True,1.4799999999999898,-2.3488,0.9819333333333333,0.3333333333333333,0.5416666666666666,0.041666666666666664,0.08333333333333333
2910,2i,150.0,25,0.9555,24,145.89,True,0.07999999999998408,-0.7734000000000001,0.9725999999999999,0.32,0.56,0.04,0.08
2915,2i,150.0,26,0.9442,24,145.81,True,0.0,0.2911,0.9720666666666666,0.3076923076923077,0.5384615384615384,0.038461538461538464,0.11538461538461539
2920,2i,150.0,26,0.3894,25,145.81,True,0.18999999999999773,-0.07149999999999995,0.9720666666666666,0.3076923076923077,0.5384615384615384,0.038461538461538464,0.11538461538461539
2925,2i,150.0,26,0.215,25,145.81,True,2.9499999999999886,-0.8719,0.9720666666666666,0.3076923076923077,0.5384615384615384,0.038461538461538464,0.11538461538461539
2930,2i,150.0,22,0.2198,21,145.81,True,48.74000000000001,-0.5686,0.9720666666666666,0.22727272727272727,0.5909090909090909,0.045454545454545456,0.13636363636363635
2935,2i,150.0,21,0.0,21,145.81,True,-1.4799999999999898,-0.0845,0.9720666666666666,0.23809523809523808,0.6190476190476191,0.047619047619047616,0.09523809523809523
2940,2i,150.0,23,1.8421,21,145.81,True,-0.07999999999998408,0.8866,0.9720666666666666,0.2608695652173913,0.6086956521739131,0.043478260869565216,0.08695652173913043
2945,2i,150.0,22,0.7909,21,145.81,True,0.0,-0.1533,0.9720666666666666,0.2727272727272727,0.5909090909090909,0.045454545454545456,0.09090909090909091
2950,2i,150.0,21,0.0,21,145.81,True,0.0,-0.3894,0.9720666666666666,0.23809523809523808,0.6190476190476191,0.047619047619047616,0.09523809523809523
2955,2i,150.0,21,0.0,21,145.81,True,0.0,-0.215,0.9720666666666666,0.23809523809523808,0.6190476190476191,0.047619047619047616,0.09523809523809523
2960,2i,150.0,21,0.8643,18,145.81,True,0.0,0.6445,0.9720666666666666,0.23809523809523808,0.6666666666666666,0.0,0.09523809523809523
2965,2i,150.0,20,1.1822,15,145.81,True,0.0,1.1822,0.9720666666666666,0.2,0.7,0.0,0.1
2970,2i,150.0,20,0.5717,14,145.81,True,0.0,-1.2704,0.9720666666666666,0.2,0.7,0.0,0.1
2975,2i,150.0,21,1.6805,13,145.81,True,0.0,0.8896000000000001,0.9720666666666666,0.19047619047619047,0.7142857142857143,0.0,0.09523809523809523
2980,2i,150.0,22,1.6872,15,145.61,True,-0.19999999999998863,1.6872,0.9707333333333334,0.18181818181818182,0.6818181818181818,0.0,0.13636363636363635
2985,2i,150.0,22,0.9362,16,80.06,False,-65.75,0.9362,0.5337333333333334,0.18181818181818182,0.6818181818181818,0.0,0.13636363636363635
2990,2i,150.0,23,0.5093,18,100.5,False,-45.31,-0.355,0.67,0.17391304347826086,0.6956521739130435,0.0,0.13043478260869565
2995,2i,150.0,24,0.1362,22,135.96,False,-9.849999999999994,-1.0459999999999998,0.9064000000000001,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
3000,2i,150.0,25,0.7389,24,142.39,False,-3.420000000000016,0.16720000000000002,0.9492666666666666,0.16,0.64,0.04,0.16
3005,2i,150.0,26,1.211,24,142.29,False,-3.5200000000000102,-0.46950000000000003,0.9486,0.19230769230769232,0.6153846153846154,0.038461538461538464,0.15384615384615385
3010,2i,150.0,26,0.7637,24,142.29,False,-3.3200000000000216,-0.9235,0.9486,0.19230769230769232,0.6153846153846154,0.038461538461538464,0.15384615384615385
3015,2i,150.0,27,0.7921,25,142.29,False,62.22999999999999,-0.1441,0.9486,0.2222222222222222,0.5925925925925926,0.037037037037037035,0.14814814814814814
3020,2i,150.0,25,1.792,21,142.29,False,41.78999999999999,1.2827000000000002,0.9486,0.28,0.56,0.04,0.12
3025,2i,150.0,26,2.235,21,142.29,False,6.329999999999984,2.0987999999999998,0.9486,0.34615384615384615,0.5384615384615384,0.0,0.11538461538461539
3030,2i,150.0,26,1.0761,22,142.29,False,-0.09999999999999432,0.33720000000000006,0.9486,0.34615384615384615,0.5384615384615384,0.0,0.11538461538461539
3035,2i,150.0,26,0.0935,24,142.29,False,0.0,-1.1175000000000002,0.9486,0.34615384615384615,0.5384615384615384,0.0,0.11538461538461539
3040,2i,150.0,26,0.0001,26,142.29,False,0.0,-0.7636000000000001,0.9486,0.34615384615384615,0.5384615384615384,0.0,0.11538461538461539
3045,2i,150.0,28,1.1889,26,142.29,False,0.0,0.39680000000000004,0.9486,0.35714285714285715,0.5,0.03571428571428571,0.10714285714285714
3050,2i,150.0,26,0.5935,24,142.29,False,0.0,-1.1985000000000001,0.9486,0.34615384615384615,0.5,0.038461538461538464,0.11538461538461539
3055,2i,150.0,25,0.1221,23,142.29,False,0.0,-2.1129,0.9486,0.32,0.52,0.04,0.12
3060,2i,150.0,25,0.1799,23,142.29,False,0.0,-0.8962000000000001,0.9486,0.32,0.52,0.04,0.12
3065,2i,150.0,26,0.6011,25,142.29,False,0.0,0.5075999999999999,0.9486,0.3076923076923077,0.5,0.038461538461538464,0.15384615384615385
3070,2i,150.0,27,1.1081,25,142.27,False,-0.01999999999998181,1.108,0.9484666666666667,0.2962962962962963,0.5185185185185185,0.037037037037037035,0.14814814814814814
3075,2i,150.0,27,0.8064,25,141.8,False,-0.4899999999999807,-0.38250000000000006,0.9453333333333334,0.2962962962962963,0.5185185185185185,0.037037037037037035,0.14814814814814814
3080,2i,150.0,27,0.114,25,140.93,False,-1.3599999999999852,-0.47950000000000004,0.9395333333333333,0.2962962962962963,0.5185185185185185,0.037037037037037035,0.14814814814814814
3085,2i,150.0,27,0.0067,27,140.23,False,-2.0600000000000023,-0.1154,0.9348666666666666,0.2962962962962963,0.5185185185185185,0.037037037037037035,0.14814814814814814
3090,2i,150.0,28,0.4377,27,140.11,False,-2.1799999999999784,0.2578,0.9340666666666667,0.2857142857142857,0.5,0.07142857142857142,0.14285714285714285
3095,2i,150.0,28,0.1794,27,140.1,False,-2.1899999999999977,-0.42169999999999996,0.9339999999999999,0.2857142857142857,0.5,0.07142857142857142,0.14285714285714285
3100,2i,150.0,28,0.0068,28,140.1,False,-2.170000000000016,-1.1013000000000002,0.9339999999999999,0.2857142857142857,0.5,0.07142857142857142,0.14285714285714285
3105,2i,150.0,29,0.55,28,140.1,False,-1.700000000000017,-0.25639999999999996,0.9339999999999999,0.3103448275862069,0.4827586206896552,0.06896551724137931,0.13793103448275862
3110,2i,150.0,28,0.9551,26,140.1,False,-0.8300000000000125,0.8411,0.9339999999999999,0.35714285714285715,0.4642857142857143,0.03571428571428571,0.14285714285714285
3115,2i,150.0,27,0.1399,26,140.1,False,-0.12999999999999545,0.13319999999999999,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3120,2i,150.0,27,0.0,27,140.1,False,-0.010000000000019327,-0.4377,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3125,2i,150.0,27,0.0,27,140.1,False,0.0,-0.1794,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3130,2i,150.0,28,0.6744,27,140.1,False,0.0,0.6676,0.9339999999999999,0.35714285714285715,0.4642857142857143,0.03571428571428571,0.14285714285714285
3135,2i,150.0,29,0.7756,27,140.1,False,0.0,0.2255999999999999,0.9339999999999999,0.3793103448275862,0.4482758620689655,0.034482758620689655,0.13793103448275862
3140,2i,150.0,27,0.564,24,140.1,False,0.0,-0.3911,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3145,2i,150.0,26,0.4441,20,140.1,False,0.0,0.3042,0.9339999999999999,0.3076923076923077,0.5,0.038461538461538464,0.15384615384615385
3150,2i,150.0,27,1.1057,20,140.1,False,0.0,1.1057,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3155,2i,150.0,27,0.6696,22,140.1,False,0.0,0.6696,0.9339999999999999,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3160,2i,150.0,27,0.1964,24,139.96,False,-0.13999999999998636,-0.478,0.9330666666666667,0.3333333333333333,0.48148148148148145,0.037037037037037035,0.14814814814814814
3165,2i,150.0,28,1.0344,24,137.68,False,-2.4199999999999875,0.25880000000000003,0.9178666666666667,0.35714285714285715,0.4642857142857143,0.03571428571428571,0.14285714285714285
3170,2i,150.0,29,0.5632,27,133.0,False,-7.099999999999994,-0.0007999999999999119,0.8866666666666667,0.3448275862068966,0.4482758620689655,0.06896551724137931,0.13793103448275862
3175,2i,150.0,30,0.6138,28,146.22,True,6.1200000000000045,0.16970000000000002,0.9748,0.36666666666666664,0.43333333333333335,0.06666666666666667,0.13333333333333333
3180,2i,150.0,30,0.0832,29,146.15,True,6.050000000000011,-1.0225,0.9743333333333334,0.36666666666666664,0.43333333333333335,0.06666666666666667,0.13333333333333333
3185,2i,150.0,30,0.0,30,146.14,True,6.039999999999992,-0.6696,0.9742666666666666,0.36666666666666664,0.43333333333333335,0.06666666666666667,0.13333333333333333
3190,2i,150.0,30,0.0,30,146.14,True,6.179999999999978,-0.1964,0.9742666666666666,0.36666666666666664,0.43333333333333335,0.06666666666666667,0.13333333333333333
3195,2i,150.0,31,0.4565,30,146.14,True,8.45999999999998,-0.5779,0.9742666666666666,0.3548387096774194,0.41935483870967744,0.0967741935483871,0.12903225806451613
3200,2i,150.0,28,1.0884,24,146.14,True,13.139999999999986,0.5252,0.9742666666666666,0.2857142857142857,0.4642857142857143,0.10714285714285714,0.14285714285714285
3205,2i,150.0,27,1.109,22,146.14,True,-0.0800000000000125,0.4952,0.9742666666666666,0.2962962962962963,0.48148148148148145,0.1111111111111111,0.1111111111111111
3210,2i,150.0,24,1.0221,20,146.14,True,-0.010000000000019327,0.9389000000000001,0.9742666666666666,0.25,0.5416666666666666,0.08333333333333333,0.125
3215,2i,150.0,22,1.0182,20,146.14,True,0.0,1.0182,0.9742666666666666,0.18181818181818182,0.5909090909090909,0.09090909090909091,0.13636363636363635
3220,2i,150.0,21,0.7967,20,146.14,True,0.0,0.7967,0.9742666666666666,0.19047619047619047,0.6190476190476191,0.047619047619047616,0.14285714285714285
3225,2i,150.0,20,0.0,20,146.14,True,0.0,-0.4565,0.9742666666666666,0.15,0.65,0.05,0.15
3230,2i,150.0,18,0.0977,17,146.14,True,0.0,-0.9907,0.9742666666666666,0.05555555555555555,0.7222222222222222,0.05555555555555555,0.16666666666666666
3235,2i,150.0,19,2.4756,13,146.14,True,0.0,1.3666,0.9742666666666666,0.05263157894736842,0.631578947368421,0.15789473684210525,0.15789473684210525
3240,2i,150.0,19,2.2552,11,146.14,True,0.0,1.2330999999999999,0.9742666666666666,0.05263157894736842,0.631578947368421,0.15789473684210525,0.15789473684210525
3245,2i,150.0,19,0.8458,12,146.14,True,0.0,-0.1724,0.9742666666666666,0.05263157894736842,0.631578947368421,0.15789473684210525,0.15789473684210525
3250,2i,150.0,19,0.483,14,145.47,True,-0.6699999999999875,-0.3137,0.9698,0.05263157894736842,0.631578947368421,0.15789473684210525,0.15789473684210525
3255,2i,150.0,19,0.3673,15,97.49,False,-48.64999999999999,0.3673,0.6499333333333333,0.05263157894736842,0.631578947368421,0.15789473684210525,0.15789473684210525
3260,2i,150.0,21,0.9343,17,110.37,False,-35.76999999999998,0.8366,0.7358,0.09523809523809523,0.6190476190476191,0.14285714285714285,0.14285714285714285
3265,2i,150.0,22,1.034,20,144.02,False,-2.119999999999976,-1.4416,0.9601333333333334,0.13636363636363635,0.5909090909090909,0.13636363636363635,0.13636363636363635
3270,2i,150.0,22,0.1711,21,143.85,False,-2.289999999999992,-2.0841,0.959,0.13636363636363635,0.5909090909090909,0.13636363636363635,0.13636363636363635
3275,2i,150.0,22,0.0001,22,143.85,False,-2.289999999999992,-0.8457,0.959,0.13636363636363635,0.5909090909090909,0.13636363636363635,0.13636363636363635
3280,2i,150.0,23,0.684,22,143.85,False,-1.6200000000000045,0.20100000000000007,0.959,0.13043478260869565,0.6086956521739131,0.13043478260869565,0.13043478260869565
3285,2i,150.0,23,0.5402,22,143.85,False,46.36,0.1729,0.959,0.13043478260869565,0.6086956521739131,0.13043478260869565,0.13043478260869565
3290,2i,150.0,20,0.4552,18,143.85,False,33.47999999999999,-0.4791,0.959,0.1,0.7,0.05,0.15
