timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
3210,3i,150.0,4,0.01,4,4.92,False,-10.12,0.01,0.0328
3215,3i,150.0,4,0.0,4,4.91,False,4.91,-1.9906,0.032733333333333337
3220,3i,150.0,4,0.0,4,4.91,False,4.91,0.0,0.032733333333333337
3225,3i,150.0,4,0.0,4,4.91,False,4.0,-8.5473,0.032733333333333337
3230,3i,150.0,4,0.0,4,4.91,False,4.0,-11.3702,0.032733333333333337
3235,3i,150.0,5,5.5143,4,4.91,False,3.91,1.7317000000000005,0.032733333333333337
3240,3i,150.0,5,2.9373,4,4.91,False,-0.009999999999999787,2.9273000000000002,0.032733333333333337
3245,3i,150.0,3,6.2143,2,4.91,False,0.0,6.2143,0.032733333333333337
3250,3i,150.0,4,5.0521,2,4.91,False,0.0,5.0521,0.032733333333333337
3255,3i,150.0,4,2.7315,3,11.94,False,7.029999999999999,2.7315,0.07959999999999999
3260,3i,150.0,3,0.0,3,11.91,False,7.0,0.0,0.0794
3265,3i,150.0,3,0.0,3,11.91,False,7.0,-5.5143,0.0794
3270,3i,150.0,3,0.0,3,11.91,False,7.0,-2.9373,0.0794
3275,3i,150.0,1,1.4129,0,0.0,False,-4.91,-4.801399999999999,0.0
3280,3i,150.0,1,24.0822,0,0.0,False,-4.91,19.0301,0.0
3285,3i,150.0,1,16.2557,0,0.0,False,-11.94,13.5242,0.0
3290,3i,150.0,3,13.7083,0,0.0,False,-11.91,13.7083,0.0
3295,3i,150.0,3,4.358,1,1.0,False,-10.91,4.358,0.006666666666666667
3300,3i,150.0,3,0.0,3,1.0,False,-10.91,0.0,0.006666666666666667
3305,3i,150.0,3,0.0,3,1.0,False,1.0,-1.4129,0.006666666666666667
3310,3i,150.0,3,0.0,3,1.0,False,1.0,-24.0822,0.006666666666666667
3315,3i,150.0,3,0.0,3,1.0,False,1.0,-16.2557,0.006666666666666667
3320,3i,150.0,3,0.0,3,1.0,False,1.0,-13.7083,0.006666666666666667
3325,3i,150.0,3,0.0,3,1.0,False,0.0,-4.358,0.006666666666666667
3330,3i,150.0,4,3.4358,3,1.0,False,0.0,3.4358,0.006666666666666667
3335,3i,150.0,3,11.6447,1,1.0,False,0.0,11.6447,0.006666666666666667
3340,3i,150.0,3,9.3043,1,1.0,False,0.0,9.3043,0.006666666666666667
3345,3i,150.0,3,4.2407,2,5.06,False,4.06,4.2407,0.03373333333333333
3350,3i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
3355,3i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
3360,3i,150.0,2,0.0,2,5.0,False,4.0,-3.4358,0.03333333333333333
3365,3i,150.0,0,0.0,0,0.0,False,-1.0,-11.6447,0.0
3370,3i,150.0,1,24.9984,0,0.0,False,-1.0,15.6941,0.0
3375,3i,150.0,1,10.3537,0,0.0,False,-5.06,6.1129999999999995,0.0
3380,3i,150.0,2,11.3054,1,1.0,False,-4.0,11.3054,0.006666666666666667
3385,3i,150.0,3,9.6369,1,1.0,False,-4.0,9.6369,0.006666666666666667
3390,3i,150.0,3,3.8291,2,1.0,False,-4.0,3.8291,0.006666666666666667
3395,3i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
3400,3i,150.0,3,0.0,3,1.0,False,1.0,-24.9984,0.006666666666666667
3405,3i,150.0,3,0.0,3,1.0,False,1.0,-10.3537,0.006666666666666667
3410,3i,150.0,3,0.0,3,1.0,False,0.0,-11.3054,0.006666666666666667
3415,3i,150.0,4,4.7562,3,1.0,False,0.0,-4.880700000000001,0.006666666666666667
3420,3i,150.0,4,1.5618,3,1.0,False,0.0,-2.2672999999999996,0.006666666666666667
3425,3i,150.0,3,16.9165,1,1.0,False,0.0,16.9165,0.006666666666666667
3430,3i,150.0,3,9.108,1,1.0,False,0.0,9.108,0.006666666666666667
3435,3i,150.0,2,0.4528,1,1.0,False,0.0,0.4528,0.006666666666666667
3440,3i,150.0,2,0.0049,2,13.72,False,12.72,0.0049,0.09146666666666667
3445,3i,150.0,2,0.0,2,13.71,False,12.71,-4.7562,0.09140000000000001
3450,3i,150.0,2,0.0,2,13.71,False,12.71,-1.5618,0.09140000000000001
3455,3i,150.0,1,2.2953,0,0.0,False,-1.0,-14.621199999999998,0.0
3460,3i,150.0,1,18.9069,0,0.0,False,-1.0,9.7989,0.0
3465,3i,150.0,1,18.8887,0,0.0,False,-1.0,18.4359,0.0
3470,3i,150.0,3,17.9335,0,0.0,False,-13.72,17.9286,0.0
3475,3i,150.0,3,8.2751,1,1.0,False,-12.71,8.2751,0.006666666666666667
3480,3i,150.0,3,0.0,2,1.0,False,-12.71,0.0,0.006666666666666667
3485,3i,150.0,3,0.0,3,1.0,False,1.0,-2.2953,0.006666666666666667
3490,3i,150.0,3,0.0,3,1.0,False,1.0,-18.9069,0.006666666666666667
3495,3i,150.0,3,0.0,3,1.0,False,1.0,-18.8887,0.006666666666666667
3500,3i,150.0,4,6.2871,3,1.0,False,1.0,-11.6464,0.006666666666666667
3505,3i,150.0,4,3.1659,3,1.0,False,0.0,-5.1091999999999995,0.006666666666666667
3510,3i,150.0,4,0.3711,3,1.0,False,0.0,0.3711,0.006666666666666667
3515,3i,150.0,4,14.2126,1,1.0,False,0.0,14.2126,0.006666666666666667
3520,3i,150.0,3,10.5349,1,1.0,False,0.0,10.5349,0.006666666666666667
3525,3i,150.0,2,0.8226,1,1.0,False,0.0,0.8226,0.006666666666666667
3530,3i,150.0,2,0.0001,2,5.0,False,4.0,-6.287,0.03333333333333333
3535,3i,150.0,2,0.0,2,5.0,False,4.0,-3.1659,0.03333333333333333
3540,3i,150.0,2,0.0,2,5.0,False,4.0,-0.3711,0.03333333333333333
3545,3i,150.0,1,24.6721,0,0.0,False,-1.0,10.4595,0.0
3550,3i,150.0,1,15.7595,0,0.0,False,-1.0,5.224599999999999,0.0
3555,3i,150.0,1,2.0488,0,0.0,False,-1.0,1.2262,0.0
3560,3i,150.0,2,13.7171,1,1.0,False,-4.0,13.717,0.006666666666666667
3565,3i,150.0,3,10.828,1,1.0,False,-4.0,10.828,0.006666666666666667
3570,3i,150.0,3,2.5012,1,1.0,False,-4.0,2.5012,0.006666666666666667
3575,3i,150.0,3,0.001,3,1.0,False,1.0,-24.6711,0.006666666666666667
3580,3i,150.0,3,0.0,3,1.0,False,1.0,-15.7595,0.006666666666666667
3585,3i,150.0,3,0.0,3,1.0,False,1.0,-2.0488,0.006666666666666667
3590,3i,150.0,4,5.5551,3,1.0,False,0.0,-8.161999999999999,0.006666666666666667
3595,3i,150.0,4,2.0926,3,1.0,False,0.0,-8.735399999999998,0.006666666666666667
3600,3i,150.0,4,0.0025,4,8.0,False,7.0,-2.4987,0.05333333333333334
0,4i,150.0,0,0.0,0,0.0,False,,,0.0
5,4i,150.0,0,0.0,0,0.0,False,,,0.0
10,4i,150.0,0,0.0,0,0.0,False,,,0.0
15,4i,150.0,3,24.6821,0,0.0,False,,,0.0
20,4i,150.0,2,17.2039,0,0.0,False,,,0.0
25,4i,150.0,1,1.7328,0,0.0,False,,,0.0
30,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
35,4i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
40,4i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
45,4i,150.0,0,0.0,0,0.0,False,0.0,-24.6821,0.0
50,4i,150.0,0,0.0,0,0.0,False,0.0,-17.2039,0.0
55,4i,150.0,0,0.0,0,0.0,False,0.0,-1.7328,0.0
60,4i,150.0,2,25.9283,0,0.0,False,-1.0,25.9283,0.0
65,4i,150.0,3,15.1826,0,0.0,False,0.0,15.1826,0.0
70,4i,150.0,3,5.4894,1,1.0,False,1.0,5.4894,0.006666666666666667
75,4i,150.0,3,0.3436,2,1.0,False,1.0,0.3436,0.006666666666666667
80,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
85,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
90,4i,150.0,3,0.0,3,1.0,False,1.0,-25.9283,0.006666666666666667
95,4i,150.0,1,0.0,1,1.0,False,1.0,-15.1826,0.006666666666666667
100,4i,150.0,1,0.0,1,1.0,False,0.0,-5.4894,0.006666666666666667
105,4i,150.0,3,16.1113,1,1.0,False,0.0,15.7677,0.006666666666666667
110,4i,150.0,3,10.7201,1,1.0,False,0.0,10.7201,0.006666666666666667
115,4i,150.0,2,5.4874,1,1.0,False,0.0,5.4874,0.006666666666666667
120,4i,150.0,2,3.2698,1,1.0,False,0.0,3.2698,0.006666666666666667
125,4i,150.0,1,3.0786,0,0.0,False,-1.0,3.0786,0.0
130,4i,150.0,1,0.0339,0,0.0,False,-1.0,0.0339,0.0
135,4i,150.0,1,0.0,1,1.0,False,0.0,-16.1113,0.006666666666666667
140,4i,150.0,1,0.0,1,1.0,False,0.0,-10.7201,0.006666666666666667
145,4i,150.0,1,0.0,1,1.0,False,0.0,-5.4874,0.006666666666666667
150,4i,150.0,1,0.0,1,1.0,False,0.0,-3.2698,0.006666666666666667
155,4i,150.0,4,13.4471,1,1.0,False,1.0,10.368500000000001,0.006666666666666667
160,4i,150.0,4,6.5682,1,1.0,False,1.0,6.5343,0.006666666666666667
165,4i,150.0,4,0.0344,3,15.04,False,14.04,0.0344,0.10026666666666666
170,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
175,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
180,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
185,4i,150.0,2,0.0,2,15.04,False,14.04,-13.4471,0.10026666666666666
190,4i,150.0,2,0.0,2,15.04,False,14.04,-6.5682,0.10026666666666666
195,4i,150.0,3,5.1705,2,15.04,False,0.0,5.1361,0.10026666666666666
200,4i,150.0,4,9.6252,2,15.04,False,0.0,9.6252,0.10026666666666666
205,4i,150.0,4,2.8763,2,15.04,False,0.0,2.8763,0.10026666666666666
210,4i,150.0,3,0.0,3,19.04,False,4.0,0.0,0.12693333333333331
215,4i,150.0,2,1.2982,1,18.38,False,3.34,1.2982,0.12253333333333333
220,4i,150.0,1,3.0031,0,0.0,False,-15.04,3.0031,0.0
225,4i,150.0,1,0.0009,1,1.0,False,-14.04,-5.1696,0.006666666666666667
230,4i,150.0,1,0.0,1,1.0,False,-14.04,-9.6252,0.006666666666666667
235,4i,150.0,2,13.5205,1,1.0,False,-14.04,10.6442,0.006666666666666667
240,4i,150.0,2,7.1654,1,1.0,False,-18.04,7.1654,0.006666666666666667
245,4i,150.0,4,11.2364,1,1.0,False,-17.38,9.9382,0.006666666666666667
250,4i,150.0,4,4.1243,2,1.0,False,1.0,1.1212,0.006666666666666667
255,4i,150.0,4,0.01,4,5.0,False,4.0,0.0091,0.03333333333333333
260,4i,150.0,4,0.0,4,5.0,False,4.0,0.0,0.03333333333333333
265,4i,150.0,4,0.0,4,5.0,False,4.0,-13.5205,0.03333333333333333
270,4i,150.0,4,0.0,4,5.0,False,4.0,-7.1654,0.03333333333333333
275,4i,150.0,2,0.0,2,5.0,False,4.0,-11.2364,0.03333333333333333
280,4i,150.0,3,8.2646,2,5.0,False,4.0,4.1403,0.03333333333333333
285,4i,150.0,3,5.5574,2,5.0,False,0.0,5.5474000000000006,0.03333333333333333
290,4i,150.0,3,8.0534,2,5.0,False,0.0,8.0534,0.03333333333333333
295,4i,150.0,4,6.9238,2,5.0,False,0.0,6.9238,0.03333333333333333
300,4i,150.0,3,2.7646,2,5.0,False,0.0,2.7646,0.03333333333333333
305,4i,150.0,2,2.0987,0,0.0,False,-5.0,2.0987,0.0
310,4i,150.0,0,0.0,0,0.0,False,-5.0,-8.2646,0.0
315,4i,150.0,0,0.0,0,0.0,False,-5.0,-5.5574,0.0
320,4i,150.0,0,0.0,0,0.0,False,-5.0,-8.0534,0.0
325,4i,150.0,1,23.8615,0,0.0,False,-5.0,16.9377,0.0
330,4i,150.0,1,9.2946,0,0.0,False,-5.0,6.530000000000001,0.0
335,4i,150.0,3,16.018,1,1.0,False,1.0,13.9193,0.006666666666666667
340,4i,150.0,3,7.3831,1,1.0,False,1.0,7.3831,0.006666666666666667
345,4i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
350,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
355,4i,150.0,3,0.0,3,1.0,False,1.0,-23.8615,0.006666666666666667
360,4i,150.0,3,0.0,3,1.0,False,1.0,-9.2946,0.006666666666666667
365,4i,150.0,1,0.0,1,1.0,False,0.0,-16.018,0.006666666666666667
370,4i,150.0,2,9.8164,1,1.0,False,0.0,2.4333,0.006666666666666667
375,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
380,4i,150.0,3,15.8089,1,1.0,False,0.0,15.8089,0.006666666666666667
385,4i,150.0,3,8.8265,1,1.0,False,0.0,8.8265,0.006666666666666667
390,4i,150.0,2,0.2613,1,1.0,False,0.0,0.2613,0.006666666666666667
395,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
400,4i,150.0,0,0.0,0,0.0,False,-1.0,-9.8164,0.0
405,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
410,4i,150.0,0,0.0,0,0.0,False,-1.0,-15.8089,0.0
415,4i,150.0,1,21.1301,0,0.0,False,-1.0,12.3036,0.0
420,4i,150.0,1,6.1301,0,0.0,False,-1.0,5.868799999999999,0.0
425,4i,150.0,3,17.2752,1,1.0,False,1.0,17.2752,0.006666666666666667
430,4i,150.0,3,7.928,1,1.0,False,1.0,7.928,0.006666666666666667
435,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
440,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
445,4i,150.0,3,0.0,3,1.0,False,1.0,-21.1301,0.006666666666666667
450,4i,150.0,3,0.0,3,1.0,False,1.0,-6.1301,0.006666666666666667
455,4i,150.0,1,0.0,1,1.0,False,0.0,-17.2752,0.006666666666666667
460,4i,150.0,2,8.4253,1,1.0,False,0.0,0.4973000000000001,0.006666666666666667
465,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
470,4i,150.0,3,16.7857,1,1.0,False,0.0,16.7857,0.006666666666666667
475,4i,150.0,3,8.448,1,1.0,False,0.0,8.448,0.006666666666666667
480,4i,150.0,2,0.047,2,5.05,False,4.05,0.047,0.033666666666666664
485,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
490,4i,150.0,0,0.0,0,0.0,False,-1.0,-8.4253,0.0
495,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
500,4i,150.0,0,0.0,0,0.0,False,-1.0,-16.7857,0.0
505,4i,150.0,1,19.1908,0,0.0,False,-1.0,10.742799999999999,0.0
510,4i,150.0,1,16.2768,0,0.0,False,-5.05,16.2298,0.0
515,4i,150.0,2,13.4416,0,0.0,False,0.0,13.4416,0.0
520,4i,150.0,3,11.2003,1,1.0,False,1.0,11.2003,0.006666666666666667
525,4i,150.0,3,2.351,1,1.0,False,1.0,2.351,0.006666666666666667
530,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
535,4i,150.0,3,0.0,3,1.0,False,1.0,-19.1908,0.006666666666666667
540,4i,150.0,3,0.0,3,1.0,False,1.0,-16.2768,0.006666666666666667
545,4i,150.0,2,12.0503,1,1.0,False,1.0,-1.3912999999999993,0.006666666666666667
550,4i,150.0,2,7.6973,1,1.0,False,0.0,-3.503,0.006666666666666667
555,4i,150.0,1,0.0,1,1.0,False,0.0,-2.351,0.006666666666666667
560,4i,150.0,2,13.5064,1,1.0,False,0.0,13.5064,0.006666666666666667
565,4i,150.0,3,10.5363,1,1.0,False,0.0,10.5363,0.006666666666666667
570,4i,150.0,3,6.1026,1,1.0,False,0.0,6.1026,0.006666666666666667
575,4i,150.0,2,2.1012,0,0.0,False,-1.0,-9.9491,0.0
580,4i,150.0,1,0.0,1,1.0,False,0.0,-7.6973,0.006666666666666667
585,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
590,4i,150.0,2,11.8991,1,1.0,False,0.0,-1.6072999999999986,0.006666666666666667
595,4i,150.0,2,4.4704,1,1.0,False,0.0,-6.065900000000001,0.006666666666666667
600,4i,150.0,2,0.0,2,1.0,False,0.0,-6.1026,0.006666666666666667
605,4i,150.0,3,9.2129,2,1.0,False,1.0,7.111699999999999,0.006666666666666667
610,4i,150.0,4,7.8357,2,1.0,False,0.0,7.8357,0.006666666666666667
615,4i,150.0,4,1.0546,2,1.0,False,0.0,1.0546,0.006666666666666667
620,4i,150.0,4,0.0004,4,15.04,False,14.04,-11.8987,0.10026666666666666
625,4i,150.0,4,0.0,4,15.04,False,14.04,-4.4704,0.10026666666666666
630,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
635,4i,150.0,3,8.3124,1,1.0,False,0.0,-0.9004999999999992,0.006666666666666667
640,4i,150.0,1,0.0,1,1.0,False,0.0,-7.8357,0.006666666666666667
645,4i,150.0,1,0.0,1,1.0,False,0.0,-1.0546,0.006666666666666667
650,4i,150.0,1,0.0,1,1.0,False,-14.04,-0.0004,0.006666666666666667
655,4i,150.0,3,12.6048,1,1.0,False,-14.04,12.6048,0.006666666666666667
660,4i,150.0,3,3.7578,1,1.0,False,-14.04,3.7578,0.006666666666666667
665,4i,150.0,1,0.0,1,1.0,False,0.0,-8.3124,0.006666666666666667
670,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
675,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
680,4i,150.0,2,8.9904,1,1.0,False,0.0,8.9904,0.006666666666666667
685,4i,150.0,2,1.4905,1,1.0,False,0.0,-11.1143,0.006666666666666667
690,4i,150.0,2,0.0,2,1.0,False,0.0,-3.7578,0.006666666666666667
695,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
700,4i,150.0,3,6.9667,2,1.0,False,0.0,6.9667,0.006666666666666667
705,4i,150.0,4,5.4642,2,1.0,False,0.0,5.4642,0.006666666666666667
710,4i,150.0,4,1.7519,3,1.0,False,0.0,-7.238499999999999,0.006666666666666667
715,4i,150.0,4,0.1028,3,1.0,False,0.0,-1.3877,0.006666666666666667
720,4i,150.0,4,0.0003,4,8.0,False,7.0,0.0003,0.05333333333333334
725,4i,150.0,2,8.8155,1,1.0,False,0.0,8.8155,0.006666666666666667
730,4i,150.0,2,8.3645,1,1.0,False,0.0,1.3977999999999993,0.006666666666666667
735,4i,150.0,1,0.0,1,1.0,False,0.0,-5.4642,0.006666666666666667
740,4i,150.0,1,0.0,1,1.0,False,0.0,-1.7519,0.006666666666666667
745,4i,150.0,3,13.3769,1,1.0,False,0.0,13.274099999999999,0.006666666666666667
750,4i,150.0,3,4.0877,1,1.0,False,-7.0,4.0874,0.006666666666666667
755,4i,150.0,2,2.4623,1,0.71,False,-0.29000000000000004,-6.3532,0.004733333333333333
760,4i,150.0,1,0.0,1,0.71,False,-0.29000000000000004,-8.3645,0.004733333333333333
765,4i,150.0,1,0.0,1,0.71,False,-0.29000000000000004,0.0,0.004733333333333333
770,4i,150.0,2,9.4725,1,0.71,False,-0.29000000000000004,9.4725,0.004733333333333333
775,4i,150.0,2,7.9947,1,0.71,False,-0.29000000000000004,-5.382199999999999,0.004733333333333333
780,4i,150.0,2,0.4947,1,0.71,False,-0.29000000000000004,-3.593,0.004733333333333333
785,4i,150.0,2,0.0,2,1.0,False,0.29000000000000004,-2.4623,0.006666666666666667
790,4i,150.0,4,9.8986,2,1.0,False,0.29000000000000004,9.8986,0.006666666666666667
795,4i,150.0,4,3.22,2,1.0,False,0.29000000000000004,3.22,0.006666666666666667
800,4i,150.0,4,0.0071,4,4.72,False,4.01,-9.4654,0.031466666666666664
805,4i,150.0,4,0.0,4,4.71,False,4.0,-7.9947,0.0314
810,4i,150.0,5,4.7053,4,4.71,False,4.0,4.2106,0.0314
815,4i,150.0,2,7.7534,1,1.0,False,0.0,7.7534,0.006666666666666667
820,4i,150.0,1,0.0,1,1.0,False,0.0,-9.8986,0.006666666666666667
825,4i,150.0,1,0.0,1,1.0,False,0.0,-3.22,0.006666666666666667
830,4i,150.0,1,0.0,1,1.0,False,-3.7199999999999998,-0.0071,0.006666666666666667
835,4i,150.0,3,15.7115,1,1.0,False,-3.71,15.7115,0.006666666666666667
840,4i,150.0,3,6.9763,1,1.0,False,-3.71,2.271,0.006666666666666667
845,4i,150.0,2,2.5455,1,1.0,False,0.0,-5.2079,0.006666666666666667
850,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
855,4i,150.0,2,11.3802,1,1.0,False,0.0,11.3802,0.006666666666666667
860,4i,150.0,2,4.4889,1,1.0,False,0.0,4.4889,0.006666666666666667
865,4i,150.0,2,0.0,2,1.0,False,0.0,-15.7115,0.006666666666666667
870,4i,150.0,2,0.0,2,1.0,False,0.0,-6.9763,0.006666666666666667
875,4i,150.0,2,0.0,2,1.0,False,0.0,-2.5455,0.006666666666666667
880,4i,150.0,4,11.0925,2,1.0,False,0.0,11.0925,0.006666666666666667
885,4i,150.0,4,4.4779,2,1.0,False,0.0,-6.9023,0.006666666666666667
890,4i,150.0,4,0.0109,4,5.01,False,4.01,-4.478,0.0334
895,4i,150.0,4,0.0,4,5.0,False,4.0,0.0,0.03333333333333333
900,4i,150.0,5,4.0402,4,5.0,False,4.0,4.0402,0.03333333333333333
905,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
910,4i,150.0,1,0.0,1,1.0,False,0.0,-11.0925,0.006666666666666667
915,4i,150.0,1,0.0,1,1.0,False,0.0,-4.4779,0.006666666666666667
920,4i,150.0,1,0.0,1,1.0,False,-4.01,-0.0109,0.006666666666666667
925,4i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
930,4i,150.0,3,12.6486,1,1.0,False,-4.0,8.6084,0.006666666666666667
935,4i,150.0,2,12.3288,0,0.0,False,-1.0,12.3288,0.0
940,4i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
945,4i,150.0,2,10.6152,1,1.0,False,0.0,10.6152,0.006666666666666667
950,4i,150.0,2,3.6153,1,1.0,False,0.0,3.6153,0.006666666666666667
955,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
960,4i,150.0,2,0.0,2,1.0,False,0.0,-12.6486,0.006666666666666667
965,4i,150.0,2,0.0,2,1.0,False,1.0,-12.3288,0.006666666666666667
970,4i,150.0,3,8.129,2,1.0,False,1.0,8.129,0.006666666666666667
975,4i,150.0,4,7.4697,2,1.0,False,0.0,-3.1455,0.006666666666666667
980,4i,150.0,4,3.2251,3,15.04,False,14.04,-0.3902000000000001,0.10026666666666666
985,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
990,4i,150.0,5,3.1142,4,15.04,False,14.04,3.1142,0.10026666666666666
995,4i,150.0,3,5.7383,1,1.0,False,0.0,5.7383,0.006666666666666667
1000,4i,150.0,1,0.0,1,1.0,False,0.0,-8.129,0.006666666666666667
1005,4i,150.0,1,0.0,1,1.0,False,0.0,-7.4697,0.006666666666666667
1010,4i,150.0,1,0.0,1,1.0,False,-14.04,-3.2251,0.006666666666666667
1015,4i,150.0,1,0.0,1,1.0,False,-14.04,0.0,0.006666666666666667
1020,4i,150.0,3,11.9974,1,1.0,False,-14.04,8.8832,0.006666666666666667
1025,4i,150.0,2,9.894,0,0.0,False,-1.0,4.1557,0.0
1030,4i,150.0,2,13.3139,0,0.0,False,-1.0,13.3139,0.0
1035,4i,150.0,2,6.24,1,1.0,False,0.0,6.24,0.006666666666666667
1040,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1045,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1050,4i,150.0,2,0.0,2,1.0,False,0.0,-11.9974,0.006666666666666667
1055,4i,150.0,2,0.0,2,1.0,False,1.0,-9.894,0.006666666666666667
1060,4i,150.0,4,13.4299,2,1.0,False,1.0,0.11599999999999966,0.006666666666666667
1065,4i,150.0,4,7.0524,2,1.0,False,0.0,0.8123999999999993,0.006666666666666667
1070,4i,150.0,4,0.0867,2,1.0,False,0.0,0.0867,0.006666666666666667
1075,4i,150.0,5,4.4648,4,15.04,False,14.04,4.4648,0.10026666666666666
1080,4i,150.0,5,1.6648,4,15.04,False,14.04,1.6648,0.10026666666666666
1085,4i,150.0,2,2.1044,1,1.0,False,0.0,2.1044,0.006666666666666667
1090,4i,150.0,1,0.0,1,1.0,False,0.0,-13.4299,0.006666666666666667
1095,4i,150.0,1,0.0,1,1.0,False,0.0,-7.0524,0.006666666666666667
1100,4i,150.0,1,0.0,1,1.0,False,0.0,-0.0867,0.006666666666666667
1105,4i,150.0,2,13.4035,1,1.0,False,-14.04,8.938699999999999,0.006666666666666667
1110,4i,150.0,3,11.0868,1,1.0,False,-14.04,9.422,0.006666666666666667
1115,4i,150.0,2,5.5212,0,0.0,False,-1.0,3.4168000000000003,0.0
1120,4i,150.0,2,12.1277,1,1.0,False,0.0,12.1277,0.006666666666666667
1125,4i,150.0,2,5.0669,1,1.0,False,0.0,5.0669,0.006666666666666667
1130,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1135,4i,150.0,2,0.0,2,1.0,False,0.0,-13.4035,0.006666666666666667
1140,4i,150.0,2,0.0,2,1.0,False,0.0,-11.0868,0.006666666666666667
1145,4i,150.0,2,0.0,2,1.0,False,1.0,-5.5212,0.006666666666666667
1150,4i,150.0,2,0.0,2,1.0,False,0.0,-12.1277,0.006666666666666667
1155,4i,150.0,4,8.9935,2,1.0,False,0.0,3.9265999999999988,0.006666666666666667
1160,4i,150.0,4,5.3777,2,1.0,False,0.0,5.3777,0.006666666666666667
1165,4i,150.0,5,4.6092,3,8.0,False,7.0,4.6092,0.05333333333333334
1170,4i,150.0,5,1.2594,4,8.0,False,7.0,1.2594,0.05333333333333334
1175,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1180,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1185,4i,150.0,1,0.0,1,1.0,False,0.0,-8.9935,0.006666666666666667
1190,4i,150.0,1,0.0,1,1.0,False,0.0,-5.3777,0.006666666666666667
1195,4i,150.0,1,0.0,1,1.0,False,-7.0,-4.6092,0.006666666666666667
1200,4i,150.0,3,11.1788,1,1.0,False,-7.0,9.919400000000001,0.006666666666666667
1205,4i,150.0,2,3.6499,0,0.0,False,-1.0,3.6499,0.0
1210,4i,150.0,3,5.762,1,1.0,False,0.0,5.762,0.006666666666666667
1215,4i,150.0,3,1.2612,2,1.0,False,0.0,1.2612,0.006666666666666667
1220,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1225,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1230,4i,150.0,3,0.0,3,1.0,False,0.0,-11.1788,0.006666666666666667
1235,4i,150.0,3,0.0,3,1.0,False,1.0,-3.6499,0.006666666666666667
1240,4i,150.0,3,0.0,3,1.0,False,0.0,-5.762,0.006666666666666667
1245,4i,150.0,4,5.6713,3,1.0,False,0.0,4.4101,0.006666666666666667
1250,4i,150.0,5,5.1016,3,1.0,False,0.0,5.1016,0.006666666666666667
1255,4i,150.0,6,4.1016,4,5.01,False,4.01,4.1016,0.0334
1260,4i,150.0,6,1.3604,4,5.0,False,4.0,1.3604,0.03333333333333333
