timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
3255,2i,150.0,31,0.685,28,118.6,False,22,0.0843,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,-30.960000000000008,0.685,0.7906666666666666,0.0,-1.5399999999999636,0.0,14.0,True,,206.66666666666669,509.6400000000001,-1.0320000000000003,
3260,2i,150.0,33,0.9303,31,147.56,True,22,0.033,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,-2.0,0.24819999999999998,0.9837333333333333,0.0,-0.7099999999999795,0.0,19.0,True,,220.0,736.7976000000001,,
3265,2i,150.0,34,0.2598,32,149.5,True,22,0.0787,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,-0.060000000000002274,-0.2107,0.9966666666666667,0.0,-0.25,0.0,24.0,True,,226.66666666666669,211.99679999999998,,
3270,2i,150.0,34,0.0005,34,149.19,True,22,0.0863,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,-0.37000000000000455,-0.3147,0.9946,0.0,-0.06999999999999318,1.0,4.0,False,5,226.66666666666669,0.4080000000000001,,0.0
3275,2i,150.0,34,0.0,34,149.18,True,22,0.109,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,-0.37999999999999545,-0.3248,0.9945333333333334,0.0,-0.009999999999990905,2.0,2.0,True,,226.66666666666669,0.0,,
3280,2i,150.0,34,0.0,34,149.18,True,22,0.1284,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,0.11000000000001364,-0.2359,0.9945333333333334,0.0,0.0,3.0,1.0,False,5,226.66666666666669,0.0,,0.0
3285,2i,150.0,34,0.0,34,149.18,True,22,0.1166,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,30.580000000000013,-0.685,0.9945333333333334,0.0,0.0,3.0,6.0,False,10,226.66666666666669,0.0,,0.0
3290,2i,150.0,33,0.4642,32,149.18,True,22,0.0662,0.24,466.48,scenario_left_turn_heavy,train,development,0.25,1.6200000000000045,-0.4661,0.9945333333333334,0.0,0.0,4.0,4.0,False,15,220.0,367.64639999999997,,0.0
3295,2i,150.0,33,0.107,32,149.18,True,22,0.0763,0.24,466.4,scenario_left_turn_heavy,train,development,0.25,-0.3199999999999932,-0.1528,0.9945333333333334,0.0,-0.08000000000004093,4.0,9.0,False,20,220.0,84.744,,0.0
3300,2i,150.0,34,0.4601,33,149.18,True,22,0.0987,0.24,465.27,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,0.4596,0.9945333333333334,0.0,-1.2100000000000364,4.0,14.0,False,25,226.66666666666669,375.44160000000005,,0.0
3305,2i,150.0,34,0.5265,33,149.18,True,23,0.8098,0.24,462.81,scenario_left_turn_heavy,train,development,0.25,0.0,0.5265,0.9945333333333334,1.0,-3.670000000000016,4.0,19.0,False,30,226.66666666666669,429.624,,0.0
3310,2i,150.0,33,0.0,33,149.18,True,23,0.7974,0.24,460.53,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9945333333333334,1.0,-5.9500000000000455,4.0,24.0,False,35,220.0,0.0,,0.0
3315,2i,150.0,33,0.0,33,149.18,True,24,0.6677,0.24,482.18,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9945333333333334,2.0,15.699999999999989,5.0,4.0,False,40,220.0,0.0,,0.0
3320,2i,150.0,31,0.0534,30,149.18,True,23,0.7691,9.49,480.66,scenario_left_turn_heavy,train,development,0.25,0.0,-0.4108,0.9945333333333334,1.0,14.180000000000007,6.0,2.0,False,45,206.66666666666669,39.729600000000005,,0.0
3325,2i,150.0,31,0.6381,23,149.18,True,23,0.3881,0.2,480.19,scenario_left_turn_heavy,train,development,0.25,0.0,0.5311,0.9945333333333334,1.0,13.79000000000002,7.0,1.0,False,50,206.66666666666669,474.7464,,0.0
3330,2i,150.0,31,0.4951,22,149.18,True,23,0.1259,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,0.0,0.034999999999999976,0.9945333333333334,1.0,14.870000000000005,7.0,6.0,False,55,206.66666666666669,368.3544,,0.0
3335,2i,150.0,31,0.4975,22,149.18,True,24,0.9937,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,0.0,-0.02899999999999997,0.9945333333333334,1.0,17.329999999999984,0.0,4.0,True,,206.66666666666669,370.14000000000004,,
3340,2i,150.0,31,0.4149,22,148.63,True,24,0.9736,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-0.5500000000000114,0.4149,0.9908666666666667,1.0,19.610000000000014,0.0,9.0,True,,206.66666666666669,308.6856,,
3345,2i,150.0,31,0.2609,25,104.9,False,24,0.7426,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-44.28,0.2609,0.6993333333333334,0.0,-2.0400000000000205,0.0,14.0,True,,206.66666666666669,194.10960000000003,-1.476,
3350,2i,150.0,34,0.966,31,138.73,False,24,0.7763,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-10.450000000000017,0.9126,0.9248666666666666,1.0,-0.5200000000000387,0.0,19.0,True,,226.66666666666669,788.256,-0.3483333333333339,
3355,2i,150.0,34,0.549,32,142.09,False,24,0.7737,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-7.090000000000003,-0.08909999999999996,0.9472666666666667,1.0,-0.05000000000001137,0.0,24.0,True,,226.66666666666669,447.9840000000001,-0.23633333333333345,
3360,2i,150.0,34,0.1241,33,141.94,False,24,0.3216,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-7.240000000000009,-0.371,0.9462666666666667,1.0,0.0,1.0,4.0,False,5,226.66666666666669,101.2656,-0.24133333333333365,
3365,2i,150.0,34,0.0,34,141.94,False,24,0.2076,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-7.240000000000009,-0.4975,0.9462666666666667,0.0,0.0,2.0,2.0,True,,226.66666666666669,0.0,-0.24133333333333365,
3370,2i,150.0,34,0.0,34,141.94,False,24,0.1448,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,-6.689999999999998,-0.4149,0.9462666666666667,0.0,0.0,3.0,1.0,False,5,226.66666666666669,0.0,-0.22299999999999992,
3375,2i,150.0,34,0.0,34,141.94,False,24,0.0829,0.0,480.14,scenario_left_turn_heavy,train,development,0.25,37.03999999999999,-0.2609,0.9462666666666667,0.0,0.0,3.0,6.0,False,10,226.66666666666669,0.0,1.2346666666666664,
3380,2i,150.0,33,0.0,33,141.94,False,23,0.085,0.0,480.13,scenario_left_turn_heavy,train,development,0.25,3.210000000000008,-0.966,0.9462666666666667,-1.0,-0.009999999999990905,4.0,4.0,False,15,220.0,0.0,0.10700000000000026,
3385,2i,150.0,34,0.1947,33,141.94,False,23,0.1099,0.0,480.09,scenario_left_turn_heavy,train,development,0.25,-0.15000000000000568,-0.35430000000000006,0.9462666666666667,-1.0,-0.05000000000001137,4.0,9.0,False,20,226.66666666666669,158.87520000000004,-0.005000000000000189,
3390,2i,150.0,35,0.4274,34,141.94,False,23,0.1126,0.0,479.37,scenario_left_turn_heavy,train,development,0.25,0.0,0.3033,0.9462666666666667,-1.0,-0.7699999999999818,4.0,14.0,False,25,233.33333333333334,359.016,0.0,
3395,2i,150.0,35,0.4557,34,141.94,False,23,0.1127,0.0,476.69,scenario_left_turn_heavy,train,development,0.25,0.0,0.4557,0.9462666666666667,-1.0,-3.4499999999999886,4.0,19.0,False,30,233.33333333333334,382.788,0.0,
3400,2i,150.0,34,0.0,34,141.94,False,23,0.0873,0.0,473.99,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9462666666666667,-1.0,-6.149999999999977,4.0,24.0,False,35,226.66666666666669,0.0,0.0,
3405,2i,150.0,34,0.0,34,141.94,False,23,0.0331,0.0,470.85,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.9462666666666667,-1.0,-9.289999999999964,5.0,4.0,False,40,226.66666666666669,0.0,0.0,
3410,2i,150.0,34,0.4977,32,141.94,False,23,0.0061,0.0,469.04,scenario_left_turn_heavy,train,development,0.25,0.0,0.4977,0.9462666666666667,0.0,-11.089999999999975,6.0,2.0,False,45,226.66666666666669,406.12320000000005,0.0,
3415,2i,150.0,33,0.5084,24,141.94,False,22,0.1429,10.44,468.91,scenario_left_turn_heavy,train,development,0.25,0.0,0.3137,0.9462666666666667,-1.0,-11.17999999999995,7.0,1.0,False,50,220.0,402.65279999999996,0.0,
3420,2i,150.0,33,0.4931,25,141.94,False,22,0.2015,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,0.0,0.06569999999999998,0.9462666666666667,-1.0,-10.470000000000027,7.0,6.0,False,55,220.0,390.53520000000003,0.0,
3425,2i,150.0,33,0.4241,23,141.93,False,22,0.2122,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,-0.03160000000000002,0.9462,-1.0,-7.7900000000000205,0.0,4.0,True,,220.0,335.88719999999995,-0.0003333333333330302,
3430,2i,150.0,33,0.4088,27,139.7,False,22,0.1894,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,-2.240000000000009,0.4088,0.9313333333333332,-1.0,-5.090000000000032,0.0,9.0,True,,220.0,323.7696,-0.07466666666666696,
3435,2i,150.0,35,0.6809,29,104.44,False,22,0.0861,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,-37.5,0.6809,0.6962666666666667,-1.0,-1.9500000000000455,0.0,14.0,True,,233.33333333333334,571.956,-1.25,
3440,2i,150.0,35,0.5628,32,124.36,False,22,0.0844,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,-17.58,0.06509999999999999,0.8290666666666666,-1.0,-0.1400000000000432,0.0,19.0,True,,233.33333333333334,472.752,-0.586,
3445,2i,150.0,37,0.3759,35,148.08,True,22,0.1804,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,6.140000000000015,-0.13249999999999995,0.9872000000000001,0.0,-0.010000000000047748,0.0,24.0,True,,246.66666666666669,333.79920000000004,,
3450,2i,150.0,37,0.0735,36,147.62,True,22,0.2065,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,5.680000000000007,-0.4196,0.9841333333333334,0.0,0.0,1.0,4.0,False,5,246.66666666666669,65.268,,0.0
3455,2i,150.0,37,0.0001,37,147.61,True,23,0.9252,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,5.680000000000007,-0.424,0.9840666666666668,1.0,0.0,2.0,2.0,True,,246.66666666666669,0.08880000000000002,,
3460,2i,150.0,37,0.0,37,147.61,True,23,0.9713,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,7.910000000000025,-0.4088,0.9840666666666668,1.0,0.0,3.0,1.0,False,5,246.66666666666669,0.0,,0.0
3465,2i,150.0,37,0.0,37,147.61,True,23,0.774,8.0,468.9,scenario_left_turn_heavy,train,development,0.25,43.170000000000016,-0.6809,0.9840666666666668,1.0,0.0,3.0,6.0,False,10,246.66666666666669,0.0,,0.0
3470,2i,150.0,34,0.2462,31,147.61,True,22,0.7861,21.67,468.89,scenario_left_turn_heavy,train,development,0.25,23.250000000000014,-0.3166,0.9840666666666668,0.0,-0.009999999999990905,4.0,4.0,False,15,226.66666666666669,200.8992,,0.0
3475,2i,150.0,32,0.3281,29,147.61,True,21,0.2572,35.72,468.56,scenario_left_turn_heavy,train,development,0.25,-0.46999999999999886,-0.04780000000000001,0.9840666666666668,-1.0,-0.339999999999975,4.0,9.0,False,20,213.33333333333334,251.98080000000002,,0.0
3480,2i,150.0,32,1.199,25,147.61,True,21,0.3267,35.72,467.08,scenario_left_turn_heavy,train,development,0.25,-0.009999999999990905,1.1255000000000002,0.9840666666666668,-1.0,-1.8199999999999932,4.0,14.0,False,25,213.33333333333334,920.8320000000002,,0.0
3485,2i,150.0,31,1.7943,21,147.61,True,21,0.653,35.72,463.47,scenario_left_turn_heavy,train,development,0.25,0.0,1.7942,0.9840666666666668,-2.0,-5.42999999999995,4.0,19.0,False,30,206.66666666666669,1334.9592000000002,,0.0
3490,2i,150.0,28,1.7776,19,147.61,True,21,0.9677,0.74,459.52,scenario_left_turn_heavy,train,development,0.25,0.0,1.7776,0.9840666666666668,-2.0,-9.379999999999995,4.0,24.0,False,35,186.66666666666669,1194.5472000000002,,0.0
3495,2i,150.0,27,1.4058,20,147.61,True,20,0.4485,13.48,456.14,scenario_left_turn_heavy,train,development,0.25,0.0,1.4058,0.9840666666666668,-3.0,-12.759999999999991,5.0,4.0,False,40,180.0,910.9584,,0.0
3500,2i,150.0,25,0.6573,21,147.61,True,20,0.2226,9.0,455.03,scenario_left_turn_heavy,train,development,0.25,0.0,0.4111,0.9840666666666668,-2.0,-13.860000000000014,6.0,2.0,False,45,166.66666666666669,394.38000000000005,,0.0
3505,2i,150.0,25,1.3028,18,147.61,True,20,0.2778,9.0,454.87,scenario_left_turn_heavy,train,development,0.25,0.0,0.9746999999999999,0.9840666666666668,-1.0,-13.689999999999998,7.0,1.0,False,50,166.66666666666669,781.6800000000001,,0.0
3510,2i,150.0,25,0.6769,18,147.61,True,20,0.3983,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,0.0,-0.5221000000000001,0.9840666666666668,-1.0,-12.21999999999997,7.0,6.0,False,55,166.66666666666669,406.14,,0.0
3515,2i,150.0,25,0.5604,19,147.61,True,21,1.2936,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,0.0,-1.2339,0.9840666666666668,0.0,-8.610000000000014,0.0,4.0,True,,166.66666666666669,336.24000000000007,,
3520,2i,150.0,25,0.5842,17,146.34,True,21,0.8852,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,-1.2700000000000102,-1.1934,0.9756,0.0,-4.659999999999968,0.0,9.0,True,,166.66666666666669,350.52000000000004,,
3525,2i,150.0,25,0.4402,18,66.77,False,21,0.9308,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,-80.84000000000002,-0.9656,0.4451333333333333,1.0,-1.2799999999999727,0.0,14.0,True,,166.66666666666669,264.12,-2.6946666666666674,
3530,2i,150.0,28,1.3175,22,100.58,False,21,0.9711,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,-47.030000000000015,0.6601999999999999,0.6705333333333333,1.0,-0.16999999999995907,0.0,19.0,True,,186.66666666666669,885.36,-1.5676666666666672,
3535,2i,150.0,29,1.0237,24,116.99,False,21,0.7937,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,-30.62000000000002,-0.2790999999999999,0.7799333333333333,1.0,-0.009999999999990905,0.0,24.0,True,,193.33333333333334,712.4952000000001,-1.0206666666666673,
3540,2i,150.0,29,0.1097,28,140.67,False,21,0.2904,9.0,454.86,scenario_left_turn_heavy,train,development,0.25,-6.940000000000026,-0.5671999999999999,0.9378,1.0,0.0,1.0,4.0,False,5,193.33333333333334,76.35120000000002,-0.2313333333333342,
3545,2i,150.0,29,0.0,29,140.61,False,22,1.1986,9.0,452.92,scenario_left_turn_heavy,train,development,0.25,-7.0,-0.5604,0.9374000000000001,1.0,-1.9399999999999977,2.0,2.0,True,,193.33333333333334,0.0,-0.23333333333333334,
3550,2i,150.0,29,0.0,29,140.61,False,22,1.889,9.0,427.82,scenario_left_turn_heavy,train,development,0.25,-5.72999999999999,-0.5842,0.9374000000000001,1.0,-27.04000000000002,3.0,1.0,False,5,193.33333333333334,0.0,-0.19099999999999967,
3555,2i,150.0,29,0.0,29,140.61,False,22,2.2368,9.0,422.1,scenario_left_turn_heavy,train,development,0.25,73.84000000000002,-0.4402,0.9374000000000001,1.0,-32.75999999999999,3.0,6.0,False,10,193.33333333333334,0.0,2.461333333333334,
3560,2i,150.0,26,0.9095,24,140.61,False,21,2.5778,12.0,419.14,scenario_left_turn_heavy,train,development,0.25,40.030000000000015,-0.4079999999999999,0.9374000000000001,0.0,-35.72000000000003,4.0,4.0,False,15,173.33333333333334,567.528,1.3343333333333338,
3565,2i,150.0,26,2.2581,20,140.61,False,21,2.2292,12.0,416.55,scenario_left_turn_heavy,train,development,0.25,23.62000000000002,1.2344000000000002,0.9374000000000001,0.0,-38.31,4.0,9.0,False,20,173.33333333333334,1409.0544000000002,0.787333333333334,
3570,2i,150.0,28,3.0071,18,140.61,False,21,2.2358,12.0,410.75,scenario_left_turn_heavy,train,development,0.25,-0.05999999999997385,2.8973999999999998,0.9374000000000001,0.0,-44.110000000000014,4.0,14.0,False,25,186.66666666666669,2020.7712000000001,-0.0019999999999991283,
3575,2i,150.0,28,2.4856,18,140.61,False,20,1.3929,12.0,403.99,scenario_left_turn_heavy,train,development,0.25,0.0,2.4856,0.9374000000000001,-2.0,-48.93000000000001,4.0,19.0,False,30,186.66666666666669,1670.3232,0.0,
3580,2i,150.0,26,2.3856,18,140.61,False,19,0.7505,12.0,479.22,scenario_left_turn_heavy,train,development,0.25,0.0,2.3856,0.9374000000000001,-3.0,51.400000000000034,4.0,24.0,False,35,173.33333333333334,1488.6144000000002,0.0,
3585,2i,150.0,25,0.7634,20,140.61,False,19,0.441,12.0,472.53,scenario_left_turn_heavy,train,development,0.25,0.0,0.7634,0.9374000000000001,-3.0,50.42999999999995,5.0,4.0,False,40,166.66666666666669,458.0400000000001,0.0,
3590,2i,150.0,25,0.9251,22,140.61,False,19,0.2132,12.0,466.09,scenario_left_turn_heavy,train,development,0.25,0.0,0.015600000000000058,0.9374000000000001,-2.0,46.94999999999999,6.0,2.0,False,45,166.66666666666669,555.0600000000001,0.0,
3595,2i,150.0,23,0.6573,20,140.61,False,19,0.101,7.43,462.7,scenario_left_turn_heavy,train,development,0.25,0.0,-1.6008000000000002,0.9374000000000001,-2.0,46.14999999999998,7.0,1.0,False,50,153.33333333333334,362.8296,0.0,
3600,2i,150.0,23,0.2272,22,140.61,False,19,0.0069,5.01,462.23,scenario_left_turn_heavy,train,development,0.25,0.0,-2.7799,0.9374000000000001,-2.0,51.48000000000002,7.0,6.0,False,55,153.33333333333334,125.41440000000001,0.0,
0,3i,150.0,0,0.0,0,0.0,False,0,,,,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,,,,,0.0,0.0,,
5,3i,150.0,0,0.0,0,0.0,False,2,23.1219,379.98,396.79,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,0.0,4.0,False,5,0.0,0.0,,
10,3i,150.0,0,0.0,0,0.0,False,2,22.75,245.49,301.45,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,0.0,9.0,False,10,0.0,0.0,,
15,3i,150.0,2,24.7686,0,0.0,False,2,22.7175,112.67,205.35,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,0.0,14.0,False,15,13.333333333333334,1188.8928,,
20,3i,150.0,2,17.795,0,0.0,False,1,19.2587,109.77,109.77,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,0.0,19.0,False,20,13.333333333333334,854.1600000000002,,
25,3i,150.0,1,13.143,0,0.0,False,1,13.143,23.57,23.57,scenario_left_turn_heavy,train,development,0.25,,,0.0,,,0.0,24.0,False,25,6.666666666666667,315.4320000000001,,
30,3i,150.0,1,0.0,0,0.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,0.0,0.0,0.0,1.0,,1.0,4.0,False,30,6.666666666666667,0.0,0.0,
35,3i,150.0,1,18.6561,0,0.0,False,1,18.9669,396.71,396.71,scenario_left_turn_heavy,train,development,0.25,0.0,18.6561,0.0,-1.0,-0.08000000000004093,2.0,2.0,False,35,6.666666666666667,447.7464,0.0,
40,3i,150.0,1,7.7443,0,0.0,False,1,19.2268,300.8,300.8,scenario_left_turn_heavy,train,development,0.25,0.0,7.7443,0.0,-1.0,-0.6499999999999773,3.0,1.0,False,40,6.666666666666667,185.8632,0.0,
45,3i,150.0,1,0.0213,1,1.01,False,1,19.2848,204.9,204.9,scenario_left_turn_heavy,train,development,0.25,1.01,-24.7473,0.006733333333333333,-1.0,-0.44999999999998863,3.0,6.0,False,45,6.666666666666667,0.5112,0.033666666666666664,
50,3i,150.0,2,8.3257,1,1.0,False,1,16.6515,119.57,119.57,scenario_left_turn_heavy,train,development,0.25,1.0,-9.469300000000002,0.006666666666666667,0.0,9.799999999999997,4.0,4.0,True,,13.333333333333334,399.6336,0.03333333333333333,
55,3i,150.0,3,11.3451,1,1.0,False,1,15.6527,36.02,36.02,scenario_left_turn_heavy,train,development,0.25,1.0,-1.7979000000000003,0.006666666666666667,0.0,12.450000000000003,4.0,9.0,True,,20.0,816.8471999999999,0.03333333333333333,
60,3i,150.0,4,9.5553,1,1.0,False,1,1.0036,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,1.0,9.5553,0.006666666666666667,0.0,0.0,4.0,14.0,True,,26.666666666666668,917.3088000000001,0.03333333333333333,
65,3i,150.0,4,4.9702,2,1.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,1.0,-13.685899999999998,0.006666666666666667,0.0,-395.71,4.0,19.0,True,,26.666666666666668,477.1392,0.03333333333333333,
70,3i,150.0,4,0.7776,3,5.01,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,5.01,-6.9667,0.0334,0.0,-299.8,4.0,24.0,True,,26.666666666666668,74.6496,0.16699999999999998,
75,3i,150.0,6,6.0883,4,5.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,3.99,6.067,0.03333333333333333,0.0,-203.9,5.0,4.0,False,5,40.0,876.7152,0.133,
80,3i,150.0,6,3.9934,4,5.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,4.0,-4.3323,0.03333333333333333,0.0,-118.57,6.0,2.0,True,,40.0,575.0495999999999,0.13333333333333333,
85,3i,150.0,6,0.8587,4,5.0,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,4.0,-10.4864,0.03333333333333333,0.0,-35.02,7.0,1.0,False,5,40.0,123.6528,0.13333333333333333,
90,3i,150.0,7,2.5092,6,17.71,False,1,0.0,1.0,1.0,scenario_left_turn_heavy,train,development,0.25,16.71,-7.046100000000001,0.11806666666666667,0.0,0.0,7.0,6.0,False,10,46.66666666666667,421.54560000000004,0.557,
95,3i,150.0,5,1.6168,3,17.71,False,2,23.1104,379.38,396.78,scenario_left_turn_heavy,train,development,0.25,16.71,-3.3534,0.11806666666666667,1.0,395.78,0.0,4.0,False,15,33.333333333333336,194.01600000000002,0.557,
100,3i,150.0,4,0.0001,4,30.42,False,2,23.1178,243.52,300.65,scenario_left_turn_heavy,train,development,0.25,25.410000000000004,-0.7775,0.2028,1.0,299.65,0.0,9.0,False,20,26.666666666666668,0.009600000000000001,0.8470000000000001,
105,3i,150.0,6,7.6325,4,30.42,False,2,20.1397,115.78,207.34,scenario_left_turn_heavy,train,development,0.25,25.42,1.5442,0.2028,1.0,206.34,0.0,14.0,False,25,40.0,1099.08,0.8473333333333334,
110,3i,150.0,7,7.0871,4,30.42,False,3,18.8728,29.68,456.29,scenario_left_turn_heavy,train,development,0.25,25.42,3.0937000000000006,0.2028,2.0,455.29,0.0,19.0,False,30,46.66666666666667,1190.6328000000003,0.8473333333333334,
115,3i,150.0,5,1.7904,4,30.42,False,2,16.2657,77.72,335.82,scenario_left_turn_heavy,train,development,0.25,25.42,0.9317,0.2028,1.0,334.82,0.0,24.0,False,35,33.333333333333336,214.84800000000004,0.8473333333333334,
120,3i,150.0,5,0.8904,4,30.42,False,2,14.5381,46.46,215.78,scenario_left_turn_heavy,train,development,0.25,12.71,-1.6187999999999998,0.2028,1.0,214.78,1.0,4.0,False,40,33.333333333333336,106.848,0.4236666666666667,
125,3i,150.0,4,4.7973,2,37.44,False,2,8.8935,37.44,106.83,scenario_left_turn_heavy,train,development,0.25,19.729999999999997,3.1805,0.2496,0.0,-289.95,2.0,2.0,False,45,26.666666666666668,460.5408,0.6576666666666665,
130,3i,150.0,3,5.9638,0,0.0,False,3,9.8767,28.65,418.26,scenario_left_turn_heavy,train,development,0.25,-30.42,5.9637,0.0,1.0,117.61000000000001,3.0,1.0,False,50,20.0,429.3936,-1.014,
135,3i,150.0,4,6.9269,1,1.01,False,3,7.8882,10.7,324.08,scenario_left_turn_heavy,train,development,0.25,-29.41,-0.7056000000000004,0.006733333333333333,1.0,116.73999999999998,3.0,6.0,False,55,26.666666666666668,664.9824,-0.9803333333333334,
140,3i,150.0,4,3.7912,3,22.17,False,3,6.4701,8.01,230.15,scenario_left_turn_heavy,train,development,0.25,-8.25,-3.2959000000000005,0.14780000000000001,0.0,-226.14000000000001,4.0,4.0,True,,26.666666666666668,363.9552,-0.275,
145,3i,150.0,5,3.6302,3,22.04,False,3,5.9916,8.0,135.98,scenario_left_turn_heavy,train,development,0.25,-8.380000000000003,1.8397999999999999,0.14693333333333333,1.0,-199.84,4.0,9.0,True,,33.333333333333336,435.624,-0.27933333333333343,
150,3i,150.0,6,5.8969,4,22.04,False,3,3.7151,8.0,67.94,scenario_left_turn_heavy,train,development,0.25,-8.380000000000003,5.0065,0.14693333333333333,1.0,-147.84,4.0,14.0,True,,40.0,849.1535999999999,-0.27933333333333343,
155,3i,150.0,6,3.2359,4,22.04,False,3,1.3617,8.0,33.61,scenario_left_turn_heavy,train,development,0.25,-15.399999999999999,-1.5614,0.14693333333333333,1.0,-73.22,4.0,19.0,True,,40.0,465.9696,-0.5133333333333333,
160,3i,150.0,7,3.1059,5,29.07,False,3,0.0122,8.0,29.07,scenario_left_turn_heavy,train,development,0.25,29.07,-2.8579,0.1938,0.0,-389.19,4.0,24.0,True,,46.66666666666667,521.7912000000001,0.969,
165,3i,150.0,8,3.3126,6,29.04,False,3,0.0,8.0,29.04,scenario_left_turn_heavy,train,development,0.25,28.029999999999998,-3.6142999999999996,0.1936,0.0,-295.03999999999996,5.0,4.0,False,5,53.333333333333336,636.0192000000001,0.9343333333333332,
170,3i,150.0,8,1.7025,7,41.76,False,3,0.0,8.0,29.04,scenario_left_turn_heavy,train,development,0.25,19.589999999999996,-2.0887000000000002,0.2784,0.0,-201.11,6.0,2.0,True,,53.333333333333336,326.88,0.6529999999999999,
175,3i,150.0,8,0.3337,7,41.76,False,3,0.0,8.0,29.04,scenario_left_turn_heavy,train,development,0.25,19.72,-3.2965,0.2784,0.0,-106.94,7.0,1.0,False,5,53.333333333333336,64.0704,0.6573333333333333,
180,3i,150.0,9,1.3845,8,41.76,False,3,0.0,8.0,29.04,scenario_left_turn_heavy,train,development,0.25,19.72,-4.5123999999999995,0.2784,0.0,-38.9,7.0,6.0,False,10,60.0,299.052,0.6573333333333333,
185,3i,150.0,6,0.0035,5,41.76,False,4,6.6004,8.0,380.74,scenario_left_turn_heavy,train,development,0.25,19.72,-3.2324,0.2784,1.0,347.13,0.0,4.0,False,15,40.0,0.504,0.6573333333333333,
190,3i,150.0,6,0.0,6,45.76,False,4,6.599,8.0,247.56,scenario_left_turn_heavy,train,development,0.25,16.689999999999998,-3.1059,0.30506666666666665,1.0,218.49,0.0,9.0,False,20,40.0,0.0,0.5563333333333332,
195,3i,150.0,7,3.7979,6,45.76,False,4,6.6464,8.0,112.37,scenario_left_turn_heavy,train,development,0.25,16.72,0.4852999999999996,0.30506666666666665,1.0,83.33000000000001,0.0,14.0,False,25,46.66666666666667,638.0472000000001,0.5573333333333333,
200,3i,150.0,9,4.8827,6,45.76,False,4,3.4138,8.0,29.04,scenario_left_turn_heavy,train,development,0.25,4.0,3.1802,0.30506666666666665,1.0,0.0,0.0,19.0,False,30,60.0,1054.6632,0.13333333333333333,
