timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
1525,1i,150.0,20,1.473,15,136.81,False,0.0,0.6128000000000001,0.9120666666666667
1530,1i,150.0,20,0.8426,14,136.81,False,0.0,-0.2603,0.9120666666666667
1535,1i,150.0,20,0.6575,13,136.81,False,0.0,-0.10560000000000003,0.9120666666666667
1540,1i,150.0,20,0.7581,14,136.75,False,-0.060000000000002274,0.7581,0.9116666666666666
1545,1i,150.0,22,1.6212,15,149.38,True,12.569999999999993,1.6212,0.9958666666666667
1550,1i,150.0,24,1.6687,16,98.89,False,-37.92,0.681,0.6592666666666667
1555,1i,150.0,24,0.8713,19,113.76,False,-23.049999999999997,-0.6017000000000001,0.7584000000000001
1560,1i,150.0,25,0.1239,22,131.29,False,-5.52000000000001,-0.7187,0.8752666666666666
1565,1i,150.0,25,0.0018,25,147.89,True,11.079999999999984,-0.6557,0.9859333333333332
1570,1i,150.0,26,0.6372,25,147.85,True,11.099999999999994,-0.12090000000000001,0.9856666666666666
1575,1i,150.0,28,1.7195,25,147.85,True,-1.5300000000000011,0.09830000000000005,0.9856666666666666
1580,1i,150.0,26,1.4596,22,147.85,True,48.959999999999994,-0.20910000000000006,0.9856666666666666
1585,1i,150.0,26,0.6748,23,147.85,True,34.08999999999999,-0.1965,0.9856666666666666
1590,1i,150.0,27,1.028,23,147.85,True,16.560000000000002,0.9041,0.9856666666666666
1595,1i,150.0,27,0.5298,26,147.85,True,-0.03999999999999204,0.528,0.9856666666666666
1600,1i,150.0,26,0.0,26,147.85,True,0.0,-0.6372,0.9856666666666666
1605,1i,150.0,26,0.0,26,147.85,True,0.0,-1.7195,0.9856666666666666
1610,1i,150.0,25,0.9005,22,147.85,True,0.0,-0.5591,0.9856666666666666
1615,1i,150.0,24,0.7002,20,147.85,True,0.0,0.02540000000000009,0.9856666666666666
1620,1i,150.0,24,0.4404,20,147.85,True,0.0,-0.5876,0.9856666666666666
1625,1i,150.0,24,0.0894,24,147.85,True,0.0,-0.44040000000000007,0.9856666666666666
1630,1i,150.0,24,0.0909,24,147.85,True,0.0,0.0909,0.9856666666666666
1635,1i,150.0,25,1.0706,24,147.83,True,-0.01999999999998181,1.0706,0.9855333333333334
1640,1i,150.0,26,1.1637,24,146.7,True,-1.1500000000000057,0.2632,0.9779999999999999
1645,1i,150.0,26,0.5429,24,145.25,True,-2.5999999999999943,-0.1573,0.9683333333333334
1650,1i,150.0,26,0.0715,25,144.87,False,-2.9799999999999898,-0.3689,0.9658
1655,1i,150.0,26,0.0001,26,144.85,False,-3.0,-0.08929999999999999,0.9656666666666667
1660,1i,150.0,26,0.0,26,144.85,False,-3.0,-0.0909,0.9656666666666667
1665,1i,150.0,26,0.0,26,144.85,False,-2.980000000000018,-1.0706,0.9656666666666667
1670,1i,150.0,24,0.8778,22,144.85,False,-1.8499999999999943,-0.28589999999999993,0.9656666666666667
1675,1i,150.0,23,0.7947,22,144.85,False,-0.4000000000000057,0.2517999999999999,0.9656666666666667
1680,1i,150.0,23,1.1935,22,144.85,False,-0.020000000000010232,1.122,0.9656666666666667
1685,1i,150.0,23,0.5848,22,144.85,False,0.0,0.5847,0.9656666666666667
1690,1i,150.0,22,0.0,22,144.85,False,0.0,0.0,0.9656666666666667
1695,1i,150.0,22,0.0,22,144.85,False,0.0,0.0,0.9656666666666667
1700,1i,150.0,21,1.0122,19,144.85,False,0.0,0.13439999999999996,0.9656666666666667
1705,1i,150.0,20,1.213,15,144.85,False,0.0,0.4183000000000001,0.9656666666666667
1710,1i,150.0,20,0.7633,13,144.85,False,0.0,-0.4302,0.9656666666666667
1715,1i,150.0,20,0.4822,14,144.85,False,0.0,-0.10259999999999997,0.9656666666666667
1720,1i,150.0,20,0.5427,13,144.81,False,-0.03999999999999204,0.5427,0.9654
1725,1i,150.0,21,1.6347,13,142.14,False,-2.710000000000008,1.6347,0.9475999999999999
1730,1i,150.0,22,1.5493,16,95.63,False,-49.22,0.5370999999999999,0.6375333333333333
1735,1i,150.0,23,0.83,20,130.68,False,-14.169999999999987,-0.3830000000000001,0.8712000000000001
1740,1i,150.0,24,0.159,23,149.92,True,5.069999999999993,-0.6043,0.9994666666666666
1745,1i,150.0,24,0.0007,24,149.56,True,4.710000000000008,-0.48150000000000004,0.9970666666666667
1750,1i,150.0,24,0.0,24,149.56,True,4.75,-0.5427,0.9970666666666667
1755,1i,150.0,26,1.408,24,149.56,True,7.420000000000016,-0.22670000000000012,0.9970666666666667
1760,1i,150.0,24,1.7356,21,149.56,True,53.93000000000001,0.18630000000000013,0.9970666666666667
1765,1i,150.0,24,0.63,21,149.56,True,18.879999999999995,-0.19999999999999996,0.9970666666666667
1770,1i,150.0,25,1.0468,23,149.56,True,-0.3599999999999852,0.8877999999999999,0.9970666666666667
1775,1i,150.0,25,0.5924,24,149.56,True,0.0,0.5917,0.9970666666666667
1780,1i,150.0,24,0.0,24,149.56,True,0.0,0.0,0.9970666666666667
1785,1i,150.0,24,0.0,24,149.56,True,0.0,-1.408,0.9970666666666667
1790,1i,150.0,22,0.0545,20,149.56,True,0.0,-1.6811,0.9970666666666667
1795,1i,150.0,22,0.9899,18,149.56,True,0.0,0.3599,0.9970666666666667
1800,1i,150.0,22,0.679,17,149.56,True,0.0,-0.3677999999999999,0.9970666666666667
1805,1i,150.0,22,0.2885,18,149.56,True,0.0,-0.30390000000000006,0.9970666666666667
1810,1i,150.0,22,0.2558,19,149.39,True,-0.17000000000001592,0.2558,0.9959333333333332
1815,1i,150.0,23,1.2327,20,147.46,True,-2.0999999999999943,1.2327,0.9830666666666668
1820,1i,150.0,25,1.199,22,143.82,False,-5.740000000000009,1.1445,0.9588
1825,1i,150.0,25,0.8023,23,146.78,True,-2.780000000000001,-0.1876,0.9785333333333334
1830,1i,150.0,25,0.1635,24,146.57,True,-2.990000000000009,-0.5155000000000001,0.9771333333333333
1835,1i,150.0,25,0.0008,25,146.56,True,-3.0,-0.28769999999999996,0.9770666666666666
1840,1i,150.0,25,0.0,25,146.56,True,-2.829999999999984,-0.2558,0.9770666666666666
1845,1i,150.0,25,0.0,25,146.56,True,-0.9000000000000057,-1.2327,0.9770666666666666
1850,1i,150.0,23,0.9376,21,146.56,True,2.740000000000009,-0.2614000000000001,0.9770666666666666
1855,1i,150.0,22,0.7354,21,146.56,True,-0.21999999999999886,-0.06689999999999996,0.9770666666666666
1860,1i,150.0,22,1.2128,21,146.56,True,-0.009999999999990905,1.0493000000000001,0.9770666666666666
1865,1i,150.0,22,0.5789,21,146.56,True,0.0,0.5781,0.9770666666666666
1870,1i,150.0,21,0.0,21,146.56,True,0.0,0.0,0.9770666666666666
1875,1i,150.0,21,0.0,21,146.56,True,0.0,0.0,0.9770666666666666
1880,1i,150.0,20,0.0535,20,146.56,True,0.0,-0.8841,0.9770666666666666
1885,1i,150.0,21,1.4093,16,146.56,True,0.0,0.6738999999999999,0.9770666666666666
1890,1i,150.0,21,0.8149,16,146.56,True,0.0,-0.39790000000000014,0.9770666666666666
1895,1i,150.0,21,0.4647,16,146.56,True,0.0,-0.11419999999999997,0.9770666666666666
1900,1i,150.0,21,0.429,16,146.46,True,-0.09999999999999432,0.429,0.9764
1905,1i,150.0,23,1.4863,15,149.33,True,2.7700000000000102,1.4863,0.9955333333333334
1910,1i,150.0,23,0.8426,17,144.94,False,-1.6200000000000045,0.7891,0.9662666666666666
1915,1i,150.0,24,0.608,20,128.72,False,-17.840000000000003,-0.8013,0.8581333333333333
1920,1i,150.0,25,0.2981,24,149.36,True,2.8000000000000114,-0.5167999999999999,0.9957333333333335
1925,1i,150.0,25,0.1103,24,149.24,True,2.680000000000007,-0.3544,0.9949333333333334
1930,1i,150.0,25,0.0001,25,149.23,True,2.769999999999982,-0.4289,0.9948666666666666
1935,1i,150.0,25,0.0,25,149.23,True,-0.10000000000002274,-1.4863,0.9948666666666666
1940,1i,150.0,24,0.9449,22,149.23,True,4.289999999999992,0.10229999999999995,0.9948666666666666
1945,1i,150.0,23,0.7154,22,149.23,True,20.50999999999999,0.10740000000000005,0.9948666666666666
1950,1i,150.0,23,1.1455,22,149.23,True,-0.13000000000002387,0.8473999999999999,0.9948666666666666
1955,1i,150.0,23,0.5533,22,149.23,True,-0.010000000000019327,0.443,0.9948666666666666
1960,1i,150.0,22,0.0,22,149.23,True,0.0,-0.0001,0.9948666666666666
1965,1i,150.0,22,0.0,22,149.23,True,0.0,0.0,0.9948666666666666
1970,1i,150.0,21,0.8879,19,149.23,True,0.0,-0.05699999999999994,0.9948666666666666
1975,1i,150.0,20,1.2289,16,149.23,True,0.0,0.5135000000000001,0.9948666666666666
1980,1i,150.0,20,0.792,15,149.23,True,0.0,-0.3534999999999999,0.9948666666666666
1985,1i,150.0,20,0.5178,15,149.23,True,0.0,-0.035499999999999976,0.9948666666666666
1990,1i,150.0,20,0.5128,14,149.2,True,-0.030000000000001137,0.5128,0.9946666666666666
1995,1i,150.0,21,1.7613,13,147.37,True,-1.8599999999999852,1.7613,0.9824666666666667
2000,1i,150.0,21,0.8548,17,114.29,False,-34.93999999999998,-0.03310000000000002,0.7619333333333334
2005,1i,150.0,24,0.6863,19,121.82,False,-27.409999999999997,-0.5426000000000001,0.8121333333333333
2010,1i,150.0,25,0.3346,24,149.82,True,0.5900000000000034,-0.45740000000000003,0.9987999999999999
2015,1i,150.0,25,0.1304,24,149.24,True,0.010000000000019327,-0.3874000000000001,0.9949333333333334
2020,1i,150.0,25,0.0013,25,149.23,True,0.030000000000001137,-0.5115000000000001,0.9948666666666666
2025,1i,150.0,25,0.0,25,149.23,True,1.8599999999999852,-1.7613,0.9948666666666666
2030,1i,150.0,24,1.5009,22,149.23,True,34.93999999999998,0.6460999999999999,0.9948666666666666
2035,1i,150.0,27,2.6429,22,149.23,True,27.409999999999997,1.9566,0.9948666666666666
2040,1i,150.0,28,2.0185,23,149.23,True,-0.5900000000000034,1.6839,0.9948666666666666
2045,1i,150.0,28,0.7069,26,149.23,True,-0.010000000000019327,0.5765,0.9948666666666666
2050,1i,150.0,27,0.0,27,149.23,True,0.0,-0.0013,0.9948666666666666
2055,1i,150.0,27,0.0001,27,149.23,True,0.0,0.0001,0.9948666666666666
2060,1i,150.0,25,0.1043,23,149.23,True,0.0,-1.3965999999999998,0.9948666666666666
2065,1i,150.0,25,0.5765,22,149.23,True,0.0,-2.0664,0.9948666666666666
2070,1i,150.0,25,0.3951,23,149.23,True,0.0,-1.6234,0.9948666666666666
2075,1i,150.0,25,0.2652,24,149.23,True,0.0,-0.4417,0.9948666666666666
2080,1i,150.0,25,0.1509,25,149.22,True,-0.009999999999990905,0.1509,0.9948
2085,1i,150.0,25,0.1337,25,148.77,True,-0.45999999999997954,0.13360000000000002,0.9918
2090,1i,150.0,27,1.4187,25,146.59,True,-2.6399999999999864,1.3144,0.9772666666666667
2095,1i,150.0,27,1.2069,25,144.87,False,-4.359999999999985,0.6304000000000001,0.9658
2100,1i,150.0,27,0.1409,25,144.59,False,-4.639999999999986,-0.2542,0.9639333333333333
2105,1i,150.0,27,0.0003,27,144.58,False,-4.649999999999977,-0.26489999999999997,0.9638666666666668
2110,1i,150.0,27,0.0,27,144.58,False,-4.639999999999986,-0.1509,0.9638666666666668
2115,1i,150.0,27,0.0,27,144.58,False,-4.189999999999998,-0.1337,0.9638666666666668
2120,1i,150.0,27,0.5476,26,144.58,False,-2.009999999999991,-0.8711000000000001,0.9638666666666668
2125,1i,150.0,27,0.4809,26,144.58,False,-0.28999999999999204,-0.7260000000000001,0.9638666666666668
2130,1i,150.0,28,0.7813,26,144.58,False,-0.009999999999990905,0.6404,0.9638666666666668
2135,1i,150.0,28,0.6169,27,144.58,False,0.0,0.6166,0.9638666666666668
2140,1i,150.0,27,0.0,27,144.58,False,0.0,0.0,0.9638666666666668
2145,1i,150.0,27,0.0,27,144.58,False,0.0,0.0,0.9638666666666668
2150,1i,150.0,27,0.9047,23,144.58,False,0.0,0.3571,0.9638666666666668
2155,1i,150.0,25,1.0903,17,144.58,False,0.0,0.6094,0.9638666666666668
2160,1i,150.0,25,0.5936,15,144.58,False,0.0,-0.18769999999999998,0.9638666666666668
2165,1i,150.0,25,0.3749,19,144.58,False,0.0,-0.242,0.9638666666666668
2170,1i,150.0,25,0.3924,18,144.5,False,-0.0800000000000125,0.3924,0.9633333333333334
2175,1i,150.0,25,0.2738,19,136.62,False,-7.960000000000008,0.2738,0.9108
2180,1i,150.0,28,1.2936,22,117.64,False,-26.940000000000012,0.38890000000000013,0.7842666666666667
2185,1i,150.0,30,1.0804,26,139.84,False,-4.740000000000009,-0.00990000000000002,0.9322666666666667
2190,1i,150.0,30,0.0954,28,147.49,True,2.9099999999999966,-0.49820000000000003,0.9832666666666667
2195,1i,150.0,30,0.0004,30,147.25,True,2.6699999999999875,-0.3745,0.9816666666666667
2200,1i,150.0,30,0.0,30,147.23,True,2.7299999999999898,-0.3924,0.9815333333333333
2205,1i,150.0,30,0.0,30,147.23,True,10.609999999999985,-0.2738,0.9815333333333333
2210,1i,150.0,27,0.1777,25,147.23,True,29.58999999999999,-1.1159000000000001,0.9815333333333333
2215,1i,150.0,27,0.8692,23,147.23,True,7.389999999999986,-0.21120000000000005,0.9815333333333333
2220,1i,150.0,25,1.3187,23,147.23,True,-0.2600000000000193,1.2233,0.9815333333333333
2225,1i,150.0,24,0.6973,23,147.23,True,-0.020000000000010232,0.6969000000000001,0.9815333333333333
2230,1i,150.0,23,0.0,23,147.23,True,0.0,0.0,0.9815333333333333
2235,1i,150.0,23,0.0,23,147.23,True,0.0,0.0,0.9815333333333333
2240,1i,150.0,21,0.0291,21,147.23,True,0.0,-0.1486,0.9815333333333333
2245,1i,150.0,22,0.9714,18,147.23,True,0.0,0.10220000000000007,0.9815333333333333
2250,1i,150.0,22,0.5764,18,147.23,True,0.0,-0.7423,0.9815333333333333
2255,1i,150.0,22,0.3009,18,147.23,True,0.0,-0.39640000000000003,0.9815333333333333
2260,1i,150.0,22,0.2808,17,147.23,True,0.0,0.2808,0.9815333333333333
2265,1i,150.0,22,0.2795,20,146.81,True,-0.4199999999999875,0.2795,0.9787333333333333
2270,1i,150.0,25,1.5063,19,124.33,False,-22.89999999999999,1.4772,0.8288666666666666
2275,1i,150.0,26,1.24,24,148.29,True,1.0600000000000023,0.26859999999999995,0.9885999999999999
2280,1i,150.0,26,0.3051,24,146.95,True,-0.28000000000000114,-0.27130000000000004,0.9796666666666666
2285,1i,150.0,26,0.0009,26,146.81,True,-0.4199999999999875,-0.3,0.9787333333333333
2290,1i,150.0,26,0.0,26,146.81,True,-0.4199999999999875,-0.2808,0.9787333333333333
2295,1i,150.0,26,0.0,26,146.81,True,0.0,-0.2795,0.9787333333333333
2300,1i,150.0,23,0.0,23,146.81,True,22.480000000000004,-1.5063,0.9787333333333333
2305,1i,150.0,24,0.7719,23,146.81,True,-1.4799999999999898,-0.46809999999999996,0.9787333333333333
2310,1i,150.0,24,1.091,23,146.81,True,-0.13999999999998636,0.7859,0.9787333333333333
2315,1i,150.0,24,0.5347,23,146.81,True,0.0,0.5337999999999999,0.9787333333333333
2320,1i,150.0,23,0.0,23,146.81,True,0.0,0.0,0.9787333333333333
2325,1i,150.0,23,0.0,23,146.81,True,0.0,0.0,0.9787333333333333
2330,1i,150.0,23,0.8201,21,146.81,True,0.0,0.8201,0.9787333333333333
2335,1i,150.0,23,1.1345,18,146.81,True,0.0,0.36260000000000003,0.9787333333333333
2340,1i,150.0,23,0.6751,18,146.81,True,0.0,-0.41589999999999994,0.9787333333333333
2345,1i,150.0,23,0.4214,18,146.81,True,0.0,-0.11329999999999996,0.9787333333333333
2350,1i,150.0,23,0.4395,18,146.81,True,0.0,0.4395,0.9787333333333333
2355,1i,150.0,24,1.4434,16,146.21,True,-0.5999999999999943,1.4434,0.9747333333333333
2360,1i,150.0,25,1.4391,19,118.53,False,-28.28,0.619,0.7902
2365,1i,150.0,25,0.7261,22,129.95,False,-16.860000000000014,-0.4084000000000001,0.8663333333333333
2370,1i,150.0,26,0.0938,25,147.52,True,0.710000000000008,-0.5813,0.9834666666666667
2375,1i,150.0,26,0.001,26,147.24,True,0.4300000000000068,-0.4204,0.9816
2380,1i,150.0,26,0.0,26,147.23,True,0.4199999999999875,-0.4395,0.9815333333333333
2385,1i,150.0,26,0.0,26,147.23,True,1.0199999999999818,-1.4434,0.9815333333333333
2390,1i,150.0,24,0.1428,23,147.23,True,28.69999999999999,-1.2963,0.9815333333333333
2395,1i,150.0,24,0.7306,23,147.23,True,17.28,0.0045000000000000595,0.9815333333333333
2400,1i,150.0,24,0.9783,23,147.23,True,-0.29000000000002046,0.8845,0.9815333333333333
2405,1i,150.0,24,0.731,23,147.23,True,-0.010000000000019327,0.73,0.9815333333333333
2410,1i,150.0,23,0.0,23,147.23,True,0.0,0.0,0.9815333333333333
2415,1i,150.0,23,0.0,23,147.23,True,0.0,0.0,0.9815333333333333
2420,1i,150.0,22,0.8837,20,147.23,True,0.0,0.7409,0.9815333333333333
2425,1i,150.0,21,1.2043,16,147.23,True,0.0,0.4736999999999999,0.9815333333333333
2430,1i,150.0,21,0.7847,14,147.23,True,0.0,-0.1936,0.9815333333333333
2435,1i,150.0,21,0.5626,14,147.23,True,0.0,-0.1684,0.9815333333333333
2440,1i,150.0,21,0.5593,15,147.23,True,0.0,0.5593,0.9815333333333333
2445,1i,150.0,22,1.5566,14,145.35,True,-1.8799999999999955,1.5566,0.969
2450,1i,150.0,24,1.5539,18,111.68,False,-35.54999999999998,0.6702,0.7445333333333334
2455,1i,150.0,25,0.8846,21,133.55,False,-13.679999999999978,-0.3196999999999999,0.8903333333333334
2460,1i,150.0,25,0.2615,24,140.51,False,-6.719999999999999,-0.5231999999999999,0.9367333333333333
2465,1i,150.0,25,0.0015,25,140.26,False,-6.969999999999999,-0.5611,0.9350666666666666
2470,1i,150.0,25,0.0,25,140.23,False,-7.0,-0.5593,0.9348666666666666
2475,1i,150.0,25,0.0,25,140.23,False,-5.1200000000000045,-1.5566,0.9348666666666666
2480,1i,150.0,23,0.694,22,140.23,False,28.549999999999983,-0.8599000000000001,0.9348666666666666
2485,1i,150.0,26,2.3105,22,140.23,False,6.679999999999978,1.4259000000000002,0.9348666666666666
2490,1i,150.0,29,2.7635,22,140.23,False,-0.28000000000000114,2.5020000000000002,0.9348666666666666
2495,1i,150.0,33,2.8907,25,140.23,False,-0.030000000000001137,2.8891999999999998,0.9348666666666666
2500,1i,150.0,33,1.1252,28,140.23,False,0.0,1.1252,0.9348666666666666
2505,1i,150.0,33,0.1172,32,140.23,False,0.0,0.1172,0.9348666666666666
2510,1i,150.0,31,0.0644,31,140.23,False,0.0,-0.6295999999999999,0.9348666666666666
2515,1i,150.0,31,0.509,28,140.23,False,0.0,-1.8015000000000003,0.9348666666666666
2520,1i,150.0,31,0.1135,29,140.23,False,0.0,-2.65,0.9348666666666666
2525,1i,150.0,31,0.1087,30,140.23,False,0.0,-2.782,0.9348666666666666
2530,1i,150.0,31,0.0841,31,140.23,False,0.0,-1.0411,0.9348666666666666
2535,1i,150.0,31,0.1126,30,140.1,False,-0.12999999999999545,-0.004599999999999993,0.9339999999999999
2540,1i,150.0,33,1.0601,29,138.21,False,-2.019999999999982,0.9957,0.9214000000000001
2545,1i,150.0,33,0.7279,31,136.98,False,-3.25,0.21889999999999998,0.9131999999999999
2550,1i,150.0,33,0.2152,31,136.6,False,-3.6299999999999955,0.1017,0.9106666666666666
2555,1i,150.0,33,0.0677,32,136.28,False,-3.9499999999999886,-0.04100000000000001,0.9085333333333333
2560,1i,150.0,33,0.0001,33,136.23,False,-4.0,-0.08399999999999999,0.9081999999999999
2565,1i,150.0,33,0.0,33,136.23,False,-3.8700000000000045,-0.1126,0.9081999999999999
2570,1i,150.0,31,0.5295,30,136.23,False,-1.9800000000000182,-0.5306000000000001,0.9081999999999999
2575,1i,150.0,31,0.3259,30,136.23,False,-0.75,-0.40199999999999997,0.9081999999999999
2580,1i,150.0,32,0.6844,30,136.23,False,-0.37000000000000455,0.4692,0.9081999999999999
2585,1i,150.0,32,0.5168,31,136.23,False,-0.05000000000001137,0.44910000000000005,0.9081999999999999
2590,1i,150.0,31,0.0,31,136.23,False,0.0,-0.0001,0.9081999999999999
2595,1i,150.0,31,0.0,31,136.23,False,0.0,0.0,0.9081999999999999
2600,1i,150.0,31,0.6988,29,136.23,False,0.0,0.1693,0.9081999999999999
2605,1i,150.0,30,0.4895,27,136.23,False,0.0,0.16359999999999997,0.9081999999999999
2610,1i,150.0,30,0.5394,25,136.23,False,0.0,-0.14500000000000002,0.9081999999999999
2615,1i,150.0,30,0.1412,29,136.23,False,0.0,-0.37560000000000004,0.9081999999999999
2620,1i,150.0,30,0.3046,28,136.12,False,-0.10999999999998522,0.3046,0.9074666666666666
2625,1i,150.0,32,1.1465,27,149.34,True,13.110000000000014,1.1465,0.9956
2630,1i,150.0,32,0.8072,28,147.89,True,11.659999999999997,0.10840000000000005,0.9859333333333332
2635,1i,150.0,33,0.494,31,145.84,True,9.610000000000014,0.004500000000000004,0.9722666666666667
2640,1i,150.0,33,0.0466,32,144.46,False,8.230000000000018,-0.4928,0.9630666666666667
2645,1i,150.0,33,0.0006,33,144.24,False,8.01000000000002,-0.1406,0.9616
2650,1i,150.0,33,0.0,33,144.23,False,8.109999999999985,-0.3046,0.9615333333333332
2655,1i,150.0,33,0.0,33,144.23,False,-5.110000000000014,-1.1465,0.9615333333333332
2660,1i,150.0,31,0.0,31,144.23,False,-3.6599999999999966,-0.8072,0.9615333333333332
2665,1i,150.0,32,0.3909,31,144.23,False,-1.6100000000000136,-0.10309999999999997,0.9615333333333332
2670,1i,150.0,33,0.6174,31,144.23,False,-0.2300000000000182,0.5708,0.9615333333333332
2675,1i,150.0,33,0.5466,32,144.23,False,-0.010000000000019327,0.5459999999999999,0.9615333333333332
2680,1i,150.0,32,0.0,32,144.23,False,0.0,0.0,0.9615333333333332
2685,1i,150.0,32,0.0,32,144.23,False,0.0,0.0,0.9615333333333332
2690,1i,150.0,30,0.0763,29,144.23,False,0.0,0.0763,0.9615333333333332
2695,1i,150.0,29,0.58,26,144.23,False,0.0,0.18909999999999993,0.9615333333333332
2700,1i,150.0,29,0.1172,28,144.23,False,0.0,-0.5002,0.9615333333333332
2705,1i,150.0,29,0.1146,29,144.23,False,0.0,-0.432,0.9615333333333332
2710,1i,150.0,29,0.1179,29,144.23,False,0.0,0.1179,0.9615333333333332
2715,1i,150.0,30,0.8722,29,142.79,False,-1.4399999999999977,0.8722,0.9519333333333333
2720,1i,150.0,31,0.5463,30,148.87,True,4.640000000000015,0.47,0.9924666666666667
2725,1i,150.0,32,0.5119,30,147.29,True,3.0600000000000023,-0.06809999999999994,0.9819333333333333
2730,1i,150.0,32,0.0716,31,146.9,True,2.670000000000016,-0.0456,0.9793333333333334
2735,1i,150.0,32,0.0005,32,146.82,True,2.5900000000000034,-0.1141,0.9788
2740,1i,150.0,32,0.0,32,146.81,True,2.5800000000000125,-0.1179,0.9787333333333333
2745,1i,150.0,32,0.0,32,146.81,True,4.02000000000001,-0.8722,0.9787333333333333
2750,1i,150.0,32,0.4776,31,146.81,True,-2.0600000000000023,-0.06869999999999998,0.9787333333333333
2755,1i,150.0,32,0.2432,31,146.81,True,-0.47999999999998977,-0.26870000000000005,0.9787333333333333
2760,1i,150.0,33,0.5168,31,146.81,True,-0.09000000000000341,0.44520000000000004,0.9787333333333333
2765,1i,150.0,33,0.5376,32,146.81,True,-0.009999999999990905,0.5371,0.9787333333333333
2770,1i,150.0,32,0.0,32,146.81,True,0.0,0.0,0.9787333333333333
2775,1i,150.0,32,0.0,32,146.81,True,0.0,0.0,0.9787333333333333
2780,1i,150.0,31,0.6168,29,146.81,True,0.0,0.1392,0.9787333333333333
2785,1i,150.0,30,0.8993,21,146.81,True,0.0,0.6561,0.9787333333333333
2790,1i,150.0,30,0.8008,18,146.81,True,0.0,0.2839999999999999,0.9787333333333333
2795,1i,150.0,30,0.6004,20,146.81,True,0.0,0.06280000000000008,0.9787333333333333
2800,1i,150.0,30,0.4371,23,146.81,True,0.0,0.4371,0.9787333333333333
