timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
1230,4i,150.0,29,0.7283,28,147.81,True,-0.05000000000001137,-0.03420000000000001,0.9854,0.6896551724137931,0.13793103448275862,0.034482758620689655,0.13793103448275862
1235,4i,150.0,30,0.8372,28,146.62,True,-1.240000000000009,0.6657000000000001,0.9774666666666667,0.7,0.13333333333333333,0.03333333333333333,0.13333333333333333
1240,4i,150.0,31,0.3341,30,149.38,True,1.5199999999999818,-0.33390000000000003,0.9958666666666667,0.7096774193548387,0.12903225806451613,0.03225806451612903,0.12903225806451613
1245,4i,150.0,31,0.0143,31,148.22,True,0.3599999999999852,-0.6216,0.9881333333333333,0.7096774193548387,0.12903225806451613,0.03225806451612903,0.12903225806451613
1250,4i,150.0,31,0.0011,31,147.92,True,0.05999999999997385,-0.22590000000000002,0.9861333333333332,0.7096774193548387,0.12903225806451613,0.03225806451612903,0.12903225806451613
1255,4i,150.0,32,0.6034,31,147.91,True,0.04999999999998295,0.5048,0.9860666666666666,0.6875,0.15625,0.03125,0.125
1260,4i,150.0,32,0.3753,31,147.91,True,0.09999999999999432,-0.3529999999999999,0.9860666666666666,0.6875,0.15625,0.03125,0.125
1265,4i,150.0,30,0.8136,26,147.91,True,1.289999999999992,-0.023600000000000065,0.9860666666666666,0.7,0.16666666666666666,0.03333333333333333,0.1
1270,4i,150.0,28,0.5722,26,147.91,True,-1.4699999999999989,0.23810000000000003,0.9860666666666666,0.6785714285714286,0.17857142857142858,0.03571428571428571,0.10714285714285714
1275,4i,150.0,26,0.0,26,147.91,True,-0.3100000000000023,-0.0143,0.9860666666666666,0.7307692307692307,0.11538461538461539,0.038461538461538464,0.11538461538461539
1280,4i,150.0,27,0.5799,26,147.91,True,-0.009999999999990905,0.5788,0.9860666666666666,0.7037037037037037,0.1111111111111111,0.07407407407407407,0.1111111111111111
1285,4i,150.0,27,0.565,26,147.91,True,0.0,-0.0384000000000001,0.9860666666666666,0.7037037037037037,0.1111111111111111,0.07407407407407407,0.1111111111111111
1290,4i,150.0,27,0.0094,26,147.91,True,0.0,-0.3659,0.9860666666666666,0.7037037037037037,0.1111111111111111,0.07407407407407407,0.1111111111111111
1295,4i,150.0,26,0.983,24,147.91,True,0.0,0.1694,0.9860666666666666,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1300,4i,150.0,26,1.3793,20,147.91,True,0.0,0.8070999999999999,0.9860666666666666,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1305,4i,150.0,26,0.8951,20,147.91,True,0.0,0.8951,0.9860666666666666,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1310,4i,150.0,26,0.4807,21,147.91,True,0.0,-0.09919999999999995,0.9860666666666666,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1315,4i,150.0,26,0.2946,23,147.91,True,0.0,-0.2704,0.9860666666666666,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1320,4i,150.0,26,0.3227,21,147.84,True,-0.06999999999999318,0.31329999999999997,0.9856,0.6923076923076923,0.11538461538461539,0.07692307692307693,0.11538461538461539
1325,4i,150.0,27,0.9298,22,146.01,True,-1.9000000000000057,-0.053200000000000025,0.9733999999999999,0.7037037037037037,0.1111111111111111,0.07407407407407407,0.1111111111111111
1330,4i,150.0,29,1.2875,24,130.01,False,-17.900000000000006,-0.09179999999999988,0.8667333333333332,0.7241379310344828,0.10344827586206896,0.06896551724137931,0.10344827586206896
1335,4i,150.0,30,0.4494,26,137.14,False,-10.77000000000001,-0.4457,0.9142666666666666,0.7,0.13333333333333333,0.06666666666666667,0.1
1340,4i,150.0,30,0.0079,30,144.93,False,-2.9799999999999898,-0.4728,0.9662000000000001,0.7,0.13333333333333333,0.06666666666666667,0.1
1345,4i,150.0,30,0.0001,30,144.86,False,-3.049999999999983,-0.2945,0.9657333333333334,0.7,0.13333333333333333,0.06666666666666667,0.1
1350,4i,150.0,31,0.451,30,144.86,False,-2.9799999999999898,0.12830000000000003,0.9657333333333334,0.7096774193548387,0.12903225806451613,0.06451612903225806,0.0967741935483871
1355,4i,150.0,27,0.3301,25,144.86,False,-1.1499999999999773,-0.5996999999999999,0.9657333333333334,0.7037037037037037,0.14814814814814814,0.037037037037037035,0.1111111111111111
1360,4i,150.0,25,0.0,25,144.86,False,14.850000000000023,-1.2875,0.9657333333333334,0.68,0.16,0.04,0.12
1365,4i,150.0,25,0.0,25,144.86,False,7.720000000000027,-0.4494,0.9657333333333334,0.68,0.16,0.04,0.12
1370,4i,150.0,27,1.2441,25,144.86,False,-0.06999999999999318,1.2362,0.9657333333333334,0.6666666666666666,0.14814814814814814,0.037037037037037035,0.14814814814814814
1375,4i,150.0,27,0.9842,25,144.86,False,0.0,0.9841,0.9657333333333334,0.6666666666666666,0.14814814814814814,0.037037037037037035,0.14814814814814814
1380,4i,150.0,26,0.0,26,144.86,False,0.0,-0.451,0.9657333333333334,0.6538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385
1385,4i,150.0,24,0.0864,23,144.86,False,0.0,-0.2437,0.9657333333333334,0.625,0.16666666666666666,0.041666666666666664,0.16666666666666666
1390,4i,150.0,23,0.4339,19,144.86,False,0.0,0.4339,0.9657333333333334,0.6521739130434783,0.13043478260869565,0.043478260869565216,0.17391304347826086
1395,4i,150.0,25,2.0487,18,144.86,False,0.0,2.0487,0.9657333333333334,0.64,0.12,0.08,0.16
1400,4i,150.0,25,1.2523,16,144.86,False,0.0,0.008199999999999985,0.9657333333333334,0.64,0.12,0.08,0.16
1405,4i,150.0,25,0.4828,17,144.86,False,0.0,-0.5014,0.9657333333333334,0.64,0.12,0.08,0.16
1410,4i,150.0,25,0.4393,18,144.62,False,-0.2400000000000091,0.4393,0.9641333333333334,0.64,0.12,0.08,0.16
1415,4i,150.0,27,0.9034,19,106.34,False,-38.52000000000001,0.817,0.7089333333333333,0.6296296296296297,0.14814814814814814,0.07407407407407407,0.14814814814814814
1420,4i,150.0,28,0.6984,22,118.29,False,-26.570000000000007,0.2645,0.7886000000000001,0.6071428571428571,0.17857142857142858,0.07142857142857142,0.14285714285714285
1425,4i,150.0,28,0.0685,26,137.67,False,-7.190000000000026,-1.9802000000000002,0.9178,0.6071428571428571,0.17857142857142858,0.07142857142857142,0.14285714285714285
1430,4i,150.0,30,0.7957,29,148.07,True,3.2099999999999795,-0.4566,0.9871333333333333,0.6333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333
1435,4i,150.0,30,0.3322,29,147.86,True,3.0,-0.1506,0.9857333333333335,0.6333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333
1440,4i,150.0,31,0.5333,30,147.86,True,3.240000000000009,0.09399999999999997,0.9857333333333335,0.6129032258064516,0.1935483870967742,0.06451612903225806,0.12903225806451613
1445,4i,150.0,28,0.4748,25,147.86,True,41.52000000000001,-0.4286,0.9857333333333335,0.6785714285714286,0.17857142857142858,0.03571428571428571,0.10714285714285714
1450,4i,150.0,27,1.284,25,147.86,True,29.570000000000007,0.5856,0.9857333333333335,0.7037037037037037,0.14814814814814814,0.037037037037037035,0.1111111111111111
1455,4i,150.0,29,1.9395,25,147.86,True,10.190000000000026,1.871,0.9857333333333335,0.7241379310344828,0.13793103448275862,0.034482758620689655,0.10344827586206896
1460,4i,150.0,30,1.3446,26,147.86,True,-0.20999999999997954,0.5489,0.9857333333333335,0.7333333333333333,0.13333333333333333,0.03333333333333333,0.1
1465,4i,150.0,31,1.0466,28,147.86,True,0.0,0.7143999999999999,0.9857333333333335,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.0967741935483871
1470,4i,150.0,31,0.3796,30,147.86,True,0.0,-0.1537,0.9857333333333335,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.0967741935483871
1475,4i,150.0,29,0.0735,27,147.86,True,0.0,-0.4013,0.9857333333333335,0.7241379310344828,0.13793103448275862,0.034482758620689655,0.10344827586206896
1480,4i,150.0,28,0.1034,26,147.86,True,0.0,-1.1806,0.9857333333333335,0.7142857142857143,0.14285714285714285,0.03571428571428571,0.10714285714285714
1485,4i,150.0,29,0.5887,28,147.86,True,0.0,-1.3508,0.9857333333333335,0.7241379310344828,0.13793103448275862,0.034482758620689655,0.10344827586206896
1490,4i,150.0,29,0.2883,26,147.86,True,0.0,-1.0563,0.9857333333333335,0.7241379310344828,0.13793103448275862,0.034482758620689655,0.10344827586206896
1495,4i,150.0,29,0.1047,29,147.86,True,0.0,-0.9419,0.9857333333333335,0.7241379310344828,0.13793103448275862,0.034482758620689655,0.10344827586206896
1500,4i,150.0,30,0.6769,29,147.86,True,0.0,0.29729999999999995,0.9857333333333335,0.7333333333333333,0.13333333333333333,0.03333333333333333,0.1
1505,4i,150.0,31,0.8542,29,147.39,True,-0.4700000000000273,0.7807,0.9825999999999999,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.0967741935483871
1510,4i,150.0,32,0.2458,31,149.88,True,2.019999999999982,0.14239999999999997,0.9992,0.75,0.125,0.03125,0.09375
1515,4i,150.0,32,0.0208,32,148.34,True,0.47999999999998977,-0.5679,0.9889333333333333,0.75,0.125,0.03125,0.09375
1520,4i,150.0,32,0.0016,32,147.9,True,0.03999999999999204,-0.2867,0.986,0.75,0.125,0.03125,0.09375
1525,4i,150.0,33,0.4539,32,147.86,True,0.0,0.3492,0.9857333333333335,0.7575757575757576,0.12121212121212122,0.030303030303030304,0.09090909090909091
1530,4i,150.0,34,1.0784,32,147.86,True,0.0,0.4015000000000001,0.9857333333333335,0.7647058823529411,0.11764705882352941,0.029411764705882353,0.08823529411764706
1535,4i,150.0,32,0.5171,30,147.86,True,0.4700000000000273,-0.33709999999999996,0.9857333333333335,0.75,0.125,0.03125,0.09375
1540,4i,150.0,31,0.0,31,147.86,True,-2.019999999999982,-0.2458,0.9857333333333335,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.0967741935483871
1545,4i,150.0,31,0.0,31,147.86,True,-0.47999999999998977,-0.0208,0.9857333333333335,0.7419354838709677,0.12903225806451613,0.03225806451612903,0.0967741935483871
1550,4i,150.0,32,0.5814,31,147.86,True,-0.03999999999999204,0.5798,0.9857333333333335,0.75,0.125,0.03125,0.09375
1555,4i,150.0,32,0.149,31,147.86,True,0.0,-0.30490000000000006,0.9857333333333335,0.75,0.125,0.03125,0.09375
1560,4i,150.0,32,0.0005,32,147.86,True,0.0,-1.0779,0.9857333333333335,0.75,0.125,0.03125,0.09375
1565,4i,150.0,31,0.1469,29,147.86,True,0.0,-0.3702,0.9857333333333335,0.7741935483870968,0.12903225806451613,0.0,0.0967741935483871
1570,4i,150.0,32,1.6223,23,147.86,True,0.0,1.6223,0.9857333333333335,0.75,0.125,0.0,0.125
1575,4i,150.0,32,1.3136,24,147.86,True,0.0,1.3136,0.9857333333333335,0.75,0.125,0.0,0.125
1580,4i,150.0,32,0.4022,28,147.86,True,0.0,-0.17920000000000003,0.9857333333333335,0.75,0.125,0.0,0.125
1585,4i,150.0,32,0.2297,27,147.86,True,0.0,0.0807,0.9857333333333335,0.75,0.125,0.0,0.125
1590,4i,150.0,32,0.2214,29,147.72,True,-0.14000000000001478,0.2209,0.9848,0.75,0.125,0.0,0.125
1595,4i,150.0,33,0.734,29,146.83,True,-1.0300000000000011,0.5871,0.9788666666666668,0.7575757575757576,0.12121212121212122,0.0,0.12121212121212122
1600,4i,150.0,35,1.0248,31,138.46,False,-9.400000000000006,-0.5975000000000001,0.9230666666666667,0.7142857142857143,0.17142857142857143,0.0,0.11428571428571428
1605,4i,150.0,35,0.429,33,139.55,False,-8.310000000000002,-0.8846,0.9303333333333335,0.7142857142857143,0.17142857142857143,0.0,0.11428571428571428
1610,4i,150.0,36,0.01,35,149.81,True,1.9499999999999886,-0.3922,0.9987333333333334,0.6944444444444444,0.16666666666666666,0.0,0.1388888888888889
1615,4i,150.0,37,0.5316,36,149.48,True,1.6199999999999761,0.30189999999999995,0.9965333333333333,0.7027027027027027,0.16216216216216217,0.0,0.13513513513513514
1620,4i,150.0,37,0.4113,36,149.46,True,1.740000000000009,0.18989999999999999,0.9964000000000001,0.7027027027027027,0.16216216216216217,0.0,0.13513513513513514
1625,4i,150.0,33,0.3506,29,149.46,True,2.6299999999999955,-0.38339999999999996,0.9964000000000001,0.696969696969697,0.18181818181818182,0.0,0.12121212121212122
1630,4i,150.0,29,0.3603,27,149.46,True,11.0,-0.6644999999999999,0.9964000000000001,0.6896551724137931,0.1724137931034483,0.0,0.13793103448275862
1635,4i,150.0,28,0.683,27,149.46,True,9.909999999999997,0.25400000000000006,0.9964000000000001,0.6785714285714286,0.17857142857142858,0.0,0.14285714285714285
1640,4i,150.0,28,0.5544,27,149.46,True,-0.3499999999999943,0.5444,0.9964000000000001,0.6428571428571429,0.17857142857142858,0.03571428571428571,0.14285714285714285
1645,4i,150.0,28,0.6309,27,149.46,True,-0.01999999999998181,0.09930000000000005,0.9964000000000001,0.6428571428571429,0.17857142857142858,0.03571428571428571,0.14285714285714285
1650,4i,150.0,27,0.0,27,149.46,True,0.0,-0.4113,0.9964000000000001,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1655,4i,150.0,25,0.0317,25,149.46,True,0.0,-0.3189,0.9964000000000001,0.64,0.2,0.0,0.16
1660,4i,150.0,26,0.7909,22,149.46,True,0.0,0.43060000000000004,0.9964000000000001,0.6538461538461539,0.19230769230769232,0.0,0.15384615384615385
1665,4i,150.0,27,1.7833,22,149.46,True,0.0,1.1003,0.9964000000000001,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1670,4i,150.0,27,0.9322,21,149.46,True,0.0,0.3778,0.9964000000000001,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1675,4i,150.0,27,0.3268,23,149.46,True,0.0,-0.30410000000000004,0.9964000000000001,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1680,4i,150.0,27,0.2354,24,149.46,True,0.0,0.2354,0.9964000000000001,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1685,4i,150.0,28,0.8798,25,148.58,True,-0.8799999999999955,0.8481000000000001,0.9905333333333334,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285
1690,4i,150.0,28,0.4837,26,144.99,False,-4.469999999999999,-0.30720000000000003,0.9666,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285
1695,4i,150.0,28,0.0251,27,141.62,False,-7.840000000000003,-1.7582000000000002,0.9441333333333334,0.6428571428571429,0.21428571428571427,0.0,0.14285714285714285
1700,4i,150.0,29,0.8679,28,141.27,False,-8.189999999999998,-0.06430000000000002,0.9418000000000001,0.6551724137931034,0.20689655172413793,0.0,0.13793103448275862
1705,4i,150.0,29,0.4035,28,141.25,False,-8.210000000000008,0.07670000000000005,0.9416666666666667,0.6551724137931034,0.20689655172413793,0.0,0.13793103448275862
1710,4i,150.0,30,0.6117,28,141.25,False,-8.210000000000008,0.3763,0.9416666666666667,0.6333333333333333,0.23333333333333334,0.0,0.13333333333333333
1715,4i,150.0,26,0.3545,25,141.25,False,-7.3300000000000125,-0.5253000000000001,0.9416666666666667,0.6153846153846154,0.23076923076923078,0.0,0.15384615384615385
1720,4i,150.0,25,0.0,25,141.25,False,-3.740000000000009,-0.4837,0.9416666666666667,0.64,0.2,0.0,0.16
1725,4i,150.0,25,0.0,25,141.25,False,-0.37000000000000455,-0.0251,0.9416666666666667,0.64,0.2,0.0,0.16
1730,4i,150.0,26,0.7016,25,141.25,False,-0.020000000000010232,-0.1663,0.9416666666666667,0.6538461538461539,0.19230769230769232,0.0,0.15384615384615385
1735,4i,150.0,27,1.3502,25,141.25,False,0.0,0.9467000000000001,0.9416666666666667,0.6666666666666666,0.18518518518518517,0.0,0.14814814814814814
1740,4i,150.0,26,0.2888,25,141.25,False,0.0,-0.3229,0.9416666666666667,0.6538461538461539,0.19230769230769232,0.0,0.15384615384615385
1745,4i,150.0,25,0.0797,24,141.25,False,0.0,-0.2748,0.9416666666666667,0.68,0.2,0.0,0.12
1750,4i,150.0,25,1.1276,21,141.25,False,0.0,1.1276,0.9416666666666667,0.68,0.2,0.0,0.12
1755,4i,150.0,25,1.1158,19,141.25,False,0.0,1.1158,0.9416666666666667,0.68,0.2,0.0,0.12
1760,4i,150.0,25,0.6294,18,141.25,False,0.0,-0.07220000000000004,0.9416666666666667,0.68,0.2,0.0,0.12
1765,4i,150.0,25,0.493,19,141.25,False,0.0,-0.8572000000000001,0.9416666666666667,0.68,0.2,0.0,0.12
1770,4i,150.0,27,1.7069,18,141.16,False,-0.09000000000000341,1.4181000000000001,0.9410666666666666,0.7037037037037037,0.18518518518518517,0.0,0.1111111111111111
1775,4i,150.0,28,1.7703,18,138.71,False,-2.539999999999992,1.6905999999999999,0.9247333333333334,0.7142857142857143,0.17857142857142858,0.0,0.10714285714285714
1780,4i,150.0,29,0.6389,22,102.69,False,-38.56,-0.4886999999999999,0.6846,0.7241379310344828,0.1724137931034483,0.0,0.10344827586206896
1785,4i,150.0,30,0.1877,26,117.41,False,-23.840000000000003,-0.9280999999999999,0.7827333333333333,0.7333333333333333,0.16666666666666666,0.0,0.1
1790,4i,150.0,31,0.0322,30,142.33,False,1.0800000000000125,-0.5972,0.9488666666666667,0.7419354838709677,0.16129032258064516,0.0,0.0967741935483871
1795,4i,150.0,32,0.527,31,146.2,True,4.949999999999989,0.03400000000000003,0.9746666666666666,0.75,0.15625,0.0,0.09375
1800,4i,150.0,35,1.6061,31,146.15,True,4.990000000000009,-0.1008,0.9743333333333334,0.7428571428571429,0.14285714285714285,0.02857142857142857,0.08571428571428572
1805,4i,150.0,35,2.0116,29,146.15,True,7.439999999999998,0.24130000000000007,0.9743333333333334,0.7428571428571429,0.14285714285714285,0.02857142857142857,0.08571428571428572
1810,4i,150.0,40,2.3984,30,146.15,True,43.46000000000001,1.7595,0.9743333333333334,0.775,0.125,0.025,0.075
1815,4i,150.0,40,0.9993,32,146.15,True,28.74000000000001,0.8116,0.9743333333333334,0.775,0.125,0.025,0.075
1820,4i,150.0,40,0.3422,36,146.15,True,3.819999999999993,0.31,0.9743333333333334,0.75,0.15,0.025,0.075
1825,4i,150.0,40,0.0763,38,146.15,True,-0.04999999999998295,-0.4507,0.9743333333333334,0.75,0.15,0.025,0.075
1830,4i,150.0,40,0.0023,40,146.15,True,0.0,-1.6038000000000001,0.9743333333333334,0.75,0.15,0.025,0.075
1835,4i,150.0,39,0.3873,38,146.15,True,0.0,-1.6243,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1840,4i,150.0,39,0.9673,32,146.15,True,0.0,-1.4311,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1845,4i,150.0,39,0.1535,36,146.15,True,0.0,-0.8458,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1850,4i,150.0,39,0.0076,39,146.15,True,0.0,-0.3346,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1855,4i,150.0,39,0.0001,39,146.15,True,0.0,-0.0762,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1860,4i,150.0,39,0.1106,38,146.15,True,0.0,0.10830000000000001,0.9743333333333334,0.7692307692307693,0.1282051282051282,0.02564102564102564,0.07692307692307693
1865,4i,150.0,40,0.3351,38,146.15,True,0.0,-0.05219999999999997,0.9743333333333334,0.75,0.15,0.025,0.075
1870,4i,150.0,41,0.6299,37,146.15,True,0.0,-0.33740000000000003,0.9743333333333334,0.7560975609756098,0.14634146341463414,0.024390243902439025,0.07317073170731707
1875,4i,150.0,41,0.9047,33,146.15,True,0.0,0.7512,0.9743333333333334,0.7560975609756098,0.14634146341463414,0.024390243902439025,0.07317073170731707
1880,4i,150.0,41,0.4199,37,146.15,True,0.0,0.4123,0.9743333333333334,0.7560975609756098,0.14634146341463414,0.024390243902439025,0.07317073170731707
1885,4i,150.0,42,0.7023,38,146.15,True,0.0,0.7022,0.9743333333333334,0.7380952380952381,0.16666666666666666,0.023809523809523808,0.07142857142857142
1890,4i,150.0,42,0.2584,40,146.14,True,-0.010000000000019327,0.14780000000000001,0.9742666666666666,0.7380952380952381,0.16666666666666666,0.023809523809523808,0.07142857142857142
1895,4i,150.0,39,0.1427,37,149.24,True,3.0900000000000034,-0.19240000000000002,0.9949333333333334,0.7435897435897436,0.1794871794871795,0.0,0.07692307692307693
1900,4i,150.0,38,0.0112,38,147.51,True,1.3599999999999852,-0.6187,0.9833999999999999,0.7368421052631579,0.18421052631578946,0.0,0.07894736842105263
1905,4i,150.0,39,0.4063,38,147.15,True,1.0,-0.49839999999999995,0.981,0.7435897435897436,0.1794871794871795,0.0,0.07692307692307693
1910,4i,150.0,40,0.5754,38,147.15,True,1.0,0.15550000000000003,0.981,0.725,0.2,0.0,0.075
1915,4i,150.0,39,0.0381,38,147.15,True,1.0,-0.6642,0.981,0.717948717948718,0.20512820512820512,0.0,0.07692307692307693
1920,4i,150.0,39,0.0,39,147.15,True,1.0100000000000193,-0.2584,0.981,0.717948717948718,0.20512820512820512,0.0,0.07692307692307693
1925,4i,150.0,37,0.0436,36,147.15,True,-2.0900000000000034,-0.0991,0.981,0.7027027027027027,0.21621621621621623,0.0,0.08108108108108109
1930,4i,150.0,37,0.6652,32,147.15,True,-0.3599999999999852,0.654,0.981,0.6756756756756757,0.24324324324324326,0.0,0.08108108108108109
1935,4i,150.0,38,0.8629,32,147.15,True,0.0,0.4566,0.981,0.6842105263157895,0.23684210526315788,0.0,0.07894736842105263
1940,4i,150.0,38,0.3579,37,147.15,True,0.0,-0.21750000000000003,0.981,0.6842105263157895,0.23684210526315788,0.0,0.07894736842105263
1945,4i,150.0,38,0.0457,38,147.15,True,0.0,0.007599999999999996,0.981,0.6842105263157895,0.23684210526315788,0.0,0.07894736842105263
1950,4i,150.0,38,0.1154,37,147.15,True,0.0,0.1154,0.981,0.6842105263157895,0.23684210526315788,0.0,0.07894736842105263
1955,4i,150.0,39,0.4924,37,146.94,True,-0.21000000000000796,0.4488,0.9796,0.6666666666666666,0.2564102564102564,0.0,0.07692307692307693
1960,4i,150.0,39,0.3929,34,146.03,True,-1.1200000000000045,-0.2723,0.9735333333333334,0.6666666666666666,0.2564102564102564,0.0,0.07692307692307693
1965,4i,150.0,40,0.2286,36,149.51,True,2.359999999999985,-0.6343,0.9967333333333332,0.675,0.25,0.0,0.075
1970,4i,150.0,41,0.424,40,149.35,True,2.1999999999999886,0.06609999999999999,0.9956666666666666,0.6829268292682927,0.24390243902439024,0.0,0.07317073170731707
1975,4i,150.0,41,0.3322,40,148.11,True,0.960000000000008,0.2865,0.9874,0.6829268292682927,0.24390243902439024,0.0,0.07317073170731707
1980,4i,150.0,42,0.2196,40,147.21,True,0.060000000000002274,0.10419999999999999,0.9814,0.6666666666666666,0.23809523809523808,0.0,0.09523809523809523
1985,4i,150.0,40,0.0731,39,147.15,True,0.21000000000000796,-0.4193,0.981,0.65,0.25,0.0,0.1
1990,4i,150.0,40,0.0002,40,147.15,True,1.1200000000000045,-0.39270000000000005,0.981,0.65,0.25,0.0,0.1
1995,4i,150.0,40,0.0,40,147.15,True,-2.359999999999985,-0.2286,0.981,0.65,0.25,0.0,0.1
2000,4i,150.0,41,0.1565,40,147.15,True,-2.1999999999999886,-0.26749999999999996,0.981,0.6341463414634146,0.2682926829268293,0.0,0.0975609756097561
2005,4i,150.0,42,0.4158,41,147.15,True,-0.960000000000008,0.08360000000000001,0.981,0.6190476190476191,0.2857142857142857,0.0,0.09523809523809523
2010,4i,150.0,42,0.3709,41,147.15,True,-0.060000000000002274,0.15130000000000002,0.981,0.6190476190476191,0.2857142857142857,0.0,0.09523809523809523
2015,4i,150.0,41,0.1978,37,147.15,True,0.0,0.1247,0.981,0.6341463414634146,0.2926829268292683,0.0,0.07317073170731707
2020,4i,150.0,41,0.4111,38,147.15,True,0.0,0.41090000000000004,0.981,0.6341463414634146,0.2926829268292683,0.0,0.07317073170731707
2025,4i,150.0,41,0.0603,39,147.15,True,0.0,0.0603,0.981,0.6341463414634146,0.2926829268292683,0.0,0.07317073170731707
2030,4i,150.0,41,0.4314,34,147.15,True,0.0,0.27490000000000003,0.981,0.6341463414634146,0.2926829268292683,0.0,0.07317073170731707
2035,4i,150.0,41,0.2848,38,147.15,True,0.0,-0.131,0.981,0.6341463414634146,0.2926829268292683,0.0,0.07317073170731707
2040,4i,150.0,42,0.3461,41,147.14,True,-0.010000000000019327,-0.02479999999999999,0.9809333333333332,0.6428571428571429,0.2857142857142857,0.0,0.07142857142857142
2045,4i,150.0,43,0.7299,34,146.83,True,-0.3199999999999932,0.5321,0.9788666666666668,0.6511627906976745,0.27906976744186046,0.0,0.06976744186046512
2050,4i,150.0,43,0.3964,33,146.49,True,-0.6599999999999966,-0.014700000000000046,0.9766,0.6511627906976745,0.27906976744186046,0.0,0.06976744186046512
2055,4i,150.0,43,0.2344,37,146.13,True,-1.0200000000000102,0.1741,0.9742,0.6511627906976745,0.27906976744186046,0.0,0.06976744186046512
2060,4i,150.0,44,0.0889,42,149.84,True,2.6899999999999977,-0.3425,0.9989333333333333,0.6590909090909091,0.2727272727272727,0.0,0.06818181818181818
2065,4i,150.0,45,0.6685,42,149.71,True,2.5600000000000023,0.3837,0.9980666666666668,0.6666666666666666,0.26666666666666666,0.0,0.06666666666666667
2070,4i,150.0,46,0.5083,44,149.48,True,2.3400000000000034,0.16219999999999996,0.9965333333333333,0.6739130434782609,0.2608695652173913,0.0,0.06521739130434782
2075,4i,150.0,45,0.2951,44,149.16,True,2.329999999999984,-0.4348,0.9944,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2080,4i,150.0,45,0.0072,44,149.11,True,2.6200000000000045,-0.3892,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2085,4i,150.0,45,0.0,45,149.11,True,2.980000000000018,-0.2344,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2090,4i,150.0,46,0.1994,45,149.11,True,-0.7299999999999898,0.11049999999999999,0.9940666666666668,0.6956521739130435,0.2391304347826087,0.0,0.06521739130434782
2095,4i,150.0,46,0.0014,46,149.11,True,-0.5999999999999943,-0.6671,0.9940666666666668,0.6956521739130435,0.2391304347826087,0.0,0.06521739130434782
2100,4i,150.0,46,0.0,46,149.11,True,-0.3699999999999761,-0.5083,0.9940666666666668,0.6956521739130435,0.2391304347826087,0.0,0.06521739130434782
2105,4i,150.0,45,0.4581,41,149.11,True,-0.04999999999998295,0.16300000000000003,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2110,4i,150.0,45,0.7581,36,149.11,True,0.0,0.7509,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2115,4i,150.0,45,0.2989,39,149.11,True,0.0,0.2989,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2120,4i,150.0,45,0.1895,41,149.11,True,0.0,-0.009899999999999992,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2125,4i,150.0,45,0.1726,41,149.11,True,0.0,0.1712,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
2130,4i,150.0,45,0.1305,44,149.11,True,0.0,0.1305,0.9940666666666668,0.6888888888888889,0.24444444444444444,0.0,0.06666666666666667
