timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
55,4i,150.0,0,0.0,0,0.0,False,0.0,-9.6055,0.0
60,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
65,4i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0
70,4i,150.0,1,26.6645,0,0.0,False,0.0,26.6645,0.0
75,4i,150.0,3,15.9872,0,0.0,False,0.0,15.9872,0.0
80,4i,150.0,3,6.9713,1,1.0,False,1.0,6.9713,0.006666666666666667
85,4i,150.0,3,0.1266,2,1.0,False,1.0,0.1266,0.006666666666666667
90,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
95,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
100,4i,150.0,1,0.0,1,1.0,False,1.0,-26.6645,0.006666666666666667
105,4i,150.0,1,0.0,1,1.0,False,1.0,-15.9872,0.006666666666666667
110,4i,150.0,1,0.0,1,1.0,False,0.0,-6.9713,0.006666666666666667
115,4i,150.0,1,0.0,1,1.0,False,0.0,-0.1266,0.006666666666666667
120,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
125,4i,150.0,3,22.7976,0,0.0,False,-1.0,22.7976,0.0
130,4i,150.0,3,10.1402,0,0.0,False,-1.0,10.1402,0.0
135,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
140,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
145,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
150,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
155,4i,150.0,2,0.0,2,1.0,False,1.0,-22.7976,0.006666666666666667
160,4i,150.0,2,0.0,2,1.0,False,1.0,-10.1402,0.006666666666666667
165,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
170,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
175,4i,150.0,3,7.8753,2,1.0,False,0.0,7.8753,0.006666666666666667
180,4i,150.0,4,8.9713,2,1.0,False,0.0,8.9713,0.006666666666666667
185,4i,150.0,2,13.8314,0,0.0,False,-1.0,13.8314,0.0
190,4i,150.0,2,6.291,1,1.0,False,0.0,6.291,0.006666666666666667
195,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
200,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
205,4i,150.0,1,0.0,1,1.0,False,0.0,-7.8753,0.006666666666666667
210,4i,150.0,1,0.0,1,1.0,False,0.0,-8.9713,0.006666666666666667
215,4i,150.0,0,0.0,0,0.0,False,0.0,-13.8314,0.0
220,4i,150.0,0,0.0,0,0.0,False,-1.0,-6.291,0.0
225,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
230,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
235,4i,150.0,3,21.3868,0,0.0,False,-1.0,21.3868,0.0
240,4i,150.0,3,9.7624,0,0.0,False,-1.0,9.7624,0.0
245,4i,150.0,3,0.0,2,1.0,False,1.0,0.0,0.006666666666666667
250,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
255,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
260,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
265,4i,150.0,3,0.0,3,1.0,False,1.0,-21.3868,0.006666666666666667
270,4i,150.0,3,0.0,3,1.0,False,1.0,-9.7624,0.006666666666666667
275,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
280,4i,150.0,2,12.2483,1,1.0,False,0.0,12.2483,0.006666666666666667
285,4i,150.0,2,7.5915,1,1.0,False,0.0,7.5915,0.006666666666666667
290,4i,150.0,3,13.5539,1,1.0,False,0.0,13.5539,0.006666666666666667
295,4i,150.0,2,3.0585,1,1.0,False,0.0,3.0585,0.006666666666666667
300,4i,150.0,2,0.0014,2,5.0,False,4.0,0.0014,0.03333333333333333
305,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
310,4i,150.0,0,0.0,0,0.0,False,-1.0,-12.2483,0.0
315,4i,150.0,0,0.0,0,0.0,False,-1.0,-7.5915,0.0
320,4i,150.0,0,0.0,0,0.0,False,-1.0,-13.5539,0.0
325,4i,150.0,0,0.0,0,0.0,False,-1.0,-3.0585,0.0
330,4i,150.0,0,0.0,0,0.0,False,-5.0,-0.0014,0.0
335,4i,150.0,1,24.7293,0,0.0,False,0.0,24.7293,0.0
340,4i,150.0,1,10.4294,0,0.0,False,0.0,10.4294,0.0
345,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
350,4i,150.0,3,11.5746,1,1.0,False,1.0,11.5746,0.006666666666666667
355,4i,150.0,3,5.5913,1,1.0,False,1.0,5.5913,0.006666666666666667
360,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
365,4i,150.0,1,0.0,1,1.0,False,1.0,-24.7293,0.006666666666666667
370,4i,150.0,1,0.0,1,1.0,False,1.0,-10.4294,0.006666666666666667
375,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
380,4i,150.0,1,0.0,1,1.0,False,0.0,-11.5746,0.006666666666666667
385,4i,150.0,1,0.0,1,1.0,False,0.0,-5.5913,0.006666666666666667
390,4i,150.0,2,8.5342,1,1.0,False,0.0,8.5342,0.006666666666666667
395,4i,150.0,1,5.7665,0,0.0,False,-1.0,5.7665,0.0
400,4i,150.0,3,11.5916,1,1.0,False,0.0,11.5916,0.006666666666666667
405,4i,150.0,3,2.6313,1,1.0,False,0.0,2.6313,0.006666666666666667
410,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
415,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
420,4i,150.0,3,0.0,3,1.0,False,0.0,-8.5342,0.006666666666666667
425,4i,150.0,3,0.0,3,1.0,False,1.0,-5.7665,0.006666666666666667
430,4i,150.0,3,0.0,3,1.0,False,0.0,-11.5916,0.006666666666666667
435,4i,150.0,3,0.0,3,1.0,False,0.0,-2.6313,0.006666666666666667
440,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
445,4i,150.0,4,3.4535,3,1.0,False,0.0,3.4535,0.006666666666666667
450,4i,150.0,4,2.363,3,1.0,False,0.0,2.363,0.006666666666666667
455,4i,150.0,4,10.4269,1,1.0,False,0.0,10.4269,0.006666666666666667
460,4i,150.0,3,3.8494,1,1.0,False,0.0,3.8494,0.006666666666666667
465,4i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
470,4i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333
475,4i,150.0,2,0.0,2,5.0,False,4.0,-3.4535,0.03333333333333333
480,4i,150.0,2,0.0,2,5.0,False,4.0,-2.363,0.03333333333333333
485,4i,150.0,0,0.0,0,0.0,False,-1.0,-10.4269,0.0
490,4i,150.0,0,0.0,0,0.0,False,-1.0,-3.8494,0.0
495,4i,150.0,1,20.3745,0,0.0,False,-5.0,20.3745,0.0
500,4i,150.0,1,7.646,0,0.0,False,-5.0,7.646,0.0
505,4i,150.0,2,13.5938,1,1.0,False,-4.0,13.5938,0.006666666666666667
510,4i,150.0,3,11.1681,1,1.0,False,-4.0,11.1681,0.006666666666666667
515,4i,150.0,3,2.1059,1,1.0,False,1.0,2.1059,0.006666666666666667
520,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
525,4i,150.0,3,0.0,3,1.0,False,1.0,-20.3745,0.006666666666666667
530,4i,150.0,3,0.0,3,1.0,False,1.0,-7.646,0.006666666666666667
535,4i,150.0,3,0.0,3,1.0,False,0.0,-13.5938,0.006666666666666667
540,4i,150.0,3,0.0,3,1.0,False,0.0,-11.1681,0.006666666666666667
545,4i,150.0,2,11.8887,1,1.0,False,0.0,9.7828,0.006666666666666667
550,4i,150.0,2,7.5451,1,1.0,False,0.0,7.5451,0.006666666666666667
555,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
560,4i,150.0,2,13.3289,1,1.0,False,0.0,13.3289,0.006666666666666667
565,4i,150.0,3,11.077,1,1.0,False,0.0,11.077,0.006666666666666667
570,4i,150.0,3,1.6608,1,1.0,False,0.0,1.6608,0.006666666666666667
575,4i,150.0,2,1.846,1,1.0,False,0.0,-10.0427,0.006666666666666667
580,4i,150.0,1,0.0,1,1.0,False,0.0,-7.5451,0.006666666666666667
585,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
590,4i,150.0,1,0.0,1,1.0,False,0.0,-13.3289,0.006666666666666667
595,4i,150.0,1,0.0,1,1.0,False,0.0,-11.077,0.006666666666666667
600,4i,150.0,2,10.4071,1,1.0,False,0.0,8.7463,0.006666666666666667
605,4i,150.0,2,2.9071,1,1.0,False,0.0,1.0610999999999997,0.006666666666666667
610,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
615,4i,150.0,4,12.5747,2,1.0,False,0.0,12.5747,0.006666666666666667
620,4i,150.0,4,5.5519,2,1.0,False,0.0,5.5519,0.006666666666666667
625,4i,150.0,4,0.0157,4,8.06,False,7.0600000000000005,0.0157,0.053733333333333334
630,4i,150.0,4,0.0,4,8.0,False,7.0,-10.4071,0.05333333333333334
635,4i,150.0,1,0.0,1,1.0,False,0.0,-2.9071,0.006666666666666667
640,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
645,4i,150.0,1,0.0,1,1.0,False,0.0,-12.5747,0.006666666666666667
650,4i,150.0,2,13.3461,1,1.0,False,0.0,7.7942,0.006666666666666667
655,4i,150.0,2,7.357,1,1.0,False,-7.0600000000000005,7.3413,0.006666666666666667
660,4i,150.0,2,1.0033,1,1.0,False,-7.0,1.0033,0.006666666666666667
665,4i,150.0,1,0.0004,1,1.0,False,0.0,0.0004,0.006666666666666667
670,4i,150.0,3,17.1367,1,1.0,False,0.0,17.1367,0.006666666666666667
675,4i,150.0,3,7.9085,1,1.0,False,0.0,7.9085,0.006666666666666667
680,4i,150.0,3,0.1561,2,1.0,False,0.0,-13.19,0.006666666666666667
685,4i,150.0,3,0.0008,3,1.0,False,0.0,-7.3562,0.006666666666666667
690,4i,150.0,3,0.0,3,1.0,False,0.0,-1.0033,0.006666666666666667
695,4i,150.0,3,0.0,3,1.0,False,0.0,-0.0004,0.006666666666666667
700,4i,150.0,3,0.0,3,1.0,False,0.0,-17.1367,0.006666666666666667
705,4i,150.0,4,5.6084,3,1.0,False,0.0,-2.3001000000000005,0.006666666666666667
710,4i,150.0,4,2.1444,3,1.0,False,0.0,1.9883000000000002,0.006666666666666667
715,4i,150.0,4,0.0113,4,5.04,False,4.04,0.010499999999999999,0.0336
720,4i,150.0,4,0.0,4,5.0,False,4.0,0.0,0.03333333333333333
725,4i,150.0,2,12.7028,1,1.0,False,0.0,12.7028,0.006666666666666667
730,4i,150.0,3,9.497,1,1.0,False,0.0,9.497,0.006666666666666667
735,4i,150.0,3,4.2353,2,5.1,False,4.1,-1.3731,0.033999999999999996
740,4i,150.0,2,0.0,2,5.0,False,4.0,-2.1444,0.03333333333333333
745,4i,150.0,2,0.0,2,5.0,False,-0.040000000000000036,-0.0113,0.03333333333333333
750,4i,150.0,2,0.0,2,5.0,False,0.0,0.0,0.03333333333333333
755,4i,150.0,0,0.0,0,0.0,False,-1.0,-12.7028,0.0
760,4i,150.0,1,17.5241,0,0.0,False,-1.0,8.0271,0.0
765,4i,150.0,1,3.3297,0,0.0,False,-5.1,-0.9055999999999997,0.0
770,4i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
775,4i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
780,4i,150.0,2,12.2995,1,1.0,False,-4.0,12.2995,0.006666666666666667
785,4i,150.0,3,10.3182,1,1.0,False,1.0,10.3182,0.006666666666666667
790,4i,150.0,3,4.4433,1,1.0,False,1.0,-13.0808,0.006666666666666667
795,4i,150.0,3,0.0,2,1.0,False,1.0,-3.3297,0.006666666666666667
800,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
805,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
810,4i,150.0,4,6.0479,3,1.0,False,0.0,-6.2516,0.006666666666666667
815,4i,150.0,2,7.6447,1,1.0,False,0.0,-2.673499999999999,0.006666666666666667
820,4i,150.0,1,0.0,1,1.0,False,0.0,-4.4433,0.006666666666666667
825,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
830,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
835,4i,150.0,3,16.1796,1,1.0,False,0.0,16.1796,0.006666666666666667
840,4i,150.0,3,7.9401,1,1.0,False,0.0,1.8921999999999999,0.006666666666666667
845,4i,150.0,1,5.1153,0,0.0,False,-1.0,-2.5294,0.0
850,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
855,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
860,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
865,4i,150.0,1,24.166,0,0.0,False,-1.0,7.9864,0.0
870,4i,150.0,1,10.6445,0,0.0,False,-1.0,2.7044000000000006,0.0
875,4i,150.0,1,0.0,1,1.0,False,1.0,-5.1153,0.006666666666666667
880,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
885,4i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667
890,4i,150.0,2,10.4464,1,1.0,False,1.0,10.4464,0.006666666666666667
895,4i,150.0,3,7.5311,1,1.0,False,1.0,-16.634900000000002,0.006666666666666667
900,4i,150.0,3,3.4985,2,1.0,False,1.0,-7.146000000000001,0.006666666666666667
905,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
910,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
915,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
920,4i,150.0,2,8.3462,1,1.0,False,0.0,-2.100200000000001,0.006666666666666667
925,4i,150.0,2,7.9128,1,1.0,False,0.0,0.3816999999999995,0.006666666666666667
930,4i,150.0,2,0.5145,1,1.0,False,0.0,-2.984,0.006666666666666667
935,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
940,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
945,4i,150.0,3,14.4462,1,1.0,False,0.0,14.4462,0.006666666666666667
950,4i,150.0,3,5.606,1,1.0,False,0.0,-2.7401999999999997,0.006666666666666667
955,4i,150.0,3,0.0,3,1.0,False,0.0,-7.9128,0.006666666666666667
960,4i,150.0,3,0.0,3,1.0,False,0.0,-0.5145,0.006666666666666667
965,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
970,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
975,4i,150.0,4,3.7037,3,1.0,False,0.0,-10.7425,0.006666666666666667
980,4i,150.0,4,1.9606,3,1.0,False,0.0,-3.6454,0.006666666666666667
985,4i,150.0,4,0.3467,3,1.0,False,0.0,0.3467,0.006666666666666667
990,4i,150.0,4,0.0,4,15.04,False,14.04,0.0,0.10026666666666666
995,4i,150.0,2,1.5979,1,1.0,False,0.0,1.5979,0.006666666666666667
1000,4i,150.0,2,10.52,1,1.0,False,0.0,10.52,0.006666666666666667
1005,4i,150.0,3,7.056,1,1.0,False,0.0,3.3523,0.006666666666666667
1010,4i,150.0,2,3.8314,1,1.0,False,0.0,1.8708,0.006666666666666667
1015,4i,150.0,2,1.6784,1,1.0,False,0.0,1.3316999999999999,0.006666666666666667
1020,4i,150.0,3,8.9348,2,5.01,False,-10.03,8.9348,0.0334
1025,4i,150.0,2,8.8835,0,0.0,False,-1.0,7.2856,0.0
1030,4i,150.0,1,1.5205,0,0.0,False,-1.0,-8.9995,0.0
1035,4i,150.0,1,0.0,1,1.0,False,0.0,-7.056,0.006666666666666667
1040,4i,150.0,1,0.0,1,1.0,False,0.0,-3.8314,0.006666666666666667
1045,4i,150.0,1,0.0,1,1.0,False,0.0,-1.6784,0.006666666666666667
1050,4i,150.0,1,0.0,1,1.0,False,-4.01,-8.9348,0.006666666666666667
1055,4i,150.0,2,8.5279,1,1.0,False,1.0,-0.35559999999999903,0.006666666666666667
1060,4i,150.0,3,7.4811,1,1.0,False,1.0,5.9605999999999995,0.006666666666666667
1065,4i,150.0,3,1.9254,2,1.0,False,0.0,1.9254,0.006666666666666667
1070,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1075,4i,150.0,4,5.8467,3,1.0,False,0.0,5.8467,0.006666666666666667
1080,4i,150.0,4,3.2468,3,1.0,False,0.0,3.2468,0.006666666666666667
1085,4i,150.0,1,0.0,1,1.0,False,0.0,-8.5279,0.006666666666666667
1090,4i,150.0,1,0.0,1,1.0,False,0.0,-7.4811,0.006666666666666667
1095,4i,150.0,1,0.0,1,1.0,False,0.0,-1.9254,0.006666666666666667
1100,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1105,4i,150.0,3,17.6197,1,1.0,False,0.0,11.773000000000001,0.006666666666666667
1110,4i,150.0,3,9.4223,1,1.0,False,0.0,6.1754999999999995,0.006666666666666667
1115,4i,150.0,2,2.1062,0,0.0,False,-1.0,2.1062,0.0
1120,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1125,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1130,4i,150.0,2,8.738,1,1.0,False,0.0,8.738,0.006666666666666667
1135,4i,150.0,2,1.9219,1,1.0,False,0.0,-15.6978,0.006666666666666667
1140,4i,150.0,2,0.0,2,1.0,False,0.0,-9.4223,0.006666666666666667
1145,4i,150.0,2,0.0,2,1.0,False,1.0,-2.1062,0.006666666666666667
1150,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1155,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1160,4i,150.0,3,8.9361,2,1.0,False,0.0,0.19810000000000016,0.006666666666666667
1165,4i,150.0,4,8.366,2,1.0,False,0.0,6.4441,0.006666666666666667
1170,4i,150.0,4,1.3869,2,1.0,False,0.0,1.3869,0.006666666666666667
1175,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1180,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1185,4i,150.0,2,9.2476,1,1.0,False,0.0,9.2476,0.006666666666666667
1190,4i,150.0,2,8.6325,1,1.0,False,0.0,-0.3035999999999994,0.006666666666666667
1195,4i,150.0,1,0.0,1,1.0,False,0.0,-8.366,0.006666666666666667
1200,4i,150.0,1,0.0,1,1.0,False,0.0,-1.3869,0.006666666666666667
1205,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1210,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1215,4i,150.0,1,25.1972,0,0.0,False,-1.0,15.949599999999998,0.0
1220,4i,150.0,2,15.2578,0,0.0,False,-1.0,6.625299999999999,0.0
1225,4i,150.0,2,7.4116,1,1.0,False,0.0,7.4116,0.006666666666666667
1230,4i,150.0,2,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1235,4i,150.0,3,6.6603,2,1.0,False,1.0,6.6603,0.006666666666666667
1240,4i,150.0,3,2.1876,2,1.0,False,1.0,2.1876,0.006666666666666667
1245,4i,150.0,3,0.0004,3,1.0,False,1.0,-25.1968,0.006666666666666667
1250,4i,150.0,3,0.0,3,1.0,False,1.0,-15.2578,0.006666666666666667
1255,4i,150.0,3,0.0,3,1.0,False,0.0,-7.4116,0.006666666666666667
1260,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1265,4i,150.0,1,0.0,1,1.0,False,0.0,-6.6603,0.006666666666666667
1270,4i,150.0,3,16.3572,1,1.0,False,0.0,14.169599999999999,0.006666666666666667
1275,4i,150.0,3,10.5114,1,1.0,False,0.0,10.511,0.006666666666666667
1280,4i,150.0,2,0.8238,1,1.0,False,0.0,0.8238,0.006666666666666667
1285,4i,150.0,3,8.8297,2,5.0,False,4.0,8.8297,0.03333333333333333
1290,4i,150.0,3,4.9765,2,5.0,False,4.0,4.9765,0.03333333333333333
1295,4i,150.0,1,1.0158,0,0.0,False,-1.0,1.0158,0.0
1300,4i,150.0,1,0.0,1,1.0,False,0.0,-16.3572,0.006666666666666667
1305,4i,150.0,1,0.0,1,1.0,False,0.0,-10.5114,0.006666666666666667
1310,4i,150.0,1,0.0,1,1.0,False,0.0,-0.8238,0.006666666666666667
1315,4i,150.0,1,0.0,1,1.0,False,-4.0,-8.8297,0.006666666666666667
1320,4i,150.0,1,0.0,1,1.0,False,-4.0,-4.9765,0.006666666666666667
1325,4i,150.0,3,17.1081,1,1.0,False,1.0,16.0923,0.006666666666666667
1330,4i,150.0,3,7.9833,1,1.0,False,0.0,7.9833,0.006666666666666667
1335,4i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667
1340,4i,150.0,4,5.6816,3,1.0,False,0.0,5.6816,0.006666666666666667
1345,4i,150.0,4,2.2128,3,1.0,False,0.0,2.2128,0.006666666666666667
1350,4i,150.0,4,0.0095,4,5.02,False,4.02,0.0095,0.033466666666666665
1355,4i,150.0,1,0.0,1,1.0,False,0.0,-17.1081,0.006666666666666667
1360,4i,150.0,1,0.0,1,1.0,False,0.0,-7.9833,0.006666666666666667
1365,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1370,4i,150.0,1,0.0,1,1.0,False,0.0,-5.6816,0.006666666666666667
1375,4i,150.0,1,0.0,1,1.0,False,0.0,-2.2128,0.006666666666666667
1380,4i,150.0,2,11.3305,1,1.0,False,-4.02,11.321000000000002,0.006666666666666667
1385,4i,150.0,2,15.0381,0,0.0,False,-1.0,15.0381,0.0
1390,4i,150.0,1,10.0388,0,0.0,False,-1.0,10.0388,0.0
1395,4i,150.0,2,9.0006,1,1.0,False,0.0,9.0006,0.006666666666666667
1400,4i,150.0,2,1.5006,1,1.0,False,0.0,1.5006,0.006666666666666667
1405,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1410,4i,150.0,2,0.0,2,1.0,False,0.0,-11.3305,0.006666666666666667
1415,4i,150.0,2,0.0,2,1.0,False,1.0,-15.0381,0.006666666666666667
1420,4i,150.0,2,0.0,2,1.0,False,1.0,-10.0388,0.006666666666666667
1425,4i,150.0,2,0.0,2,1.0,False,0.0,-9.0006,0.006666666666666667
1430,4i,150.0,2,0.0,2,1.0,False,0.0,-1.5006,0.006666666666666667
1435,4i,150.0,3,7.5895,2,1.0,False,0.0,7.5895,0.006666666666666667
1440,4i,150.0,4,6.2978,2,1.0,False,0.0,6.2978,0.006666666666666667
1445,4i,150.0,3,11.8093,1,1.0,False,0.0,11.8093,0.006666666666666667
1450,4i,150.0,2,8.0649,1,1.0,False,0.0,8.0649,0.006666666666666667
1455,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1460,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1465,4i,150.0,1,0.0,1,1.0,False,0.0,-7.5895,0.006666666666666667
1470,4i,150.0,1,0.0,1,1.0,False,0.0,-6.2978,0.006666666666666667
1475,4i,150.0,0,0.0,0,0.0,False,-1.0,-11.8093,0.0
1480,4i,150.0,0,0.0,0,0.0,False,-1.0,-8.0649,0.0
1485,4i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0
1490,4i,150.0,1,20.2766,0,0.0,False,-1.0,20.2766,0.0
1495,4i,150.0,2,11.8048,0,0.0,False,-1.0,11.8048,0.0
1500,4i,150.0,3,9.5503,1,1.0,False,0.0,9.5503,0.006666666666666667
1505,4i,150.0,3,2.1919,2,1.0,False,1.0,2.1919,0.006666666666666667
1510,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
1515,4i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667
1520,4i,150.0,3,0.0,3,1.0,False,1.0,-20.2766,0.006666666666666667
1525,4i,150.0,3,0.0,3,1.0,False,1.0,-11.8048,0.006666666666666667
1530,4i,150.0,3,0.0,3,1.0,False,0.0,-9.5503,0.006666666666666667
1535,4i,150.0,1,0.0,1,1.0,False,0.0,-2.1919,0.006666666666666667
1540,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1545,4i,150.0,2,11.0523,1,1.0,False,0.0,11.0523,0.006666666666666667
1550,4i,150.0,4,13.1521,1,1.0,False,0.0,13.1521,0.006666666666666667
1555,4i,150.0,4,7.6319,2,5.0,False,4.0,7.6319,0.03333333333333333
1560,4i,150.0,3,0.0,3,5.0,False,4.0,0.0,0.03333333333333333
1565,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1570,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1575,4i,150.0,1,0.0,1,1.0,False,0.0,-11.0523,0.006666666666666667
1580,4i,150.0,1,0.0,1,1.0,False,0.0,-13.1521,0.006666666666666667
1585,4i,150.0,1,0.0,1,1.0,False,-4.0,-7.6319,0.006666666666666667
1590,4i,150.0,1,0.0,1,1.0,False,-4.0,0.0,0.006666666666666667
1595,4i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667
1600,4i,150.0,2,8.8222,1,1.0,False,0.0,8.8222,0.006666666666666667
1605,4i,150.0,4,9.417,1,1.0,False,0.0,9.417,0.006666666666666667
1610,4i,150.0,4,5.2115,2,1.0,False,0.0,5.2115,0.006666666666666667
1615,4i,150.0,4,0.7177,2,1.0,False,0.0,0.7177,0.006666666666666667
1620,4i,150.0,4,0.0027,4,15.05,False,14.05,0.0027,0.10033333333333334
1625,4i,150.0,2,1.5413,1,1.0,False,0.0,1.5413,0.006666666666666667
1630,4i,150.0,1,0.0,1,1.0,False,0.0,-8.8222,0.006666666666666667
1635,4i,150.0,1,0.0,1,1.0,False,0.0,-9.417,0.006666666666666667
1640,4i,150.0,1,0.0,1,1.0,False,0.0,-5.2115,0.006666666666666667
1645,4i,150.0,1,0.0,1,1.0,False,0.0,-0.7177,0.006666666666666667
1650,4i,150.0,1,0.0,1,1.0,False,-14.05,-0.0027,0.006666666666666667
1655,4i,150.0,2,20.2631,0,0.0,False,-1.0,18.7218,0.0
1660,4i,150.0,2,12.4025,0,0.0,False,-1.0,12.4025,0.0
1665,4i,150.0,2,1.3971,1,1.0,False,0.0,1.3971,0.006666666666666667
1670,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1675,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1680,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1685,4i,150.0,2,0.0,2,1.0,False,1.0,-20.2631,0.006666666666666667
1690,4i,150.0,2,0.0,2,1.0,False,1.0,-12.4025,0.006666666666666667
1695,4i,150.0,2,0.0,2,1.0,False,0.0,-1.3971,0.006666666666666667
1700,4i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667
1705,4i,150.0,4,13.1296,2,1.0,False,0.0,13.1296,0.006666666666666667
1710,4i,150.0,4,7.3198,2,1.0,False,0.0,7.3198,0.006666666666666667
1715,4i,150.0,2,9.7503,0,0.0,False,-1.0,9.7503,0.0
1720,4i,150.0,2,7.6697,1,1.0,False,0.0,7.6697,0.006666666666666667
