timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
16.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,1.6,484.9,483.3,27.7525,0.0,0.0,514.8,13.1,0.0
16.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,293.5117,484.9,191.3883,18.5918,-0.2266,0.0,508.4,714.9883,180.0
16.0,f_4i_right_2.0,bike,4i,4i_0,0,1,394.7033,484.9,90.1967,23.8192,-2.1222,0.0,502.0,613.7967,180.0
16.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,291.2226,484.9,193.6774,18.5622,-0.4406,0.0,505.2,717.2774,180.0
16.0,f_4i_straight_1.1,car,4i,4i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,505.2,1003.9,180.0
17.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,309.7896,484.9,175.1104,18.784,-0.1792,0.0,321.2896,508.4,90.0
17.0,f_1i_right_11.0,bike,1i,1i_0,0,1,419.7598,484.9,65.1402,20.8734,-2.8,0.0,431.2598,502.0,90.0
17.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,318.3629,484.9,166.5371,19.416,0.3332,0.0,329.8629,505.2,90.0
17.0,f_1i_straight_10.1,car,1i,1i_1,0,1,29.0126,484.9,455.8874,24.4126,-0.5874,0.0,40.5126,505.2,90.0
17.0,f_2i_left_6.0,bike,2i,2i_2,0,1,421.8969,484.9,63.0031,20.8337,-3.0,0.0,586.6031,511.6,270.0
17.0,f_2i_right_8.0,bike,2i,2i_0,0,1,420.1793,484.9,64.7207,20.8948,-2.8,0.0,588.3207,518.0,270.0
17.0,f_2i_straight_7.0,car,2i,2i_1,0,1,390.4698,484.9,94.4302,23.6536,0.3478,0.0,618.0302,514.8,270.0
17.0,f_2i_straight_7.1,car,2i,2i_1,0,1,28.3122,484.9,456.5878,23.7122,-1.2878,0.0,980.1878,514.8,270.0
17.0,f_3i_left_3.0,car,3i,3i_2,0,1,386.5571,484.9,98.3429,23.3726,-0.8714,0.0,511.6,398.0571,0.0
17.0,f_3i_right_5.0,bike,3i,3i_0,0,1,418.5059,484.9,66.3941,20.7317,-2.8,0.0,518.0,430.0059,0.0
17.0,f_3i_straight_4.0,bike,3i,3i_1,0,1,431.6943,484.9,53.2057,26.8284,-0.0648,0.0,514.8,443.1943,0.0
17.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,28.4229,484.9,456.4771,26.8229,-0.9296,0.0,514.8,39.9229,0.0
17.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,312.7974,484.9,172.1026,19.2857,0.6939,0.0,508.4,695.7026,180.0
17.0,f_4i_right_2.0,bike,4i,4i_0,0,1,415.89,484.9,69.01,21.1867,-2.6325,0.0,502.0,592.61,180.0
17.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,309.7751,484.9,175.1249,18.5525,-0.0097,0.0,505.2,698.7249,180.0
17.0,f_4i_straight_1.1,car,4i,4i_1,0,1,28.3388,484.9,456.5612,23.7388,-1.2612,0.0,505.2,980.1612,180.0
18.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,328.8679,484.9,156.0321,19.0783,0.2943,0.0,340.3679,508.4,90.0
18.0,f_1i_right_11.0,bike,1i,1i_0,0,1,437.8332,484.9,47.0668,18.0734,-2.8,0.0,449.3332,502.0,90.0
18.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,337.5132,484.9,147.3868,19.1503,-0.2657,0.0,349.0132,505.2,90.0
18.0,f_1i_straight_10.1,car,1i,1i_1,0,1,53.2396,484.9,431.6604,24.227,-0.1855,0.0,64.7396,505.2,90.0
18.0,f_2i_left_6.0,bike,2i,2i_2,0,1,439.7306,484.9,45.1694,17.8337,-3.0,0.0,568.7694,511.6,270.0
18.0,f_2i_right_8.0,bike,2i,2i_0,0,1,438.2741,484.9,46.6259,18.0948,-2.8,0.0,570.2259,518.0,270.0
18.0,f_2i_straight_7.0,car,2i,2i_1,0,1,412.0649,484.9,72.8351,21.5951,-2.0585,0.0,596.4351,514.8,270.0
18.0,f_2i_straight_7.1,car,2i,2i_1,0,1,52.6572,484.9,432.2428,24.345,0.6328,0.0,955.8428,514.8,270.0
18.0,f_3i_left_3.0,car,3i,3i_2,0,1,407.5224,484.9,77.3776,20.9653,-2.4073,0.0,511.6,419.0224,0.0
18.0,f_3i_right_5.0,bike,3i,3i_0,0,1,436.4376,484.9,48.4624,17.9317,-2.8,0.0,518.0,447.9376,0.0
18.0,f_3i_straight_4.0,bike,3i,3i_1,0,1,458.0221,484.9,26.8779,26.3278,-0.5005,0.0,514.8,469.5221,0.0
18.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,55.6466,484.9,429.2534,27.2237,0.4008,0.0,514.8,67.1466,0.0
18.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,331.9491,484.9,152.9509,19.1517,-0.134,0.0,508.4,676.5509,180.0
18.0,f_4i_right_2.0,bike,4i,4i_0,0,1,434.9037,484.9,49.9963,19.0138,-2.1729,0.0,502.0,573.5963,180.0
18.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,328.2269,484.9,156.6731,18.4518,-0.1007,0.0,505.2,680.2731,180.0
18.0,f_4i_straight_1.1,car,4i,4i_1,0,1,51.9917,484.9,432.9083,23.6529,-0.0859,0.0,505.2,956.5083,180.0
19.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,348.3027,484.9,136.5973,19.4348,0.3565,0.0,359.8027,508.4,90.0
19.0,f_1i_right_11.0,bike,1i,1i_0,0,1,453.0109,484.9,31.8891,15.1776,-2.8958,0.0,464.5109,502.0,90.0
19.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,356.47,484.9,128.43,18.9568,-0.1935,0.0,367.97,505.2,90.0
19.0,f_1i_straight_10.1,car,1i,1i_1,0,1,77.3719,484.9,407.5281,24.1323,-0.0947,0.0,88.8719,505.2,90.0
19.0,f_2i_left_6.0,bike,2i,2i_2,0,1,454.5643,484.9,30.3357,14.8337,-3.0,0.0,553.9357,511.6,270.0
19.0,f_2i_right_8.0,bike,2i,2i_0,0,1,453.3782,484.9,31.5218,15.1042,-2.9906,0.0,555.1218,518.0,270.0
19.0,f_2i_straight_7.0,car,2i,2i_1,0,1,430.8601,484.9,54.0399,18.7951,-2.8,0.0,577.6399,514.8,270.0
19.0,f_2i_straight_7.1,car,2i,2i_1,0,1,76.1946,484.9,408.7054,23.5374,-0.8076,0.0,932.3054,514.8,270.0
19.0,f_3i_left_3.0,car,3i,3i_2,0,1,427.0976,484.9,57.8024,19.5752,-1.3901,0.0,511.6,438.5976,0.0
19.0,f_3i_right_5.0,bike,3i,3i_0,0,1,452.4635,484.9,32.4365,16.0259,-1.9059,0.0,518.0,463.9635,0.0
19.0,f_3i_straight_4.0,bike,3i,3i_1,0,1,484.6292,484.9,0.2708,26.6071,0.2793,0.0,514.8,496.1292,0.0
19.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,82.7968,484.9,402.1032,27.1502,-0.0735,0.0,514.8,94.2968,0.0
19.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,350.5322,484.9,134.3678,18.5831,-0.5685,0.0,508.4,657.9678,180.0
19.0,f_4i_right_2.0,bike,4i,4i_0,0,1,451.1175,484.9,33.7825,16.2138,-2.8,0.0,502.0,557.3825,180.0
19.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,346.5726,484.9,138.3274,18.3457,-0.1061,0.0,505.2,661.9274,180.0
19.0,f_4i_straight_1.1,car,4i,4i_1,0,1,76.4267,484.9,408.4733,24.435,0.7821,0.0,505.2,932.0733,180.0
20.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,367.4928,484.9,117.4072,19.1901,-0.2448,0.0,378.9928,508.4,90.0
20.0,f_1i_right_11.0,bike,1i,1i_0,0,1,465.1885,484.9,19.7115,12.1776,-3.0,0.0,476.6885,502.0,90.0
20.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,375.5768,484.9,109.3232,19.1068,0.15,0.0,387.0768,505.2,90.0
20.0,f_1i_straight_10.1,car,1i,1i_1,0,1,102.2181,484.9,382.6819,24.8462,0.7139,0.0,113.7181,505.2,90.0
20.0,f_2i_left_6.0,bike,2i,2i_2,0,1,466.3979,484.9,18.5021,11.8337,-3.0,0.0,542.1021,511.6,270.0
20.0,f_2i_right_8.0,bike,2i,2i_0,0,1,465.4824,484.9,19.4176,12.1042,-3.0,0.0,543.0176,518.0,270.0
20.0,f_2i_straight_7.0,car,2i,2i_1,0,1,446.8552,484.9,38.0448,15.9951,-2.8,0.0,561.6448,514.8,270.0
20.0,f_2i_straight_7.1,car,2i,2i_1,0,1,101.0369,484.9,383.8631,24.8423,1.3049,0.0,907.4631,514.8,270.0
20.0,f_3i_left_3.0,car,3i,3i_2,0,1,443.8728,484.9,41.0272,16.7752,-2.8,0.0,511.6,455.3728,0.0
20.0,f_3i_right_5.0,bike,3i,3i_0,0,1,465.6893,484.9,19.2107,13.2259,-2.8,0.0,518.0,477.1893,0.0
20.0,f_3i_straight_4.0,bike,:0_7,:0_7_0,1,0,26.4965,27.42,,26.7673,0.1602,0.0,511.7036,522.6823,353.5605
20.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,109.809,484.9,375.091,27.0122,-0.138,0.0,514.8,121.309,0.0
20.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,368.759,484.9,116.141,18.2268,-0.3564,0.0,508.4,639.741,180.0
20.0,f_4i_right_2.0,bike,4i,4i_0,0,1,464.5313,484.9,20.3687,13.4138,-2.8,0.0,502.0,543.9687,180.0
20.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,365.965,484.9,118.935,19.3924,1.0467,0.0,505.2,642.535,180.0
20.0,f_4i_straight_1.1,car,4i,4i_1,0,1,100.8542,484.9,384.0458,24.4274,-0.0076,0.0,505.2,907.6458,180.0
21.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,386.0874,484.9,98.8126,18.5946,-0.5955,0.0,397.5874,508.4,90.0
21.0,f_1i_right_11.0,bike,1i,1i_0,0,1,474.3661,484.9,10.5339,9.1776,-3.0,0.0,485.8661,502.0,90.0
21.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,394.9164,484.9,89.9836,19.3396,0.2328,0.0,406.4164,505.2,90.0
21.0,f_1i_straight_10.1,car,1i,1i_1,0,1,126.7383,484.9,358.1617,24.5202,-0.326,0.0,138.2383,505.2,90.0
21.0,f_2i_left_6.0,bike,2i,2i_2,0,1,475.2316,484.9,9.6684,8.8337,-3.0,0.0,533.2684,511.6,270.0
21.0,f_2i_right_8.0,bike,2i,2i_0,0,1,474.5865,484.9,10.3135,9.1042,-3.0,0.0,533.9135,518.0,270.0
21.0,f_2i_straight_7.0,car,2i,2i_1,0,1,460.0503,484.9,24.8497,13.1951,-2.8,0.0,548.4497,514.8,270.0
21.0,f_2i_straight_7.1,car,2i,2i_1,0,1,124.7518,484.9,360.1482,23.7149,-1.1274,0.0,883.7482,514.8,270.0
21.0,f_3i_left_3.0,car,3i,3i_2,0,1,457.8481,484.9,27.0519,13.9752,-2.8,0.0,511.6,469.3481,0.0
21.0,f_3i_right_5.0,bike,3i,3i_0,0,1,476.1152,484.9,8.7848,10.4259,-2.8,0.0,518.0,487.6152,0.0
21.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,26.6496,484.9,,27.5731,0.8058,0.0,511.6,550.2496,0.0
21.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,137.5453,484.9,347.3547,27.7363,0.724,0.0,514.8,149.0453,0.0
21.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,387.1756,484.9,97.7244,18.4166,0.1899,0.0,508.4,621.3244,180.0
21.0,f_4i_right_2.0,bike,4i,4i_0,0,1,475.5335,484.9,9.3665,11.0022,-2.4116,0.0,502.0,532.9665,180.0
21.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,384.1918,484.9,100.7082,18.2268,-1.1657,0.0,505.2,624.3082,180.0
21.0,f_4i_straight_1.1,car,4i,4i_1,0,1,124.6816,484.9,360.2184,23.8274,-0.6,0.0,505.2,883.8184,180.0
22.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,405.4532,484.9,79.4468,19.3658,0.7712,0.0,416.9532,508.4,90.0
22.0,f_1i_right_11.0,bike,1i,1i_0,0,1,480.5437,484.9,4.3563,6.1776,-3.0,0.0,492.0437,502.0,90.0
22.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,413.8251,484.9,71.0749,18.9087,-0.4309,0.0,425.3251,505.2,90.0
22.0,f_1i_straight_10.1,car,1i,1i_1,0,1,150.5832,484.9,334.3168,23.8449,-0.6753,0.0,162.0832,505.2,90.0
22.0,f_2i_left_6.0,bike,2i,2i_2,0,1,481.0653,484.9,3.8347,5.8337,-3.0,0.0,527.4347,511.6,270.0
22.0,f_2i_right_8.0,bike,2i,2i_0,0,1,480.6907,484.9,4.2093,6.1042,-3.0,0.0,527.8093,518.0,270.0
22.0,f_2i_straight_7.0,car,2i,2i_1,0,1,470.4454,484.9,14.4546,10.3951,-2.8,0.0,538.0546,514.8,270.0
22.0,f_2i_straight_7.1,car,2i,2i_1,0,1,148.4461,484.9,336.4539,23.6943,-0.0206,0.0,860.0539,514.8,270.0
22.0,f_3i_left_3.0,car,3i,3i_2,0,1,468.8608,484.9,16.0392,11.0127,-2.9625,0.0,511.6,480.3608,0.0
22.0,f_3i_right_5.0,bike,3i,3i_0,0,1,484.8779,484.9,0.0221,8.7627,-1.6631,0.0,518.0,496.3779,0.0
22.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,53.4549,484.9,,26.8053,-0.7678,0.0,511.6,577.0549,0.0
22.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,163.674,484.9,321.226,26.1287,-1.6075,0.0,514.8,175.174,0.0
22.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,405.4224,484.9,79.4776,18.2468,-0.1698,0.0,508.4,603.0776,180.0
22.0,f_4i_right_2.0,bike,4i,4i_0,0,1,483.7356,484.9,1.1644,8.2022,-2.8,0.0,502.0,524.7644,180.0
22.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,403.5333,484.9,81.3667,19.3415,1.1147,0.0,505.2,604.9667,180.0
22.0,f_4i_straight_1.1,car,4i,4i_1,0,1,148.1796,484.9,336.7204,23.498,-0.3294,0.0,505.2,860.3204,180.0
23.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,424.1724,484.9,60.7276,18.7192,-0.6466,0.0,435.6724,508.4,90.0
23.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.7214,484.9,1.1786,3.1776,-3.0,0.0,495.2214,502.0,90.0
23.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,432.6971,484.9,52.2029,18.872,-0.0367,0.0,444.1971,505.2,90.0
23.0,f_1i_straight_10.1,car,1i,1i_1,0,1,175.4426,484.9,309.4574,24.8594,1.0145,0.0,186.9426,505.2,90.0
23.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,2.8337,-3.0,0.0,524.601,511.6,270.0
23.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.7948,484.9,1.1052,3.1042,-3.0,0.0,524.7052,518.0,270.0
23.0,f_2i_straight_7.0,car,2i,2i_1,0,1,477.93,484.9,6.97,7.4845,-2.9106,0.0,530.57,514.8,270.0
23.0,f_2i_straight_7.1,car,2i,2i_1,0,1,172.5582,484.9,312.3418,24.1121,0.4178,0.0,835.9418,514.8,270.0
23.0,f_3i_left_3.0,car,3i,3i_2,0,1,476.8735,484.9,8.0265,8.0127,-3.0,0.0,511.6,488.3735,0.0
23.0,f_3i_right_5.0,bike,:0_6,:0_6_0,1,0,5.9406,14.57,,5.9627,-2.8,0.0,518.5329,502.3033,9.1621
23.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,79.8061,484.9,,26.3512,-0.454,0.0,511.6,603.4061,0.0
23.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,191.2435,484.9,293.6565,27.5695,1.4408,0.0,514.8,202.7435,0.0
23.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,423.6331,484.9,61.2669,18.2107,-0.0361,0.0,508.4,584.8669,180.0
23.0,f_4i_right_2.0,bike,:0_0,:0_0_0,1,0,5.9942,14.57,,7.1586,-1.0436,0.0,501.4526,517.6451,189.5862
23.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,421.7801,484.9,63.1199,18.2468,-1.0947,0.0,505.2,586.7199,180.0
23.0,f_4i_straight_1.1,car,4i,4i_1,0,1,172.5041,484.9,312.3959,24.3246,0.8265,0.0,505.2,835.9959,180.0
24.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,441.3916,484.9,43.5084,17.2192,-1.5,0.0,452.8916,508.4,90.0
24.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.1776,-3.0,0.0,495.399,502.0,90.0
24.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,448.7307,484.9,36.1693,16.0337,-2.8383,0.0,460.2307,505.2,90.0
24.0,f_1i_straight_10.1,car,1i,1i_1,0,1,200.375,484.9,284.525,24.9324,0.0729,0.0,211.875,505.2,90.0
24.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,-2.8337,1.0,524.601,511.6,270.0
24.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.1042,-3.0,0.0,524.601,518.0,270.0
24.0,f_2i_straight_7.0,car,2i,2i_1,0,1,482.4145,484.9,2.4855,4.4845,-3.0,0.0,526.0855,514.8,270.0
24.0,f_2i_straight_7.1,car,2i,2i_1,0,1,197.0472,484.9,287.8528,24.489,0.3769,0.0,811.4528,514.8,270.0
24.0,f_3i_left_3.0,car,3i,3i_2,0,1,481.8863,484.9,3.0137,5.0127,-3.0,0.0,511.6,493.3863,0.0
24.0,f_3i_right_5.0,bike,:0_6,:0_6_0,1,0,11.5978,14.57,,5.6571,-0.3056,0.0,520.8985,507.3266,37.875
24.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,105.9003,484.9,,26.0943,-0.2569,0.0,511.6,629.5003,0.0
24.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,217.6482,484.9,267.2518,26.4047,-1.1648,0.0,514.8,229.1482,0.0
24.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,440.7729,484.9,44.1271,17.1398,-1.0709,0.0,508.4,567.7271,180.0
24.0,f_4i_right_2.0,bike,:0_0,:0_0_0,1,0,12.9882,14.57,,6.9939,-0.1647,0.0,497.9124,512.063,240.9827
24.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,439.9908,484.9,44.9092,18.2107,-0.0361,0.0,505.2,568.5092,180.0
24.0,f_4i_straight_1.1,car,4i,4i_1,0,1,197.4736,484.9,287.4264,24.9695,0.6449,0.0,505.2,811.0264,180.0
25.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,455.8931,484.9,29.0069,14.5015,-2.7177,0.0,467.3931,508.4,90.0
25.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,-0.1776,1.0,495.399,502.0,90.0
25.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,461.7644,484.9,23.1356,13.0337,-3.0,0.0,473.2644,505.2,90.0
25.0,f_1i_straight_10.1,car,1i,1i_1,0,1,224.1935,484.9,260.7065,23.8186,-1.1138,0.0,235.6935,505.2,90.0
25.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,511.6,270.0
25.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,-0.1042,1.0,524.601,518.0,270.0
25.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,1.4845,-3.0,0.0,524.601,514.8,270.0
25.0,f_2i_straight_7.1,car,2i,2i_1,0,1,220.8618,484.9,264.0382,23.8147,-0.6743,0.0,787.6382,514.8,270.0
25.0,f_3i_left_3.0,car,3i,3i_2,0,1,483.899,484.9,1.001,2.0127,-3.0,0.0,511.6,495.399,0.0
25.0,f_3i_right_5.0,bike,2o,2o_0,0,0,3.0631,484.9,,6.0353,0.3782,0.0,526.6631,508.4,90.0
25.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,132.6421,484.9,,26.7417,0.6475,0.0,511.6,656.2421,0.0
25.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,244.9439,484.9,239.9561,27.2958,0.8911,0.0,514.8,256.4439,0.0
25.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,455.3981,484.9,29.5019,14.6252,-2.5146,0.0,508.4,553.1019,180.0
25.0,f_4i_right_2.0,bike,1o,1o_0,0,0,4.8931,484.9,,6.4749,-0.519,0.0,491.5069,511.6,270.0
25.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,457.1306,484.9,27.7694,17.1398,-1.0709,0.0,505.2,551.3694,180.0
25.0,f_4i_straight_1.1,car,4i,4i_1,0,1,221.0084,484.9,263.8916,23.5348,-1.4347,0.0,505.2,787.4916,180.0
26.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,467.3946,484.9,17.5054,11.5015,-3.0,0.0,478.8946,508.4,90.0
26.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,495.399,502.0,90.0
26.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,471.798,484.9,13.102,10.0337,-3.0,0.0,483.298,505.2,90.0
26.0,f_1i_straight_10.1,car,1i,1i_1,0,1,248.8657,484.9,236.0343,24.6721,0.8536,0.0,260.3657,505.2,90.0
26.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,511.6,270.0
26.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,518.0,270.0
26.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,-1.4845,1.0,524.601,514.8,270.0
26.0,f_2i_straight_7.1,car,2i,2i_1,0,1,245.3767,484.9,239.5233,24.5149,0.7002,0.0,763.1233,514.8,270.0
26.0,f_3i_left_3.0,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,-2.0127,1.0,511.6,495.399,0.0
26.0,f_3i_right_5.0,bike,2o,2o_0,0,0,12.5762,484.9,,9.5131,3.4778,0.0,536.1762,508.4,90.0
26.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,160.3501,484.9,,27.708,0.9663,0.0,511.6,683.9501,0.0
26.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,271.9258,484.9,212.9742,26.9819,-0.3139,0.0,514.8,283.4258,0.0
26.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,467.0234,484.9,17.8766,11.6252,-3.0,0.0,508.4,541.4766,180.0
26.0,f_4i_right_2.0,bike,1o,1o_0,0,0,14.8662,484.9,,9.9731,3.4982,0.0,481.5338,511.6,270.0
26.0,f_4i_straight_1.0,hgv,4i,4i_1,0,1,476.5706,484.9,8.3294,19.44,2.3002,0.0,505.2,531.9294,180.0
26.0,f_4i_straight_1.1,car,4i,4i_1,0,1,245.4198,484.9,239.4802,24.4114,0.8767,0.0,505.2,763.0802,180.0
27.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,475.896,484.9,9.004,8.5015,-3.0,0.0,487.396,508.4,90.0
27.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,495.399,502.0,90.0
27.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,478.8317,484.9,6.0683,7.0337,-3.0,0.0,490.3317,505.2,90.0
27.0,f_1i_straight_10.1,car,1i,1i_1,0,1,272.2219,484.9,212.6781,23.3562,-1.316,0.0,283.7219,505.2,90.0
27.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,511.6,270.0
27.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,518.0,270.0
27.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,2.0,524.601,514.8,270.0
27.0,f_2i_straight_7.1,car,2i,2i_1,0,1,269.8531,484.9,215.0469,24.4764,-0.0385,0.0,738.6469,514.8,270.0
27.0,f_3i_left_3.0,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,2.0,511.6,495.399,0.0
27.0,f_3i_right_5.0,bike,2o,2o_0,0,0,25.5,484.9,,12.9238,3.4106,0.0,549.1,508.4,90.0
27.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,186.4078,484.9,,26.0576,-1.6504,0.0,511.6,710.0078,0.0
27.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,298.5987,484.9,186.3013,26.6729,-0.3089,0.0,514.8,310.0987,0.0
27.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,475.6486,484.9,9.2514,8.6252,-3.0,0.0,508.4,532.8514,180.0
27.0,f_4i_right_2.0,bike,1o,1o_0,0,0,26.995,484.9,,12.1288,2.1556,0.0,469.405,511.6,270.0
27.0,f_4i_straight_1.0,hgv,:0_1,:0_1_0,1,0,10.1988,27.42,,18.5282,-0.9118,0.0,505.8251,513.4226,176.4892
27.0,f_4i_straight_1.1,car,4i,4i_1,0,1,269.6969,484.9,215.2031,24.2771,-0.1343,0.0,505.2,738.8031,180.0
28.0,f_1i_left_9.0,hgv,1i,1i_2,0,1,481.3975,484.9,3.5025,5.5015,-3.0,0.0,492.8975,508.4,90.0
28.0,f_1i_right_11.0,bike,1i,1i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,495.399,502.0,90.0
28.0,f_1i_straight_10.0,bus,1i,1i_1,0,1,482.8653,484.9,2.0347,4.0337,-3.0,0.0,494.3653,505.2,90.0
28.0,f_1i_straight_10.1,car,1i,1i_1,0,1,295.6972,484.9,189.2028,23.4753,0.1192,0.0,307.1972,505.2,90.0
28.0,f_2i_left_6.0,bike,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,5.0,524.601,511.6,270.0
28.0,f_2i_right_8.0,bike,2i,2i_0,0,1,483.899,484.9,1.001,0.0,0.0,4.0,524.601,518.0,270.0
28.0,f_2i_straight_7.0,car,2i,2i_1,0,1,483.899,484.9,1.001,0.0,0.0,3.0,524.601,514.8,270.0
28.0,f_2i_straight_7.1,car,2i,2i_1,0,1,293.3748,484.9,191.5252,23.5218,-0.9546,0.0,715.1252,514.8,270.0
28.0,f_3i_left_3.0,car,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,3.0,511.6,495.399,0.0
28.0,f_3i_right_5.0,bike,2o,2o_0,0,0,40.6217,484.9,,15.1217,2.1979,0.0,564.2217,508.4,90.0
28.0,f_3i_straight_4.0,bike,4o,4o_0,0,0,212.5365,484.9,,26.1287,0.0711,0.0,511.6,736.1365,0.0
28.0,f_3i_straight_4.1,bike,3i,3i_1,0,1,326.0202,484.9,158.8798,27.4215,0.7486,0.0,514.8,337.5202,0.0
28.0,f_4i_left_0.0,hgv,4i,4i_2,0,1,481.2738,484.9,3.6262,5.6252,-3.0,0.0,508.4,527.2262,180.0
28.0,f_4i_right_2.0,bike,1o,1o_0,0,0,42.1752,484.9,,15.1802,3.0514,0.0,454.2248,511.6,270.0
28.0,f_4i_straight_1.0,hgv,3o,3o_0,0,0,1.4502,484.9,,18.6714,0.1432,0.0,508.4,494.9498,172.7437
