timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge
725,1i,150.0,8,3.2892,5,9.15,False
725,2i,150.0,6,7.7967,4,8.0,False
725,3i,150.0,10,4.7295,7,31.01,False
725,4i,150.0,11,2.7182,7,39.72,False
730,1i,150.0,9,3.2312,7,35.77,False
730,2i,150.0,7,7.7368,4,8.0,False
730,3i,150.0,9,2.6068,7,31.01,False
730,4i,150.0,10,3.7357,7,39.72,False
735,1i,150.0,10,2.7064,7,35.76,False
735,2i,150.0,7,2.147,4,8.0,False
735,3i,150.0,9,1.8422,8,38.11,False
735,4i,150.0,9,2.8054,7,39.72,False
740,1i,150.0,10,1.6495,8,35.76,False
740,2i,150.0,7,0.0935,6,12.01,False
740,3i,150.0,9,1.9618,8,38.01,False
740,4i,150.0,9,1.6566,7,39.72,False
745,1i,150.0,10,0.5392,9,42.89,False
745,2i,150.0,7,0.0,7,12.0,False
745,3i,150.0,8,0.0,8,38.01,False
745,4i,150.0,8,0.0,8,53.76,False
750,1i,150.0,10,0.0084,10,42.76,False
750,2i,150.0,7,0.0,7,12.0,False
750,3i,150.0,8,0.0,8,38.01,False
750,4i,150.0,8,0.0,8,53.76,False
755,1i,150.0,12,2.8733,10,42.76,False
755,2i,150.0,8,1.9493,7,12.0,False
755,3i,150.0,9,4.1345,6,38.01,False
755,4i,150.0,8,4.1807,5,53.76,False
760,1i,150.0,13,1.9489,10,42.76,False
760,2i,150.0,9,1.5818,7,12.0,False
760,3i,150.0,8,4.1642,1,37.53,False
760,4i,150.0,8,4.0801,2,53.52,False
765,1i,150.0,13,0.423,12,56.8,False
765,2i,150.0,10,1.9403,8,19.0,False
765,3i,150.0,8,1.4473,4,8.96,False
765,4i,150.0,8,2.0846,3,5.03,False
770,1i,150.0,9,0.959,7,56.8,False
770,2i,150.0,6,2.331,4,19.0,False
770,3i,150.0,8,0.0059,8,26.96,False
770,4i,150.0,8,0.2189,7,35.85,False
775,1i,150.0,7,0.0,7,56.8,False
775,2i,150.0,4,0.0,4,19.0,False
775,3i,150.0,8,0.0,8,26.95,False
775,4i,150.0,8,0.0008,8,48.47,False
780,1i,150.0,9,4.5107,7,56.8,False
780,2i,150.0,6,7.8912,4,19.0,False
780,3i,150.0,10,4.1986,8,26.95,False
780,4i,150.0,9,2.666,8,48.47,False
785,1i,150.0,9,1.5482,7,56.8,False
785,2i,150.0,7,5.8575,4,19.0,False
785,3i,150.0,11,2.8926,8,26.95,False
785,4i,150.0,10,2.4275,8,48.47,False
790,1i,150.0,9,2.0038,8,63.8,False
790,2i,150.0,6,2.7632,5,23.09,False
790,3i,150.0,11,0.8011,10,30.95,False
790,4i,150.0,11,2.3715,8,48.47,False
795,1i,150.0,9,1.1287,8,63.8,False
795,2i,150.0,5,0.0,5,23.01,False
795,3i,150.0,11,0.0022,11,30.95,False
795,4i,150.0,11,0.7366,9,48.47,False
800,1i,150.0,7,0.1485,6,63.8,False
800,2i,150.0,4,1.3436,2,23.01,False
800,3i,150.0,11,0.0,11,30.95,False
800,4i,150.0,11,0.0024,11,55.47,False
805,1i,150.0,8,7.3144,2,63.55,False
805,2i,150.0,4,15.085,0,0.0,False
805,3i,150.0,11,0.0,11,30.95,False
805,4i,150.0,12,2.2466,11,55.47,False
810,1i,150.0,9,5.532,2,1.0,False
810,2i,150.0,5,10.3502,2,5.0,False
810,3i,150.0,13,2.4553,11,30.95,False
810,4i,150.0,12,1.1114,11,55.47,False
815,1i,150.0,9,2.4108,4,20.72,False
815,2i,150.0,5,2.866,2,5.0,False
815,3i,150.0,10,2.6851,7,30.95,False
815,4i,150.0,10,2.9713,7,55.47,False
820,1i,150.0,9,0.1036,8,45.78,False
820,2i,150.0,5,0.0005,4,12.0,False
820,3i,150.0,9,1.8513,8,34.95,False
820,4i,150.0,9,2.5853,7,55.47,False
825,1i,150.0,9,0.0002,9,45.76,False
825,2i,150.0,5,0.0,5,12.0,False
825,3i,150.0,8,0.0,8,34.95,False
825,4i,150.0,8,0.0026,8,69.51,False
830,1i,150.0,9,0.0,9,45.76,False
830,2i,150.0,5,0.0,5,12.0,False
830,3i,150.0,8,0.0,8,34.95,False
830,4i,150.0,8,0.0,8,69.51,False
835,1i,150.0,10,2.1326,9,45.76,False
835,2i,150.0,5,0.0,5,12.0,False
835,3i,150.0,10,4.2183,8,34.95,False
835,4i,150.0,11,5.3571,8,69.51,False
840,1i,150.0,12,3.1074,9,45.76,False
840,2i,150.0,8,5.969,5,12.0,False
840,3i,150.0,11,2.7709,8,34.95,False
840,4i,150.0,11,2.4856,8,69.51,False
845,1i,150.0,12,1.842,10,45.76,False
845,2i,150.0,8,4.1095,5,12.0,False
845,3i,150.0,9,1.941,7,41.96,False
845,4i,150.0,8,0.9669,6,83.55,False
850,1i,150.0,12,0.3894,10,45.76,False
850,2i,150.0,8,1.3986,5,12.0,False
850,3i,150.0,8,2.0045,3,41.96,False
850,4i,150.0,7,1.5177,4,83.55,False
855,1i,150.0,12,0.0016,12,49.76,False
855,2i,150.0,8,0.0924,7,16.0,False
855,3i,150.0,8,0.8016,5,12.24,False
855,4i,150.0,7,1.6387,2,1.0,False
860,1i,150.0,8,0.6293,7,49.76,False
860,2i,150.0,5,5.1216,4,16.0,False
860,3i,150.0,9,2.7275,8,27.19,False
860,4i,150.0,9,5.6038,5,34.82,False
865,1i,150.0,10,4.6688,7,49.76,False
865,2i,150.0,6,5.2937,4,16.0,False
865,3i,150.0,11,4.196,8,27.01,False
865,4i,150.0,10,4.1699,7,62.84,False
870,1i,150.0,9,2.0763,7,49.76,False
870,2i,150.0,6,2.9499,5,28.77,False
870,3i,150.0,11,1.1479,8,27.01,False
870,4i,150.0,10,1.1824,8,66.87,False
875,1i,150.0,8,0.0,8,63.8,False
875,2i,150.0,6,2.7525,5,28.72,False
875,3i,150.0,11,0.0008,11,31.01,False
875,4i,150.0,10,0.0097,10,66.84,False
880,1i,150.0,8,0.0,8,63.8,False
880,2i,150.0,5,0.0,5,28.72,False
880,3i,150.0,11,0.0,11,31.01,False
880,4i,150.0,10,0.0,10,66.84,False
885,1i,150.0,8,0.0,8,63.8,False
885,2i,150.0,5,0.0,5,28.72,False
885,3i,150.0,11,0.0,11,31.01,False
885,4i,150.0,10,0.0,10,66.84,False
890,1i,150.0,8,3.5739,6,63.8,False
890,2i,150.0,4,5.4619,2,28.72,False
890,3i,150.0,12,1.5443,11,31.01,False
890,4i,150.0,11,2.1504,10,66.84,False
895,1i,150.0,9,5.759,2,63.68,False
895,2i,150.0,5,8.122,0,0.0,False
895,3i,150.0,14,2.4273,11,31.01,False
895,4i,150.0,13,3.0088,10,66.84,False
900,1i,150.0,9,2.8669,3,15.22,False
900,2i,150.0,5,4.7879,3,13.74,False
900,3i,150.0,14,1.3866,12,31.01,False
900,4i,150.0,13,1.3106,11,66.84,False
905,1i,150.0,9,0.8234,5,26.19,False
905,2i,150.0,5,0.9137,3,13.71,False
905,3i,150.0,11,1.1486,7,31.01,False
905,4i,150.0,9,0.5869,8,70.85,False
910,1i,150.0,9,0.078,9,51.41,False
910,2i,150.0,5,0.0108,5,17.72,False
910,3i,150.0,8,0.0012,8,35.01,False
910,4i,150.0,8,0.0,8,70.84,False
915,1i,150.0,11,4.0166,9,51.09,False
915,2i,150.0,8,9.312,5,17.71,False
915,3i,150.0,10,4.9345,8,35.01,False
915,4i,150.0,9,2.2174,8,70.84,False
920,1i,150.0,12,3.5053,9,51.09,False
920,2i,150.0,8,5.1702,5,17.71,False
920,3i,150.0,11,3.905,8,35.01,False
920,4i,150.0,11,3.5578,8,70.84,False
925,1i,150.0,12,0.8273,10,63.8,False
925,2i,150.0,8,0.2595,6,31.76,False
925,3i,150.0,9,0.0001,9,49.05,False
925,4i,150.0,10,1.5623,9,83.55,False
930,1i,150.0,12,0.0009,12,63.8,False
930,2i,150.0,8,0.0003,8,31.75,False
930,3i,150.0,9,0.0,9,49.05,False
930,4i,150.0,9,0.0,9,83.55,False
935,1i,150.0,12,0.0,12,63.8,False
935,2i,150.0,8,0.0,8,31.75,False
935,3i,150.0,8,0.4751,6,49.05,False
935,4i,150.0,8,0.2394,7,83.55,False
940,1i,150.0,12,0.0,12,63.8,False
940,2i,150.0,8,0.0,8,31.75,False
940,3i,150.0,6,1.7928,3,49.05,False
940,4i,150.0,8,1.1369,3,83.55,False
945,1i,150.0,14,2.5029,12,63.8,False
945,2i,150.0,9,1.8941,8,31.75,False
945,3i,150.0,9,6.7241,2,5.02,False
945,4i,150.0,8,1.1502,3,20.81,False
950,1i,150.0,11,3.4581,8,63.8,False
950,2i,150.0,7,4.6086,4,31.75,False
950,3i,150.0,9,3.6968,5,20.22,False
950,4i,150.0,11,4.0222,7,57.3,False
955,1i,150.0,9,0.4722,8,63.8,False
955,2i,150.0,7,4.2194,5,35.76,False
955,3i,150.0,9,0.0475,8,38.08,False
955,4i,150.0,11,2.4161,8,69.52,False
960,1i,150.0,9,0.0048,9,67.8,False
960,2i,150.0,5,0.0,5,35.76,False
960,3i,150.0,9,0.0,9,38.05,False
960,4i,150.0,11,0.1477,9,69.51,False
965,1i,150.0,9,0.0,9,67.8,False
965,2i,150.0,5,0.0,5,35.76,False
965,3i,150.0,9,0.0,9,38.05,False
965,4i,150.0,11,0.0005,11,73.51,False
970,1i,150.0,11,3.4572,9,67.8,False
970,2i,150.0,8,7.3835,5,35.76,False
970,3i,150.0,10,1.8923,9,38.05,False
970,4i,150.0,14,3.7658,11,73.51,False
975,1i,150.0,12,3.4848,9,67.8,False
975,2i,150.0,8,3.7666,5,35.76,False
975,3i,150.0,12,3.2184,9,38.05,False
975,4i,150.0,14,1.9888,11,73.51,False
980,1i,150.0,11,1.0567,8,67.8,False
980,2i,150.0,7,0.6638,5,39.76,False
980,3i,150.0,12,1.5977,10,38.05,False
980,4i,150.0,14,0.3014,12,87.55,False
985,1i,150.0,10,1.2642,6,80.52,False
985,2i,150.0,6,1.7509,2,1.0,False
985,3i,150.0,12,0.835,10,38.05,False
985,4i,150.0,14,0.0001,14,87.55,False
990,1i,150.0,10,1.2058,3,1.0,False
990,2i,150.0,6,0.4313,4,15.09,False
990,3i,150.0,12,0.1224,11,45.05,False
990,4i,150.0,14,0.0,14,87.55,False
995,1i,150.0,11,2.3604,6,23.17,False
995,2i,150.0,7,3.2731,6,23.05,False
995,3i,150.0,9,2.1979,8,45.05,False
995,4i,150.0,11,0.2533,10,87.55,False
1000,1i,150.0,13,3.7766,8,42.78,False
1000,2i,150.0,9,5.3621,6,23.04,False
1000,3i,150.0,11,4.4449,8,45.05,False
1000,4i,150.0,13,3.2805,10,87.55,False
1005,1i,150.0,13,0.9229,10,59.49,False
1005,2i,150.0,9,1.1965,6,23.04,False
1005,3i,150.0,10,0.9703,9,59.16,False
1005,4i,150.0,13,2.345,11,91.55,False
1010,1i,150.0,13,0.0016,13,72.18,False
1010,2i,150.0,9,0.0016,9,27.05,False
1010,3i,150.0,9,0.0,9,59.09,False
1010,4i,150.0,12,0.7573,11,91.55,False
1015,1i,150.0,13,0.0,13,72.18,False
1015,2i,150.0,9,0.0,9,27.05,False
1015,3i,150.0,9,0.0,9,59.09,False
1015,4i,150.0,11,0.0,11,91.55,False
1020,1i,150.0,13,0.0,13,72.18,False
1020,2i,150.0,9,0.0,9,27.05,False
1020,3i,150.0,9,0.0,9,59.09,False
1020,4i,150.0,11,0.0,11,91.55,False
1025,1i,150.0,15,2.5784,13,72.18,False
1025,2i,150.0,12,5.044,9,27.05,False
1025,3i,150.0,10,6.3055,6,59.09,False
1025,4i,150.0,12,3.3497,9,91.55,False
1030,1i,150.0,16,2.2657,13,72.18,False
1030,2i,150.0,12,2.5503,9,27.05,False
1030,3i,150.0,9,4.4764,2,59.09,False
1030,4i,150.0,12,4.3895,5,91.55,False
1035,1i,150.0,16,0.9311,14,79.18,False
1035,2i,150.0,12,0.0461,10,27.05,False
1035,3i,150.0,9,1.3262,3,5.1,False
1035,4i,150.0,12,2.6583,5,95.17,False
1040,1i,150.0,11,0.493,10,79.18,False
1040,2i,150.0,6,0.0,6,34.05,False
1040,3i,150.0,9,0.483,6,23.06,False
1040,4i,150.0,12,0.8461,6,37.25,False
1045,1i,150.0,10,0.0,10,79.18,False
1045,2i,150.0,6,0.0,6,34.05,False
1045,3i,150.0,9,0.012,9,48.11,False
1045,4i,150.0,12,0.3487,9,53.83,False
1050,1i,150.0,10,0.0,10,79.18,False
1050,2i,150.0,7,2.283,6,34.05,False
1050,3i,150.0,10,1.869,9,48.09,False
1050,4i,150.0,13,1.2823,12,75.86,False
1055,1i,150.0,13,3.2415,10,79.18,False
1055,2i,150.0,8,4.8672,6,34.05,False
1055,3i,150.0,10,1.2043,9,48.09,False
1055,4i,150.0,14,1.4718,12,75.84,False
1060,1i,150.0,13,2.4985,11,86.18,False
1060,2i,150.0,7,0.4608,6,34.05,False
1060,3i,150.0,12,2.0965,9,48.09,False
1060,4i,150.0,15,0.9444,13,75.84,False
1065,1i,150.0,11,0.0,11,86.18,False
1065,2i,150.0,7,0.0001,7,41.05,False
1065,3i,150.0,12,0.8791,10,48.09,False
1065,4i,150.0,15,0.4413,14,82.84,False
1070,1i,150.0,9,0.0988,9,86.18,False
1070,2i,150.0,6,0.3413,5,41.05,False
1070,3i,150.0,12,0.079,11,52.1,False
1070,4i,150.0,15,0.0136,15,82.84,False
1075,1i,150.0,9,2.9301,5,86.18,False
1075,2i,150.0,7,4.2542,2,40.16,False
1075,3i,150.0,13,1.5133,12,52.09,False
1075,4i,150.0,16,1.2434,15,82.84,False
1080,1i,150.0,11,6.1092,2,85.14,False
1080,2i,150.0,9,6.6468,4,13.1,False
1080,3i,150.0,15,3.7264,12,52.09,False
1080,4i,150.0,18,2.6606,15,82.84,False
1085,1i,150.0,11,2.5111,4,25.09,False
1085,2i,150.0,9,2.1056,7,27.05,False
1085,3i,150.0,11,2.4293,8,52.09,False
1085,4i,150.0,16,1.2228,11,82.84,False
1090,1i,150.0,11,0.4535,7,50.26,False
1090,2i,150.0,9,0.0644,8,34.02,False
1090,3i,150.0,9,0.0002,9,64.8,False
1090,4i,150.0,12,0.0,12,89.84,False
1095,1i,150.0,11,0.0111,11,68.19,False
1095,2i,150.0,9,0.0001,9,34.01,False
1095,3i,150.0,9,0.0,9,64.8,False
1095,4i,150.0,12,0.0,12,89.84,False
1100,1i,150.0,11,0.0001,11,68.14,False
1100,2i,150.0,9,0.0,9,34.01,False
1100,3i,150.0,9,0.0,9,64.8,False
1100,4i,150.0,13,1.4532,12,89.84,False
1105,1i,150.0,14,4.4686,11,68.14,False
1105,2i,150.0,10,1.4448,9,34.01,False
1105,3i,150.0,10,1.5421,9,64.8,False
1105,4i,150.0,14,3.0031,12,89.84,False
1110,1i,150.0,14,2.0025,11,68.14,False
1110,2i,150.0,12,3.0713,9,34.01,False
1110,3i,150.0,12,4.1752,9,64.8,False
1110,4i,150.0,15,2.03,12,89.84,False
1115,1i,150.0,14,0.2125,13,72.14,False
1115,2i,150.0,12,0.6171,10,34.01,False
1115,3i,150.0,11,2.3409,7,64.8,False
1115,4i,150.0,14,0.2674,12,93.91,False
1120,1i,150.0,14,0.0,14,72.14,False
1120,2i,150.0,12,0.0006,12,38.01,False
1120,3i,150.0,10,1.1773,4,64.8,False
1120,4i,150.0,14,0.6943,9,93.84,False
1125,1i,150.0,14,0.0,14,72.14,False
1125,2i,150.0,12,0.0,12,38.01,False
1125,3i,150.0,10,1.0899,5,69.79,False
1125,4i,150.0,14,0.5879,9,93.82,False
1130,1i,150.0,11,1.4121,10,72.14,False
1130,2i,150.0,9,1.8706,8,38.01,False
1130,3i,150.0,11,2.0996,7,30.1,False
1130,4i,150.0,15,1.592,8,91.58,False
1135,1i,150.0,12,3.3726,10,72.14,False
1135,2i,150.0,10,4.3478,8,38.01,False
1135,3i,150.0,13,3.6392,9,46.81,False
1135,4i,150.0,17,3.1303,12,69.63,False
1140,1i,150.0,12,1.0693,10,72.14,False
1140,2i,150.0,10,2.4483,8,38.01,False
1140,3i,150.0,13,1.096,11,53.76,False
1140,4i,150.0,17,0.8338,14,79.96,False
1145,1i,150.0,11,0.0,11,76.14,False
1145,2i,150.0,9,0.7663,8,38.01,False
1145,3i,150.0,13,0.0052,12,66.47,False
1145,4i,150.0,17,0.0042,17,86.81,False
1150,1i,150.0,11,0.0,11,76.14,False
1150,2i,150.0,9,0.0336,9,45.04,False
1150,3i,150.0,13,0.0,13,66.47,False
1150,4i,150.0,17,0.0,17,86.8,False
1155,1i,150.0,12,1.4787,11,76.14,False
1155,2i,150.0,10,1.7234,9,45.01,False
1155,3i,150.0,14,1.1126,13,66.47,False
1155,4i,150.0,18,0.9141,17,86.8,False
1160,1i,150.0,12,3.8943,8,76.14,False
1160,2i,150.0,8,1.8146,6,45.01,False
1160,3i,150.0,14,0.6836,13,66.47,False
1160,4i,150.0,19,2.1277,17,86.8,False
1165,1i,150.0,11,2.7143,4,76.14,False
1165,2i,150.0,9,4.4908,2,45.01,False
1165,3i,150.0,16,1.9968,14,66.47,False
1165,4i,150.0,20,1.2094,17,86.8,False
1170,1i,150.0,12,2.0412,3,5.01,False
1170,2i,150.0,9,2.6194,4,15.01,False
1170,3i,150.0,16,0.8261,14,66.47,False
1170,4i,150.0,20,0.0484,19,93.81,False
1175,1i,150.0,12,0.9548,8,44.65,False
1175,2i,150.0,9,0.4667,7,33.1,False
1175,3i,150.0,12,0.7339,9,66.47,False
1175,4i,150.0,16,0.6255,14,93.8,False
1180,1i,150.0,13,1.5805,10,52.45,False
1180,2i,150.0,10,2.0656,9,45.72,False
1180,3i,150.0,11,1.8745,10,70.47,False
1180,4i,150.0,14,0.0,14,93.8,False
1185,1i,150.0,13,1.1127,12,60.44,False
1185,2i,150.0,10,1.4476,9,45.72,False
1185,3i,150.0,11,1.5192,10,70.47,False
1185,4i,150.0,15,1.0025,14,93.8,False
1190,1i,150.0,14,1.7971,12,60.43,False
1190,2i,150.0,12,3.0594,9,45.72,False
1190,3i,150.0,12,2.7532,10,70.47,False
1190,4i,150.0,15,0.6399,14,93.8,False
1195,1i,150.0,15,1.3511,13,60.43,False
1195,2i,150.0,12,0.5211,10,45.72,False
1195,3i,150.0,12,0.7311,10,70.47,False
1195,4i,150.0,16,0.9164,15,100.81,False
1200,1i,150.0,15,0.2135,13,60.43,False
1200,2i,150.0,12,0.0,12,52.72,False
1200,3i,150.0,11,0.0,11,83.18,False
1200,4i,150.0,16,0.6434,15,100.81,False
1205,1i,150.0,15,0.0004,15,74.48,False
1205,2i,150.0,12,0.0,12,52.72,False
1205,3i,150.0,9,0.1144,8,83.18,False
1205,4i,150.0,15,0.1418,14,100.81,False
1210,1i,150.0,16,1.037,15,74.47,False
1210,2i,150.0,13,1.2576,12,52.72,False
1210,3i,150.0,10,2.1927,4,83.18,False
1210,4i,150.0,15,2.0424,10,100.81,False
1215,1i,150.0,18,3.0718,15,74.47,False
1215,2i,150.0,13,0.4486,12,52.72,False
1215,3i,150.0,12,5.1428,3,19.11,False
1215,4i,150.0,15,1.4805,7,100.81,False
1220,1i,150.0,14,1.95,11,74.47,False
1220,2i,150.0,10,3.1074,8,52.72,False
1220,3i,150.0,12,2.0477,8,56.04,False
1220,4i,150.0,17,2.021,7,99.9,False
1225,1i,150.0,12,0.0014,12,87.19,False
1225,2i,150.0,10,1.5377,8,52.72,False
1225,3i,150.0,12,0.1883,11,76.47,False
1225,4i,150.0,17,1.2015,9,43.86,False
1230,1i,150.0,12,0.0,12,87.18,False
1230,2i,150.0,9,0.0,9,56.72,False
1230,3i,150.0,12,0.0006,12,76.19,False
1230,4i,150.0,17,0.7113,13,69.07,False
1235,1i,150.0,13,1.2884,12,87.18,False
1235,2i,150.0,10,1.951,9,56.72,False
1235,3i,150.0,13,1.384,12,76.18,False
1235,4i,150.0,18,1.0019,16,87.04,False
1240,1i,150.0,13,1.388,12,87.18,False
1240,2i,150.0,10,1.6468,9,56.72,False
1240,3i,150.0,13,0.7797,12,76.18,False
1240,4i,150.0,18,0.6135,17,86.77,False
1245,1i,150.0,14,2.448,12,87.18,False
1245,2i,150.0,11,3.0983,9,56.72,False
1245,3i,150.0,15,2.1435,13,76.18,False
1245,4i,150.0,20,1.6096,17,86.76,False
1250,1i,150.0,13,1.0079,11,91.19,False
1250,2i,150.0,9,0.9238,6,56.72,False
1250,3i,150.0,15,0.4657,13,76.18,False
1250,4i,150.0,20,0.3516,19,93.77,False
1255,1i,150.0,12,1.1433,8,91.18,False
1255,2i,150.0,8,1.8466,4,63.72,False
1255,3i,150.0,15,0.0094,15,80.18,False
1255,4i,150.0,20,0.0004,20,93.77,False
1260,1i,150.0,12,0.736,7,91.12,False
1260,2i,150.0,8,1.5081,3,5.04,False
1260,3i,150.0,16,1.2721,15,80.18,False
1260,4i,150.0,21,0.743,20,93.77,False
1265,1i,150.0,13,1.9441,8,39.86,False
1265,2i,150.0,9,2.2146,6,31.82,False
1265,3i,150.0,12,1.4338,11,80.18,False
1265,4i,150.0,18,1.3329,15,93.77,False
1270,1i,150.0,15,3.5964,10,57.85,False
1270,2i,150.0,10,3.9531,8,42.73,False
1270,3i,150.0,12,1.3742,11,80.18,False
1270,4i,150.0,17,1.7781,15,93.77,False
1275,1i,150.0,15,1.4215,13,74.5,False
1275,2i,150.0,11,2.5642,8,42.72,False
1275,3i,150.0,13,1.6794,11,80.18,False
1275,4i,150.0,16,1.0446,15,93.77,False
1280,1i,150.0,15,0.2033,14,78.53,False
1280,2i,150.0,11,0.9633,10,46.81,False
1280,3i,150.0,13,1.0378,12,84.18,False
1280,4i,150.0,16,0.3807,15,93.77,False
1285,1i,150.0,16,1.2571,15,78.47,False
1285,2i,150.0,12,2.4461,10,46.72,False
1285,3i,150.0,13,1.4906,12,84.18,False
1285,4i,150.0,16,0.0994,15,93.77,False
1290,1i,150.0,16,1.0167,15,78.47,False
1290,2i,150.0,12,1.4415,10,46.72,False
1290,3i,150.0,13,1.271,12,84.18,False
1290,4i,150.0,17,1.0708,16,97.77,False
1295,1i,150.0,16,0.4304,15,78.47,False
1295,2i,150.0,12,0.1814,11,46.72,False
1295,3i,150.0,12,0.7144,10,84.18,False
1295,4i,150.0,15,1.222,13,97.77,False
1300,1i,150.0,18,1.5773,16,78.47,False
1300,2i,150.0,14,2.1933,12,46.72,False
1300,3i,150.0,13,3.1662,7,84.18,False
1300,4i,150.0,16,2.5219,9,97.77,False
1305,1i,150.0,18,0.3616,17,85.48,False
1305,2i,150.0,14,0.3431,13,53.8,False
1305,3i,150.0,13,1.6053,7,88.17,False
1305,4i,150.0,16,1.1615,10,111.84,False
1310,1i,150.0,14,0.3995,13,85.47,False
1310,2i,150.0,11,0.4836,9,53.72,False
1310,3i,150.0,13,0.9005,7,37.58,False
1310,4i,150.0,16,0.9443,10,111.78,False
1315,1i,150.0,14,1.208,13,85.47,False
1315,2i,150.0,10,1.4453,9,53.72,False
1315,3i,150.0,13,0.3952,10,58.3,False
1315,4i,150.0,17,1.913,10,48.57,False
1320,1i,150.0,14,1.3388,13,85.47,False
1320,2i,150.0,10,1.7132,9,53.72,False
1320,3i,150.0,14,0.999,13,70.31,False
1320,4i,150.0,17,1.0645,13,66.44,False
1325,1i,150.0,14,1.7698,13,85.47,False
1325,2i,150.0,11,4.2295,9,53.72,False
1325,3i,150.0,16,3.1082,13,70.14,False
1325,4i,150.0,17,0.0503,17,91.38,False
1330,1i,150.0,15,1.5421,13,85.47,False
1330,2i,150.0,11,1.7332,9,53.72,False
1330,3i,150.0,16,1.641,13,70.14,False
1330,4i,150.0,19,1.0688,17,91.1,False
1335,1i,150.0,14,0.0016,14,89.49,False
1335,2i,150.0,10,0.0002,10,57.72,False
1335,3i,150.0,16,0.0986,14,74.15,False
1335,4i,150.0,19,0.5551,18,98.1,False
1340,1i,150.0,13,0.2557,12,89.47,False
1340,2i,150.0,9,2.0032,7,57.72,False
1340,3i,150.0,17,0.8375,16,74.14,False
1340,4i,150.0,20,1.1507,18,98.1,False
1345,1i,150.0,12,3.0671,8,89.47,False
1345,2i,150.0,8,3.8427,4,57.72,False
1345,3i,150.0,17,0.6282,16,74.14,False
1345,4i,150.0,20,0.7315,18,98.1,False
1350,1i,150.0,12,2.6299,5,89.47,False
1350,2i,150.0,8,1.7892,2,8.05,False
1350,3i,150.0,17,0.0017,16,74.14,False
1350,4i,150.0,20,0.0092,19,98.1,False
1355,1i,150.0,14,3.0086,4,13.02,False
1355,2i,150.0,10,3.7264,6,23.11,False
1355,3i,150.0,15,1.8069,12,74.14,False
1355,4i,150.0,19,1.7764,15,98.1,False
1360,1i,150.0,14,1.1453,7,31.09,False
1360,2i,150.0,10,0.927,8,34.05,False
1360,3i,150.0,13,0.0035,13,81.16,False
1360,4i,150.0,17,0.42,16,105.11,False
1365,1i,150.0,15,1.5398,12,58.87,False
1365,2i,150.0,10,0.0007,10,38.01,False
1365,3i,150.0,14,1.4342,13,81.14,False
1365,4i,150.0,16,0.0,16,105.1,False
1370,1i,150.0,15,1.0662,14,69.78,False
1370,2i,150.0,11,1.7204,10,38.01,False
1370,3i,150.0,14,1.2322,13,81.14,False
1370,4i,150.0,17,0.963,16,105.1,False
1375,1i,150.0,15,0.22,14,69.76,False
1375,2i,150.0,11,0.5287,10,38.01,False
1375,3i,150.0,13,0.0,13,81.14,False
1375,4i,150.0,17,1.0097,16,105.1,False
1380,1i,150.0,16,0.9613,15,69.76,False
1380,2i,150.0,11,0.0005,11,38.01,False
1380,3i,150.0,15,2.6786,13,81.14,False
1380,4i,150.0,17,0.3843,16,105.1,False
1385,1i,150.0,17,0.9063,15,69.76,False
1385,2i,150.0,13,2.3871,11,38.01,False
1385,3i,150.0,13,1.0682,10,81.14,False
1385,4i,150.0,18,1.5414,15,105.1,False
1390,1i,150.0,17,0.5702,16,73.76,False
1390,2i,150.0,13,1.3069,11,38.01,False
1390,3i,150.0,13,0.9556,8,85.14,False
1390,4i,150.0,18,1.3355,11,105.1,False
1395,1i,150.0,18,1.149,16,73.76,False
1395,2i,150.0,14,1.4312,11,38.01,False
1395,3i,150.0,14,1.8829,7,85.14,False
1395,4i,150.0,19,1.4465,13,112.1,False
1400,1i,150.0,15,0.6581,13,73.76,False
1400,2i,150.0,10,1.0182,9,45.01,False
1400,3i,150.0,14,1.554,7,41.4,False
1400,4i,150.0,19,1.0346,12,112.06,False
1405,1i,150.0,14,1.4378,13,73.76,False
1405,2i,150.0,11,4.397,9,45.01,False
1405,3i,150.0,15,2.1111,12,57.67,False
1405,4i,150.0,19,0.3569,13,52.27,False
1410,1i,150.0,15,1.6109,13,73.76,False
1410,2i,150.0,11,2.337,9,45.01,False
1410,3i,150.0,16,1.4825,14,68.41,False
1410,4i,150.0,21,1.2933,17,84.48,False
1415,1i,150.0,15,0.8561,14,77.76,False
1415,2i,150.0,10,0.0268,10,57.76,False
1415,3i,150.0,16,0.0555,14,68.38,False
1415,4i,150.0,21,0.2625,19,98.12,False
1420,1i,150.0,16,1.6173,14,77.76,False
1420,2i,150.0,11,1.2987,10,57.72,False
1420,3i,150.0,17,0.8812,16,75.38,False
1420,4i,150.0,22,0.7162,21,110.77,False
1425,1i,150.0,15,0.7738,14,77.76,False
1425,2i,150.0,11,1.0684,10,57.72,False
1425,3i,150.0,17,0.8527,16,75.38,False
1425,4i,150.0,22,0.5659,21,110.77,False
1430,1i,150.0,13,0.1955,12,77.76,False
1430,2i,150.0,10,0.7002,8,57.72,False
1430,3i,150.0,17,0.0319,16,75.38,False
1430,4i,150.0,22,0.0132,21,110.77,False
1435,1i,150.0,13,3.4647,9,77.76,False
1435,2i,150.0,10,5.0819,4,57.72,False
1435,3i,150.0,19,2.0352,17,75.38,False
